# num_dofs: 23
# playback_mesh_z_lift: -0.001264
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.540000,-0.230741,0.026405,0.697772,0.208300,0.010232,-0.977994,0.005799,-0.010268,-0.020511,0.380087,-0.183936,-0.490012,-0.148313,-0.779976,0.070526,-0.320455,1.046292,0.457407,-0.006920,0.218853,0.317516,1.282775,-0.628185,0.430687,0.151371,-0.119015,-1.317928,0.406391,-0.604086,-0.179288
1.560000,-0.248082,0.028950,0.695454,0.216077,0.010703,-0.976316,0.001864,-0.007012,-0.031023,0.372504,-0.213113,-0.466351,-0.152646,-0.781663,0.065707,-0.316822,1.070000,0.457785,-0.007914,0.217314,0.344800,1.278913,-0.606695,0.477651,0.160890,-0.102594,-1.316005,0.388820,-0.625989,-0.175366
1.580000,-0.266555,0.031718,0.693816,0.223552,0.010271,-0.974635,-0.002338,0.006998,-0.044536,0.357924,-0.265863,-0.429095,-0.154179,-0.776224,0.060832,-0.313214,1.085275,0.457807,-0.011318,0.208902,0.369462,1.271782,-0.576204,0.542109,0.166117,-0.083854,-1.312711,0.364938,-0.645249,-0.170479
1.600000,-0.286014,0.034658,0.692738,0.230733,0.008497,-0.972959,-0.006410,0.040456,-0.061717,0.336520,-0.356001,-0.374935,-0.148999,-0.764877,0.056586,-0.306506,1.092680,0.458551,-0.017308,0.194793,0.383251,1.259974,-0.533640,0.630700,0.173274,-0.063725,-1.308102,0.334895,-0.660997,-0.175069
1.620000,-0.306329,0.037637,0.691943,0.237507,0.005106,-0.971325,-0.009623,0.103391,-0.082571,0.306729,-0.495836,-0.296797,-0.125238,-0.748805,0.053732,-0.294820,1.093798,0.460263,-0.027464,0.175761,0.385797,1.246860,-0.483748,0.741272,0.192496,-0.048516,-1.303757,0.303710,-0.669313,-0.195814
1.640000,-0.327316,0.040495,0.690880,0.243751,0.000587,-0.969768,-0.011592,0.193641,-0.104695,0.276472,-0.655836,-0.214850,-0.081567,-0.728966,0.052548,-0.279777,1.091701,0.463061,-0.039764,0.153303,0.369155,1.232775,-0.425461,0.878378,0.218674,-0.037035,-1.299371,0.274990,-0.680349,-0.216764
1.660000,-0.348986,0.043111,0.689127,0.248886,-0.004452,-0.968442,-0.012488,0.298211,-0.129675,0.266033,-0.815836,-0.178486,-0.030639,-0.703409,0.053449,-0.265205,1.087207,0.467400,-0.047371,0.127984,0.331904,1.218271,-0.362459,1.038378,0.240761,-0.032000,-1.294669,0.256382,-0.702475,-0.225140
1.680000,-0.371468,0.045479,0.686748,0.252887,-0.009733,-0.967355,-0.013298,0.402497,-0.163115,0.287057,-0.975836,-0.210124,0.014682,-0.670665,0.056225,-0.252914,1.078141,0.472991,-0.046750,0.099529,0.278141,1.203793,-0.299320,1.198378,0.247797,-0.037135,-1.289549,0.250216,-0.740301,-0.228684
1.700000,-0.395085,0.047592,0.684225,0.256324,-0.015570,-0.966343,-0.015392,0.501944,-0.203516,0.329570,-1.135836,-0.273633,0.053974,-0.630500,0.060086,-0.239706,1.060259,0.479202,-0.040365,0.067958,0.211734,1.189721,-0.237443,1.358378,0.242360,-0.055364,-1.283756,0.251970,-0.796283,-0.241839
1.720000,-0.420476,0.049400,0.682117,0.259047,-0.021429,-0.965416,-0.020191,0.600976,-0.245991,0.376313,-1.295836,-0.331480,0.083498,-0.579736,0.062386,-0.220710,1.027080,0.484245,-0.030746,0.033415,0.135473,1.176188,-0.180046,1.511324,0.234833,-0.088938,-1.276640,0.257373,-0.879068,-0.257801
1.740000,-0.448137,0.050755,0.680823,0.259969,-0.027542,-0.964824,-0.027778,0.695976,-0.278123,0.418941,-1.426505,-0.374120,0.096604,-0.514230,0.064981,-0.195298,0.975168,0.484245,-0.017676,-0.000521,0.051361,1.163335,-0.131335,1.585622,0.236312,-0.137865,-1.267516,0.264988,-0.992143,-0.256305
1.760000,-0.478565,0.051601,0.680655,0.258377,-0.033938,-0.964719,-0.037514,0.786727,-0.293650,0.453834,-1.473902,-0.399673,0.087755,-0.431421,0.070794,-0.166893,0.902474,0.470733,-0.000638,-0.031005,-0.037651,1.151093,-0.097268,1.593044,0.246667,-0.199915,-1.256882,0.272596,-1.135896,-0.238842
1.780000,-0.511867,0.051913,0.681766,0.255263,-0.040628,-0.964808,-0.048338,0.875657,-0.291020,0.477959,-1.479507,-0.406916,0.058961,-0.336314,0.082327,-0.138605,0.811870,0.431294,0.022624,-0.059042,-0.125266,1.139517,-0.082594,1.543672,0.260591,-0.269845,-1.246222,0.275687,-1.295896,-0.224389
1.800000,-0.547720,0.051670,0.684167,0.252400,-0.047287,-0.964633,-0.059508,0.962388,-0.271585,0.489740,-1.445279,-0.397461,0.015537,-0.239420,0.100009,-0.110725,0.711280,0.352433,0.054703,-0.089549,-0.203373,1.128782,-0.088005,1.460370,0.270098,-0.344400,-1.236351,0.271892,-1.455896,-0.218719
1.820000,-0.586361,0.050848,0.688067,0.249075,-0.054693,-0.964308,-0.071281,1.029169,-0.237020,0.491914,-1.365090,-0.362701,-0.058745,-0.146942,0.128220,-0.085330,0.609401,0.206516,0.116399,-0.135590,-0.269092,1.124335,-0.110309,1.370500,0.261520,-0.402880,-1.230345,0.256227,-1.615216,-0.205018
1.840000,-0.626449,0.049846,0.692757,0.248264,-0.059305,-0.963405,-0.081849,1.083179,-0.200924,0.484150,-1.259906,-0.318024,-0.108651,-0.075993,0.153168,-0.061065,0.518708,0.046516,0.174759,-0.182564,-0.320698,1.120496,-0.130199,1.287121,0.259564,-0.466652,-1.223569,0.239544,-1.729429,-0.187545
1.860000,-0.668071,0.049273,0.697453,0.247963,-0.060558,-0.962523,-0.091636,1.110151,-0.179558,0.478820,-1.150065,-0.266401,-0.144066,-0.025419,0.170201,-0.036266,0.444385,-0.113484,0.228565,-0.230436,-0.370068,1.116722,-0.138179,1.227359,0.269864,-0.514122,-1.216461,0.220387,-1.811788,-0.174614
1.880000,-0.710389,0.049447,0.700871,0.248551,-0.058820,-0.961836,-0.098155,1.112224,-0.170774,0.484749,-1.055576,-0.221606,-0.152136,0.001285,0.179472,-0.023853,0.411398,-0.273484,0.241597,-0.267850,-0.417205,1.111901,-0.131769,1.193387,0.287818,-0.541557,-1.208709,0.204938,-1.868739,-0.165824
1.900000,-0.752883,0.050036,0.702490,0.248866,-0.056083,-0.961857,-0.098750,1.094726,-0.163380,0.497957,-0.991315,-0.193460,-0.137424,0.003097,0.190644,-0.039055,0.449595,-0.433484,0.202295,-0.283751,-0.459033,1.106138,-0.114943,1.182166,0.299939,-0.554142,-1.199389,0.202332,-1.895427,-0.152375
1.920000,-0.795589,0.050727,0.702253,0.246571,-0.054030,-0.963285,-0.091465,1.057512,-0.146488,0.508169,-0.972221,-0.201198,-0.097104,-0.014527,0.212813,-0.095629,0.560815,-0.541514,0.123644,-0.274076,-0.484405,1.101367,-0.095701,1.185476,0.302606,-0.549302,-1.188656,0.215501,-1.876147,-0.127249
1.940000,-0.838104,0.051361,0.700384,0.242853,-0.052691,-0.965524,-0.077523,1.009239,-0.118853,0.506282,-0.992117,-0.250471,-0.038973,-0.045237,0.246306,-0.176426,0.714070,-0.468192,0.038754,-0.245104,-0.486577,1.100129,-0.080778,1.199197,0.307569,-0.522954,-1.178420,0.236163,-1.811887,-0.105039
1.960000,-0.879936,0.052076,0.697021,0.240216,-0.050872,-0.967531,-0.059929,0.956598,-0.087277,0.490975,-1.028474,-0.329187,0.015323,-0.098608,0.282445,-0.248227,0.874070,-0.354162,-0.041243,-0.204474,-0.460474,1.104333,-0.075235,1.221222,0.319278,-0.471618,-1.170993,0.254469,-1.710536,-0.107808
1.980000,-0.920725,0.052979,0.692728,0.241649,-0.048512,-0.968267,-0.041376,0.908488,-0.057345,0.462546,-1.057167,-0.406798,0.042617,-0.190980,0.310548,-0.286138,1.034070,-0.217086,-0.106985,-0.155848,-0.406483,1.114651,-0.078992,1.249922,0.328394,-0.403617,-1.167510,0.267003,-1.581284,-0.139966
2.000000,-0.960887,0.053979,0.688288,0.246355,-0.046550,-0.967778,-0.023423,0.865173,-0.029866,0.422403,-1.072267,-0.467487,0.043930,-0.323599,0.326944,-0.290181,1.194070,-0.077988,-0.147464,-0.101335,-0.328169,1.131505,-0.084931,1.278209,0.327380,-0.325060,-1.168743,0.271692,-1.430454,-0.179476
2.020000,-1.001244,0.055201,0.684220,0.252097,-0.043771,-0.966703,-0.003966,0.819390,-0.006572,0.371178,-1.075654,-0.505553,0.029045,-0.480554,0.329001,-0.283261,1.354070,0.043133,-0.166767,-0.032878,-0.235764,1.153427,-0.082639,1.310107,0.324444,-0.246074,-1.174479,0.270812,-1.270455,-0.213050
2.040000,-1.043321,0.056821,0.680900,0.252635,-0.039646,-0.966569,0.018671,0.750636,0.011732,0.312656,-1.062190,-0.530264,0.005438,-0.624566,0.323453,-0.290595,1.514070,0.144333,-0.175861,0.051022,-0.140289,1.176550,-0.065920,1.355005,0.324909,-0.173979,-1.183892,0.270988,-1.110455,-0.247027
2.060000,-1.088201,0.058908,0.678595,0.244213,-0.034403,-0.968095,0.044371,0.645198,0.022230,0.246976,-1.023913,-0.542324,-0.027280,-0.740660,0.321011,-0.318184,1.640013,0.237570,-0.181510,0.146188,-0.053412,1.195825,-0.031142,1.435564,0.309965,-0.105779,-1.194431,0.276572,-0.950455,-0.272177
2.080000,-1.135912,0.061153,0.677204,0.229061,-0.027622,-0.970433,0.070910,0.507647,0.019828,0.173919,-0.955141,-0.535756,-0.070182,-0.837332,0.329340,-0.359031,1.664805,0.330024,-0.184566,0.244036,0.014717,1.208237,0.023985,1.566053,0.273960,-0.035121,-1.200869,0.290054,-0.790455,-0.267380
2.100000,-1.186109,0.063010,0.676553,0.212405,-0.018369,-0.972396,0.094833,0.352474,-0.000661,0.101985,-0.856086,-0.502224,-0.119099,-0.927835,0.345929,-0.403167,1.660360,0.414650,-0.186717,0.336177,0.061041,1.214466,0.095523,1.726053,0.253478,0.037220,-1.198922,0.314745,-0.635965,-0.244361
2.120000,-1.238913,0.064159,0.676708,0.198761,-0.006740,-0.973761,0.110628,0.192474,-0.038935,0.046338,-0.728984,-0.425428,-0.170837,-1.020840,0.356273,-0.438204,1.627814,0.474260,-0.183765,0.411288,0.085000,1.215765,0.173688,1.886053,0.265119,0.102703,-1.188083,0.352105,-0.620441,-0.233874
2.140000,-1.293812,0.064710,0.677888,0.186826,0.005115,-0.975603,0.115192,0.032474,-0.084696,0.013713,-0.583247,-0.287140,-0.220918,-1.105413,0.342728,-0.455081,1.563834,0.495536,-0.164254,0.454419,0.239726,1.205329,0.183300,2.000000,0.257557,0.147423,-1.171957,0.397196,-0.611997,-0.249747
2.160000,-1.351094,0.064946,0.680273,0.178333,0.015906,-0.977746,0.109350,-0.124563,-0.125727,-0.005109,-0.439287,-0.127140,-0.256686,-1.167946,0.298761,-0.457144,1.465468,0.472673,-0.123369,0.454342,0.399726,1.181501,0.135891,2.000000,0.228773,0.184691,-1.151423,0.417873,-0.615869,-0.273571
2.180000,-1.410325,0.065022,0.684042,0.172795,0.023178,-0.979872,0.097242,-0.237935,-0.151010,-0.028346,-0.326586,0.032860,-0.257692,-1.194340,0.242943,-0.457563,1.346292,0.419077,-0.077225,0.438340,0.550807,1.154292,0.091766,2.000000,0.216525,0.218582,-1.130473,0.394677,-0.645974,-0.282079
2.200000,-1.470164,0.065131,0.688409,0.169841,0.025128,-0.981751,0.081780,-0.299583,-0.156351,-0.041044,-0.275546,0.192860,-0.223517,-1.186286,0.196411,-0.468883,1.233601,0.358612,-0.044907,0.419857,0.585889,1.127665,0.075169,2.000000,0.225288,0.248662,-1.110851,0.334572,-0.710663,-0.283925
2.220000,-1.529570,0.065585,0.692630,0.169502,0.020461,-0.983245,0.063865,-0.304799,-0.142472,-0.014295,-0.322973,0.352860,-0.157208,-1.149114,0.165186,-0.488864,1.149017,0.306487,-0.027200,0.397708,0.508863,1.103103,0.096328,2.000000,0.226414,0.280141,-1.096249,0.253022,-0.818638,-0.278893
2.240000,-1.588422,0.066418,0.696258,0.169926,0.011522,-0.984352,0.045204,-0.257342,-0.126370,0.050710,-0.476467,0.512860,-0.080695,-1.085429,0.142672,-0.509615,1.096243,0.291527,-0.037511,0.374172,0.348863,1.083972,0.150766,2.000000,0.212599,0.295095,-1.091802,0.187100,-0.939156,-0.264357
2.260000,-1.646639,0.067867,0.698548,0.171162,0.001474,-0.984869,0.027088,-0.166758,-0.127294,0.124675,-0.636467,0.461154,-0.010781,-1.002036,0.121279,-0.525942,1.072002,0.340646,-0.086727,0.354041,0.188863,1.072804,0.233607,2.000000,0.218558,0.272866,-1.099569,0.160439,-1.041747,-0.251207
2.280000,-1.703323,0.069877,0.699326,0.174413,-0.006900,-0.984594,0.010403,-0.039739,-0.156749,0.188731,-0.796467,0.349871,0.062885,-0.913879,0.098047,-0.534067,1.064419,0.438468,-0.151672,0.324776,0.028863,1.072893,0.264461,1.914288,0.248332,0.196841,-1.119370,0.178702,-1.102490,-0.264845
2.300000,-1.757741,0.072146,0.699127,0.182520,-0.012680,-0.983099,-0.006480,0.118053,-0.216867,0.246576,-0.956467,0.217667,0.143561,-0.841030,0.074063,-0.524187,1.065630,0.531863,-0.192964,0.280608,-0.131137,1.077559,0.205832,1.754288,0.253971,0.094769,-1.147770,0.213642,-1.162979,-0.287405
2.320000,-1.810797,0.074098,0.698644,0.197225,-0.014855,-0.979931,-0.024852,0.278053,-0.301298,0.295056,-1.116467,0.065498,0.223984,-0.792222,0.049625,-0.488383,1.072658,0.585179,-0.196150,0.210182,-0.118776,1.082365,0.112448,1.594288,0.214383,-0.012117,-1.177413,0.232920,-1.268437,-0.291911
2.340000,-1.864846,0.075178,0.698756,0.210014,-0.016448,-0.976517,-0.045149,0.438053,-0.373737,0.333529,-1.276467,-0.078974,0.288505,-0.737549,0.029745,-0.431923,1.074279,0.607072,-0.172331,0.129146,-0.097409,1.086020,0.010509,1.434288,0.180361,-0.119535,-1.201214,0.234042,-1.417931,-0.272690
2.360000,-1.921614,0.075378,0.699926,0.214195,-0.020199,-0.974388,-0.065423,0.598053,-0.411830,0.363802,-1.436467,-0.190541,0.320096,-0.648989,0.023704,-0.371537,1.053371,0.608191,-0.132384,0.045978,-0.119898,1.089752,-0.081500,1.274288,0.204938,-0.218412,-1.216367,0.217389,-1.577931,-0.252403
2.380000,-1.981797,0.075069,0.702089,0.210036,-0.028024,-0.973748,-0.083147,0.758053,-0.413898,0.384681,-1.596467,-0.264350,0.312505,-0.524831,0.039048,-0.317470,1.003911,0.584473,-0.082543,-0.036673,-0.192913,1.092664,-0.146476,1.114288,0.264129,-0.300089,-1.222639,0.183682,-1.737931,-0.236508
2.400000,-2.045547,0.074805,0.705059,0.201704,-0.038688,-0.973946,-0.096169,0.905167,-0.389435,0.398999,-1.661706,-0.310569,0.270667,-0.380147,0.071901,-0.270995,0.927911,0.516726,-0.018518,-0.112362,-0.297799,1.091983,-0.177397,1.135060,0.308669,-0.365065,-1.219787,0.146405,-1.897931,-0.213318
2.420000,-2.112711,0.074979,0.709081,0.190650,-0.050040,-0.975028,-0.102316,1.003578,-0.345308,0.413591,-1.576878,-0.334669,0.203245,-0.225915,0.113091,-0.231169,0.829718,0.372199,0.061322,-0.168318,-0.417627,1.087431,-0.171610,1.204059,0.339136,-0.502678,-1.210131,0.159189,-2.000000,-0.191486
2.440000,-2.182469,0.075702,0.714148,0.178886,-0.059286,-0.976841,-0.101321,1.051927,-0.287626,0.432514,-1.422884,-0.325826,0.124491,-0.076279,0.147747,-0.191910,0.715688,0.212199,0.141788,-0.196790,-0.556666,1.082117,-0.124275,1.284500,0.369956,-0.653802,-1.198485,0.212495,-2.000000,-0.170336
2.460000,-2.253677,0.077140,0.719863,0.166399,-0.063288,-0.979585,-0.093378,1.049184,-0.221752,0.448394,-1.262884,-0.272763,0.047423,0.053673,0.160747,-0.140131,0.606658,0.052199,0.190892,-0.201797,-0.699803,1.079409,-0.046697,1.371562,0.384603,-0.735661,-1.186962,0.260192,-2.000000,-0.146387
2.480000,-2.324461,0.079274,0.725069,0.154185,-0.061551,-0.982834,-0.080471,1.011829,-0.159253,0.460219,-1.102884,-0.193286,-0.019708,0.141314,0.152608,-0.076131,0.561550,-0.107801,0.185377,-0.188877,-0.814138,1.081393,0.042223,1.448144,0.373850,-0.732988,-1.174239,0.285962,-2.000000,-0.112154
2.500000,-2.393901,0.081656,0.729268,0.142493,-0.056159,-0.986169,-0.063342,0.948225,-0.100502,0.474794,-0.942884,-0.112274,-0.073467,0.169426,0.137086,-0.039919,0.637303,-0.267801,0.123797,-0.163068,-0.874683,1.089796,0.120843,1.503357,0.354305,-0.645010,-1.158049,0.284771,-2.000000,-0.072178
2.520000,-2.461720,0.084078,0.732169,0.131568,-0.048559,-0.989203,-0.042544,0.874046,-0.053498,0.492382,-0.782884,-0.053116,-0.111283,0.140597,0.132584,-0.074840,0.797303,-0.372343,0.034698,-0.128290,-0.846777,1.099084,0.156978,1.517118,0.353983,-0.485010,-1.146863,0.261251,-2.000000,-0.031955
2.540000,-2.527738,0.086187,0.733363,0.122880,-0.040070,-0.991406,-0.020250,0.804186,-0.022550,0.505107,-0.629979,-0.054078,-0.105669,0.075385,0.153305,-0.153315,0.957303,-0.284928,-0.064348,-0.096724,-0.781833,1.119851,0.166586,1.542209,0.360773,-0.325010,-1.130747,0.222898,-1.927681,-0.034831
2.560000,-2.591068,0.087798,0.732062,0.122313,-0.032927,-0.991945,0.000278,0.755560,-0.007403,0.508227,-0.669867,-0.144520,-0.033082,-0.039820,0.200239,-0.222837,1.117303,-0.171182,-0.158648,-0.053668,-0.668564,1.142439,0.145454,1.563290,0.363429,-0.198872,-1.120902,0.212763,-1.789495,-0.060485
2.580000,-2.652559,0.088893,0.728385,0.129060,-0.029895,-0.991007,0.018818,0.720897,0.005458,0.497433,-0.747246,-0.300672,0.063443,-0.196756,0.262412,-0.265191,1.277303,-0.035724,-0.229325,0.000171,-0.532512,1.166133,0.119770,1.589785,0.344996,-0.110604,-1.116988,0.216961,-1.629495,-0.079916
2.600000,-2.713812,0.089896,0.724154,0.137563,-0.029893,-0.989247,0.039662,0.679527,0.023890,0.462903,-0.817238,-0.456564,0.127276,-0.356756,0.322551,-0.300594,1.437303,0.092764,-0.281617,0.072595,-0.397684,1.189316,0.108206,1.631198,0.320256,-0.042804,-1.119197,0.225509,-1.469495,-0.106602
2.620000,-2.777127,0.091129,0.722127,0.135665,-0.030673,-0.988239,0.063544,0.588258,0.044199,0.405094,-0.842760,-0.574324,0.140222,-0.506876,0.364789,-0.333320,1.597303,0.203266,-0.317197,0.157788,-0.278332,1.208861,0.116567,1.695112,0.301249,0.016115,-1.127485,0.235570,-1.309495,-0.154013
2.640000,-2.844104,0.091814,0.723357,0.123560,-0.030094,-0.988165,0.085776,0.432462,0.059190,0.341114,-0.801352,-0.649069,0.110582,-0.650153,0.385355,-0.349180,1.726773,0.281870,-0.379426,0.235635,-0.167679,1.235965,0.118142,1.785297,0.237664,0.060630,-1.136477,0.247498,-1.149495,-0.190805
2.660000,-2.913771,0.093327,0.726129,0.102955,-0.025603,-0.989364,0.099519,0.272462,0.046828,0.295552,-0.705486,-0.656997,0.056233,-0.772239,0.384454,-0.350630,1.688258,0.328814,-0.366973,0.296021,-0.081452,1.263132,0.143559,1.895505,0.186931,0.120908,-1.142353,0.283179,-0.989495,-0.177826
2.680000,-2.985218,0.095340,0.729551,0.084362,-0.016699,-0.990372,0.108478,0.112462,0.010253,0.265101,-0.589960,-0.579317,-0.015985,-0.867401,0.364723,-0.360322,1.595121,0.349461,-0.310324,0.356372,0.001273,1.284534,0.187201,2.000000,0.187296,0.186714,-1.142600,0.328422,-0.829495,-0.144967
2.700000,-3.057589,0.097484,0.733833,0.071071,-0.005259,-0.990763,0.115366,-0.047538,-0.042778,0.242102,-0.484251,-0.419317,-0.099365,-0.916332,0.329889,-0.388601,1.435121,0.323147,-0.235541,0.412023,0.161273,1.291224,0.190212,2.000000,0.206593,0.246841,-1.135884,0.362864,-0.761351,-0.139539
2.720000,-3.130814,0.099466,0.738601,0.065035,0.005819,-0.990295,0.122687,-0.207538,-0.104460,0.217771,-0.405999,-0.259317,-0.167668,-0.922950,0.289033,-0.429628,1.275121,0.220638,-0.150422,0.445925,0.321273,1.282205,0.148860,2.000000,0.206415,0.331351,-1.124483,0.347545,-0.801012,-0.151771
2.740000,-3.206074,0.101665,0.743742,0.048341,0.016245,-0.990871,0.124798,-0.367538,-0.169209,0.207790,-0.335422,-0.099317,-0.243357,-0.857481,0.234256,-0.477888,1.115121,0.060638,0.009578,0.416327,0.481273,1.236729,0.117701,2.000000,0.212560,0.479428,-1.112040,0.255882,-0.869625,-0.137616
