# num_dofs: 23
# playback_mesh_z_lift: -0.208380
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
23.840000,-2.081582,0.927539,0.264133,-0.609282,-0.124305,0.527005,-0.579301,1.300000,-0.567618,0.075929,-1.489330,0.116985,0.011267,-0.023105,0.007726,-0.025226,0.533793,-0.036554,0.032470,0.244552,1.031857,1.057496,-0.846690,1.654214,-0.800256,0.618836,-0.480366,-0.587717,-2.000000,0.938314
23.860000,-2.080747,0.927821,0.269716,-0.612797,-0.125746,0.530494,-0.572053,1.300000,-0.537879,0.051865,-1.481206,0.180322,-0.035466,-0.048376,0.029624,-0.035941,0.555688,-0.036699,0.029961,0.231433,1.027708,1.057274,-0.833971,1.664764,-0.791741,0.622657,-0.469805,-0.589128,-2.000000,0.944141
23.880000,-2.080444,0.928689,0.276047,-0.616803,-0.126813,0.533469,-0.564698,1.300000,-0.499600,0.030910,-1.479745,0.229080,-0.076124,-0.077471,0.053419,-0.050578,0.579314,-0.037406,0.028919,0.221945,1.021543,1.057883,-0.814933,1.675885,-0.784859,0.626116,-0.456070,-0.592991,-2.000000,0.947251
23.900000,-2.080366,0.929827,0.282744,-0.620976,-0.127651,0.536198,-0.557302,1.300000,-0.456744,0.012175,-1.481825,0.268894,-0.113726,-0.107870,0.078403,-0.066474,0.602969,-0.038704,0.028322,0.214724,1.014258,1.059109,-0.792539,1.686873,-0.778830,0.629964,-0.439543,-0.598663,-2.000000,0.948013
23.920000,-2.079613,0.931109,0.290048,-0.624326,-0.127153,0.539725,-0.550223,1.300000,-0.397988,-0.000024,-1.516036,0.247975,-0.138224,-0.134488,0.104731,-0.080489,0.626215,-0.037885,0.026488,0.210772,1.002205,1.061180,-0.767140,1.698035,-0.774253,0.636531,-0.420365,-0.607928,-2.000000,0.945834
23.940000,-2.079006,0.932455,0.297399,-0.627307,-0.125944,0.542896,-0.543956,1.300000,-0.340417,-0.004654,-1.558553,0.214963,-0.149321,-0.159360,0.130300,-0.093494,0.647957,-0.037792,0.024046,0.210057,0.989781,1.063989,-0.741757,1.707449,-0.769363,0.644848,-0.399086,-0.619837,-2.000000,0.940540
23.960000,-2.078732,0.933954,0.304880,-0.629798,-0.123436,0.545327,-0.539200,1.300000,-0.285729,0.004137,-1.614421,0.165775,-0.135285,-0.181604,0.154280,-0.105673,0.667863,-0.038681,0.020717,0.214898,0.977001,1.067623,-0.716817,1.714313,-0.763750,0.653907,-0.376198,-0.634084,-2.000000,0.931848
23.980000,-2.078529,0.935189,0.312269,-0.631751,-0.120271,0.548776,-0.534108,1.300000,-0.264179,0.044419,-1.676804,0.121261,-0.107452,-0.200811,0.178225,-0.111109,0.686327,-0.042087,0.018659,0.218978,0.961065,1.072231,-0.690392,1.720541,-0.757044,0.663438,-0.351993,-0.649307,-1.996903,0.921685
24.000000,-2.078340,0.936333,0.319731,-0.633823,-0.117004,0.552289,-0.528730,1.300000,-0.263074,0.109029,-1.737550,0.082603,-0.063464,-0.220414,0.202434,-0.112743,0.704330,-0.046936,0.017246,0.221266,0.945039,1.078032,-0.663967,1.727229,-0.749342,0.667160,-0.325539,-0.661428,-1.985298,0.909654
24.020000,-2.077456,0.936925,0.326906,-0.634916,-0.115052,0.557804,-0.522015,1.300000,-0.272852,0.194026,-1.790022,0.052643,0.002550,-0.238586,0.224431,-0.103362,0.720899,-0.053076,0.018223,0.218260,0.931593,1.084155,-0.641408,1.730228,-0.740401,0.666835,-0.300237,-0.667696,-1.972130,0.899055
24.040000,-2.075904,0.937491,0.334015,-0.635217,-0.114005,0.564468,-0.514663,1.300000,-0.271745,0.291302,-1.833075,0.024996,0.076296,-0.257517,0.245090,-0.089104,0.738638,-0.059052,0.020672,0.212522,0.918975,1.091993,-0.620193,1.731101,-0.733567,0.663260,-0.268851,-0.669531,-1.954318,0.884388
24.060000,-2.073203,0.937855,0.340600,-0.632286,-0.114449,0.574507,-0.507008,1.300000,-0.235374,0.377893,-1.862924,-0.001971,0.130926,-0.271067,0.260281,-0.068321,0.756137,-0.064694,0.025099,0.198608,0.908168,1.100765,-0.608470,1.726773,-0.727617,0.659583,-0.235475,-0.663137,-1.931580,0.867294
24.080000,-2.069991,0.938325,0.346016,-0.625958,-0.116875,0.586977,-0.499975,1.300000,-0.213723,0.446733,-1.881918,-0.015465,0.171334,-0.278468,0.268385,-0.049024,0.771535,-0.070222,0.028277,0.178239,0.898064,1.110656,-0.605207,1.714972,-0.725039,0.654459,-0.201200,-0.647330,-1.905402,0.845108
24.100000,-2.066603,0.938828,0.350778,-0.617562,-0.120294,0.600624,-0.493353,1.300000,-0.196420,0.496546,-1.894040,-0.022422,0.195172,-0.282041,0.272240,-0.030963,0.785390,-0.075851,0.030443,0.154204,0.889099,1.121793,-0.607672,1.698378,-0.724343,0.646233,-0.166869,-0.623423,-1.877516,0.819673
24.120000,-2.063253,0.939490,0.353983,-0.609896,-0.126303,0.613075,-0.486018,1.300000,-0.256200,0.515532,-1.901568,-0.010623,0.289613,-0.289920,0.274686,-0.018837,0.798187,-0.082858,0.030322,0.128864,0.881486,1.133492,-0.608625,1.682030,-0.731462,0.630014,-0.134308,-0.594913,-1.853757,0.792159
24.140000,-2.059616,0.940016,0.356524,-0.601916,-0.133456,0.625875,-0.477669,1.300000,-0.310248,0.523426,-1.909693,-0.007131,0.362140,-0.298432,0.276102,-0.006745,0.810180,-0.088915,0.029180,0.100385,0.875874,1.144743,-0.611705,1.665128,-0.741150,0.613071,-0.105225,-0.565547,-1.833866,0.765772
24.160000,-2.055414,0.940282,0.357858,-0.593565,-0.142667,0.639393,-0.467444,1.300000,-0.356700,0.518034,-1.918644,-0.009076,0.398640,-0.308003,0.276239,0.005099,0.820844,-0.092999,0.026526,0.066634,0.872461,1.153182,-0.617474,1.649180,-0.754671,0.602489,-0.084293,-0.543286,-1.821768,0.744138
24.180000,-2.051567,0.940926,0.359492,-0.587489,-0.152294,0.648888,-0.458920,1.300000,-0.396745,0.517050,-1.924809,-0.016310,0.413665,-0.320947,0.277601,0.005830,0.825676,-0.100125,0.024084,0.042532,0.872815,1.156231,-0.621080,1.639228,-0.769178,0.603844,-0.075856,-0.537852,-1.826745,0.737243
24.200000,-2.047897,0.941818,0.361276,-0.581875,-0.162832,0.657221,-0.450519,1.300000,-0.439302,0.519057,-1.930638,-0.024120,0.420161,-0.338458,0.277479,0.005740,0.832271,-0.107388,0.021918,0.018199,0.875683,1.158651,-0.627210,1.629364,-0.789301,0.602374,-0.068220,-0.533658,-1.830060,0.725616
24.220000,-2.044983,0.942804,0.362702,-0.579152,-0.169734,0.659808,-0.447690,1.300000,-0.469405,0.532393,-1.935884,-0.032750,0.424970,-0.358992,0.275027,0.001967,0.847491,-0.113946,0.019943,0.008273,0.894887,1.162965,-0.647219,1.610221,-0.817668,0.582612,-0.055235,-0.523328,-1.823510,0.698388
24.240000,-2.041892,0.943033,0.364171,-0.577265,-0.173588,0.661659,-0.445915,1.300000,-0.481344,0.538986,-1.938917,-0.036415,0.416719,-0.368954,0.277607,-0.002914,0.851693,-0.126084,0.017839,0.004441,0.913359,1.170140,-0.665085,1.588089,-0.837093,0.556926,-0.038528,-0.504013,-1.817987,0.679299
24.260000,-2.038546,0.941990,0.365663,-0.575825,-0.174319,0.663740,-0.444395,1.300000,-0.475985,0.538208,-1.940759,-0.029063,0.395201,-0.371150,0.283819,-0.000408,0.849981,-0.144146,0.013364,0.004200,0.918048,1.177635,-0.668851,1.570660,-0.854683,0.537396,-0.024631,-0.488821,-1.813663,0.665158
24.280000,-2.035461,0.939842,0.367365,-0.573331,-0.175627,0.666541,-0.442911,1.300000,-0.467535,0.537285,-1.941923,-0.021138,0.378481,-0.369039,0.286166,0.003392,0.843713,-0.166070,-0.000733,0.003308,0.915367,1.178433,-0.670236,1.556437,-0.874962,0.532460,-0.023540,-0.487783,-1.816550,0.657121
24.300000,-2.032462,0.937135,0.369173,-0.570200,-0.177064,0.669972,-0.441201,1.300000,-0.456209,0.534133,-1.943416,-0.011765,0.360097,-0.363001,0.287005,0.010943,0.831806,-0.192121,-0.016934,0.001532,0.910402,1.179323,-0.673151,1.540851,-0.899984,0.526502,-0.022727,-0.486855,-1.818902,0.645499
24.320000,-2.029381,0.933652,0.370891,-0.565739,-0.177541,0.675901,-0.437695,1.300000,-0.444205,0.526930,-1.944726,0.007339,0.342782,-0.349793,0.289863,0.022469,0.814618,-0.213022,-0.030389,-0.001869,0.903705,1.180131,-0.680654,1.518588,-0.937858,0.520691,-0.022274,-0.485836,-1.820636,0.633549
24.340000,-2.026208,0.929809,0.372949,-0.560855,-0.178413,0.682641,-0.433143,1.300000,-0.432415,0.517034,-1.945971,0.028244,0.322808,-0.334793,0.293002,0.037220,0.793074,-0.233451,-0.040694,-0.008320,0.897737,1.180895,-0.692080,1.495246,-0.970941,0.515833,-0.022177,-0.484629,-1.820904,0.621718
24.360000,-2.022852,0.925310,0.375674,-0.555515,-0.180063,0.690571,-0.426722,1.300000,-0.421394,0.505473,-1.946537,0.051548,0.301819,-0.317909,0.296858,0.055480,0.765050,-0.251935,-0.046794,-0.019518,0.894258,1.181587,-0.707450,1.469462,-0.992827,0.512134,-0.022441,-0.483237,-1.818988,0.610632
24.380000,-2.019520,0.920258,0.379419,-0.546885,-0.185938,0.701192,-0.417941,1.300000,-0.407275,0.458480,-1.945816,0.080498,0.240253,-0.296119,0.293192,0.116420,0.716528,-0.281588,-0.020029,-0.063403,0.949428,1.194570,-0.808373,1.404027,-0.973179,0.491577,-0.030278,-0.462313,-1.793943,0.598698
24.400000,-2.016229,0.915015,0.383617,-0.540829,-0.191198,0.709356,-0.409586,1.300000,-0.398970,0.443517,-1.944336,0.098563,0.211775,-0.277403,0.295748,0.141423,0.670589,-0.301451,-0.017548,-0.091879,0.977088,1.208600,-0.858846,1.355938,-0.967762,0.466883,-0.042094,-0.440756,-1.780828,0.595488
24.420000,-2.013450,0.908706,0.388894,-0.535316,-0.198566,0.715885,-0.401892,1.300000,-0.393286,0.433928,-1.941177,0.107111,0.188958,-0.258451,0.295810,0.162875,0.613510,-0.326337,-0.005760,-0.118884,1.009117,1.223037,-0.910771,1.308142,-0.958884,0.436883,-0.056365,-0.415336,-1.761575,0.594047
24.440000,-2.010594,0.902336,0.394270,-0.529047,-0.206046,0.722569,-0.394397,1.300000,-0.387064,0.422982,-1.937872,0.117059,0.166151,-0.239046,0.297330,0.178939,0.556165,-0.354214,0.006415,-0.145016,1.039205,1.237324,-0.962830,1.260441,-0.947158,0.405121,-0.071434,-0.386010,-1.740618,0.595369
24.460000,-2.007603,0.895847,0.399844,-0.521388,-0.213695,0.729712,-0.387310,1.300000,-0.379377,0.408670,-1.934279,0.130431,0.142216,-0.219300,0.300130,0.185279,0.499950,-0.387152,0.019412,-0.170318,1.067200,1.251515,-1.015961,1.211749,-0.931882,0.374038,-0.085535,-0.352966,-1.715422,0.599417
24.480000,-2.004468,0.889111,0.405271,-0.511916,-0.221912,0.737839,-0.379856,1.300000,-0.368783,0.388832,-1.931159,0.144593,0.114617,-0.204011,0.301572,0.182567,0.454266,-0.420194,0.027937,-0.197930,1.092223,1.265608,-1.067873,1.162338,-0.912800,0.345961,-0.096448,-0.317270,-1.681158,0.601561
24.500000,-2.001253,0.882270,0.410611,-0.501581,-0.230333,0.746267,-0.372089,1.300000,-0.356546,0.366627,-1.928513,0.158446,0.085159,-0.191321,0.302039,0.175094,0.414571,-0.452678,0.033672,-0.225838,1.113541,1.279221,-1.116905,1.114165,-0.892777,0.320021,-0.103583,-0.280676,-1.642655,0.600878
24.520000,-1.997687,0.875848,0.415385,-0.488732,-0.240294,0.756119,-0.362883,1.300000,-0.347708,0.337564,-1.927280,0.179524,0.049093,-0.197069,0.300298,0.154720,0.411035,-0.457417,0.031352,-0.260601,1.132220,1.292173,-1.162893,1.063679,-0.871200,0.309175,-0.101763,-0.245084,-1.594352,0.596512
24.540000,-1.993790,0.870136,0.419688,-0.474769,-0.249464,0.766653,-0.352995,1.300000,-0.338949,0.308604,-1.927855,0.201689,0.011994,-0.215452,0.302609,0.120362,0.430446,-0.426036,0.031689,-0.296138,1.144873,1.304031,-1.203979,1.014894,-0.849464,0.312887,-0.090167,-0.214326,-1.544085,0.582916
24.560000,-1.989269,0.865776,0.423118,-0.458630,-0.257309,0.778768,-0.342009,1.300000,-0.331392,0.280127,-1.931554,0.227091,-0.026095,-0.257652,0.314829,0.062895,0.493744,-0.327018,0.042865,-0.335224,1.150279,1.314708,-1.240788,0.966880,-0.825533,0.343515,-0.065712,-0.192007,-1.489282,0.556371
24.580000,-1.984627,0.860509,0.425578,-0.440342,-0.264898,0.791430,-0.331007,1.300000,-0.328552,0.255219,-1.939261,0.251192,-0.058550,-0.308480,0.335472,0.007282,0.577758,-0.261534,0.045883,-0.377100,1.140551,1.322303,-1.271019,0.923165,-0.809486,0.408064,-0.037272,-0.180405,-1.430451,0.520457
24.600000,-1.979894,0.854839,0.427514,-0.421108,-0.271917,0.804000,-0.319863,1.300000,-0.326821,0.232612,-1.948895,0.274462,-0.088866,-0.360653,0.364913,-0.047425,0.667742,-0.212972,0.041697,-0.420272,1.122785,1.329935,-1.296333,0.880761,-0.799882,0.499755,0.002057,-0.179916,-1.366222,0.467350
24.620000,-1.975451,0.849090,0.428069,-0.402776,-0.276448,0.815362,-0.310698,1.300000,-0.325528,0.218451,-1.960750,0.294365,-0.109478,-0.419547,0.388957,-0.071883,0.768290,-0.198965,0.010935,-0.456465,1.101459,1.336532,-1.318312,0.844881,-0.797341,0.613510,0.051189,-0.195466,-1.318513,0.432359
24.640000,-1.971160,0.843603,0.428251,-0.384993,-0.279776,0.826013,-0.302008,1.300000,-0.324361,0.209981,-1.972873,0.314359,-0.125822,-0.484197,0.410952,-0.082042,0.872173,-0.175502,-0.012647,-0.481989,1.079289,1.341956,-1.333989,0.810579,-0.796972,0.743852,0.110576,-0.232860,-1.275516,0.386332
24.660000,-1.967380,0.838411,0.427745,-0.367531,-0.281881,0.835631,-0.295270,1.294458,-0.323243,0.208590,-1.984231,0.331260,-0.135378,-0.550475,0.419641,-0.076539,0.971373,-0.142720,-0.020992,-0.489415,1.057822,1.344429,-1.343330,0.780866,-0.796503,0.834557,0.156764,-0.258677,-1.263996,0.360512
24.680000,-1.964284,0.832850,0.426519,-0.346329,-0.281341,0.847362,-0.287890,1.226621,-0.321764,0.235547,-1.983827,0.306070,-0.132160,-0.624976,0.433738,-0.056868,1.086643,-0.121132,-0.037528,-0.477717,1.030766,1.345906,-1.348540,0.733712,-0.798604,0.968683,0.222215,-0.336631,-1.252049,0.310716
24.700000,-1.961514,0.827199,0.425091,-0.324163,-0.280616,0.858652,-0.280874,1.154506,-0.318449,0.266047,-1.982752,0.277382,-0.125768,-0.690350,0.448354,-0.043301,1.184767,-0.113610,-0.063481,-0.453288,1.003282,1.345101,-1.351308,0.678479,-0.800908,1.104029,0.285856,-0.430971,-1.243579,0.273033
24.720000,-1.959233,0.821676,0.424054,-0.301394,-0.278434,0.869945,-0.273555,1.081078,-0.306600,0.293714,-1.979731,0.249972,-0.128722,-0.771915,0.482002,-0.030396,1.294138,-0.083520,-0.080719,-0.416953,0.979186,1.342170,-1.355905,0.603167,-0.808083,1.248339,0.350205,-0.550835,-1.227991,0.254752
24.740000,-1.957187,0.816129,0.423236,-0.278176,-0.275989,0.880538,-0.266648,1.008950,-0.288011,0.318480,-1.975497,0.223135,-0.137720,-0.854243,0.508013,-0.008276,1.396722,-0.056812,-0.103317,-0.374600,0.951255,1.337354,-1.360437,0.519375,-0.794582,1.408339,0.437192,-0.710835,-1.179239,0.273203
24.760000,-1.955498,0.810614,0.422741,-0.255823,-0.273761,0.889876,-0.260251,0.943868,-0.258989,0.335322,-1.969740,0.197699,-0.159119,-0.940025,0.519773,0.021373,1.491480,-0.035183,-0.136496,-0.330327,0.920060,1.332275,-1.365911,0.425431,-0.747490,1.556715,0.525656,-0.836276,-1.141402,0.339811
24.780000,-1.953968,0.805069,0.422593,-0.236099,-0.271205,0.897526,-0.255250,0.888930,-0.219583,0.344628,-1.962548,0.172756,-0.191496,-1.026994,0.520656,0.056145,1.574154,-0.027258,-0.153501,-0.287904,0.883932,1.327637,-1.369549,0.324565,-0.601689,1.609340,0.613626,-0.887157,-1.118278,0.368032
24.800000,-1.952577,0.799458,0.422613,-0.217305,-0.268718,0.904247,-0.250812,0.838577,-0.178481,0.350621,-1.955007,0.146499,-0.226485,-1.108777,0.513748,0.088896,1.641336,-0.031536,-0.163240,-0.246557,0.839850,1.323336,-1.371509,0.226956,-0.441689,1.638450,0.700225,-0.909873,-1.102300,0.374706
24.820000,-1.951436,0.794973,0.422538,-0.201299,-0.265179,0.909733,-0.248083,0.799267,-0.129550,0.349136,-1.948165,0.120009,-0.256096,-1.195644,0.483911,0.125165,1.700463,-0.028438,-0.158077,-0.199455,0.785139,1.319338,-1.367898,0.091955,-0.281689,1.662740,0.782604,-0.949956,-1.105785,0.324623
24.840000,-1.950264,0.790751,0.422743,-0.185931,-0.261280,0.914919,-0.245122,0.762540,-0.081564,0.345618,-1.941140,0.093246,-0.284668,-1.280422,0.446797,0.151729,1.746236,-0.028827,-0.150750,-0.169570,0.742404,1.311227,-1.367422,0.000000,-0.266517,1.682064,0.847372,-0.991620,-1.117387,0.272087
24.860000,-1.949594,0.786673,0.423829,-0.167731,-0.255906,0.920149,-0.244346,0.720006,-0.035268,0.337904,-1.933224,0.068744,-0.309962,-1.300000,0.408517,0.139214,1.754050,0.004252,-0.141300,-0.161197,0.728429,1.281757,-1.376608,0.000000,-0.426517,1.703764,0.907468,-1.041362,-1.128482,0.203287
24.880000,-1.949690,0.782903,0.425533,-0.148687,-0.250591,0.925121,-0.243410,0.674083,0.006528,0.325930,-1.924482,0.041451,-0.336746,-1.300000,0.365179,0.102334,1.744251,0.049240,-0.137785,-0.130776,0.702795,1.231635,-1.387525,0.000000,-0.586517,1.722926,0.974756,-1.099313,-1.164833,0.144472
24.900000,-1.950030,0.779380,0.427469,-0.129323,-0.244967,0.929913,-0.241928,0.626313,0.045250,0.313007,-1.915125,0.012311,-0.363496,-1.300000,0.317545,0.056771,1.726100,0.091936,-0.138633,-0.084320,0.663896,1.171561,-1.397506,0.000000,-0.746517,1.737206,1.038045,-1.153400,-1.223949,0.089175
24.920000,-1.951046,0.776782,0.430124,-0.112533,-0.238734,0.933959,-0.240965,0.584127,0.074748,0.300977,-1.905549,-0.006818,-0.390113,-1.300000,0.262029,-0.006549,1.683554,0.143720,-0.141402,-0.025898,0.556047,1.089963,-1.398365,0.000000,-0.906517,1.745594,1.103625,-1.207537,-1.299781,0.045822
24.940000,-1.952528,0.774798,0.432554,-0.096504,-0.231334,0.937678,-0.240691,0.540760,0.102342,0.288897,-1.895767,-0.026722,-0.418070,-1.300000,0.196122,-0.065485,1.619452,0.179052,-0.139211,0.046761,0.408144,0.990055,-1.391735,0.000000,-0.957018,1.753078,1.169537,-1.250701,-1.381988,0.008141
24.960000,-1.954737,0.773858,0.434567,-0.083154,-0.222384,0.940837,-0.241779,0.499537,0.126494,0.277943,-1.886356,-0.045533,-0.447439,-1.300000,0.113117,-0.105113,1.513618,0.184666,-0.116293,0.119999,0.248144,0.878009,-1.373995,0.000000,-0.797018,1.761098,1.233652,-1.286404,-1.458813,-0.016485
24.980000,-1.957764,0.773172,0.436093,-0.073353,-0.212253,0.943183,-0.244895,0.465124,0.150631,0.267761,-1.877470,-0.056334,-0.471490,-1.300000,0.025732,-0.117684,1.366630,0.138549,-0.065535,0.172942,0.088144,0.770648,-1.349436,0.000000,-0.637018,1.768619,1.289106,-1.319064,-1.506286,-0.024075
25.000000,-1.960806,0.772670,0.437126,-0.067471,-0.200275,0.945173,-0.248970,0.440286,0.176147,0.261374,-1.869680,-0.060428,-0.489972,-1.300000,-0.055622,-0.099382,1.206630,0.053544,0.011255,0.194570,-0.071856,0.695764,-1.324741,0.000000,-0.477018,1.770538,1.319735,-1.348348,-1.540573,-0.022892
25.020000,-1.964235,0.771802,0.436720,-0.066685,-0.187734,0.946650,-0.253303,0.425236,0.207269,0.253203,-1.862054,-0.066192,-0.513397,-1.300000,-0.124500,-0.067352,1.046630,-0.052968,0.095208,0.191542,-0.231856,0.631229,-1.301268,0.000000,-0.317018,1.767294,1.336198,-1.371574,-1.538152,-0.016397
25.040000,-1.967742,0.770623,0.436444,-0.066837,-0.177377,0.947873,-0.256140,0.410820,0.240261,0.236600,-1.852344,-0.078886,-0.545937,-1.300000,-0.172012,-0.022027,0.886630,-0.145240,0.167664,0.167443,-0.381086,0.569388,-1.275111,0.000000,-0.184366,1.759391,1.342207,-1.391830,-1.523410,-0.009976
25.060000,-1.971192,0.768786,0.437481,-0.065427,-0.171603,0.949275,-0.255243,0.405376,0.250000,0.229833,-1.845465,-0.085722,-0.571280,-1.300000,-0.199004,0.013159,0.815749,-0.208121,0.190478,0.117016,-0.476369,0.522951,-1.243776,0.000000,-0.116966,1.744761,1.339673,-1.408606,-1.486359,-0.009476
25.080000,-1.975907,0.766493,0.438747,-0.061807,-0.168416,0.949766,-0.256438,0.397324,0.250000,0.219114,-1.839257,-0.091187,-0.597363,-1.300000,-0.205118,0.015474,0.845593,-0.190922,0.195225,0.050610,-0.572483,0.479125,-1.194799,0.000000,-0.055790,1.723132,1.331731,-1.421981,-1.416519,-0.026072
25.100000,-1.981047,0.763816,0.439990,-0.057763,-0.165247,0.949818,-0.259234,0.393444,0.250000,0.221284,-1.835877,-0.086986,-0.600000,-1.300000,-0.199507,0.001874,0.906501,-0.135872,0.188585,-0.020290,-0.674700,0.447788,-1.122381,0.000000,-0.005464,1.693531,1.319978,-1.431812,-1.329620,-0.053553
25.120000,-1.985348,0.761102,0.442123,-0.057845,-0.166150,0.948555,-0.263231,0.413109,0.250000,0.219931,-1.837148,-0.065083,-0.600000,-1.300000,-0.195079,-0.008112,0.940772,-0.105225,0.182695,-0.101399,-0.785733,0.430844,-1.009582,0.000000,0.034225,1.650157,1.303947,-1.437477,-1.216193,-0.085248
25.140000,-1.989409,0.758363,0.444549,-0.058767,-0.167276,0.947360,-0.266600,0.435011,0.250000,0.220808,-1.839447,-0.036606,-0.600000,-1.300000,-0.190830,-0.018228,0.969726,-0.080316,0.175306,-0.180453,-0.915926,0.429315,-0.859490,0.000000,0.050860,1.598373,1.284057,-1.439889,-1.100441,-0.125281
25.160000,-1.992269,0.755566,0.447420,-0.062628,-0.164347,0.946085,-0.272014,0.494955,0.250000,0.281915,-1.860606,0.065253,-0.518240,-1.300000,-0.179300,-0.023318,0.992322,-0.064295,0.163389,-0.259257,-1.000495,0.439561,-0.754455,0.000000,0.054559,1.540592,1.267069,-1.438056,-0.965022,-0.171690
25.180000,-1.996017,0.752505,0.452161,-0.067418,-0.155496,0.945735,-0.277238,0.551386,0.250000,0.374297,-1.880970,0.200063,-0.399109,-1.300000,-0.166676,-0.017654,1.022146,-0.045332,0.149359,-0.326505,-1.062074,0.459280,-0.658555,0.000002,0.014683,1.497974,1.249818,-1.433605,-0.834782,-0.216593
25.200000,-2.001012,0.749315,0.458149,-0.071071,-0.147780,0.945873,-0.280062,0.564814,0.250000,0.418721,-1.880540,0.286841,-0.326989,-1.300000,-0.159674,-0.010070,1.054201,-0.025436,0.137682,-0.385568,-1.141767,0.492017,-0.545874,0.016589,-0.035886,1.466378,1.228567,-1.429435,-0.719700,-0.257640
25.220000,-2.005297,0.746428,0.465627,-0.072841,-0.145920,0.945253,-0.282663,0.567168,0.250000,0.425129,-1.872616,0.337926,-0.282855,-1.300000,-0.155391,-0.012845,1.077774,-0.012344,0.128776,-0.416387,-1.267233,0.559253,-0.385874,0.050473,-0.116602,1.451518,1.193063,-1.427746,-0.628901,-0.299351
25.240000,-2.009313,0.743608,0.473773,-0.075142,-0.146110,0.944293,-0.285161,0.565461,0.250000,0.417022,-1.860416,0.378853,-0.245375,-1.300000,-0.151719,-0.020011,1.094396,-0.002468,0.119305,-0.445756,-1.341068,0.637074,-0.249899,0.075771,-0.191631,1.443090,1.157190,-1.426691,-0.539901,-0.341883
25.260000,-2.012574,0.740887,0.483023,-0.079230,-0.147612,0.942956,-0.287693,0.567431,0.250000,0.405236,-1.845643,0.419154,-0.200213,-1.300000,-0.148036,-0.025849,1.099481,0.002013,0.112555,-0.466267,-1.376031,0.722811,-0.191940,0.103460,-0.247718,1.448896,1.121588,-1.426622,-0.461107,-0.388337
25.280000,-2.015302,0.737899,0.493427,-0.083263,-0.148422,0.941467,-0.290996,0.571375,0.250000,0.395015,-1.829448,0.459603,-0.154246,-1.300000,-0.143517,-0.028163,1.103890,0.007582,0.108457,-0.470955,-1.398722,0.813373,-0.192644,0.149410,-0.277430,1.475693,1.087702,-1.426299,-0.427552,-0.421690
25.300000,-2.017750,0.734779,0.504406,-0.087335,-0.148743,0.939892,-0.294706,0.575705,0.250000,0.385865,-1.811721,0.501269,-0.106653,-1.300000,-0.138418,-0.028323,1.107530,0.013185,0.105795,-0.466465,-1.408877,0.906506,-0.232222,0.196138,-0.290016,1.512106,1.056392,-1.425691,-0.416584,-0.450474
25.320000,-2.019470,0.730972,0.516963,-0.091761,-0.148024,0.938126,-0.299313,0.582531,0.250000,0.380334,-1.792141,0.540748,-0.050371,-1.300000,-0.130358,-0.025189,1.109069,0.017692,0.105786,-0.433596,-1.398493,0.996084,-0.301187,0.259548,-0.302538,1.574469,1.030261,-1.422879,-0.490680,-0.474251
25.340000,-2.021235,0.726994,0.530168,-0.096286,-0.147431,0.936178,-0.304242,0.585172,0.250000,0.369317,-1.767910,0.575794,0.007403,-1.300000,-0.122037,-0.021541,1.109613,0.021898,0.106885,-0.397757,-1.358707,1.080168,-0.375064,0.306672,-0.302566,1.631226,1.009183,-1.418212,-0.574495,-0.483792
25.360000,-2.023113,0.722693,0.544626,-0.100658,-0.147376,0.933950,-0.309653,0.579733,0.250000,0.346100,-1.735037,0.598803,0.063856,-1.300000,-0.113784,-0.018022,1.109390,0.026280,0.109618,-0.357731,-1.273794,1.156620,-0.440555,0.335183,-0.285723,1.683777,0.993040,-1.410484,-0.679282,-0.471358
25.380000,-2.025562,0.718399,0.560421,-0.104173,-0.148520,0.931441,-0.315448,0.539612,0.250000,0.273421,-1.673247,0.568277,0.080496,-1.300000,-0.106711,-0.017294,1.109683,0.033009,0.113591,-0.316547,-1.142863,1.222084,-0.491346,0.335358,-0.273733,1.726195,0.981504,-1.399873,-0.795728,-0.437197
25.400000,-2.028453,0.714162,0.576742,-0.107311,-0.149552,0.929004,-0.321046,0.467925,0.250000,0.173384,-1.579461,0.510988,0.068931,-1.300000,-0.100842,-0.014887,1.110447,0.040614,0.119255,-0.282882,-1.029679,1.253065,-0.517044,0.367981,-0.270874,1.761374,0.977066,-1.386160,-0.902479,-0.393893
