# num_dofs: 23
# playback_mesh_z_lift: -0.095569
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
3.260000,-0.075553,0.013155,0.774251,-0.002984,0.014050,-0.725386,0.688193,0.080583,-0.169886,0.227966,-0.086425,0.022088,-0.123351,-0.094452,-0.108757,-0.389819,0.150127,0.118277,-0.108148,0.090083,0.110311,-0.006732,0.039084,0.098115,-0.113310,-0.144454,-0.051058,-0.012159,-0.051744,-0.083728
3.280000,-0.075625,0.012999,0.774240,-0.003009,0.014098,-0.725322,0.688259,0.080447,-0.170050,0.227820,-0.086466,0.021956,-0.123422,-0.094276,-0.108887,-0.389953,0.150195,0.118459,-0.108127,0.090199,0.110245,-0.006379,0.039029,0.097600,-0.113301,-0.144402,-0.051220,-0.012149,-0.051186,-0.083727
3.300000,-0.075699,0.012844,0.774228,-0.003046,0.014150,-0.725249,0.688334,0.080295,-0.170261,0.227653,-0.086504,0.021811,-0.123498,-0.094081,-0.109050,-0.390105,0.150271,0.118660,-0.108096,0.090331,0.110153,-0.005982,0.038954,0.096987,-0.113287,-0.144313,-0.051403,-0.012112,-0.050543,-0.083669
3.320000,-0.075793,0.012684,0.774207,-0.003214,0.014194,-0.725077,0.688514,0.079846,-0.170854,0.227042,-0.086647,0.021301,-0.123898,-0.093496,-0.109502,-0.390663,0.150471,0.119476,-0.108032,0.090827,0.109662,-0.005102,0.038612,0.094687,-0.113208,-0.144013,-0.051866,-0.012018,-0.048256,-0.083410
3.340000,-0.075883,0.012526,0.774183,-0.003334,0.014202,-0.724910,0.688689,0.079520,-0.171295,0.226364,-0.086899,0.020807,-0.124399,-0.092996,-0.109786,-0.391259,0.150760,0.120377,-0.108022,0.091369,0.108958,-0.004112,0.038190,0.092280,-0.112926,-0.143742,-0.052436,-0.011968,-0.046160,-0.083021
3.360000,-0.075970,0.012378,0.774155,-0.003400,0.014214,-0.724765,0.688841,0.079408,-0.171604,0.225825,-0.087202,0.020457,-0.124725,-0.092752,-0.109939,-0.391731,0.151157,0.121055,-0.108027,0.091899,0.108239,-0.003039,0.037810,0.090640,-0.112473,-0.143569,-0.053071,-0.011964,-0.045073,-0.082595
3.380000,-0.076053,0.012236,0.774121,-0.003428,0.014251,-0.724658,0.688953,0.079352,-0.171802,0.225539,-0.087312,0.020317,-0.124832,-0.092628,-0.110073,-0.391992,0.151358,0.121314,-0.108020,0.092229,0.107900,-0.002151,0.037583,0.090081,-0.112390,-0.143394,-0.053566,-0.011901,-0.044641,-0.082387
3.400000,-0.076137,0.012093,0.774085,-0.003466,0.014284,-0.724543,0.689073,0.079281,-0.172020,0.225242,-0.087425,0.020161,-0.124965,-0.092470,-0.110219,-0.392269,0.151574,0.121622,-0.108016,0.092625,0.107559,-0.001256,0.037352,0.089497,-0.112375,-0.143130,-0.054018,-0.011779,-0.044139,-0.082139
3.420000,-0.076225,0.011944,0.774044,-0.003522,0.014293,-0.724408,0.689215,0.079184,-0.172246,0.224876,-0.087574,0.019972,-0.125140,-0.092249,-0.110359,-0.392604,0.151850,0.122031,-0.108022,0.093134,0.107258,-0.000332,0.037156,0.088976,-0.112404,-0.142871,-0.054460,-0.011675,-0.043650,-0.081933
3.440000,-0.076313,0.011796,0.774004,-0.003576,0.014296,-0.724264,0.689365,0.079088,-0.172462,0.224481,-0.087731,0.019776,-0.125317,-0.092025,-0.110488,-0.392963,0.152144,0.122468,-0.108031,0.093671,0.107041,0.000612,0.037016,0.088618,-0.112469,-0.142651,-0.054894,-0.011600,-0.043265,-0.081814
3.460000,-0.076404,0.011647,0.773965,-0.003633,0.014293,-0.724105,0.689532,0.078990,-0.172678,0.224041,-0.087910,0.019562,-0.125511,-0.091788,-0.110608,-0.393360,0.152478,0.122972,-0.108045,0.094290,0.106935,0.001550,0.036955,0.088487,-0.112545,-0.142489,-0.055324,-0.011575,-0.043013,-0.081822
3.480000,-0.076496,0.011506,0.773932,-0.003683,0.014299,-0.723944,0.689701,0.078912,-0.172891,0.223593,-0.088071,0.019373,-0.125685,-0.091591,-0.110731,-0.393762,0.152792,0.123438,-0.108064,0.094922,0.106938,0.002450,0.036963,0.088596,-0.112675,-0.142386,-0.055730,-0.011585,-0.042850,-0.081883
3.500000,-0.076587,0.011372,0.773902,-0.003721,0.014315,-0.723796,0.689856,0.078842,-0.173081,0.223211,-0.088179,0.019240,-0.125811,-0.091425,-0.110852,-0.394106,0.153022,0.123771,-0.108082,0.095486,0.107003,0.003268,0.037009,0.088821,-0.112815,-0.142343,-0.056092,-0.011613,-0.042718,-0.081938
3.520000,-0.076671,0.011263,0.773884,-0.003726,0.014350,-0.723683,0.689973,0.078822,-0.173205,0.222982,-0.088213,0.019174,-0.125874,-0.091346,-0.110948,-0.394316,0.153126,0.123932,-0.108090,0.095873,0.106999,0.003881,0.037002,0.088988,-0.112999,-0.142341,-0.056349,-0.011645,-0.042596,-0.081951
3.540000,-0.076750,0.011158,0.773869,-0.003720,0.014389,-0.723585,0.690075,0.078812,-0.173313,0.222804,-0.088228,0.019124,-0.125925,-0.091284,-0.111036,-0.394483,0.153194,0.124056,-0.108097,0.096204,0.106976,0.004314,0.036979,0.089127,-0.113181,-0.142343,-0.056524,-0.011669,-0.042474,-0.081947
3.560000,-0.076821,0.011063,0.773862,-0.003707,0.014436,-0.723489,0.690175,0.078816,-0.173428,0.222615,-0.088231,0.019071,-0.125982,-0.091236,-0.111130,-0.394662,0.153243,0.124190,-0.108103,0.096538,0.106918,0.004690,0.036928,0.089251,-0.113385,-0.142331,-0.056672,-0.011681,-0.042325,-0.081919
3.580000,-0.076879,0.010976,0.773858,-0.003680,0.014465,-0.723452,0.690213,0.078816,-0.173467,0.222555,-0.088231,0.019054,-0.126001,-0.091219,-0.111163,-0.394722,0.153257,0.124234,-0.108105,0.096644,0.106893,0.004800,0.036905,0.089281,-0.113450,-0.142320,-0.056713,-0.011679,-0.042269,-0.081903
3.600000,-0.076930,0.010894,0.773857,-0.003652,0.014499,-0.723415,0.690252,0.078818,-0.173508,0.222501,-0.088228,0.019036,-0.126019,-0.091204,-0.111200,-0.394778,0.153268,0.124276,-0.108107,0.096749,0.106864,0.004874,0.036880,0.089300,-0.113508,-0.142304,-0.056738,-0.011673,-0.042206,-0.081882
3.620000,-0.076971,0.010824,0.773858,-0.003626,0.014524,-0.723396,0.690271,0.078817,-0.173532,0.222472,-0.088227,0.019026,-0.126029,-0.091194,-0.111221,-0.394810,0.153275,0.124297,-0.108108,0.096803,0.106854,0.004925,0.036871,0.089306,-0.113532,-0.142294,-0.056753,-0.011667,-0.042171,-0.081871
3.640000,-0.077011,0.010750,0.773858,-0.003595,0.014555,-0.723378,0.690290,0.078817,-0.173558,0.222442,-0.088224,0.019014,-0.126040,-0.091183,-0.111245,-0.394843,0.153282,0.124321,-0.108108,0.096857,0.106846,0.004974,0.036864,0.089307,-0.113553,-0.142281,-0.056766,-0.011660,-0.042133,-0.081859
3.660000,-0.077046,0.010674,0.773857,-0.003559,0.014595,-0.723361,0.690307,0.078817,-0.173590,0.222409,-0.088220,0.018999,-0.126053,-0.091174,-0.111273,-0.394882,0.153287,0.124349,-0.108109,0.096908,0.106836,0.005031,0.036855,0.089301,-0.113577,-0.142266,-0.056779,-0.011651,-0.042091,-0.081847
3.680000,-0.077067,0.010612,0.773853,-0.003524,0.014634,-0.723353,0.690314,0.078821,-0.173619,0.222380,-0.088214,0.018983,-0.126065,-0.091169,-0.111300,-0.394918,0.153289,0.124377,-0.108109,0.096953,0.106824,0.005078,0.036844,0.089291,-0.113603,-0.142250,-0.056788,-0.011641,-0.042052,-0.081836
3.700000,-0.077085,0.010545,0.773845,-0.003480,0.014688,-0.723355,0.690311,0.078830,-0.173655,0.222347,-0.088205,0.018961,-0.126083,-0.091170,-0.111334,-0.394963,0.153288,0.124416,-0.108109,0.097009,0.106807,0.005145,0.036828,0.089275,-0.113641,-0.142224,-0.056796,-0.011623,-0.042000,-0.081821
3.720000,-0.077085,0.010494,0.773827,-0.003399,0.014781,-0.723392,0.690271,0.078878,-0.173729,0.222294,-0.088173,0.018903,-0.126126,-0.091211,-0.111403,-0.395045,0.153267,0.124512,-0.108107,0.097144,0.106757,0.005265,0.036784,0.089254,-0.113734,-0.142162,-0.056807,-0.011581,-0.041893,-0.081789
3.740000,-0.077080,0.010448,0.773808,-0.003291,0.014894,-0.723453,0.690206,0.079000,-0.173822,0.222254,-0.088120,0.018803,-0.126209,-0.091344,-0.111492,-0.395130,0.153213,0.124676,-0.108111,0.097332,0.106660,0.005406,0.036709,0.089229,-0.113902,-0.142063,-0.056815,-0.011520,-0.041750,-0.081748
3.760000,-0.077066,0.010404,0.773786,-0.003139,0.015031,-0.723525,0.690128,0.079255,-0.173909,0.222256,-0.088077,0.018637,-0.126372,-0.091639,-0.111587,-0.395195,0.153152,0.124945,-0.108149,0.097563,0.106450,0.005619,0.036567,0.089194,-0.114230,-0.141908,-0.056825,-0.011439,-0.041584,-0.081712
3.780000,-0.077048,0.010355,0.773764,-0.002973,0.015155,-0.723574,0.690074,0.079664,-0.173946,0.222321,-0.088208,0.018402,-0.126617,-0.092098,-0.111615,-0.395218,0.153267,0.125305,-0.108272,0.097769,0.106122,0.005955,0.036381,0.089182,-0.114849,-0.141690,-0.056821,-0.011349,-0.041496,-0.081748
3.800000,-0.077024,0.010301,0.773740,-0.002838,0.015239,-0.723626,0.690019,0.080365,-0.173991,0.222355,-0.089076,0.017866,-0.126787,-0.092886,-0.111425,-0.395207,0.154219,0.125921,-0.108485,0.097946,0.106126,0.006021,0.036386,0.089274,-0.116613,-0.141326,-0.056815,-0.011318,-0.041814,-0.082278
3.820000,-0.076997,0.010233,0.773717,-0.002749,0.015276,-0.723634,0.690010,0.081198,-0.174015,0.222372,-0.090499,0.017065,-0.126719,-0.094024,-0.111023,-0.395304,0.156276,0.127000,-0.108620,0.098155,0.106787,0.006732,0.036591,0.089799,-0.118404,-0.140570,-0.056654,-0.011285,-0.042286,-0.082532
3.840000,-0.076970,0.010153,0.773696,-0.002641,0.015274,-0.723610,0.690035,0.081424,-0.173821,0.222301,-0.090825,0.016802,-0.126656,-0.094319,-0.110769,-0.395411,0.156795,0.127326,-0.108643,0.098327,0.106972,0.007929,0.036785,0.090533,-0.119100,-0.140164,-0.056180,-0.011618,-0.042565,-0.081734
3.860000,-0.076945,0.010064,0.773670,-0.002551,0.015281,-0.723555,0.690093,0.081614,-0.173653,0.222180,-0.091089,0.016562,-0.126601,-0.094460,-0.110572,-0.395534,0.157099,0.127579,-0.108657,0.098615,0.106917,0.008894,0.036925,0.091359,-0.119469,-0.139961,-0.055576,-0.011925,-0.042886,-0.080453
3.880000,-0.076925,0.009967,0.773636,-0.002460,0.015285,-0.723489,0.690162,0.081816,-0.173490,0.222046,-0.091391,0.016297,-0.126556,-0.094625,-0.110365,-0.395715,0.157485,0.127881,-0.108670,0.098956,0.106448,0.009723,0.036983,0.091805,-0.119570,-0.139748,-0.054851,-0.012191,-0.043429,-0.079781
3.900000,-0.076907,0.009866,0.773599,-0.002368,0.015286,-0.723419,0.690236,0.082025,-0.173326,0.221905,-0.091710,0.016020,-0.126515,-0.094802,-0.110150,-0.395925,0.157911,0.128208,-0.108683,0.099319,0.105787,0.010473,0.036984,0.092063,-0.119535,-0.139542,-0.054028,-0.012423,-0.044080,-0.079418
3.920000,-0.076897,0.009754,0.773556,-0.002270,0.015264,-0.723355,0.690304,0.082182,-0.173134,0.221788,-0.092034,0.015718,-0.126492,-0.094956,-0.109904,-0.396132,0.158379,0.128569,-0.108708,0.099649,0.105254,0.011053,0.036973,0.091927,-0.119808,-0.139306,-0.053122,-0.012626,-0.044824,-0.080365
3.940000,-0.076892,0.009637,0.773512,-0.002170,0.015236,-0.723300,0.690362,0.082310,-0.172939,0.221694,-0.092350,0.015410,-0.126478,-0.095102,-0.109654,-0.396321,0.158859,0.128940,-0.108738,0.099961,0.104793,0.011472,0.036949,0.091707,-0.119998,-0.139057,-0.052153,-0.012802,-0.045488,-0.081303
3.960000,-0.076894,0.009511,0.773464,-0.002067,0.015194,-0.723262,0.690403,0.082378,-0.172731,0.221646,-0.092649,0.015088,-0.126480,-0.095230,-0.109391,-0.396473,0.159357,0.129330,-0.108779,0.100230,0.104456,0.011676,0.036928,0.091331,-0.120046,-0.138760,-0.051114,-0.012953,-0.045990,-0.082218
3.980000,-0.076903,0.009373,0.773417,-0.001966,0.015144,-0.723244,0.690424,0.082373,-0.172522,0.221656,-0.092913,0.014756,-0.126495,-0.095330,-0.109132,-0.396578,0.159863,0.129732,-0.108821,0.100407,0.104101,0.011697,0.036903,0.091114,-0.119706,-0.138267,-0.050062,-0.013060,-0.046078,-0.082202
4.000000,-0.076914,0.009230,0.773369,-0.001868,0.015092,-0.723236,0.690433,0.082331,-0.172320,0.221696,-0.093161,0.014420,-0.126517,-0.095417,-0.108880,-0.396660,0.160374,0.130142,-0.108864,0.100544,0.103731,0.011576,0.036881,0.090967,-0.119165,-0.137682,-0.049019,-0.013141,-0.045965,-0.081725
4.020000,-0.076931,0.009063,0.773325,-0.001780,0.015008,-0.723282,0.690388,0.082093,-0.172098,0.221914,-0.093340,0.014124,-0.126557,-0.095380,-0.108619,-0.396599,0.160847,0.130550,-0.108894,0.100516,0.103751,0.011474,0.036922,0.090978,-0.118466,-0.137271,-0.048130,-0.013223,-0.045744,-0.081391
4.040000,-0.076950,0.008887,0.773281,-0.001700,0.014922,-0.723331,0.690338,0.081830,-0.171894,0.222143,-0.093527,0.013819,-0.126607,-0.095319,-0.108372,-0.396528,0.161318,0.130966,-0.108916,0.100467,0.103861,0.011389,0.036986,0.091118,-0.117621,-0.136983,-0.047388,-0.013303,-0.045526,-0.081107
4.060000,-0.076972,0.008696,0.773236,-0.001637,0.014833,-0.723390,0.690279,0.081517,-0.171716,0.222391,-0.093730,0.013493,-0.126676,-0.095208,-0.108146,-0.396436,0.161784,0.131398,-0.108922,0.100363,0.104155,0.011328,0.037086,0.091528,-0.116479,-0.136919,-0.046833,-0.013397,-0.045307,-0.080931
4.080000,-0.076999,0.008494,0.773189,-0.001608,0.014758,-0.723426,0.690242,0.081182,-0.171631,0.222446,-0.093903,0.013236,-0.126775,-0.094916,-0.108022,-0.396419,0.161971,0.131676,-0.108902,0.100363,0.104504,0.011320,0.037138,0.091860,-0.115983,-0.136879,-0.046809,-0.013397,-0.045166,-0.081111
4.100000,-0.077026,0.008286,0.773140,-0.001585,0.014678,-0.723468,0.690200,0.080827,-0.171548,0.222541,-0.094151,0.012901,-0.126883,-0.094627,-0.107891,-0.396390,0.162260,0.132044,-0.108870,0.100284,0.105028,0.011306,0.037214,0.092307,-0.115642,-0.136785,-0.046785,-0.013390,-0.044955,-0.081524
4.120000,-0.077060,0.008064,0.773089,-0.001582,0.014584,-0.723511,0.690158,0.080435,-0.171490,0.222687,-0.094470,0.012517,-0.126985,-0.094296,-0.107766,-0.396351,0.162620,0.132472,-0.108826,0.100103,0.105662,0.011278,0.037306,0.092552,-0.116035,-0.136741,-0.046757,-0.013390,-0.044671,-0.081651
4.140000,-0.077096,0.007840,0.773037,-0.001583,0.014496,-0.723565,0.690103,0.080046,-0.171453,0.222865,-0.094824,0.012107,-0.127096,-0.093982,-0.107651,-0.396299,0.163024,0.132924,-0.108779,0.099879,0.106335,0.011250,0.037401,0.092712,-0.116611,-0.136750,-0.046734,-0.013398,-0.044334,-0.081631
4.160000,-0.077134,0.007611,0.772982,-0.001589,0.014421,-0.723637,0.690028,0.079658,-0.171447,0.223072,-0.095208,0.011677,-0.127229,-0.093690,-0.107564,-0.396220,0.163465,0.133391,-0.108728,0.099576,0.106893,0.011218,0.037481,0.092760,-0.117021,-0.136801,-0.046714,-0.013411,-0.043895,-0.081493
4.180000,-0.077171,0.007379,0.772928,-0.001589,0.014354,-0.723712,0.689951,0.079284,-0.171441,0.223295,-0.095604,0.011241,-0.127378,-0.093425,-0.107472,-0.396116,0.163928,0.133868,-0.108665,0.099214,0.107122,0.011176,0.037517,0.092603,-0.117501,-0.136846,-0.046692,-0.013424,-0.043365,-0.081172
4.200000,-0.077207,0.007145,0.772875,-0.001590,0.014288,-0.723790,0.689871,0.078908,-0.171432,0.223513,-0.096006,0.010803,-0.127534,-0.093166,-0.107376,-0.395998,0.164403,0.134349,-0.108594,0.098831,0.107053,0.011138,0.037511,0.092314,-0.117960,-0.136880,-0.046675,-0.013434,-0.042794,-0.080725
4.220000,-0.077227,0.006909,0.772822,-0.001593,0.014224,-0.723831,0.689829,0.078561,-0.171408,0.223729,-0.096419,0.010371,-0.127643,-0.092895,-0.107261,-0.395891,0.164875,0.134840,-0.108492,0.098481,0.106799,0.011100,0.037480,0.091933,-0.118288,-0.136857,-0.046663,-0.013436,-0.042274,-0.080361
4.240000,-0.077242,0.006673,0.772769,-0.001595,0.014159,-0.723863,0.689796,0.078225,-0.171370,0.223935,-0.096839,0.009938,-0.127739,-0.092618,-0.107137,-0.395799,0.165342,0.135328,-0.108380,0.098146,0.106435,0.011063,0.037433,0.091565,-0.118486,-0.136780,-0.046655,-0.013429,-0.041815,-0.080215
4.260000,-0.077247,0.006436,0.772718,-0.001594,0.014095,-0.723878,0.689782,0.077909,-0.171311,0.224124,-0.097260,0.009511,-0.127817,-0.092333,-0.106996,-0.395728,0.165798,0.135813,-0.108251,0.097813,0.106001,0.011026,0.037377,0.091274,-0.118577,-0.136621,-0.046653,-0.013411,-0.041444,-0.080501
4.280000,-0.077245,0.006201,0.772669,-0.001594,0.014044,-0.723881,0.689781,0.077626,-0.171251,0.224293,-0.097668,0.009096,-0.127874,-0.092062,-0.106867,-0.395682,0.166242,0.136287,-0.108110,0.097524,0.105498,0.010986,0.037309,0.091106,-0.118621,-0.136306,-0.046652,-0.013370,-0.041207,-0.080863
4.300000,-0.077239,0.005966,0.772622,-0.001596,0.013999,-0.723876,0.689787,0.077356,-0.171195,0.224434,-0.098067,0.008691,-0.127918,-0.091793,-0.106742,-0.395662,0.166677,0.136753,-0.107963,0.097267,0.104948,0.010955,0.037234,0.091009,-0.118630,-0.135868,-0.046651,-0.013312,-0.041056,-0.081259
4.320000,-0.077228,0.005735,0.772582,-0.001610,0.013973,-0.723845,0.689820,0.077124,-0.171174,0.224536,-0.098432,0.008314,-0.127958,-0.091521,-0.106636,-0.395659,0.167093,0.137208,-0.107815,0.097092,0.104412,0.010934,0.037161,0.091072,-0.118548,-0.135353,-0.046643,-0.013244,-0.041067,-0.081700
4.340000,-0.077217,0.005505,0.772543,-0.001621,0.013943,-0.723803,0.689864,0.076901,-0.171139,0.224602,-0.098781,0.007958,-0.128016,-0.091240,-0.106524,-0.395679,0.167491,0.137652,-0.107669,0.096942,0.103898,0.010922,0.037090,0.091177,-0.118532,-0.134837,-0.046630,-0.013175,-0.041075,-0.082209
4.360000,-0.077206,0.005280,0.772506,-0.001628,0.013905,-0.723743,0.689927,0.076692,-0.171062,0.224630,-0.099107,0.007629,-0.128102,-0.090948,-0.106397,-0.395737,0.167863,0.138089,-0.107530,0.096816,0.103444,0.010917,0.037027,0.091337,-0.118726,-0.134397,-0.046611,-0.013118,-0.041016,-0.082787
4.380000,-0.077197,0.005061,0.772471,-0.001633,0.013830,-0.723636,0.690042,0.076656,-0.170957,0.224468,-0.099810,0.007103,-0.128191,-0.090982,-0.106089,-0.396193,0.168993,0.138938,-0.107433,0.096748,0.102611,0.010870,0.036912,0.091616,-0.118647,-0.133472,-0.046239,-0.013053,-0.040903,-0.084188
4.400000,-0.077190,0.004844,0.772438,-0.001592,0.013777,-0.723518,0.690166,0.076531,-0.170791,0.224243,-0.100089,0.006844,-0.128285,-0.090715,-0.105884,-0.396496,0.169297,0.139357,-0.107334,0.096754,0.102437,0.010855,0.036914,0.091796,-0.119143,-0.133564,-0.045875,-0.013152,-0.040829,-0.084328
4.420000,-0.077189,0.004631,0.772416,-0.001522,0.013739,-0.723361,0.690331,0.076477,-0.170600,0.223907,-0.100285,0.006646,-0.128333,-0.090476,-0.105678,-0.396895,0.169513,0.139746,-0.107269,0.096816,0.102651,0.010830,0.036959,0.091871,-0.119719,-0.134290,-0.045740,-0.013285,-0.040841,-0.083823
4.440000,-0.077190,0.004416,0.772398,-0.001449,0.013711,-0.723208,0.690493,0.076422,-0.170420,0.223559,-0.100459,0.006452,-0.128394,-0.090245,-0.105483,-0.397300,0.169715,0.140127,-0.107210,0.096874,0.102991,0.010768,0.037041,0.091887,-0.120216,-0.135035,-0.045571,-0.013441,-0.040767,-0.083079
4.460000,-0.077194,0.004196,0.772387,-0.001372,0.013697,-0.723070,0.690637,0.076330,-0.170258,0.223269,-0.100553,0.006273,-0.128474,-0.090005,-0.105322,-0.397648,0.169843,0.140471,-0.107159,0.096901,0.103598,0.010665,0.037175,0.091787,-0.120561,-0.135836,-0.045374,-0.013618,-0.040524,-0.081865
4.480000,-0.077204,0.003969,0.772386,-0.001279,0.013692,-0.722963,0.690750,0.076178,-0.170090,0.223067,-0.100544,0.006112,-0.128563,-0.089756,-0.105182,-0.397895,0.169886,0.140763,-0.107110,0.096813,0.104100,0.010571,0.037279,0.091512,-0.120637,-0.136357,-0.045281,-0.013735,-0.040366,-0.081419
4.500000,-0.077217,0.003740,0.772389,-0.001179,0.013691,-0.722869,0.690848,0.075997,-0.169920,0.222901,-0.100484,0.005959,-0.128656,-0.089503,-0.105051,-0.398100,0.169888,0.141029,-0.107063,0.096670,0.104543,0.010459,0.037373,0.091148,-0.120577,-0.136732,-0.045227,-0.013827,-0.040250,-0.081358
4.520000,-0.077231,0.003506,0.772409,-0.001057,0.013671,-0.722788,0.690934,0.075697,-0.169664,0.222735,-0.100223,0.005861,-0.128741,-0.089179,-0.104891,-0.398262,0.169735,0.141214,-0.106988,0.096395,0.104575,0.010356,0.037407,0.090564,-0.120211,-0.136470,-0.045241,-0.013831,-0.040092,-0.082368
4.540000,-0.077245,0.003276,0.772429,-0.000933,0.013656,-0.722698,0.691028,0.075417,-0.169411,0.222546,-0.099958,0.005755,-0.128819,-0.088869,-0.104731,-0.398444,0.169582,0.141396,-0.106898,0.096126,0.104564,0.010238,0.037430,0.090007,-0.119795,-0.136140,-0.045300,-0.013823,-0.039885,-0.083385
4.560000,-0.077257,0.003052,0.772447,-0.000803,0.013651,-0.722590,0.691141,0.075181,-0.169161,0.222302,-0.099682,0.005641,-0.128885,-0.088592,-0.104570,-0.398679,0.169438,0.141579,-0.106780,0.095876,0.104459,0.010113,0.037441,0.089504,-0.119282,-0.135654,-0.045407,-0.013797,-0.039577,-0.084431
4.580000,-0.077266,0.002834,0.772461,-0.000688,0.013657,-0.722458,0.691280,0.075007,-0.168949,0.221990,-0.099470,0.005497,-0.128934,-0.088330,-0.104427,-0.398997,0.169324,0.141766,-0.106595,0.095668,0.104410,0.009961,0.037456,0.089005,-0.118981,-0.135244,-0.045572,-0.013787,-0.039132,-0.085078
4.600000,-0.077271,0.002619,0.772471,-0.000584,0.013673,-0.722313,0.691432,0.074873,-0.168765,0.221634,-0.099299,0.005335,-0.128975,-0.088085,-0.104295,-0.399365,0.169240,0.141961,-0.106377,0.095491,0.104396,0.009781,0.037475,0.088503,-0.118792,-0.134884,-0.045801,-0.013792,-0.038625,-0.085509
4.620000,-0.077265,0.002400,0.772472,-0.000520,0.013683,-0.722146,0.691606,0.074735,-0.168618,0.221211,-0.099240,0.005111,-0.128992,-0.087784,-0.104179,-0.399782,0.169216,0.142197,-0.106134,0.095339,0.104570,0.009625,0.037510,0.088266,-0.118959,-0.134730,-0.046033,-0.013823,-0.037999,-0.085155
4.640000,-0.077254,0.002178,0.772469,-0.000472,0.013688,-0.721965,0.691795,0.074603,-0.168481,0.220724,-0.099228,0.004868,-0.129004,-0.087463,-0.104063,-0.400255,0.169227,0.142459,-0.105918,0.095217,0.104877,0.009468,0.037559,0.088131,-0.119268,-0.134682,-0.046322,-0.013878,-0.037374,-0.084608
4.660000,-0.077237,0.001952,0.772458,-0.000451,0.013678,-0.721766,0.692002,0.074442,-0.168353,0.220201,-0.099274,0.004595,-0.129001,-0.087086,-0.103943,-0.400766,0.169284,0.142765,-0.105754,0.095123,0.105424,0.009349,0.037634,0.088192,-0.119830,-0.134836,-0.046644,-0.013962,-0.036752,-0.083710
4.680000,-0.077207,0.001721,0.772441,-0.000445,0.013659,-0.721542,0.692236,0.074292,-0.168212,0.219571,-0.099378,0.004260,-0.128980,-0.086699,-0.103801,-0.401358,0.169415,0.143114,-0.105604,0.095074,0.106036,0.009279,0.037717,0.088245,-0.120359,-0.135055,-0.047057,-0.014068,-0.036200,-0.082760
4.700000,-0.077170,0.001488,0.772421,-0.000446,0.013633,-0.721309,0.692479,0.074136,-0.168059,0.218916,-0.099505,0.003892,-0.128948,-0.086297,-0.103646,-0.401962,0.169572,0.143481,-0.105461,0.095033,0.106671,0.009276,0.037803,0.088294,-0.120863,-0.135298,-0.047517,-0.014187,-0.035684,-0.081792
4.720000,-0.077106,0.001246,0.772383,-0.000459,0.013578,-0.721056,0.692744,0.074002,-0.167842,0.218236,-0.099788,0.003396,-0.128858,-0.085897,-0.103396,-0.402624,0.169912,0.143950,-0.105299,0.095063,0.107168,0.009355,0.037878,0.088232,-0.120734,-0.135520,-0.048047,-0.014320,-0.035357,-0.081065
4.740000,-0.077031,0.000998,0.772333,-0.000474,0.013505,-0.720802,0.693010,0.073870,-0.167590,0.217558,-0.100143,0.002847,-0.128748,-0.085508,-0.103094,-0.403303,0.170357,0.144478,-0.105123,0.095104,0.107615,0.009514,0.037955,0.088069,-0.120550,-0.135691,-0.048665,-0.014469,-0.035118,-0.080559
4.760000,-0.076937,0.000741,0.772258,-0.000489,0.013398,-0.720547,0.693277,0.073756,-0.167270,0.216890,-0.100661,0.002190,-0.128596,-0.085155,-0.102686,-0.404014,0.171033,0.145134,-0.104920,0.095170,0.107979,0.009769,0.038033,0.087693,-0.120267,-0.135777,-0.049380,-0.014643,-0.035063,-0.080476
4.780000,-0.076839,0.000480,0.772164,-0.000525,0.013265,-0.720279,0.693558,0.073639,-0.166947,0.216189,-0.101316,0.001478,-0.128454,-0.084812,-0.102237,-0.404750,0.171907,0.145888,-0.104718,0.095203,0.107982,0.010084,0.038073,0.087104,-0.119668,-0.135694,-0.050038,-0.014807,-0.034893,-0.080678
4.800000,-0.076740,0.000217,0.772062,-0.000574,0.013120,-0.720000,0.693850,0.073534,-0.166628,0.215435,-0.102056,0.000736,-0.128320,-0.084486,-0.101766,-0.405529,0.172903,0.146700,-0.104516,0.095235,0.107800,0.010584,0.038115,0.086412,-0.118940,-0.135462,-0.050862,-0.015046,-0.034675,-0.080999
4.820000,-0.076649,-0.000057,0.771945,-0.000636,0.012910,-0.719696,0.694169,0.073359,-0.166240,0.214628,-0.102901,-0.000018,-0.128224,-0.084082,-0.101216,-0.406333,0.174038,0.147600,-0.104324,0.095245,0.106615,0.010834,0.038013,0.085090,-0.117887,-0.135427,-0.051350,-0.015240,-0.034102,-0.080342
