# num_dofs: 23
# playback_mesh_z_lift: -0.000152
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,-1.477187,1.419538,0.753167,-0.075037,0.032102,0.937528,0.338202,0.120403,-0.141319,0.320086,-1.091218,-0.266256,0.095197,-0.336657,-0.003972,-0.370222,0.537209,0.580118,0.012631,0.120445,0.103833,1.164086,-0.436934,0.806507,0.239612,0.115461,-1.321265,0.449792,-0.439640,-0.167902
1.580000,-1.499685,1.440863,0.761968,-0.077859,0.038758,0.933480,0.347924,0.211186,-0.135601,0.354646,-1.099984,-0.315665,0.121317,-0.246893,-0.013884,-0.347790,0.429022,0.546388,0.022795,0.073982,0.047106,1.187047,-0.471034,0.762578,0.254254,0.069059,-1.313749,0.440192,-0.496122,-0.188399
1.600000,-1.521710,1.462571,0.769572,-0.075739,0.039891,0.927980,0.362665,0.275712,-0.135793,0.394459,-1.073735,-0.359956,0.114537,-0.144016,-0.027956,-0.327585,0.318438,0.494113,0.050230,0.019023,-0.003213,1.214125,-0.506320,0.687696,0.269575,0.029452,-1.307106,0.434084,-0.562169,-0.200510
1.620000,-1.543417,1.482828,0.774218,-0.078256,0.041066,0.922937,0.374670,0.356738,-0.129571,0.409037,-1.032591,-0.383975,0.112806,-0.063362,-0.037069,-0.322826,0.232703,0.428865,0.092529,-0.027031,-0.040735,1.240951,-0.542386,0.606581,0.248505,-0.014051,-1.299677,0.428332,-0.644592,-0.196190
1.640000,-1.565464,1.501872,0.776001,-0.085025,0.043675,0.918297,0.384179,0.451063,-0.117404,0.411900,-0.981812,-0.413867,0.121732,-0.007698,-0.039770,-0.313485,0.176792,0.383589,0.124468,-0.065799,-0.088297,1.266648,-0.557175,0.552628,0.251551,-0.057968,-1.290658,0.413865,-0.733464,-0.182977
1.660000,-1.587342,1.521344,0.774292,-0.088590,0.043132,0.912754,0.396449,0.519367,-0.112805,0.420905,-0.902049,-0.419528,0.085185,0.046799,-0.040533,-0.313457,0.144043,0.368102,0.153790,-0.105240,-0.134092,1.287157,-0.574594,0.501532,0.225543,-0.115616,-1.277918,0.420125,-0.816521,-0.127503
1.680000,-1.608737,1.541066,0.769638,-0.091196,0.042062,0.906486,0.410120,0.585902,-0.112931,0.428490,-0.819821,-0.396159,0.040313,0.093978,-0.037863,-0.295040,0.128306,0.352145,0.158797,-0.138712,-0.186607,1.301505,-0.590545,0.467459,0.223746,-0.167791,-1.264601,0.404309,-0.916248,-0.150363
1.700000,-1.630602,1.560183,0.762434,-0.091642,0.040105,0.903836,0.416021,0.645075,-0.109177,0.426932,-0.733824,-0.358971,-0.001696,0.143293,-0.035586,-0.282627,0.119781,0.349285,0.161918,-0.159248,-0.235942,1.309612,-0.607279,0.449748,0.226566,-0.238729,-1.246146,0.404178,-1.005910,-0.119018
1.720000,-1.651028,1.578476,0.752802,-0.092098,0.038108,0.894876,0.435043,0.700323,-0.125224,0.441847,-0.663496,-0.338167,-0.017581,0.177016,-0.024429,-0.247903,0.131021,0.368081,0.152134,-0.208455,-0.294359,1.314676,-0.608837,0.451062,0.234771,-0.274045,-1.230241,0.379418,-1.108152,-0.143316
1.740000,-1.671972,1.597197,0.741311,-0.089552,0.033532,0.887672,0.450438,0.752773,-0.155105,0.466819,-0.635603,-0.340655,-0.020948,0.221309,-0.013473,-0.210073,0.144835,0.383047,0.147882,-0.251840,-0.347490,1.317186,-0.604897,0.451682,0.245485,-0.314185,-1.213313,0.351223,-1.208891,-0.108697
1.760000,-1.693887,1.616447,0.728575,-0.085939,0.031252,0.881505,0.463236,0.802426,-0.185573,0.499676,-0.648068,-0.349154,-0.013408,0.267026,0.006074,-0.172236,0.161173,0.404622,0.150732,-0.287505,-0.396211,1.317660,-0.606139,0.461355,0.267254,-0.346514,-1.196236,0.315576,-1.296286,-0.115842
1.780000,-1.717211,1.636805,0.716005,-0.084699,0.032464,0.875022,0.475509,0.860362,-0.221605,0.526565,-0.718915,-0.367643,-0.002952,0.303599,0.034127,-0.145132,0.183177,0.409433,0.167194,-0.321392,-0.433929,1.316312,-0.621226,0.476122,0.291766,-0.388504,-1.175363,0.304565,-1.345949,-0.075605
1.800000,-1.742033,1.658459,0.705260,-0.089439,0.037965,0.869573,0.484151,0.918537,-0.246529,0.532401,-0.814149,-0.369285,-0.002721,0.319587,0.065414,-0.124468,0.215787,0.392216,0.186389,-0.344484,-0.472175,1.315040,-0.631364,0.512845,0.317737,-0.417861,-1.152410,0.294112,-1.389415,-0.062034
1.820000,-1.768445,1.681942,0.697348,-0.099066,0.044527,0.865341,0.489274,0.958361,-0.264062,0.541515,-0.919996,-0.385853,0.013737,0.317981,0.092433,-0.110558,0.263186,0.329224,0.204358,-0.356128,-0.494090,1.313921,-0.626826,0.546552,0.346110,-0.432971,-1.125728,0.293477,-1.425711,-0.040349
1.840000,-1.796340,1.707685,0.692394,-0.110425,0.047564,0.863233,0.490279,0.971861,-0.287292,0.562009,-1.033760,-0.458694,0.071698,0.301468,0.108734,-0.097814,0.334643,0.200662,0.210935,-0.358209,-0.489378,1.312969,-0.610531,0.563570,0.347375,-0.409299,-1.100023,0.278965,-1.462933,-0.057102
1.860000,-1.825620,1.733960,0.689546,-0.122077,0.050193,0.864900,0.484278,0.965015,-0.276661,0.560155,-1.095821,-0.540074,0.128383,0.251201,0.121650,-0.112371,0.459997,0.040662,0.189354,-0.346987,-0.477274,1.313600,-0.583272,0.584391,0.342802,-0.339451,-1.077761,0.249808,-1.493421,-0.096129
1.880000,-1.854357,1.760627,0.688340,-0.127768,0.050900,0.870757,0.472088,0.941164,-0.247810,0.546936,-1.139017,-0.609711,0.184546,0.182575,0.138094,-0.138389,0.619997,-0.091966,0.143203,-0.320708,-0.441586,1.315065,-0.563987,0.582201,0.324704,-0.244654,-1.061568,0.227381,-1.480898,-0.114422
1.900000,-1.883492,1.786166,0.686942,-0.130739,0.052011,0.878688,0.456191,0.910409,-0.210218,0.529625,-1.181168,-0.670265,0.227147,0.094138,0.194745,-0.216775,0.779997,-0.193743,0.025861,-0.284647,-0.387727,1.317021,-0.548945,0.572628,0.327365,-0.157785,-1.049194,0.236513,-1.420221,-0.128682
1.920000,-1.911539,1.810075,0.684884,-0.137635,0.059369,0.887971,0.434787,0.892824,-0.157150,0.497144,-1.198431,-0.700000,0.250730,-0.028609,0.260555,-0.270508,0.939997,-0.100288,-0.062746,-0.220915,-0.324951,1.318192,-0.522420,0.590064,0.354644,-0.085075,-1.041105,0.257586,-1.341102,-0.189657
1.940000,-1.938756,1.834748,0.684147,-0.141135,0.067542,0.896146,0.415260,0.848220,-0.101968,0.471800,-1.172698,-0.700000,0.261314,-0.164066,0.312270,-0.274016,1.099997,0.004737,-0.117641,-0.156678,-0.262875,1.319349,-0.487901,0.622264,0.357099,-0.006058,-1.042441,0.297592,-1.238836,-0.207716
1.960000,-1.966466,1.858573,0.684770,-0.146426,0.076341,0.903574,0.395330,0.800989,-0.051731,0.442343,-1.141398,-0.700000,0.262638,-0.323994,0.356609,-0.242677,1.259997,0.045006,-0.117525,-0.081125,-0.185358,1.318833,-0.446639,0.660030,0.339218,0.056342,-1.050141,0.338285,-1.118721,-0.222783
1.980000,-1.994678,1.883790,0.686764,-0.151897,0.080244,0.910351,0.376496,0.730024,-0.016946,0.421971,-1.088540,-0.700000,0.243319,-0.472480,0.380130,-0.206705,1.419997,0.026492,-0.096253,-0.005143,-0.088899,1.313563,-0.410227,0.691385,0.288328,0.120674,-1.063055,0.382710,-1.006326,-0.243801
2.000000,-2.024754,1.911446,0.690650,-0.150398,0.077598,0.919335,0.355221,0.626560,0.011870,0.379566,-1.018946,-0.700000,0.219855,-0.585641,0.398555,-0.195668,1.579997,0.005194,-0.076840,0.068272,0.008832,1.302678,-0.365359,0.720045,0.267045,0.196967,-1.081538,0.424143,-0.886130,-0.284118
2.020000,-2.056926,1.942319,0.696715,-0.139854,0.068400,0.930977,0.330218,0.484401,0.030392,0.316476,-0.932406,-0.700000,0.183673,-0.658629,0.421208,-0.226107,1.739997,0.031408,-0.084976,0.147416,0.080899,1.288242,-0.314555,0.755250,0.252186,0.300320,-1.106599,0.460761,-0.802023,-0.323692
2.040000,-2.091483,1.973889,0.704287,-0.128476,0.058329,0.942718,0.302281,0.334415,0.034758,0.252041,-0.846387,-0.700000,0.136477,-0.722773,0.443045,-0.276240,1.789520,0.074333,-0.091391,0.234218,0.102900,1.274518,-0.237940,0.839426,0.208794,0.407963,-1.137062,0.481611,-0.738190,-0.319805
2.060000,-2.127878,2.007846,0.712829,-0.119115,0.044196,0.949486,0.286941,0.191722,0.014763,0.191931,-0.783891,-0.700000,0.087559,-0.793841,0.432902,-0.317433,1.770279,0.118542,-0.105074,0.291127,0.097272,1.256252,-0.165653,0.963961,0.169040,0.491262,-1.165541,0.496709,-0.690873,-0.302964
2.080000,-2.165351,2.042948,0.722035,-0.115314,0.032927,0.953988,0.274817,0.061717,-0.014641,0.139103,-0.696693,-0.624595,0.043597,-0.861425,0.434937,-0.367483,1.729520,0.137159,-0.117470,0.345310,0.050994,1.234211,-0.104421,1.123961,0.168338,0.559124,-1.188737,0.512058,-0.666582,-0.303023
2.100000,-2.202242,2.082743,0.729744,-0.125485,0.020890,0.949122,0.288071,-0.068502,-0.059999,0.139474,-0.551823,-0.464595,-0.024951,-0.942874,0.392508,-0.416884,1.658535,0.141640,-0.144343,0.340157,-0.044615,1.204849,-0.033920,1.283961,0.115631,0.621643,-1.207204,0.516668,-0.673505,-0.317829
2.120000,-2.242315,2.115358,0.742161,-0.111826,0.019020,0.957003,0.266980,-0.191290,-0.081561,0.063842,-0.445580,-0.304595,-0.068195,-0.940916,0.405260,-0.468805,1.549957,0.133713,-0.116491,0.424572,-0.134612,1.183541,0.026809,1.443961,0.128632,0.648406,-1.222416,0.496645,-0.620395,-0.292542
2.140000,-2.280526,2.150513,0.752361,-0.106662,0.019592,0.958194,0.264773,-0.281182,-0.101003,0.023093,-0.365034,-0.144595,-0.073889,-0.952363,0.354699,-0.483738,1.389957,0.106903,-0.106821,0.458452,-0.227580,1.164796,0.077923,1.603961,0.150538,0.656950,-1.232490,0.476597,-0.596043,-0.267057
2.160000,-2.318140,2.185750,0.760101,-0.101550,0.020741,0.958455,0.265746,-0.328495,-0.116329,0.018107,-0.363712,0.015405,-0.021739,-0.943888,0.271337,-0.464001,1.229957,0.080416,-0.077750,0.483749,-0.315713,1.147764,0.119659,1.763961,0.168083,0.647999,-1.237439,0.452372,-0.580873,-0.245074
2.180000,-2.355732,2.219463,0.764426,-0.098134,0.025221,0.957175,0.271202,-0.328087,-0.123959,0.079355,-0.472315,0.080285,0.009368,-0.912537,0.198618,-0.441719,1.069957,0.068371,-0.021883,0.486623,-0.375141,1.137859,0.149764,1.923961,0.180464,0.633095,-1.238720,0.412328,-0.579283,-0.228473
2.200000,-2.392779,2.252344,0.765642,-0.096828,0.031597,0.952972,0.285430,-0.310046,-0.129001,0.173805,-0.626030,-0.008652,0.035334,-0.864690,0.147173,-0.442130,0.909957,0.074872,0.019700,0.462918,-0.414856,1.131936,0.156514,1.967986,0.185040,0.607675,-1.236179,0.375919,-0.586828,-0.235108
2.220000,-2.430369,2.283266,0.765523,-0.088934,0.036718,0.948072,0.303153,-0.284654,-0.133412,0.248358,-0.786030,-0.094698,0.082573,-0.800680,0.125594,-0.466018,0.749957,0.110647,0.032685,0.434554,-0.423633,1.128509,0.115773,1.916638,0.218741,0.558472,-1.232126,0.344753,-0.568556,-0.249790
2.240000,-2.466437,2.316219,0.762829,-0.087140,0.039159,0.944061,0.315628,-0.224940,-0.166757,0.308353,-0.946030,-0.181056,0.138733,-0.747798,0.118182,-0.495919,0.712614,0.143239,0.011400,0.394831,-0.405049,1.128999,0.065493,1.823274,0.218602,0.520831,-1.229567,0.316426,-0.588326,-0.249622
2.260000,-2.503407,2.347301,0.758335,-0.075238,0.041048,0.943030,0.321479,-0.163429,-0.201215,0.338172,-1.106030,-0.255639,0.181438,-0.667095,0.130322,-0.507191,0.754194,0.188310,-0.008833,0.363442,-0.348910,1.136883,-0.008601,1.663274,0.212019,0.468859,-1.229253,0.301667,-0.588080,-0.253925
2.280000,-2.537601,2.379395,0.749776,-0.076555,0.041729,0.941233,0.326311,-0.058639,-0.258762,0.356580,-1.266030,-0.325467,0.195960,-0.620426,0.101692,-0.458603,0.793790,0.319133,-0.036616,0.321739,-0.299408,1.145432,-0.094091,1.503274,0.238970,0.414271,-1.229850,0.310775,-0.628401,-0.291630
2.300000,-2.569414,2.408477,0.739656,-0.086469,0.046390,0.941105,0.323563,0.091609,-0.308757,0.343685,-1.426030,-0.359587,0.218969,-0.591583,0.090388,-0.446500,0.831818,0.479133,-0.078211,0.285608,-0.252809,1.152650,-0.161568,1.347330,0.247524,0.345208,-1.230659,0.317642,-0.685072,-0.326647
2.320000,-2.599508,2.438195,0.729410,-0.101657,0.051007,0.936269,0.332363,0.251077,-0.345987,0.345479,-1.586030,-0.364880,0.235678,-0.585128,0.072502,-0.433750,0.885413,0.616995,-0.127054,0.221184,-0.223771,1.157559,-0.226986,1.207004,0.183300,0.266832,-1.230747,0.303882,-0.757826,-0.352754
2.340000,-2.629842,2.464521,0.721248,-0.117610,0.054862,0.930984,0.341215,0.411077,-0.369528,0.341177,-1.746029,-0.350671,0.250959,-0.563326,0.060030,-0.429133,0.906866,0.700000,-0.147704,0.144203,-0.198550,1.159683,-0.276590,1.091808,0.127133,0.179060,-1.226020,0.263453,-0.837659,-0.377530
2.360000,-2.666086,2.495939,0.718862,-0.112979,0.062340,0.912257,0.388762,0.548169,-0.396207,0.430148,-1.826258,-0.356769,0.232953,-0.474714,0.043062,-0.337505,0.851924,0.700000,-0.125640,-0.008987,-0.225092,1.164543,-0.316285,1.019191,0.143995,0.113739,-1.214581,0.210529,-0.929341,-0.340152
2.380000,-2.704544,2.528104,0.720696,-0.102505,0.068365,0.897234,0.424016,0.662992,-0.417764,0.481858,-1.803362,-0.354081,0.213329,-0.361281,0.053580,-0.257879,0.793500,0.700000,-0.087556,-0.129643,-0.282262,1.171928,-0.348737,0.982689,0.184087,0.077220,-1.200992,0.161522,-1.053771,-0.288235
2.400000,-2.745092,2.561629,0.725917,-0.094143,0.075752,0.885827,0.448005,0.790931,-0.418555,0.502839,-1.748296,-0.344742,0.196474,-0.260707,0.086340,-0.197728,0.766831,0.700000,-0.032212,-0.224307,-0.349896,1.178803,-0.372786,0.978110,0.238307,0.057397,-1.186244,0.105543,-1.198609,-0.274714
2.420000,-2.787083,2.597609,0.734035,-0.091850,0.079314,0.879060,0.461005,0.908687,-0.410113,0.502881,-1.651281,-0.308584,0.181400,-0.137298,0.109975,-0.152345,0.672531,0.554533,0.059775,-0.292465,-0.393475,1.180021,-0.387208,0.960088,0.245914,0.056039,-1.168495,0.061466,-1.358609,-0.229004
2.440000,-2.830292,2.634606,0.744485,-0.093717,0.081168,0.874880,0.468202,0.981660,-0.385268,0.498851,-1.491281,-0.211396,0.152104,-0.020902,0.134715,-0.107477,0.554750,0.394533,0.108442,-0.344461,-0.444714,1.179260,-0.386031,0.956754,0.251060,0.069803,-1.152994,0.015299,-1.518609,-0.218618
2.460000,-2.873165,2.671811,0.755599,-0.096055,0.079695,0.874525,0.468645,1.004017,-0.330605,0.484169,-1.331281,-0.071648,0.117401,0.097372,0.150643,-0.090494,0.423931,0.234533,0.168008,-0.376842,-0.495816,1.176309,-0.382377,0.968602,0.220291,0.081386,-1.137139,-0.016972,-1.669801,-0.200576
2.480000,-2.916331,2.708215,0.764654,-0.104107,0.076746,0.873040,0.470185,1.011260,-0.260301,0.435616,-1.171281,0.048889,0.103050,0.185240,0.162316,-0.081901,0.310891,0.074533,0.202135,-0.404511,-0.550725,1.173244,-0.351427,0.993829,0.232406,0.102811,-1.121871,-0.060406,-1.810542,-0.209961
2.500000,-2.960112,2.745802,0.771016,-0.109775,0.073538,0.873427,0.468686,0.977521,-0.188832,0.371247,-1.011281,0.123625,0.078570,0.272656,0.180814,-0.118559,0.221800,-0.085467,0.178567,-0.422177,-0.608184,1.168215,-0.312368,1.042736,0.226046,0.143862,-1.107273,-0.112471,-1.948533,-0.220141
2.520000,-3.004067,2.785693,0.773769,-0.109473,0.065202,0.872657,0.471418,0.905968,-0.166551,0.379384,-0.851281,0.151132,0.035317,0.344938,0.200829,-0.211162,0.228903,-0.245467,0.107849,-0.450154,-0.651636,1.159850,-0.285010,1.086521,0.212371,0.143271,-1.092395,-0.132543,-2.000000,-0.203004
2.540000,-3.047460,2.824626,0.772937,-0.108028,0.058784,0.873280,0.471442,0.841457,-0.165180,0.488588,-0.691281,0.133554,0.030900,0.393102,0.229617,-0.333060,0.321069,-0.170128,0.065834,-0.459632,-0.679716,1.146815,-0.243961,1.137661,0.156437,0.116285,-1.078683,-0.125209,-2.000000,-0.195874
2.560000,-3.090289,2.863489,0.769793,-0.103379,0.049581,0.877541,0.465593,0.812868,-0.175458,0.542798,-0.531281,0.083432,0.026645,0.439892,0.261919,-0.442125,0.449801,-0.098604,0.020151,-0.443171,-0.703996,1.134515,-0.207053,1.178591,0.149365,0.140064,-1.069493,-0.122668,-2.000000,-0.228626
2.580000,-3.133014,2.902580,0.764853,-0.093621,0.039711,0.885476,0.453421,0.778190,-0.183877,0.566041,-0.463565,0.019006,0.030932,0.467114,0.297078,-0.473669,0.609801,-0.062648,-0.061433,-0.405305,-0.697678,1.126952,-0.190346,1.181591,0.141378,0.218546,-1.066756,-0.128495,-2.000000,-0.250923
2.600000,-3.175416,2.940755,0.757995,-0.082796,0.035435,0.895841,0.435154,0.733186,-0.163363,0.545701,-0.571311,-0.024637,0.041927,0.466647,0.326232,-0.466235,0.769801,-0.031329,-0.141736,-0.356523,-0.669266,1.124607,-0.193209,1.172060,0.137225,0.282452,-1.066212,-0.118035,-1.944325,-0.252970
2.620000,-3.215656,2.977044,0.748685,-0.073041,0.036559,0.906936,0.413275,0.707852,-0.108568,0.465891,-0.683863,-0.158403,0.071802,0.409038,0.357741,-0.426183,0.929801,0.035734,-0.193682,-0.291222,-0.590645,1.122221,-0.225402,1.133270,0.164935,0.297637,-1.065960,-0.064894,-1.832369,-0.246123
2.640000,-3.254984,3.012163,0.737779,-0.062937,0.041028,0.917842,0.389772,0.665988,-0.057185,0.436121,-0.784945,-0.318403,0.124665,0.348109,0.388609,-0.404896,1.089801,0.110700,-0.210315,-0.218046,-0.510829,1.125246,-0.246735,1.114067,0.183215,0.310004,-1.066722,-0.005601,-1.702651,-0.256083
2.660000,-3.294248,3.045448,0.727066,-0.054866,0.047896,0.925928,0.370612,0.622330,-0.020997,0.433640,-0.884554,-0.478403,0.181967,0.277025,0.440204,-0.386659,1.249801,0.154478,-0.217238,-0.137978,-0.433185,1.131677,-0.262568,1.114550,0.198400,0.317155,-1.069170,0.053039,-1.545114,-0.242002
2.680000,-3.330127,3.076745,0.719866,-0.056399,0.057716,0.932949,0.350848,0.593150,0.012250,0.411562,-0.955913,-0.627006,0.216584,0.174300,0.472677,-0.354282,1.409801,0.137967,-0.193551,-0.050746,-0.347540,1.143389,-0.267485,1.134747,0.190989,0.321542,-1.072216,0.111680,-1.385114,-0.211639
2.700000,-3.364036,3.107863,0.717005,-0.067391,0.060927,0.940638,0.327026,0.559206,0.031910,0.357687,-0.981764,-0.687842,0.207546,0.025995,0.461158,-0.320322,1.569800,0.094946,-0.140318,0.048346,-0.248094,1.151079,-0.249536,1.177443,0.191079,0.335031,-1.077643,0.159397,-1.243290,-0.259823
2.720000,-3.398953,3.140994,0.718676,-0.078737,0.055151,0.946339,0.308546,0.492492,0.027792,0.305190,-0.950192,-0.700000,0.199247,-0.134005,0.444161,-0.311541,1.729800,0.075411,-0.109662,0.122791,-0.165886,1.149526,-0.232829,1.235819,0.140972,0.392331,-1.083354,0.188199,-1.162338,-0.277694
2.740000,-3.436943,3.176820,0.723979,-0.079959,0.046153,0.952288,0.290902,0.363393,0.022476,0.243660,-0.873572,-0.700000,0.169898,-0.294005,0.449233,-0.324825,1.889800,0.082596,-0.099590,0.206512,-0.077899,1.142138,-0.193729,1.270704,0.115378,0.421581,-1.098937,0.262606,-1.066746,-0.318406
2.760000,-3.478591,3.216197,0.733310,-0.066871,0.035140,0.955590,0.284853,0.203393,0.005781,0.207692,-0.788756,-0.686694,0.115116,-0.428420,0.449843,-0.355283,1.874379,0.132134,-0.104896,0.260082,-0.062492,1.135808,-0.141725,1.346384,0.129127,0.479112,-1.115498,0.317768,-0.999837,-0.341240
2.780000,-3.523386,3.257328,0.745102,-0.058489,0.025061,0.958236,0.278810,0.043393,-0.015897,0.164096,-0.628983,-0.561928,0.056270,-0.541416,0.460117,-0.398219,1.829675,0.163161,-0.128056,0.316543,-0.098529,1.130159,-0.066065,1.463891,0.146777,0.537409,-1.132834,0.356898,-0.953257,-0.344987
2.800000,-3.567117,3.298987,0.757573,-0.051859,0.018836,0.960676,0.272135,-0.116607,-0.043737,0.120499,-0.484866,-0.401928,-0.007236,-0.644488,0.462906,-0.443387,1.760633,0.189870,-0.141639,0.368981,-0.156863,1.122363,0.010526,1.600648,0.178529,0.581402,-1.145340,0.385510,-0.909653,-0.361317
2.820000,-3.611646,3.339942,0.769353,-0.051345,0.015799,0.964076,0.260138,-0.270264,-0.081408,0.081600,-0.378725,-0.241928,-0.065482,-0.723914,0.469173,-0.493637,1.657907,0.185281,-0.122402,0.433632,-0.243977,1.111827,0.084208,1.760648,0.148791,0.626574,-1.155533,0.396561,-0.898062,-0.350191
2.840000,-3.654428,3.381611,0.780591,-0.054155,0.012917,0.965077,0.255981,-0.356155,-0.120076,0.075542,-0.298542,-0.081928,-0.079512,-0.780151,0.434397,-0.535581,1.497907,0.163582,-0.105057,0.471119,-0.325529,1.108124,0.163921,1.920648,0.178784,0.672947,-1.164295,0.391410,-0.910483,-0.326173
2.860000,-3.697683,3.422091,0.789690,-0.050843,0.013563,0.965368,0.255531,-0.424681,-0.147103,0.137975,-0.299488,0.078072,-0.033080,-0.795019,0.365085,-0.550394,1.337907,0.111710,-0.076976,0.502220,-0.346682,1.108216,0.206158,2.000000,0.237864,0.709340,-1.170879,0.377932,-0.924226,-0.333195
2.880000,-3.739369,3.461513,0.794724,-0.049898,0.018391,0.963751,0.261450,-0.450624,-0.163176,0.207327,-0.400471,0.074769,-0.013175,-0.800656,0.271714,-0.528307,1.177907,0.044473,-0.038291,0.500739,-0.274237,1.105459,0.195812,2.000000,0.250989,0.734330,-1.173991,0.357641,-0.938407,-0.325661
2.900000,-3.782123,3.500587,0.796977,-0.043984,0.025259,0.960106,0.275000,-0.488346,-0.165904,0.269143,-0.508486,0.033785,0.005454,-0.761219,0.184381,-0.486726,1.017907,-0.058106,0.032849,0.477376,-0.233738,1.104056,0.167616,2.000000,0.254879,0.760952,-1.175813,0.327739,-0.957386,-0.302436
2.920000,-3.826251,3.540151,0.797116,-0.029619,0.029521,0.955890,0.290734,-0.533312,-0.168362,0.313644,-0.635922,0.015522,0.030196,-0.690129,0.120561,-0.445717,0.857907,-0.149391,0.085451,0.446925,-0.253552,1.108602,0.147136,2.000000,0.257650,0.773444,-1.176799,0.284531,-0.964127,-0.284490
2.940000,-3.869853,3.581023,0.794647,-0.020448,0.030128,0.951751,0.304704,-0.540879,-0.187284,0.338840,-0.795922,-0.021623,0.064446,-0.642995,0.085201,-0.445619,0.697907,-0.172928,0.101575,0.414368,-0.309844,1.118023,0.126541,2.000000,0.352316,0.772808,-1.177692,0.257349,-0.968590,-0.269333
2.960000,-3.911533,3.620507,0.788943,-0.016517,0.029764,0.948272,0.315628,-0.496150,-0.223535,0.342778,-0.955922,-0.058958,0.098176,-0.615399,0.075983,-0.483568,0.537907,-0.177425,0.076702,0.394751,-0.396732,1.125673,0.121704,2.000000,0.358972,0.745269,-1.179625,0.238448,-0.981752,-0.268352
2.980000,-3.953199,3.658419,0.781410,-0.008439,0.030686,0.947470,0.318258,-0.444066,-0.265030,0.340281,-1.115921,-0.122657,0.141328,-0.581635,0.086611,-0.500211,0.440820,-0.063068,0.020352,0.388155,-0.461087,1.127801,0.098213,1.945401,0.288444,0.686202,-1.179484,0.244427,-0.978124,-0.268228
3.000000,-3.991290,3.695186,0.772102,-0.003387,0.027011,0.944597,0.327101,-0.391977,-0.329742,0.363884,-1.275921,-0.194001,0.149819,-0.559624,0.079443,-0.491775,0.600775,0.096932,-0.056323,0.354477,-0.425895,1.136653,0.038905,1.785401,0.247971,0.600474,-1.179094,0.255577,-0.956307,-0.299200
3.020000,-4.026726,3.729770,0.762195,-0.006893,0.028033,0.939817,0.340456,-0.297378,-0.366684,0.361117,-1.435921,-0.229684,0.173728,-0.586018,0.090470,-0.462843,0.760775,0.256932,-0.118663,0.306048,-0.391212,1.140356,-0.038429,1.630332,0.203232,0.497424,-1.179049,0.282993,-0.954457,-0.309011
3.040000,-4.064787,3.762313,0.758161,0.015900,0.026037,0.931003,0.363735,-0.263200,-0.349756,0.380085,-1.595921,-0.254672,0.182715,-0.525178,0.089857,-0.395868,0.893158,0.416932,-0.125098,0.235084,-0.323634,1.150862,-0.142926,1.470332,0.188702,0.372054,-1.182841,0.303496,-0.884987,-0.278226
3.060000,-4.098200,3.795076,0.757396,0.029294,0.027720,0.926128,0.375048,-0.146086,-0.328456,0.355513,-1.755921,-0.234614,0.158853,-0.434106,0.089175,-0.372495,0.916088,0.524942,-0.124961,0.167501,-0.269380,1.164653,-0.247037,1.310332,0.160624,0.244990,-1.189004,0.309269,-0.833370,-0.266763
3.080000,-4.129862,3.825821,0.754291,-0.007438,0.043662,0.922595,0.383220,0.013914,-0.328755,0.345164,-1.843343,-0.234297,0.172153,-0.453673,0.080676,-0.358903,0.929989,0.606929,-0.147623,0.086497,-0.258392,1.170767,-0.285229,1.150332,0.132889,0.155977,-1.189348,0.232091,-0.912839,-0.284601
3.100000,-4.163973,3.858750,0.755898,-0.030736,0.058847,0.911764,0.405313,0.173914,-0.334141,0.378377,-1.843022,-0.239022,0.185872,-0.434022,0.075099,-0.310650,0.916175,0.644657,-0.132622,-0.012828,-0.297230,1.169949,-0.305089,1.139635,0.102938,0.136311,-1.183826,0.130618,-1.067190,-0.277020
3.120000,-4.203228,3.894513,0.764830,-0.035928,0.064511,0.900717,0.428085,0.333914,-0.345275,0.429130,-1.800265,-0.276638,0.195993,-0.337711,0.074792,-0.258477,0.848260,0.612045,-0.081841,-0.111881,-0.371507,1.170143,-0.293366,1.134781,0.161355,0.162009,-1.177778,0.025396,-1.227190,-0.249463
3.140000,-4.244560,3.933430,0.779237,-0.030347,0.060477,0.896247,0.438365,0.493914,-0.369458,0.466950,-1.721849,-0.328350,0.206984,-0.177711,0.072331,-0.227114,0.713939,0.520091,-0.025731,-0.181284,-0.438041,1.168876,-0.290912,1.109751,0.140316,0.188240,-1.173989,-0.036478,-1.379525,-0.199642
