# num_dofs: 23
# playback_mesh_z_lift: -0.043829
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.540000,0.471406,-0.374760,0.708692,-0.008610,-0.013695,-0.953305,-0.301575,-0.277773,-0.050842,0.186168,-0.616792,-0.312931,-0.087977,-0.491180,0.107165,-0.438858,0.590318,0.159322,-0.055748,0.287124,0.237516,1.261005,-0.384533,0.656103,-0.083385,0.060034,-1.302590,0.387984,-0.125445,0.103934
1.560000,0.486131,-0.390251,0.706993,-0.008905,-0.015166,-0.954666,-0.297159,-0.271136,-0.034359,0.161193,-0.577370,-0.357309,-0.097341,-0.505078,0.111194,-0.438592,0.551278,0.149464,-0.026172,0.300241,0.241673,1.259023,-0.385919,0.649107,-0.108541,0.059359,-1.301566,0.387187,-0.132108,0.100331
1.580000,0.501574,-0.405917,0.706392,-0.009588,-0.015667,-0.955137,-0.295595,-0.256762,-0.022190,0.169958,-0.559446,-0.407887,-0.086322,-0.507411,0.102443,-0.427137,0.489243,0.167106,0.002495,0.305168,0.248595,1.257467,-0.394323,0.632340,-0.109730,0.059462,-1.301444,0.398504,-0.143265,0.092412
1.600000,0.517070,-0.421605,0.707002,-0.011599,-0.015636,-0.955066,-0.295752,-0.246445,-0.013201,0.205292,-0.536610,-0.435329,-0.091460,-0.495172,0.090298,-0.423397,0.411163,0.198709,0.025835,0.304943,0.250500,1.258942,-0.396670,0.611696,-0.075914,0.056045,-1.303318,0.415452,-0.154151,0.081243
1.620000,0.532795,-0.436996,0.708977,-0.016310,-0.017123,-0.953989,-0.298909,-0.239368,0.004739,0.236532,-0.509419,-0.457653,-0.086033,-0.465872,0.079005,-0.432536,0.317229,0.228083,0.048785,0.301774,0.242310,1.262960,-0.408480,0.592988,-0.089389,0.049300,-1.306872,0.438029,-0.168067,0.083838
1.640000,0.547895,-0.451785,0.710933,-0.019660,-0.018059,-0.952567,-0.303155,-0.229327,0.018252,0.268828,-0.484432,-0.468172,-0.088340,-0.436767,0.067104,-0.465477,0.234151,0.234039,0.079488,0.292617,0.238200,1.269106,-0.406688,0.561701,-0.054534,0.028552,-1.308617,0.461165,-0.177133,0.100795
1.660000,0.562166,-0.466052,0.712989,-0.020464,-0.019977,-0.950397,-0.309723,-0.209720,0.032028,0.298332,-0.467287,-0.482922,-0.075022,-0.425620,0.066141,-0.495912,0.209985,0.214954,0.093757,0.279626,0.215431,1.276053,-0.410532,0.551921,-0.049229,0.018685,-1.310588,0.482871,-0.208301,0.102453
1.680000,0.576274,-0.479739,0.715593,-0.017866,-0.021391,-0.949492,-0.312553,-0.174930,0.039380,0.310342,-0.463737,-0.495658,-0.052186,-0.420879,0.073016,-0.507378,0.225994,0.199632,0.080550,0.268913,0.199570,1.282343,-0.424497,0.536481,-0.061902,0.014093,-1.313096,0.493596,-0.249388,0.088065
1.700000,0.589585,-0.492512,0.719236,-0.016454,-0.020837,-0.949170,-0.313644,-0.142438,0.043119,0.316123,-0.461593,-0.497553,-0.028843,-0.407304,0.084118,-0.497936,0.260219,0.181348,0.066752,0.258645,0.183912,1.287222,-0.434746,0.511032,-0.058608,0.010027,-1.314789,0.498038,-0.292572,0.073788
1.720000,0.602279,-0.503906,0.723857,-0.014693,-0.017875,-0.948812,-0.314992,-0.113606,0.039303,0.329904,-0.460816,-0.478110,-0.018799,-0.393871,0.090666,-0.493756,0.309734,0.184212,0.052871,0.244934,0.160346,1.294173,-0.452283,0.485230,-0.064142,0.008767,-1.316583,0.508342,-0.338514,0.073593
1.740000,0.614806,-0.515297,0.729300,-0.011564,-0.015309,-0.947117,-0.320316,-0.084286,0.035659,0.346583,-0.453743,-0.454850,-0.007936,-0.385561,0.095600,-0.480078,0.364968,0.192075,0.040566,0.223042,0.146986,1.299019,-0.475136,0.445713,-0.076566,-0.000565,-1.318109,0.513734,-0.375766,0.059733
1.760000,0.626714,-0.525914,0.735014,-0.009693,-0.012297,-0.945604,-0.324943,-0.062044,0.031751,0.357142,-0.440538,-0.424779,0.001372,-0.369165,0.100451,-0.464048,0.419925,0.196083,0.032134,0.201440,0.130163,1.303020,-0.495918,0.400652,-0.079164,-0.009270,-1.319489,0.516906,-0.406068,0.041742
1.780000,0.638288,-0.535822,0.740633,-0.006405,-0.009617,-0.943764,-0.330417,-0.041682,0.026582,0.369619,-0.421313,-0.385324,0.003547,-0.353766,0.105094,-0.442536,0.484904,0.222766,0.021404,0.176445,0.095390,1.308143,-0.515777,0.372880,-0.080057,-0.013706,-1.320810,0.525500,-0.442542,0.029679
1.800000,0.649575,-0.544960,0.745474,-0.004159,-0.007490,-0.942185,-0.334985,-0.024610,0.022117,0.376962,-0.400797,-0.342940,0.001719,-0.328424,0.110181,-0.433232,0.543033,0.245983,0.014655,0.153769,0.064156,1.312554,-0.534614,0.342670,-0.081931,-0.025285,-1.321422,0.538161,-0.471593,0.026828
1.820000,0.660620,-0.554169,0.749482,-0.002506,-0.006034,-0.940612,-0.339421,-0.008767,0.020463,0.384634,-0.379794,-0.310432,0.002804,-0.301949,0.119627,-0.430308,0.607655,0.259948,0.010552,0.132288,0.032982,1.316175,-0.547859,0.317606,-0.086450,-0.041193,-1.320967,0.542729,-0.497832,0.033705
1.840000,0.671281,-0.563018,0.752609,-0.002020,-0.004404,-0.939505,-0.342501,0.001375,0.019840,0.395397,-0.355702,-0.280232,0.005903,-0.263619,0.131432,-0.431122,0.665350,0.284602,-0.000175,0.112562,-0.002147,1.319244,-0.561200,0.299214,-0.095778,-0.057951,-1.319682,0.544891,-0.523370,0.045076
1.860000,0.682145,-0.571103,0.754499,-0.001898,-0.001991,-0.938989,-0.343936,0.009083,0.017007,0.402455,-0.331229,-0.252241,0.004949,-0.215851,0.142513,-0.442908,0.717453,0.302449,-0.010446,0.095418,-0.035127,1.321174,-0.572022,0.280816,-0.100729,-0.072138,-1.318043,0.541150,-0.550214,0.045834
1.880000,0.693169,-0.579632,0.754908,-0.000613,-0.002067,-0.938205,-0.346074,0.029232,0.017411,0.403835,-0.320867,-0.244148,0.013176,-0.169634,0.162561,-0.460899,0.768773,0.297861,-0.014487,0.078780,-0.068185,1.321930,-0.577260,0.272778,-0.113830,-0.099139,-1.316477,0.537464,-0.567930,0.054891
1.900000,0.704431,-0.588249,0.754079,0.002229,-0.002335,-0.938330,-0.345726,0.054165,0.016633,0.409311,-0.312103,-0.236619,0.022903,-0.127210,0.177176,-0.475387,0.816506,0.303090,-0.024625,0.063972,-0.093719,1.322290,-0.579547,0.266569,-0.121400,-0.121153,-1.314792,0.532033,-0.592637,0.056582
1.920000,0.715971,-0.597123,0.751988,0.003734,-0.002841,-0.938745,-0.344580,0.082628,0.016242,0.409261,-0.314812,-0.234658,0.035779,-0.078266,0.186450,-0.479714,0.848497,0.298537,-0.032073,0.049449,-0.113869,1.322455,-0.578511,0.260518,-0.119113,-0.144940,-1.313356,0.526971,-0.612437,0.062669
1.940000,0.728128,-0.606176,0.749165,0.005140,-0.004638,-0.938505,-0.345196,0.115900,0.016732,0.411472,-0.324300,-0.233823,0.050883,-0.034749,0.196015,-0.478094,0.875861,0.269889,-0.034729,0.031103,-0.130913,1.322497,-0.577271,0.256104,-0.124390,-0.167187,-1.311955,0.522113,-0.631685,0.067845
1.960000,0.741246,-0.615725,0.745342,0.008149,-0.007264,-0.937787,-0.347039,0.161599,0.014079,0.412984,-0.348421,-0.239108,0.069843,-0.002978,0.202800,-0.466434,0.899440,0.232539,-0.027328,0.007481,-0.141319,1.322226,-0.572086,0.256513,-0.124317,-0.195823,-1.309679,0.513244,-0.645429,0.077141
1.980000,0.754326,-0.625051,0.741004,0.010094,-0.009531,-0.937463,-0.347807,0.217285,0.005717,0.416256,-0.397139,-0.249326,0.084764,0.023812,0.194137,-0.426427,0.911083,0.191183,-0.016142,-0.015706,-0.149094,1.321134,-0.554987,0.254655,-0.124535,-0.224303,-1.304088,0.492684,-0.651735,0.093009
2.000000,0.768515,-0.634874,0.736242,0.012686,-0.010679,-0.936984,-0.348977,0.276774,-0.005665,0.417466,-0.447089,-0.256588,0.098319,0.047556,0.176069,-0.379046,0.908947,0.167066,-0.006874,-0.041462,-0.141181,1.318935,-0.534287,0.248136,-0.122594,-0.242459,-1.297690,0.475761,-0.669350,0.111108
2.020000,0.783634,-0.645343,0.730963,0.014458,-0.012688,-0.935122,-0.353803,0.334387,-0.017758,0.428261,-0.494370,-0.261450,0.114491,0.061853,0.156874,-0.317248,0.905251,0.148029,0.014047,-0.074982,-0.134705,1.315580,-0.504244,0.245954,-0.120037,-0.254370,-1.289461,0.454692,-0.687092,0.116443
2.040000,0.798319,-0.655452,0.725847,0.012938,-0.012964,-0.935084,-0.353951,0.384270,-0.029054,0.432212,-0.540516,-0.257989,0.124415,0.094308,0.139220,-0.277139,0.878028,0.118844,0.027765,-0.098629,-0.124637,1.311816,-0.474559,0.239215,-0.103018,-0.266712,-1.281518,0.438700,-0.692952,0.122537
2.060000,0.813486,-0.665613,0.720912,0.009100,-0.010596,-0.934761,-0.355003,0.421008,-0.042627,0.433438,-0.572015,-0.247946,0.131329,0.129382,0.113068,-0.223978,0.840485,0.093721,0.052115,-0.122583,-0.112250,1.307596,-0.444569,0.225689,-0.088043,-0.275527,-1.273836,0.426644,-0.693324,0.132597
2.080000,0.830119,-0.676614,0.716130,0.007149,-0.009692,-0.933200,-0.359156,0.455647,-0.055715,0.440891,-0.586363,-0.228752,0.135197,0.152350,0.091142,-0.169261,0.795286,0.102913,0.074314,-0.150278,-0.095999,1.302498,-0.407897,0.216000,-0.066873,-0.285156,-1.265702,0.419209,-0.693298,0.150234
2.100000,0.847532,-0.687923,0.712371,0.005105,-0.008384,-0.932326,-0.361485,0.482182,-0.065882,0.446096,-0.582918,-0.207828,0.130588,0.181438,0.069635,-0.130795,0.721035,0.159968,0.087315,-0.172466,-0.077618,1.298527,-0.386925,0.209030,-0.047409,-0.299169,-1.260678,0.417098,-0.683241,0.141931
2.120000,0.865709,-0.699675,0.709392,0.002638,-0.006800,-0.930265,-0.366816,0.496195,-0.074143,0.454289,-0.559339,-0.200081,0.116638,0.203301,0.054252,-0.105230,0.647951,0.238701,0.094162,-0.196004,-0.061635,1.294840,-0.373670,0.205367,-0.038157,-0.310461,-1.257056,0.421647,-0.674681,0.143957
2.140000,0.884672,-0.711869,0.707221,0.001571,-0.004375,-0.929288,-0.369326,0.505163,-0.080197,0.462989,-0.520024,-0.199952,0.092658,0.212890,0.040583,-0.112992,0.600440,0.306651,0.091194,-0.210980,-0.039345,1.291388,-0.366106,0.199649,-0.026906,-0.327309,-1.254752,0.424764,-0.659466,0.123322
2.160000,0.903633,-0.724324,0.706349,-0.001910,0.000440,-0.929177,-0.369631,0.496800,-0.080504,0.463165,-0.457387,-0.204301,0.060695,0.226470,0.024227,-0.153829,0.551356,0.369146,0.084710,-0.220861,-0.013485,1.287532,-0.362624,0.187465,-0.021650,-0.330537,-1.253432,0.432917,-0.652153,0.116122
2.180000,0.922091,-0.736805,0.706704,-0.008166,0.006728,-0.930378,-0.366448,0.467273,-0.073235,0.467113,-0.374948,-0.220808,0.023491,0.251849,0.004010,-0.218435,0.483778,0.427275,0.087041,-0.220024,0.010585,1.283024,-0.367911,0.178004,-0.016942,-0.330429,-1.253390,0.446554,-0.633965,0.118896
2.200000,0.940583,-0.749157,0.708232,-0.013919,0.013300,-0.932896,-0.359632,0.432799,-0.063927,0.480539,-0.288860,-0.229146,-0.015513,0.267400,-0.019736,-0.270004,0.428308,0.457421,0.074968,-0.210083,0.034785,1.277787,-0.390047,0.168888,-0.000917,-0.330061,-1.256372,0.460006,-0.616617,0.080513
2.220000,0.958713,-0.761811,0.709552,-0.015466,0.016537,-0.934992,-0.353946,0.412994,-0.059509,0.505241,-0.234266,-0.220637,-0.040988,0.253064,-0.035994,-0.301021,0.405012,0.481957,0.064136,-0.201964,0.058333,1.274619,-0.408257,0.178316,0.006000,-0.331050,-1.259368,0.475405,-0.597443,0.072119
2.240000,0.975682,-0.774285,0.711277,-0.014853,0.016140,-0.937468,-0.347381,0.409145,-0.060028,0.524905,-0.240965,-0.210771,-0.037863,0.224489,-0.043547,-0.311568,0.394399,0.495423,0.048266,-0.185849,0.070552,1.273292,-0.414795,0.201771,0.013348,-0.329702,-1.261738,0.482490,-0.589063,0.067934
2.260000,0.991780,-0.786130,0.714171,-0.015364,0.014644,-0.939519,-0.341840,0.403683,-0.065530,0.522057,-0.286203,-0.205755,-0.029107,0.197530,-0.046292,-0.317176,0.384361,0.498717,0.031788,-0.171974,0.076474,1.272894,-0.421906,0.232191,0.015265,-0.318759,-1.262197,0.497250,-0.586033,0.082530
2.280000,1.006735,-0.797801,0.718170,-0.017363,0.012148,-0.940681,-0.338630,0.390596,-0.073016,0.507319,-0.351655,-0.210395,-0.016645,0.173932,-0.044493,-0.328619,0.374637,0.488614,0.016227,-0.158580,0.078912,1.272942,-0.426181,0.262288,0.012340,-0.306838,-1.262481,0.506556,-0.579410,0.090248
2.300000,1.021176,-0.809204,0.723243,-0.019038,0.008625,-0.941823,-0.335458,0.387565,-0.086647,0.484925,-0.454969,-0.231653,-0.003877,0.146785,-0.038292,-0.342961,0.371362,0.464866,0.003747,-0.141001,0.079398,1.273600,-0.431436,0.292077,0.010339,-0.297014,-1.263233,0.518622,-0.567563,0.092723
2.320000,1.034716,-0.820408,0.728581,-0.017538,0.003658,-0.943133,-0.331932,0.379773,-0.096222,0.468323,-0.547177,-0.252702,0.007957,0.111413,-0.030451,-0.351092,0.368880,0.435977,-0.005097,-0.121088,0.082865,1.274098,-0.436473,0.322505,0.003036,-0.288487,-1.263836,0.527104,-0.554061,0.090453
2.340000,1.047308,-0.831297,0.733649,-0.015922,-0.000889,-0.944767,-0.327356,0.362426,-0.107515,0.458167,-0.634035,-0.273380,0.018269,0.082177,-0.022806,-0.359777,0.359610,0.401527,-0.006998,-0.099473,0.086487,1.274875,-0.442197,0.356016,0.001745,-0.276337,-1.264425,0.540767,-0.540901,0.098574
2.360000,1.060048,-0.841807,0.738693,-0.014270,-0.004923,-0.946109,-0.323496,0.329489,-0.121874,0.468062,-0.704277,-0.290814,0.028653,0.057736,-0.017546,-0.362011,0.340685,0.358462,-0.005996,-0.079131,0.094814,1.274723,-0.443987,0.386949,-0.008357,-0.259768,-1.265198,0.550875,-0.533518,0.099447
2.380000,1.072080,-0.852688,0.742798,-0.012108,-0.008485,-0.947174,-0.320379,0.285969,-0.136877,0.477873,-0.760247,-0.301602,0.029365,0.030843,-0.010919,-0.370437,0.327144,0.321728,-0.000991,-0.062671,0.098040,1.274452,-0.440088,0.429248,-0.008928,-0.240496,-1.265341,0.552431,-0.525555,0.107025
2.400000,1.084450,-0.863654,0.745685,-0.008508,-0.012824,-0.947856,-0.318328,0.243724,-0.151871,0.491795,-0.809347,-0.310026,0.035405,-0.001172,-0.003919,-0.377585,0.315618,0.290991,-0.003067,-0.046532,0.111978,1.273080,-0.436324,0.464172,-0.046498,-0.223606,-1.265231,0.553066,-0.517974,0.117664
2.420000,1.096240,-0.874326,0.747192,-0.008418,-0.013802,-0.949171,-0.314344,0.190152,-0.168423,0.496558,-0.847937,-0.305031,0.045196,-0.022801,-0.000756,-0.389362,0.307892,0.265248,-0.005746,-0.027438,0.123864,1.271646,-0.433618,0.489957,-0.046825,-0.202087,-1.265089,0.554921,-0.514259,0.126256
2.440000,1.108542,-0.885589,0.747038,-0.004862,-0.016247,-0.949660,-0.312823,0.140837,-0.182218,0.505042,-0.876753,-0.305566,0.055698,-0.058823,0.005194,-0.396785,0.309691,0.251742,-0.013340,-0.008632,0.129060,1.269009,-0.427091,0.536078,-0.050487,-0.187775,-1.264415,0.555872,-0.513597,0.138260
2.460000,1.121094,-0.896838,0.745483,-0.001620,-0.017558,-0.949723,-0.312595,0.089960,-0.198219,0.507387,-0.894830,-0.277454,0.053664,-0.098583,0.009741,-0.399677,0.319286,0.246297,-0.024198,0.007276,0.132945,1.259719,-0.405435,0.580460,-0.058294,-0.171439,-1.262234,0.548061,-0.515506,0.142240
2.480000,1.133658,-0.908541,0.742465,-0.000283,-0.018879,-0.950426,-0.310376,0.037288,-0.202694,0.496925,-0.900721,-0.246000,0.047353,-0.133319,0.015850,-0.399025,0.328875,0.247132,-0.033528,0.028280,0.154808,1.255969,-0.398610,0.603190,-0.057676,-0.167175,-1.261744,0.541889,-0.506767,0.123330
2.500000,1.146633,-0.920938,0.737846,0.002835,-0.019028,-0.951475,-0.307124,-0.008077,-0.208511,0.477471,-0.899029,-0.224824,0.032686,-0.193517,0.027545,-0.400025,0.382634,0.264515,-0.047141,0.051065,0.160609,1.241971,-0.372354,0.641748,-0.074126,-0.155697,-1.257748,0.513210,-0.512743,0.138182
2.520000,1.160268,-0.933692,0.732707,0.005358,-0.019094,-0.952479,-0.303957,-0.043971,-0.209555,0.451262,-0.894575,-0.221973,0.040592,-0.262234,0.043025,-0.401671,0.450763,0.274639,-0.060870,0.072724,0.167650,1.228110,-0.351329,0.677548,-0.087077,-0.147508,-1.253236,0.499707,-0.515491,0.153182
2.540000,1.174143,-0.946993,0.727332,0.004323,-0.018027,-0.953944,-0.299412,-0.084191,-0.204673,0.415114,-0.881854,-0.221458,0.037645,-0.326371,0.060462,-0.397398,0.522990,0.285203,-0.070023,0.099917,0.172577,1.214827,-0.333870,0.702784,-0.087222,-0.142247,-1.249952,0.487560,-0.510640,0.139678
2.560000,1.187403,-0.960236,0.721755,0.000283,-0.015242,-0.955600,-0.294272,-0.131864,-0.195550,0.368440,-0.854113,-0.223997,0.022626,-0.372880,0.074682,-0.401782,0.576607,0.288424,-0.070335,0.127344,0.181860,1.202286,-0.324884,0.711145,-0.093411,-0.138276,-1.247655,0.485541,-0.494224,0.133579
2.580000,1.200855,-0.974079,0.715991,-0.002851,-0.013763,-0.957318,-0.288694,-0.165809,-0.180005,0.308668,-0.829570,-0.230179,-0.000869,-0.418551,0.089428,-0.398522,0.619080,0.286429,-0.073899,0.157566,0.191861,1.191118,-0.316674,0.715446,-0.092636,-0.143706,-1.245641,0.483164,-0.473230,0.127995
2.600000,1.214966,-0.987968,0.710148,-0.004954,-0.012573,-0.959471,-0.281484,-0.189630,-0.162799,0.244795,-0.804857,-0.260063,-0.028103,-0.461162,0.102959,-0.397036,0.650455,0.281015,-0.080678,0.189832,0.203038,1.179145,-0.315903,0.720135,-0.090148,-0.153149,-1.243763,0.481404,-0.448786,0.114978
2.620000,1.229765,-1.002712,0.705276,-0.004820,-0.011394,-0.961873,-0.273216,-0.200391,-0.152595,0.196079,-0.782478,-0.276042,-0.036182,-0.499287,0.115553,-0.401355,0.662143,0.268878,-0.076508,0.217373,0.218046,1.168614,-0.318504,0.716795,-0.102599,-0.158178,-1.242896,0.465666,-0.430282,0.110683
2.640000,1.244928,-1.018166,0.701556,-0.004484,-0.008586,-0.963704,-0.266797,-0.208675,-0.143660,0.158549,-0.751327,-0.277586,-0.049688,-0.527134,0.119430,-0.400511,0.650300,0.258039,-0.061538,0.237127,0.234119,1.160609,-0.321972,0.710467,-0.105795,-0.159407,-1.242571,0.447430,-0.412751,0.117049
2.660000,1.260795,-1.034478,0.698212,-0.004016,-0.007167,-0.965014,-0.262071,-0.209610,-0.130939,0.135466,-0.714063,-0.308413,-0.062511,-0.551309,0.122888,-0.397379,0.626777,0.258957,-0.046407,0.253865,0.253673,1.154228,-0.334477,0.696534,-0.106712,-0.167339,-1.242303,0.431997,-0.392690,0.108253
2.680000,1.277092,-1.051581,0.696213,-0.006738,-0.007110,-0.965511,-0.260178,-0.213591,-0.111890,0.142921,-0.672330,-0.381645,-0.074842,-0.560398,0.126001,-0.395869,0.586773,0.271980,-0.026719,0.261897,0.270013,1.150653,-0.345152,0.683857,-0.093205,-0.169567,-1.242990,0.415809,-0.385035,0.066773
2.700000,1.294101,-1.068786,0.695136,-0.009236,-0.006726,-0.965429,-0.260414,-0.209659,-0.100644,0.193937,-0.650736,-0.437762,-0.077530,-0.561639,0.120996,-0.393101,0.530424,0.294717,-0.012721,0.263992,0.280173,1.150237,-0.360647,0.670879,-0.075174,-0.177846,-1.243858,0.406909,-0.372933,0.049104
2.720000,1.311631,-1.085828,0.695200,-0.014185,-0.006579,-0.964872,-0.262256,-0.202728,-0.090149,0.245239,-0.631954,-0.476036,-0.077394,-0.542577,0.110646,-0.392764,0.448436,0.322831,0.007092,0.262633,0.290542,1.151792,-0.381077,0.652035,-0.060571,-0.190887,-1.244623,0.413020,-0.359077,0.044664
2.740000,1.329524,-1.102986,0.696090,-0.019269,-0.006871,-0.962927,-0.268984,-0.187014,-0.075332,0.286770,-0.623829,-0.513224,-0.060782,-0.515392,0.097788,-0.410735,0.355603,0.329651,0.031890,0.252513,0.298370,1.155330,-0.399174,0.628332,-0.038353,-0.204160,-1.246103,0.423229,-0.355303,0.015011
2.760000,1.346393,-1.118915,0.696502,-0.021109,-0.007620,-0.961541,-0.273742,-0.159745,-0.063854,0.306230,-0.623252,-0.537410,-0.051499,-0.496536,0.090114,-0.452392,0.292905,0.318594,0.050227,0.243657,0.302109,1.158890,-0.415267,0.612983,-0.022010,-0.219123,-1.246801,0.438654,-0.358591,0.005089
2.780000,1.362100,-1.134410,0.697225,-0.017801,-0.010028,-0.961166,-0.275215,-0.120188,-0.051046,0.318344,-0.620082,-0.557564,-0.039850,-0.495239,0.096098,-0.490173,0.283966,0.286781,0.054243,0.240551,0.292767,1.163073,-0.429889,0.614265,-0.013184,-0.226495,-1.246991,0.447947,-0.387427,-0.012451
2.800000,1.376945,-1.148566,0.699525,-0.014128,-0.011566,-0.960142,-0.278917,-0.081070,-0.040969,0.328900,-0.618368,-0.570163,-0.016514,-0.495230,0.106585,-0.506648,0.311622,0.251478,0.038723,0.230617,0.281647,1.166767,-0.439044,0.613733,-0.026745,-0.225025,-1.246848,0.436512,-0.430176,-0.021708
2.820000,1.391197,-1.161800,0.702935,-0.009844,-0.011190,-0.958651,-0.284193,-0.043804,-0.037031,0.352070,-0.617803,-0.571457,0.008387,-0.493419,0.115012,-0.512680,0.365709,0.231118,0.024203,0.211104,0.264863,1.168659,-0.446518,0.611234,-0.043317,-0.218090,-1.246856,0.438830,-0.462397,0.002278
2.840000,1.404762,-1.174346,0.707622,-0.007532,-0.010930,-0.955977,-0.293142,-0.014603,-0.033298,0.382782,-0.613520,-0.556759,0.028653,-0.491004,0.128026,-0.517711,0.446756,0.232536,-0.002841,0.186404,0.242730,1.171949,-0.452963,0.600257,-0.049589,-0.215513,-1.247417,0.436256,-0.482925,0.004118
2.860000,1.418157,-1.186105,0.713207,-0.006874,-0.009722,-0.953236,-0.301991,0.008666,-0.032208,0.402113,-0.603179,-0.526977,0.038568,-0.481873,0.141460,-0.511804,0.539623,0.241775,-0.024335,0.158668,0.226787,1.180167,-0.462637,0.569899,-0.043656,-0.213833,-1.249313,0.432927,-0.491550,-0.003352
2.880000,1.431181,-1.196689,0.719422,-0.006936,-0.007308,-0.950229,-0.311391,0.025972,-0.033830,0.413185,-0.586314,-0.488214,0.040336,-0.457803,0.149079,-0.509747,0.622548,0.269068,-0.036831,0.133837,0.207279,1.189666,-0.464904,0.528221,-0.031766,-0.215235,-1.251433,0.430632,-0.499507,-0.007473
2.900000,1.443845,-1.206844,0.725623,-0.005839,-0.005079,-0.948267,-0.317380,0.047979,-0.037700,0.418423,-0.571446,-0.440084,0.039843,-0.425061,0.162572,-0.513554,0.700568,0.289170,-0.047819,0.113585,0.183235,1.200690,-0.469150,0.491300,-0.028384,-0.209868,-1.254619,0.430509,-0.514224,-0.012641
2.920000,1.455976,-1.216427,0.731009,-0.005302,-0.002205,-0.946916,-0.321430,0.065152,-0.043281,0.425408,-0.555020,-0.398634,0.036529,-0.380788,0.177537,-0.528541,0.772824,0.304443,-0.056992,0.095851,0.154894,1.213391,-0.473605,0.456185,-0.017286,-0.195212,-1.260006,0.434869,-0.535546,-0.015187
2.940000,1.468077,-1.225362,0.735644,-0.006241,0.001542,-0.946728,-0.321969,0.078919,-0.049418,0.427446,-0.538272,-0.365155,0.041807,-0.327245,0.191468,-0.538014,0.842122,0.316167,-0.065947,0.087359,0.132256,1.226188,-0.478542,0.409839,-0.006261,-0.191693,-1.265131,0.440638,-0.547540,-0.013755
2.960000,1.480119,-1.234456,0.739236,-0.006802,0.004054,-0.946477,-0.322675,0.090415,-0.051528,0.433929,-0.514808,-0.332736,0.044751,-0.267024,0.209485,-0.554459,0.898241,0.324447,-0.069770,0.078867,0.108595,1.238609,-0.487910,0.369098,-0.013258,-0.194943,-1.268818,0.447124,-0.558421,0.004487
2.980000,1.492195,-1.243114,0.741337,-0.006382,0.006305,-0.946269,-0.323256,0.102448,-0.053981,0.440253,-0.491015,-0.306481,0.046208,-0.208069,0.225645,-0.566708,0.947553,0.326710,-0.086988,0.070699,0.085777,1.249805,-0.497842,0.332693,-0.025265,-0.198129,-1.271118,0.444204,-0.574784,0.012415
3.000000,1.504644,-1.251334,0.742086,-0.005582,0.007909,-0.945581,-0.325241,0.116550,-0.056002,0.451994,-0.471393,-0.287012,0.051311,-0.145309,0.235800,-0.568625,0.983814,0.286554,-0.078629,0.059203,0.059473,1.259810,-0.509234,0.298645,-0.057005,-0.203745,-1.271169,0.435930,-0.596997,0.045306
3.020000,1.517375,-1.260109,0.741289,-0.003419,0.007500,-0.944894,-0.327272,0.140527,-0.057248,0.458984,-0.461596,-0.272543,0.060480,-0.085137,0.245456,-0.566565,0.998169,0.236869,-0.056114,0.041714,0.035363,1.268723,-0.517141,0.277203,-0.066562,-0.200834,-1.271060,0.428980,-0.623390,0.041850
3.040000,1.530750,-1.268819,0.739018,-0.001308,0.007280,-0.944335,-0.328901,0.168795,-0.060277,0.462636,-0.458690,-0.266198,0.070144,-0.032189,0.241357,-0.557145,1.005533,0.209808,-0.034475,0.030956,0.012827,1.270875,-0.518902,0.264667,-0.067474,-0.203226,-1.271210,0.426281,-0.645778,0.004080
3.060000,1.545215,-1.277859,0.735853,0.001451,0.006841,-0.943396,-0.331595,0.201368,-0.064760,0.465218,-0.458219,-0.259845,0.080059,0.008873,0.230016,-0.535418,1.001311,0.199036,-0.055777,0.013355,-0.008765,1.273153,-0.519433,0.257266,-0.071844,-0.211593,-1.270585,0.422759,-0.664940,0.006647
3.080000,1.559992,-1.287099,0.731244,0.003713,0.004960,-0.941157,-0.337912,0.238622,-0.068782,0.463111,-0.466626,-0.258656,0.092902,0.047952,0.222475,-0.504310,0.985061,0.167747,-0.043059,-0.014036,-0.027752,1.275717,-0.516770,0.254762,-0.076022,-0.228092,-1.268645,0.416623,-0.678601,0.048762
3.100000,1.575802,-1.296855,0.725841,0.008007,0.002883,-0.938581,-0.344953,0.295129,-0.083493,0.478250,-0.505726,-0.268184,0.107563,0.071116,0.212967,-0.456383,0.967057,0.148273,-0.037523,-0.047830,-0.043327,1.281275,-0.502377,0.251089,-0.093695,-0.223359,-1.262929,0.394332,-0.706226,0.078409
