# num_dofs: 23
# playback_mesh_z_lift: -0.032958
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,0.023346,0.949426,0.726157,-0.019826,0.039800,0.682103,0.729903,0.439305,-0.010264,0.439924,-0.601791,-0.343101,0.155928,-0.001594,0.190859,-0.298775,1.085954,-0.067563,-0.019878,-0.033735,-0.130233,1.338975,-0.541869,0.462538,-0.085737,-0.093994,-1.292385,0.446416,-0.527736,0.053526
1.580000,0.022083,0.970253,0.729560,-0.016751,0.037327,0.688411,0.724166,0.389031,0.006239,0.423228,-0.582222,-0.354268,0.147768,-0.045145,0.218007,-0.329028,1.147684,0.002654,-0.050825,-0.002766,-0.109692,1.337743,-0.533571,0.463368,-0.080643,-0.065217,-1.296034,0.451286,-0.509797,0.050060
1.600000,0.021040,0.990754,0.732965,-0.015540,0.034072,0.694510,0.718508,0.341730,0.017645,0.402106,-0.562563,-0.365758,0.144060,-0.084614,0.244111,-0.376000,1.182913,0.080052,-0.083968,0.030242,-0.082580,1.335345,-0.533396,0.455688,-0.084519,-0.037258,-1.299944,0.461402,-0.498228,0.042362
1.620000,0.020445,1.010819,0.736668,-0.015098,0.030700,0.699775,0.713544,0.289392,0.025304,0.386443,-0.532376,-0.378683,0.135389,-0.139729,0.245645,-0.383211,1.204713,0.137425,-0.091544,0.058347,-0.053743,1.331992,-0.529667,0.454788,-0.092732,-0.008732,-1.304234,0.469598,-0.487350,0.040212
1.640000,0.019869,1.030726,0.740148,-0.013909,0.028116,0.703400,0.710102,0.232845,0.033210,0.378640,-0.496227,-0.382461,0.121800,-0.193616,0.244949,-0.392151,1.200731,0.199793,-0.105370,0.081332,-0.024619,1.328328,-0.520171,0.457042,-0.099778,0.021989,-1.309201,0.474222,-0.474370,0.032474
1.660000,0.019217,1.050257,0.743349,-0.011347,0.023773,0.708989,0.704727,0.169357,0.040751,0.364596,-0.452982,-0.381777,0.109038,-0.236840,0.237100,-0.406608,1.172127,0.252292,-0.104763,0.109553,0.001570,1.324638,-0.514880,0.459729,-0.105562,0.046915,-1.313515,0.482881,-0.455577,0.040210
1.680000,0.019028,1.069431,0.745572,-0.009627,0.020325,0.714754,0.699014,0.110004,0.046187,0.348656,-0.409272,-0.382547,0.093556,-0.277935,0.221267,-0.419322,1.121573,0.288205,-0.093676,0.137158,0.032781,1.319932,-0.510380,0.463987,-0.104328,0.073224,-1.317649,0.493456,-0.438629,0.039079
1.700000,0.019118,1.088862,0.747025,-0.006477,0.017743,0.720335,0.693370,0.050987,0.052021,0.332888,-0.369215,-0.378534,0.076154,-0.307115,0.213706,-0.445370,1.049140,0.317508,-0.083424,0.165573,0.060456,1.314988,-0.499679,0.472094,-0.096841,0.091042,-1.321008,0.489700,-0.417813,0.013561
1.720000,0.019331,1.108889,0.747528,-0.003255,0.014267,0.724221,0.689413,-0.012430,0.055128,0.326842,-0.328054,-0.377932,0.054204,-0.335066,0.197612,-0.462129,0.965920,0.311384,-0.051846,0.186450,0.088628,1.310624,-0.498414,0.480480,-0.095670,0.115737,-1.323062,0.495233,-0.401316,0.008812
1.740000,0.019699,1.128005,0.746814,-0.001375,0.012670,0.729865,0.683472,-0.067548,0.057428,0.300865,-0.285569,-0.367615,0.035371,-0.362928,0.181607,-0.481330,0.868604,0.305654,-0.027395,0.211244,0.112279,1.304397,-0.495444,0.500726,-0.095266,0.137475,-1.325964,0.505607,-0.385770,0.017720
1.760000,0.020383,1.147674,0.745423,0.001781,0.012880,0.734824,0.678134,-0.121337,0.062525,0.289938,-0.250156,-0.368254,0.014568,-0.384274,0.167116,-0.496123,0.756121,0.293040,-0.003450,0.235219,0.133003,1.299177,-0.493560,0.524641,-0.094643,0.150262,-1.327219,0.504776,-0.368422,0.020624
1.780000,0.020850,1.167316,0.743026,0.004617,0.013780,0.737638,0.675040,-0.171656,0.066886,0.283307,-0.219013,-0.373261,-0.002006,-0.405182,0.148664,-0.500771,0.632207,0.256017,0.029854,0.250048,0.156556,1.292940,-0.492347,0.546104,-0.098254,0.163094,-1.328307,0.500353,-0.351916,0.016196
1.800000,0.021949,1.187001,0.739333,0.004772,0.016769,0.741285,0.670964,-0.207888,0.067154,0.275514,-0.201692,-0.381551,-0.016064,-0.423174,0.123961,-0.501025,0.490521,0.219301,0.062363,0.264016,0.183555,1.284260,-0.492203,0.567956,-0.100230,0.176414,-1.329440,0.490901,-0.343453,0.017446
1.820000,0.022514,1.208096,0.735091,0.006556,0.018689,0.745444,0.666274,-0.249301,0.067563,0.266989,-0.186305,-0.387281,-0.032103,-0.425406,0.100761,-0.501763,0.335325,0.185183,0.095974,0.279302,0.195701,1.276079,-0.489510,0.598053,-0.103963,0.187663,-1.329952,0.480731,-0.330965,0.032363
1.840000,0.022783,1.229011,0.730300,0.008859,0.020535,0.747221,0.664200,-0.289656,0.069034,0.269054,-0.176502,-0.396005,-0.046813,-0.436443,0.085658,-0.497301,0.217017,0.164754,0.128222,0.285344,0.210687,1.269577,-0.486292,0.620587,-0.105648,0.195688,-1.329872,0.476461,-0.313533,0.057038
1.860000,0.023851,1.250448,0.725099,0.009688,0.022755,0.748845,0.662284,-0.324820,0.066454,0.263410,-0.173088,-0.401600,-0.058773,-0.460416,0.079285,-0.494400,0.152118,0.166335,0.152638,0.291572,0.224898,1.260574,-0.481666,0.640268,-0.106633,0.209832,-1.330577,0.468507,-0.311003,0.058171
1.880000,0.024852,1.272208,0.720065,0.012943,0.024630,0.751302,0.659372,-0.360504,0.063783,0.247417,-0.174252,-0.402395,-0.073396,-0.478598,0.084417,-0.498137,0.129471,0.172922,0.169426,0.300225,0.227250,1.253152,-0.476252,0.661248,-0.102919,0.214186,-1.330777,0.464521,-0.298386,0.054303
1.900000,0.025356,1.294284,0.715647,0.015318,0.024461,0.757217,0.652525,-0.389727,0.050820,0.219795,-0.188977,-0.400151,-0.077560,-0.483995,0.095008,-0.510582,0.140438,0.182804,0.161585,0.319272,0.227263,1.247329,-0.465795,0.672805,-0.099978,0.218117,-1.331160,0.458657,-0.284851,0.050899
1.920000,0.027087,1.317571,0.712015,0.015835,0.023367,0.759898,0.649430,-0.412799,0.033457,0.197351,-0.215672,-0.390374,-0.081238,-0.487296,0.100626,-0.517166,0.188030,0.197966,0.139066,0.329654,0.220647,1.242703,-0.453108,0.679915,-0.096237,0.223015,-1.332222,0.451826,-0.276789,0.048326
1.940000,0.029079,1.342460,0.708990,0.015460,0.019929,0.763723,0.645051,-0.430297,0.007587,0.176183,-0.257046,-0.369536,-0.088780,-0.484101,0.106891,-0.520799,0.260192,0.210948,0.116499,0.342183,0.215176,1.239213,-0.442626,0.668787,-0.093342,0.228921,-1.333607,0.450365,-0.269322,0.044926
1.960000,0.031095,1.368031,0.706722,0.011627,0.018377,0.763423,0.645533,-0.432133,-0.014904,0.163137,-0.314028,-0.338360,-0.094621,-0.493880,0.111910,-0.521196,0.342047,0.178205,0.067663,0.338630,0.212850,1.237929,-0.434513,0.651780,-0.096209,0.237998,-1.334360,0.453550,-0.272651,0.067081
1.980000,0.033686,1.393015,0.706163,0.002464,0.020326,0.764608,0.644170,-0.388893,-0.044735,0.151403,-0.419076,-0.296723,-0.093357,-0.534930,0.126620,-0.512818,0.456004,0.166926,0.023457,0.341800,0.195902,1.236366,-0.413842,0.648597,-0.111777,0.241170,-1.336902,0.445120,-0.290000,0.074032
2.000000,0.036299,1.418858,0.706601,-0.004603,0.017874,0.764351,0.644536,-0.342283,-0.079779,0.152252,-0.543072,-0.229211,-0.084268,-0.551904,0.124925,-0.496642,0.547717,0.174788,-0.006583,0.341241,0.177552,1.236316,-0.402336,0.627331,-0.119263,0.245681,-1.339967,0.444622,-0.302201,0.079517
2.020000,0.038823,1.445102,0.707723,-0.005747,0.008471,0.760537,0.649214,-0.310208,-0.116793,0.167006,-0.669011,-0.121976,-0.078344,-0.533737,0.103485,-0.486437,0.610868,0.204824,-0.045128,0.332960,0.159156,1.238986,-0.400690,0.580217,-0.111433,0.247091,-1.342764,0.451691,-0.304576,0.070650
2.040000,0.041467,1.469725,0.709271,-0.005236,0.004481,0.755086,0.655590,-0.259408,-0.143208,0.179645,-0.797814,-0.035400,-0.062843,-0.511676,0.084984,-0.473651,0.647939,0.241391,-0.081652,0.316860,0.137809,1.244873,-0.402379,0.541184,-0.100996,0.236087,-1.344025,0.460528,-0.308007,0.073908
2.060000,0.044365,1.492267,0.710995,-0.005475,0.005153,0.750240,0.661123,-0.188145,-0.177308,0.213619,-0.934993,0.009162,-0.013427,-0.489086,0.070139,-0.461102,0.666233,0.281582,-0.113613,0.297665,0.115373,1.253984,-0.402206,0.513866,-0.093885,0.217074,-1.344302,0.462905,-0.319515,0.076712
2.080000,0.046907,1.514216,0.713779,-0.007828,0.003862,0.747698,0.663981,-0.118113,-0.219186,0.249503,-1.057227,-0.025990,0.023311,-0.455740,0.051760,-0.460255,0.668436,0.314348,-0.130848,0.281637,0.097535,1.264710,-0.409776,0.482062,-0.097203,0.204238,-1.344369,0.472477,-0.346248,0.099878
2.100000,0.049120,1.535351,0.717838,-0.010076,0.002263,0.744993,0.666992,-0.042606,-0.245599,0.261893,-1.152778,-0.083468,0.047217,-0.411193,0.031125,-0.458614,0.646121,0.336922,-0.139297,0.264247,0.082157,1.275494,-0.429162,0.447978,-0.100053,0.181954,-1.344565,0.458360,-0.378263,0.050322
2.120000,0.050431,1.556077,0.722598,-0.008158,0.001956,0.738203,0.674527,0.015152,-0.257821,0.295741,-1.207926,-0.138189,0.066639,-0.361245,0.014820,-0.444699,0.616182,0.351016,-0.134515,0.231226,0.064936,1.286600,-0.456853,0.422606,-0.100185,0.153655,-1.343147,0.450015,-0.402912,0.042154
2.140000,0.051691,1.577249,0.727302,-0.006653,0.004099,0.732759,0.680443,0.082146,-0.253263,0.310465,-1.237930,-0.177424,0.077148,-0.315267,0.004319,-0.427416,0.586801,0.362658,-0.124544,0.197802,0.044277,1.297158,-0.476119,0.407135,-0.106363,0.130182,-1.340876,0.447720,-0.436004,0.043799
2.160000,0.052552,1.598507,0.731838,-0.003757,0.006267,0.724707,0.689019,0.135251,-0.243472,0.341880,-1.236567,-0.217831,0.086502,-0.265637,-0.004594,-0.404815,0.552557,0.370996,-0.114311,0.158665,0.016283,1.306494,-0.489750,0.401786,-0.108618,0.100816,-1.337167,0.447955,-0.463236,0.053529
2.180000,0.053943,1.620146,0.736474,0.000858,0.003159,0.716231,0.697855,0.171445,-0.235248,0.373168,-1.206708,-0.255596,0.089761,-0.199657,-0.017542,-0.383428,0.509491,0.372463,-0.098081,0.122220,-0.013116,1.313676,-0.504685,0.390587,-0.104995,0.076908,-1.333630,0.442908,-0.495729,0.035556
2.200000,0.055068,1.641143,0.740470,0.005144,0.000828,0.707045,0.707149,0.205664,-0.222199,0.404225,-1.155492,-0.284941,0.088141,-0.137371,-0.026642,-0.359774,0.467410,0.371771,-0.083459,0.081026,-0.042309,1.319509,-0.520259,0.382259,-0.095502,0.050858,-1.329263,0.445994,-0.529378,0.026059
2.220000,0.055657,1.661630,0.743214,0.009251,0.000018,0.698240,0.715804,0.233555,-0.205705,0.437318,-1.076131,-0.305546,0.077885,-0.079064,-0.030971,-0.342824,0.425710,0.367139,-0.061181,0.042241,-0.072374,1.324813,-0.522414,0.380310,-0.084205,0.021477,-1.324272,0.448478,-0.557979,0.020504
2.240000,0.056503,1.681848,0.744933,0.011585,-0.001844,0.689732,0.723970,0.255024,-0.192450,0.473522,-0.976399,-0.319463,0.060591,-0.024853,-0.035967,-0.318474,0.391190,0.365557,-0.051465,0.005436,-0.099359,1.329069,-0.521780,0.376106,-0.075926,-0.002672,-1.319363,0.453039,-0.594737,0.009771
2.260000,0.056993,1.702272,0.745760,0.013534,-0.005621,0.682823,0.730437,0.274587,-0.180303,0.507414,-0.869393,-0.325887,0.051953,0.033933,-0.042370,-0.304074,0.353290,0.354466,-0.025035,-0.023497,-0.125367,1.331048,-0.531040,0.374561,-0.063592,-0.030524,-1.315209,0.458477,-0.626283,-0.001263
2.280000,0.056922,1.722364,0.745295,0.014030,-0.008661,0.675751,0.736945,0.295366,-0.162007,0.521961,-0.748358,-0.320581,0.026482,0.089875,-0.046579,-0.292814,0.316219,0.354320,-0.002803,-0.050974,-0.144045,1.332422,-0.541814,0.368673,-0.055819,-0.060011,-1.310559,0.467371,-0.655857,-0.001150
2.300000,0.057065,1.742497,0.743615,0.012916,-0.011822,0.668694,0.743332,0.310221,-0.141885,0.523691,-0.608129,-0.301958,-0.001952,0.140030,-0.051320,-0.285275,0.286327,0.356815,0.016316,-0.077957,-0.161044,1.333421,-0.548728,0.363413,-0.045750,-0.087882,-1.305783,0.477032,-0.685102,-0.007351
2.320000,0.056825,1.762257,0.740584,0.009791,-0.014218,0.662569,0.748802,0.322966,-0.121436,0.526430,-0.453840,-0.264857,-0.022596,0.180237,-0.056183,-0.276253,0.266251,0.368467,0.032278,-0.103386,-0.169073,1.333840,-0.552640,0.355144,-0.044753,-0.116694,-1.300681,0.487556,-0.709238,-0.009544
2.340000,0.057354,1.782695,0.736513,0.006834,-0.016841,0.658695,0.752191,0.332439,-0.103374,0.520277,-0.305521,-0.231256,-0.044701,0.223701,-0.062352,-0.273125,0.245934,0.378254,0.050027,-0.117848,-0.180302,1.333720,-0.557586,0.348452,-0.044615,-0.146000,-1.295274,0.499837,-0.736083,-0.014143
2.360000,0.057087,1.803255,0.731936,0.005079,-0.019748,0.653761,0.756426,0.345951,-0.091975,0.522755,-0.189408,-0.219301,-0.056265,0.263098,-0.062393,-0.262300,0.237047,0.389233,0.065457,-0.134896,-0.188133,1.333444,-0.555880,0.340592,-0.024171,-0.172608,-1.289901,0.508911,-0.759504,-0.026480
2.380000,0.056815,1.824122,0.726664,0.002251,-0.020896,0.647752,0.761562,0.375437,-0.092260,0.535665,-0.127801,-0.222354,-0.072276,0.294114,-0.059186,-0.251181,0.237500,0.401320,0.079672,-0.152644,-0.199458,1.333340,-0.549462,0.339375,-0.014242,-0.195867,-1.285120,0.512597,-0.781608,-0.024644
2.400000,0.056706,1.845735,0.720995,0.000673,-0.022115,0.643857,0.764826,0.402891,-0.095759,0.557347,-0.103906,-0.221517,-0.093762,0.326951,-0.053768,-0.237223,0.237889,0.408596,0.095364,-0.164008,-0.210691,1.333356,-0.539141,0.336804,-0.012016,-0.213368,-1.279944,0.511728,-0.801436,-0.011756
2.420000,0.056088,1.868268,0.715575,0.003020,-0.029266,0.639697,0.768064,0.407663,-0.106543,0.588238,-0.113384,-0.233867,-0.159685,0.364134,-0.044469,-0.223090,0.266752,0.441362,0.092435,-0.179987,-0.217029,1.334014,-0.536115,0.314375,0.001534,-0.254027,-1.268007,0.545323,-0.780900,-0.074397
2.440000,0.054552,1.890890,0.711153,0.002254,-0.030121,0.634704,0.772165,0.416111,-0.114956,0.607124,-0.144308,-0.248627,-0.141452,0.386341,-0.030702,-0.203457,0.290470,0.434021,0.101845,-0.193488,-0.228152,1.334903,-0.527407,0.313969,-0.010910,-0.263396,-1.259983,0.540753,-0.786737,-0.082261
2.460000,0.053584,1.914584,0.707502,0.003678,-0.030725,0.630712,0.775400,0.415140,-0.123544,0.617697,-0.198275,-0.262965,-0.122193,0.408465,-0.013076,-0.189629,0.320642,0.413578,0.117674,-0.207762,-0.237848,1.335393,-0.524716,0.314837,-0.008727,-0.269021,-1.256799,0.533661,-0.776118,-0.081045
2.480000,0.052039,1.939975,0.704489,0.005897,-0.031169,0.629378,0.776452,0.410376,-0.128895,0.619126,-0.266429,-0.282357,-0.101193,0.427799,0.006921,-0.179683,0.362782,0.374521,0.134950,-0.216480,-0.247923,1.335881,-0.520226,0.316997,-0.007276,-0.262989,-1.253847,0.522423,-0.759979,-0.070740
2.500000,0.050733,1.964762,0.702547,0.005879,-0.029116,0.627928,0.777704,0.418052,-0.142018,0.612918,-0.335659,-0.237596,-0.063220,0.422405,0.028439,-0.176761,0.431490,0.323546,0.133928,-0.223991,-0.256509,1.336264,-0.518535,0.323660,-0.010974,-0.253422,-1.251196,0.509283,-0.746087,-0.068207
2.520000,0.047946,1.989481,0.702371,0.006099,-0.021406,0.628700,0.777329,0.434868,-0.141885,0.591011,-0.395252,-0.187106,0.006642,0.387135,0.060593,-0.182823,0.531881,0.235978,0.127097,-0.225484,-0.266263,1.336889,-0.515827,0.344985,-0.006147,-0.246842,-1.249122,0.501177,-0.721596,-0.050123
2.540000,0.044257,2.015424,0.703358,0.008037,-0.012003,0.630416,0.776123,0.463576,-0.140936,0.573016,-0.499885,-0.190110,0.043010,0.318210,0.111547,-0.207357,0.682327,0.160216,0.082399,-0.224681,-0.280033,1.339043,-0.510183,0.371028,-0.008591,-0.218877,-1.244573,0.472237,-0.701912,-0.041661
2.560000,0.041926,2.040702,0.704566,0.016691,-0.012610,0.636678,0.770846,0.457365,-0.124869,0.548365,-0.580490,-0.216474,0.085037,0.283645,0.143493,-0.218173,0.803827,0.025634,0.092743,-0.212423,-0.289975,1.341465,-0.516777,0.375594,0.003288,-0.180098,-1.245623,0.437822,-0.666175,-0.019378
2.580000,0.039146,2.064056,0.706091,0.023629,-0.013550,0.645686,0.763117,0.441675,-0.102275,0.527561,-0.632313,-0.253241,0.123728,0.238959,0.186686,-0.250325,0.933187,-0.069109,0.064958,-0.191794,-0.287669,1.342708,-0.539916,0.377926,0.020790,-0.141257,-1.250026,0.411337,-0.639147,-0.043438
2.600000,0.036622,2.085428,0.708186,0.024924,-0.012700,0.654656,0.755410,0.426348,-0.082846,0.510536,-0.659575,-0.286303,0.160142,0.187583,0.244799,-0.314642,1.052802,-0.111647,0.005527,-0.168778,-0.270180,1.342546,-0.559833,0.378953,0.034053,-0.110342,-1.256221,0.398683,-0.614978,-0.034353
2.620000,0.034675,2.106624,0.711505,0.028469,-0.015193,0.662687,0.748201,0.388002,-0.063082,0.496866,-0.661733,-0.310742,0.165880,0.155981,0.291958,-0.373939,1.136931,-0.050623,-0.046746,-0.146036,-0.252496,1.341969,-0.572841,0.381321,0.052498,-0.081271,-1.264191,0.396969,-0.586620,-0.028251
2.640000,0.032226,2.126465,0.715338,0.030923,-0.014043,0.669236,0.742273,0.353106,-0.040438,0.483237,-0.654473,-0.330829,0.172709,0.109999,0.332818,-0.419843,1.200551,0.043245,-0.091014,-0.123144,-0.231482,1.340854,-0.585987,0.394306,0.056497,-0.062619,-1.272505,0.408130,-0.552678,-0.015044
2.660000,0.030312,2.145333,0.719257,0.030115,-0.012743,0.678596,0.733784,0.320727,-0.020844,0.462223,-0.636209,-0.343969,0.163819,0.052479,0.344128,-0.440676,1.237465,0.133897,-0.116995,-0.091941,-0.200438,1.338627,-0.592622,0.404534,0.059540,-0.044376,-1.281528,0.424441,-0.519266,-0.015044
2.680000,0.028702,2.164401,0.724011,0.024812,-0.008886,0.690802,0.722563,0.299964,-0.006342,0.439899,-0.618339,-0.344932,0.156681,-0.010894,0.340769,-0.463440,1.242674,0.207660,-0.125990,-0.055262,-0.183371,1.338080,-0.538843,0.437211,0.001027,-0.012877,-1.291003,0.410190,-0.520578,0.042058
2.700000,0.027404,2.182813,0.728164,0.020233,-0.006990,0.701427,0.712420,0.274634,0.004926,0.412036,-0.596461,-0.344530,0.142257,-0.080286,0.320382,-0.457792,1.228424,0.262026,-0.130748,-0.020658,-0.167527,1.338009,-0.477342,0.468930,-0.056194,0.013923,-1.299409,0.399794,-0.513748,0.097957
2.720000,0.026515,2.200869,0.731825,0.020695,-0.009064,0.714010,0.699771,0.237594,0.015329,0.382011,-0.580450,-0.352645,0.131365,-0.123566,0.303115,-0.474638,1.184091,0.311861,-0.120412,0.020269,-0.142899,1.335722,-0.449893,0.489904,-0.058426,0.036039,-1.307095,0.411656,-0.488600,0.108120
2.740000,0.025879,2.218814,0.735073,0.022778,-0.012862,0.726272,0.686910,0.195689,0.021760,0.356308,-0.564773,-0.355958,0.116826,-0.153987,0.279561,-0.489862,1.115178,0.357121,-0.105618,0.060367,-0.112185,1.331134,-0.434704,0.504249,-0.051556,0.056635,-1.313460,0.428277,-0.465349,0.103550
2.760000,0.025404,2.236799,0.737659,0.025679,-0.014870,0.737248,0.674970,0.151595,0.030529,0.321539,-0.542471,-0.359663,0.100273,-0.182725,0.259520,-0.504420,1.025615,0.383289,-0.095310,0.094043,-0.087030,1.325708,-0.420266,0.528893,-0.056177,0.078146,-1.319467,0.427177,-0.442944,0.070637
2.780000,0.024631,2.254556,0.739447,0.027870,-0.016611,0.747428,0.663550,0.113812,0.036407,0.284020,-0.529360,-0.364576,0.084759,-0.206605,0.239129,-0.517190,0.922438,0.386773,-0.068993,0.120065,-0.059227,1.320459,-0.409922,0.554560,-0.058046,0.095446,-1.322239,0.428863,-0.421476,0.085382
2.800000,0.024443,2.272118,0.740313,0.030098,-0.018742,0.758014,0.651274,0.076442,0.037295,0.256419,-0.519738,-0.375810,0.071163,-0.228487,0.212080,-0.511811,0.812420,0.379024,-0.032326,0.145643,-0.031803,1.314253,-0.400510,0.580435,-0.062291,0.118226,-1.324917,0.432800,-0.404538,0.081430
2.820000,0.024607,2.288673,0.740238,0.030948,-0.019578,0.768798,0.638443,0.052261,0.037097,0.215309,-0.520544,-0.385108,0.064876,-0.250790,0.184338,-0.491083,0.690608,0.353412,0.004428,0.171163,-0.005457,1.306839,-0.387334,0.610420,-0.059761,0.134880,-1.327315,0.431187,-0.392151,0.075092
2.840000,0.024519,2.306283,0.739848,0.033702,-0.017965,0.777861,0.627275,0.025137,0.041034,0.179795,-0.519551,-0.387041,0.057930,-0.266533,0.165043,-0.458342,0.560494,0.318884,0.032483,0.189960,0.012184,1.300395,-0.376991,0.649948,-0.057239,0.149859,-1.328496,0.427261,-0.380148,0.073562
2.860000,0.024427,2.323113,0.738661,0.035461,-0.015341,0.785949,0.617083,0.005415,0.043105,0.147662,-0.524287,-0.404307,0.050988,-0.280403,0.150154,-0.411583,0.432490,0.272092,0.065134,0.202996,0.015066,1.291988,-0.351738,0.705499,-0.050689,0.164832,-1.329716,0.415472,-0.373874,0.078544
2.880000,0.024407,2.340457,0.736908,0.037935,-0.013233,0.794076,0.606490,-0.016584,0.042672,0.125916,-0.532192,-0.418150,0.042256,-0.291117,0.143753,-0.361837,0.321855,0.243021,0.088984,0.216963,0.015895,1.284359,-0.328722,0.754403,-0.053881,0.179026,-1.330189,0.407469,-0.368528,0.082900
2.900000,0.024229,2.358703,0.734911,0.040311,-0.011428,0.802605,0.595038,-0.042278,0.040930,0.100779,-0.535078,-0.429893,0.030462,-0.299826,0.143384,-0.309525,0.227160,0.224176,0.117318,0.231526,0.009828,1.276679,-0.304903,0.806211,-0.059501,0.193960,-1.330344,0.396701,-0.363436,0.085690
2.920000,0.024158,2.376836,0.732509,0.042375,-0.010887,0.809689,0.585227,-0.069686,0.034564,0.078438,-0.538402,-0.437170,0.017811,-0.316142,0.145381,-0.262970,0.172314,0.219141,0.144273,0.240682,0.004204,1.269459,-0.285190,0.848367,-0.063210,0.214581,-1.330615,0.393513,-0.369127,0.084999
2.940000,0.023774,2.395056,0.729962,0.044542,-0.011693,0.817356,0.574290,-0.096742,0.025165,0.059130,-0.544460,-0.444186,0.001188,-0.329133,0.149631,-0.233027,0.143717,0.220240,0.169014,0.252723,-0.005848,1.262028,-0.266414,0.886003,-0.063666,0.233661,-1.331132,0.395090,-0.372809,0.076675
2.960000,0.022957,2.413436,0.727619,0.047814,-0.013663,0.825615,0.562038,-0.124991,0.014331,0.036088,-0.554483,-0.448791,-0.010941,-0.330058,0.157427,-0.220924,0.134977,0.228450,0.183382,0.265679,-0.010870,1.258900,-0.263052,0.903795,-0.062301,0.253669,-1.331481,0.404845,-0.377448,0.077911
2.980000,0.022466,2.431932,0.725039,0.051346,-0.016778,0.833880,0.549296,-0.152843,0.000243,0.018046,-0.567762,-0.457738,-0.016832,-0.325220,0.166558,-0.204717,0.151034,0.237412,0.188394,0.278548,-0.007924,1.254695,-0.258990,0.906858,-0.061057,0.269647,-1.331716,0.423538,-0.377612,0.074411
3.000000,0.022651,2.450663,0.722417,0.054984,-0.019452,0.841634,0.536890,-0.177730,-0.016117,0.003617,-0.585175,-0.460928,-0.027398,-0.318486,0.175844,-0.171158,0.182153,0.248787,0.182439,0.289144,-0.012230,1.251263,-0.243633,0.911760,-0.059099,0.284184,-1.332107,0.443346,-0.380196,0.070994
3.020000,0.023007,2.469831,0.719231,0.064051,-0.028759,0.852224,0.518445,-0.207896,-0.049051,-0.009919,-0.622600,-0.463890,-0.087073,-0.286596,0.183789,-0.152337,0.222584,0.251233,0.270469,0.327927,-0.001593,1.244278,-0.246942,0.862950,0.018154,0.311743,-1.338104,0.433293,-0.360121,0.110251
3.040000,0.023612,2.489342,0.716260,0.063047,-0.028147,0.857927,0.509112,-0.224444,-0.070762,-0.007319,-0.634308,-0.455570,-0.099731,-0.293130,0.184230,-0.156475,0.278461,0.202638,0.264976,0.324708,-0.009873,1.239375,-0.244604,0.863176,0.052633,0.319336,-1.339242,0.443801,-0.367962,0.094694
3.060000,0.024446,2.507951,0.713688,0.061087,-0.027508,0.863325,0.500182,-0.233104,-0.092792,-0.003846,-0.653018,-0.448325,-0.103977,-0.307557,0.185039,-0.171803,0.346088,0.166565,0.242898,0.318953,-0.011021,1.235720,-0.254320,0.847784,0.087025,0.316581,-1.337579,0.476014,-0.369978,0.053942
3.080000,0.025803,2.525426,0.712119,0.054354,-0.025839,0.868939,0.491246,-0.221182,-0.118602,-0.001823,-0.683480,-0.435056,-0.110502,-0.339694,0.184620,-0.185254,0.425842,0.124146,0.225094,0.320038,-0.015495,1.233910,-0.250896,0.827364,0.089974,0.316041,-1.337243,0.490016,-0.381446,0.036932
3.100000,0.026114,2.542181,0.711577,0.051662,-0.028817,0.873444,0.483319,-0.220758,-0.148473,0.010613,-0.715064,-0.409878,-0.112278,-0.347134,0.179877,-0.211647,0.485664,0.092348,0.204705,0.325436,-0.021070,1.233636,-0.254454,0.782928,0.087928,0.307015,-1.337825,0.502724,-0.369164,0.033130
3.120000,0.026493,2.557177,0.711575,0.049916,-0.030088,0.876745,0.477411,-0.213570,-0.172618,0.028568,-0.753125,-0.383145,-0.111226,-0.350230,0.174114,-0.240414,0.533169,0.106436,0.176555,0.321553,-0.015049,1.236510,-0.277756,0.717913,0.100323,0.286265,-1.337966,0.511467,-0.347956,0.036652
3.140000,0.027409,2.571139,0.712043,0.048552,-0.026644,0.881206,0.469477,-0.194293,-0.187426,0.044313,-0.794850,-0.346758,-0.111058,-0.359388,0.179281,-0.269427,0.580419,0.110805,0.124512,0.316192,-0.008964,1.243290,-0.308376,0.658440,0.109568,0.261398,-1.337508,0.509212,-0.334234,0.018213
3.160000,0.028535,2.584213,0.713291,0.046733,-0.023583,0.886021,0.460681,-0.176297,-0.211260,0.082202,-0.829591,-0.319906,-0.110309,-0.356706,0.178104,-0.293262,0.604804,0.128258,0.078146,0.307382,0.000306,1.252851,-0.339172,0.591164,0.118869,0.238255,-1.336623,0.507632,-0.328511,-0.000180
