# num_dofs: 23
# playback_mesh_z_lift: -0.007497
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,-0.417452,-0.004139,0.735858,-0.006600,-0.012111,0.729788,0.683535,0.153278,-0.220125,0.240270,-0.499043,-0.345461,-0.055327,-0.117458,0.347004,-0.489339,0.621101,0.317719,0.079721,0.010976,0.216069,1.269602,-0.621307,0.177426,0.044135,-0.051348,-1.313262,0.368626,-0.394788,-0.050744
1.580000,-0.424752,-0.006081,0.737990,-0.006505,-0.011144,0.733714,0.679336,0.150094,-0.201804,0.232778,-0.479166,-0.335476,-0.049527,-0.117598,0.307131,-0.513788,0.633466,0.360955,0.070992,0.024433,0.214960,1.268368,-0.613138,0.168699,0.037807,-0.054494,-1.313388,0.390927,-0.418603,-0.063098
1.600000,-0.431462,-0.007724,0.739792,-0.004376,-0.010271,0.735654,0.677265,0.138556,-0.181262,0.228757,-0.454282,-0.323802,-0.048373,-0.115682,0.268614,-0.533948,0.640668,0.397053,0.063936,0.031376,0.213255,1.267520,-0.608793,0.159760,0.031749,-0.060119,-1.312853,0.415452,-0.423286,-0.075460
1.620000,-0.437729,-0.009572,0.741170,-0.003577,-0.008978,0.737097,0.675718,0.135169,-0.166415,0.226223,-0.440549,-0.317534,-0.044893,-0.116289,0.226892,-0.545272,0.637882,0.424855,0.059032,0.037267,0.212549,1.267020,-0.601089,0.154787,0.027288,-0.068472,-1.312056,0.426245,-0.425635,-0.082676
1.640000,-0.443850,-0.011183,0.742455,-0.001943,-0.007720,0.737358,0.675455,0.123392,-0.149189,0.229258,-0.417091,-0.311225,-0.042991,-0.115938,0.186019,-0.549834,0.628885,0.450564,0.051759,0.038885,0.207764,1.266983,-0.585164,0.154832,0.024592,-0.072439,-1.311001,0.446142,-0.431193,-0.091625
1.660000,-0.449818,-0.012648,0.743611,-0.000177,-0.006852,0.737523,0.675287,0.115795,-0.133172,0.228184,-0.402214,-0.305747,-0.038998,-0.114317,0.147306,-0.551258,0.616806,0.468378,0.046449,0.042490,0.202463,1.267146,-0.569354,0.152279,0.021803,-0.077441,-1.310091,0.457907,-0.433022,-0.099151
1.680000,-0.454972,-0.013981,0.744593,0.002613,-0.006938,0.738638,0.674062,0.111314,-0.120311,0.226468,-0.398002,-0.306079,-0.032770,-0.113529,0.113885,-0.546388,0.611075,0.487917,0.044291,0.038198,0.203492,1.267213,-0.567563,0.151104,0.036914,-0.081620,-1.309746,0.460490,-0.433169,-0.090650
1.700000,-0.459725,-0.014943,0.745595,0.004625,-0.006404,0.739316,0.673312,0.104630,-0.106822,0.222949,-0.387429,-0.300377,-0.029495,-0.111753,0.078086,-0.531019,0.596390,0.498193,0.043215,0.032415,0.202084,1.267541,-0.563584,0.153965,0.045914,-0.071175,-1.309618,0.467135,-0.441758,-0.093219
1.720000,-0.464714,-0.016136,0.746203,0.007097,-0.004394,0.739967,0.672592,0.092623,-0.089716,0.222168,-0.364385,-0.288786,-0.032989,-0.106621,0.047339,-0.503159,0.564556,0.500783,0.051627,0.047615,0.189343,1.270043,-0.531031,0.157590,0.036353,-0.084936,-1.307551,0.502359,-0.434005,-0.100129
1.740000,-0.469563,-0.016941,0.746818,0.010798,-0.004073,0.740566,0.671885,0.080264,-0.074924,0.222394,-0.349882,-0.281226,-0.036098,-0.097321,0.024529,-0.483189,0.536330,0.509006,0.060328,0.057478,0.173771,1.272207,-0.508870,0.167261,0.031511,-0.097654,-1.305832,0.525061,-0.426254,-0.097866
1.760000,-0.473876,-0.017728,0.747093,0.011858,-0.002294,0.741300,0.671066,0.077741,-0.063001,0.217499,-0.340587,-0.279508,-0.031842,-0.095522,0.003602,-0.447627,0.509603,0.511972,0.062475,0.062645,0.160359,1.274732,-0.495829,0.178750,0.032449,-0.095185,-1.305788,0.540040,-0.421638,-0.116123
1.780000,-0.478105,-0.018607,0.747079,0.012854,0.000040,0.742668,0.669537,0.076435,-0.050041,0.213035,-0.332162,-0.277742,-0.029944,-0.088012,-0.013289,-0.420625,0.471618,0.512735,0.062030,0.070524,0.146423,1.277628,-0.487830,0.194443,0.034382,-0.100704,-1.305177,0.550564,-0.414703,-0.118403
1.800000,-0.482098,-0.019039,0.747141,0.014584,0.001234,0.743621,0.668441,0.071363,-0.038697,0.210009,-0.323778,-0.279945,-0.023534,-0.076004,-0.023142,-0.401422,0.435043,0.483486,0.070571,0.077580,0.129339,1.281811,-0.475740,0.211471,0.029542,-0.105434,-1.304724,0.547390,-0.406560,-0.110985
1.820000,-0.485818,-0.019946,0.747008,0.014282,0.004445,0.744559,0.667389,0.075841,-0.027951,0.208796,-0.320138,-0.281640,-0.015477,-0.070544,-0.027883,-0.389986,0.399310,0.427817,0.071675,0.082517,0.117705,1.285748,-0.468458,0.232027,0.032728,-0.108956,-1.304031,0.540371,-0.403276,-0.103727
1.840000,-0.489666,-0.020908,0.747399,0.010368,0.012249,0.743698,0.668324,0.089810,-0.014361,0.210237,-0.311123,-0.275733,0.020687,-0.077834,-0.025154,-0.379708,0.366516,0.360502,0.012966,0.084092,0.094370,1.292035,-0.407345,0.273828,-0.032461,-0.100038,-1.304673,0.476436,-0.427786,-0.014317
1.860000,-0.492870,-0.021535,0.747380,0.008750,0.016392,0.741030,0.671215,0.088342,-0.004491,0.211495,-0.291836,-0.272390,0.030549,-0.077833,-0.020688,-0.389402,0.341968,0.336989,-0.009921,0.078392,0.070005,1.298687,-0.375636,0.309157,-0.065109,-0.091471,-1.305365,0.435881,-0.436644,0.021259
1.880000,-0.495644,-0.022258,0.747818,0.007294,0.018449,0.739025,0.673386,0.084142,0.001286,0.218763,-0.274600,-0.270749,0.030111,-0.076307,-0.018296,-0.371474,0.326973,0.327001,-0.007908,0.072907,0.057096,1.304620,-0.366657,0.328220,-0.076596,-0.090314,-1.305746,0.410214,-0.430697,0.038070
1.900000,-0.498376,-0.022667,0.748472,0.007742,0.019611,0.737826,0.674661,0.077456,0.008917,0.227608,-0.263774,-0.277937,0.036715,-0.071736,-0.012089,-0.365812,0.316036,0.318120,-0.001025,0.067379,0.043107,1.310941,-0.369466,0.346423,-0.079843,-0.078800,-1.308153,0.392174,-0.419861,0.036378
1.920000,-0.500545,-0.023401,0.749049,0.007344,0.020286,0.735517,0.677163,0.069867,0.013002,0.236587,-0.249422,-0.275098,0.035576,-0.071644,-0.008672,-0.357497,0.309521,0.309487,0.003793,0.058876,0.033439,1.317138,-0.375246,0.359209,-0.081430,-0.075974,-1.310960,0.379299,-0.400427,0.038696
1.940000,-0.502339,-0.023686,0.749412,0.006561,0.020178,0.734417,0.678367,0.059887,0.015555,0.243921,-0.230180,-0.269583,0.026320,-0.066670,-0.009659,-0.356435,0.295531,0.302040,0.009448,0.054439,0.021617,1.322250,-0.382793,0.378901,-0.062695,-0.071968,-1.313671,0.373488,-0.387345,0.036826
1.960000,-0.504238,-0.024391,0.749764,0.004687,0.020788,0.733959,0.678859,0.057442,0.017338,0.248272,-0.217074,-0.263541,0.023107,-0.064953,-0.010429,-0.353735,0.281416,0.291135,0.016047,0.053544,0.009534,1.326558,-0.400121,0.398614,-0.071771,-0.066453,-1.316893,0.368714,-0.382055,0.033745
1.980000,-0.505951,-0.024975,0.749902,0.003338,0.022316,0.735082,0.677603,0.058676,0.021024,0.246681,-0.208039,-0.256704,0.023229,-0.061394,-0.010149,-0.358860,0.264574,0.283788,0.017333,0.056791,-0.006120,1.330598,-0.417681,0.425813,-0.073357,-0.058819,-1.320400,0.365163,-0.382074,0.038186
2.000000,-0.507439,-0.025785,0.750050,0.002122,0.022744,0.736945,0.675567,0.060981,0.022338,0.247083,-0.204451,-0.252421,0.024380,-0.058363,-0.010415,-0.366148,0.254111,0.283408,0.013116,0.063555,-0.019914,1.333940,-0.443046,0.449546,-0.077382,-0.048851,-1.324385,0.364170,-0.387084,0.034980
2.020000,-0.508690,-0.026514,0.749916,0.001088,0.023618,0.737274,0.675180,0.062851,0.024208,0.251232,-0.201060,-0.254983,0.028589,-0.060267,-0.008518,-0.366846,0.250939,0.282883,0.014896,0.064213,-0.032856,1.336734,-0.471165,0.476582,-0.083398,-0.039139,-1.327619,0.369831,-0.396179,0.039327
2.040000,-0.509842,-0.027195,0.749874,0.001257,0.023437,0.738555,0.673784,0.062839,0.026079,0.251753,-0.199955,-0.254753,0.029879,-0.057977,-0.006923,-0.369996,0.247386,0.282758,0.017852,0.068797,-0.033853,1.337838,-0.501053,0.487487,-0.094713,-0.030754,-1.330008,0.379623,-0.405879,0.035632
2.060000,-0.510818,-0.027588,0.749995,0.001792,0.022423,0.739017,0.673312,0.060727,0.026523,0.253306,-0.199642,-0.252592,0.032857,-0.052992,-0.007131,-0.367452,0.240852,0.278972,0.020245,0.069573,-0.028623,1.337958,-0.524357,0.485421,-0.102685,-0.021709,-1.331929,0.388718,-0.413315,0.038278
2.080000,-0.511487,-0.028363,0.750097,0.001402,0.022097,0.738776,0.673588,0.063424,0.026321,0.252809,-0.202493,-0.252200,0.035735,-0.052825,-0.007567,-0.365406,0.237764,0.274701,0.020180,0.067316,-0.017234,1.337268,-0.533110,0.476734,-0.101437,-0.012031,-1.333847,0.396627,-0.426949,0.032648
2.100000,-0.512144,-0.029134,0.750099,0.000397,0.023060,0.738884,0.673438,0.071094,0.027012,0.251324,-0.208650,-0.249989,0.037711,-0.056300,-0.006940,-0.367846,0.236948,0.274022,0.018952,0.066374,-0.010206,1.336634,-0.528863,0.473774,-0.101231,-0.004164,-1.335512,0.397515,-0.442009,0.027597
2.120000,-0.512563,-0.029774,0.750214,-0.000046,0.022969,0.737802,0.674626,0.075232,0.026210,0.255001,-0.214971,-0.251670,0.039039,-0.055901,-0.007394,-0.364724,0.232167,0.270858,0.018656,0.062064,-0.002947,1.335728,-0.520362,0.467890,-0.100361,0.005132,-1.337037,0.402980,-0.457496,0.029560
2.140000,-0.512965,-0.030413,0.750303,0.000557,0.021808,0.735828,0.676817,0.074386,0.025400,0.260892,-0.218934,-0.255193,0.041751,-0.053580,-0.008242,-0.358347,0.229343,0.268518,0.021623,0.057826,0.002491,1.334691,-0.513063,0.460573,-0.102861,0.015557,-1.338905,0.410598,-0.474085,0.016649
2.160000,-0.513600,-0.031164,0.750335,0.000397,0.021298,0.734916,0.677823,0.075860,0.025108,0.265356,-0.221707,-0.258427,0.043593,-0.053918,-0.008261,-0.356709,0.227836,0.264533,0.024305,0.056337,0.004611,1.333910,-0.504553,0.460026,-0.102016,0.023408,-1.340372,0.419537,-0.489779,0.018185
2.180000,-0.513853,-0.031904,0.750345,0.000911,0.020700,0.734522,0.678269,0.076487,0.025440,0.263383,-0.223432,-0.259246,0.043723,-0.051147,-0.008547,-0.356059,0.223686,0.263440,0.025022,0.055484,0.010162,1.333043,-0.506270,0.456435,-0.107473,0.030594,-1.340984,0.428047,-0.502708,0.023460
2.200000,-0.514160,-0.032422,0.750476,0.001114,0.020694,0.733727,0.679129,0.077525,0.026416,0.263837,-0.224253,-0.258468,0.042868,-0.050681,-0.007824,-0.356069,0.221489,0.261186,0.024953,0.054584,0.014908,1.332500,-0.507137,0.452512,-0.113179,0.031603,-1.341201,0.431250,-0.506928,0.031008
2.220000,-0.514334,-0.032668,0.750506,0.001856,0.020367,0.733577,0.679298,0.075995,0.027126,0.265228,-0.224232,-0.259551,0.043325,-0.048444,-0.006981,-0.356473,0.220096,0.259273,0.026204,0.057444,0.017481,1.332134,-0.507340,0.450412,-0.113150,0.031088,-1.341309,0.432110,-0.508387,0.028046
2.240000,-0.514558,-0.032972,0.750538,0.002473,0.020042,0.732952,0.679981,0.074515,0.027809,0.266631,-0.224253,-0.258845,0.043598,-0.046668,-0.006600,-0.356278,0.218339,0.259052,0.027301,0.060159,0.021912,1.331571,-0.508498,0.444786,-0.122581,0.029019,-1.341343,0.433135,-0.508911,0.032312
2.260000,-0.514711,-0.033185,0.750484,0.003121,0.019629,0.732281,0.680712,0.072272,0.028104,0.268822,-0.223342,-0.260188,0.044565,-0.044883,-0.006193,-0.356305,0.216731,0.258118,0.029688,0.061548,0.028189,1.330883,-0.509448,0.435742,-0.124529,0.027036,-1.341364,0.433704,-0.503676,0.031077
2.280000,-0.515028,-0.033541,0.750373,0.002973,0.020031,0.731159,0.681907,0.072388,0.028319,0.269986,-0.221862,-0.258011,0.049196,-0.046362,-0.005687,-0.357438,0.215527,0.258213,0.030234,0.060476,0.036924,1.330070,-0.510238,0.425208,-0.129543,0.025070,-1.341394,0.433713,-0.501246,0.023215
2.300000,-0.514984,-0.033709,0.750514,0.003293,0.019854,0.730527,0.682587,0.070566,0.029235,0.272714,-0.219642,-0.260064,0.044817,-0.045978,-0.004648,-0.356077,0.216128,0.255411,0.031731,0.059803,0.044883,1.329250,-0.510369,0.413316,-0.131253,0.023511,-1.341430,0.433308,-0.496613,0.020656
2.320000,-0.515006,-0.033883,0.750586,0.003677,0.019272,0.729115,0.684110,0.066746,0.029307,0.278242,-0.216562,-0.258461,0.044345,-0.045564,-0.004722,-0.353061,0.217092,0.253329,0.032460,0.056131,0.055617,1.328084,-0.509899,0.395800,-0.129403,0.021602,-1.341426,0.433209,-0.491600,0.023043
2.340000,-0.515511,-0.034085,0.750558,0.003927,0.019332,0.728700,0.684549,0.065794,0.030691,0.281483,-0.215384,-0.257076,0.044645,-0.045521,-0.003410,-0.351544,0.216912,0.252217,0.031100,0.055476,0.058986,1.327393,-0.509813,0.388816,-0.129059,0.019235,-1.341339,0.433529,-0.486702,0.032953
2.360000,-0.515626,-0.034189,0.750397,0.003991,0.019381,0.727400,0.685928,0.065519,0.030401,0.282100,-0.213946,-0.259798,0.046014,-0.046690,-0.003661,-0.352106,0.216706,0.252630,0.032170,0.050921,0.061642,1.327028,-0.509367,0.382339,-0.127221,0.016687,-1.341221,0.433726,-0.482356,0.041966
2.380000,-0.515663,-0.034285,0.750504,0.004635,0.018676,0.726357,0.687049,0.062025,0.030868,0.284248,-0.211997,-0.258601,0.045588,-0.045499,-0.003488,-0.350990,0.217668,0.252322,0.032359,0.051453,0.070167,1.326243,-0.507390,0.367183,-0.122739,0.004310,-1.340755,0.432365,-0.472437,0.050786
2.400000,-0.515848,-0.034219,0.750481,0.004827,0.017810,0.725644,0.687823,0.059994,0.029578,0.284145,-0.210573,-0.260925,0.046900,-0.044454,-0.003975,-0.349803,0.218403,0.251413,0.031352,0.048672,0.073506,1.325874,-0.506253,0.360662,-0.118323,0.001773,-1.340551,0.432031,-0.467913,0.054567
2.420000,-0.516056,-0.034033,0.750412,0.005056,0.017913,0.725454,0.688019,0.058665,0.031041,0.285732,-0.210208,-0.258478,0.046034,-0.044250,-0.003709,-0.350351,0.218303,0.252529,0.032511,0.048615,0.076066,1.325538,-0.504973,0.355811,-0.112219,-0.001582,-1.340291,0.431527,-0.463349,0.053695
2.440000,-0.516231,-0.033870,0.750396,0.004803,0.017875,0.725259,0.688227,0.058512,0.030592,0.286197,-0.209549,-0.258319,0.045343,-0.044328,-0.003537,-0.349149,0.218528,0.251969,0.031606,0.050584,0.077340,1.325233,-0.503963,0.352707,-0.110795,-0.004792,-1.340022,0.430980,-0.457974,0.052005
