# num_dofs: 23
# playback_mesh_z_lift: -0.040829
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,2.113287,2.297744,0.677246,0.086387,0.095100,0.330494,0.935023,-0.176637,-0.429195,0.332303,-0.503412,-0.044536,-0.168286,-0.954351,0.460565,-0.633336,1.157979,0.617738,-0.012617,0.259014,-0.072011,1.022184,-0.284154,0.938351,0.080698,0.186869,-1.287401,0.873834,-0.184043,0.109504
1.580000,2.159082,2.311003,0.684370,0.101316,0.096571,0.302764,0.942732,-0.265468,-0.380710,0.288156,-0.454786,0.094176,-0.091216,-0.913349,0.464116,-0.639686,1.176086,0.616672,-0.062442,0.243890,-0.120642,1.037632,-0.368164,0.852548,0.145153,0.094371,-1.281210,0.832130,-0.178514,0.138064
1.600000,2.202633,2.323405,0.688435,0.112164,0.103159,0.274179,0.949528,-0.258604,-0.332342,0.226304,-0.559852,0.035040,-0.035258,-0.862200,0.446215,-0.636194,1.195091,0.624964,-0.116499,0.217720,-0.182008,1.065100,-0.462799,0.786033,0.149052,-0.007227,-1.271917,0.819617,-0.197880,0.133080
1.620000,2.244698,2.332824,0.689196,0.114428,0.115415,0.238077,0.957552,-0.197780,-0.298998,0.209621,-0.719852,-0.051563,-0.014841,-0.804130,0.364603,-0.621855,1.159494,0.681004,-0.157208,0.164516,-0.239162,1.097981,-0.554803,0.735492,0.156130,-0.119766,-1.259608,0.835206,-0.251252,0.099460
1.640000,2.285535,2.339286,0.689533,0.112862,0.127317,0.196600,0.965609,-0.114756,-0.281920,0.239186,-0.879852,-0.099794,0.005879,-0.735261,0.264772,-0.602254,1.061851,0.700000,-0.208832,0.094122,-0.308011,1.135004,-0.634150,0.688705,0.130446,-0.227992,-1.247784,0.848924,-0.320351,0.084928
1.660000,2.325873,2.344901,0.691453,0.111013,0.136288,0.157980,0.971671,-0.010525,-0.268677,0.252586,-1.039852,-0.140318,0.016231,-0.657988,0.189701,-0.574601,0.972286,0.700000,-0.219515,0.026579,-0.381423,1.178095,-0.709228,0.635785,0.110148,-0.329319,-1.235962,0.853698,-0.416582,0.070887
1.680000,2.365702,2.349386,0.694699,0.107886,0.145482,0.121610,0.975913,0.118795,-0.268188,0.262210,-1.199852,-0.185279,0.016602,-0.585426,0.132319,-0.537692,0.906694,0.700000,-0.200500,-0.040055,-0.450045,1.221919,-0.789215,0.590635,0.081776,-0.432938,-1.224127,0.861901,-0.532908,0.068900
1.700000,2.404922,2.352881,0.698904,0.106447,0.160863,0.087588,0.977303,0.276902,-0.287078,0.283593,-1.359852,-0.212061,0.042724,-0.522011,0.087893,-0.491101,0.826856,0.700000,-0.180425,-0.102680,-0.509951,1.262057,-0.862335,0.567066,0.063439,-0.549973,-1.211363,0.874376,-0.656890,0.054193
1.720000,2.447111,2.355874,0.705259,0.108962,0.171030,0.060169,0.977372,0.420046,-0.306054,0.307522,-1.519852,-0.228326,0.074242,-0.436439,0.067065,-0.453897,0.748314,0.700000,-0.140750,-0.151829,-0.569726,1.292718,-0.933723,0.573826,0.019453,-0.655862,-1.198128,0.872686,-0.787755,0.048069
1.740000,2.493315,2.357866,0.714109,0.114045,0.169497,0.036100,0.978244,0.527374,-0.327300,0.338056,-1.638121,-0.236435,0.121346,-0.320875,0.061677,-0.415363,0.679168,0.700000,-0.097346,-0.200785,-0.630992,1.311581,-0.995139,0.593832,-0.061118,-0.717821,-1.185799,0.852714,-0.911438,0.064954
1.760000,2.543665,2.358858,0.724633,0.115957,0.162723,0.011557,0.979766,0.609826,-0.346145,0.374774,-1.618655,-0.255688,0.154405,-0.197834,0.062094,-0.365688,0.626884,0.670661,-0.038909,-0.250811,-0.692999,1.320490,-1.013728,0.634247,-0.076645,-0.749043,-1.173154,0.828985,-1.036349,0.110852
1.780000,2.595420,2.358494,0.737181,0.115501,0.157089,-0.004785,0.980795,0.690241,-0.347709,0.400764,-1.552930,-0.250930,0.180011,-0.054963,0.056889,-0.299878,0.496517,0.510661,0.021314,-0.275911,-0.731881,1.322158,-1.028917,0.685348,-0.065506,-0.765884,-1.160179,0.798516,-1.156272,0.126251
1.800000,2.647590,2.358776,0.749631,0.114897,0.154591,-0.014845,0.981163,0.749590,-0.327272,0.435509,-1.433462,-0.219586,0.190159,0.062302,0.064867,-0.264858,0.390192,0.350661,0.108318,-0.284971,-0.761470,1.320338,-1.031196,0.750930,-0.021565,-0.770742,-1.145146,0.766328,-1.279690,0.126320
1.820000,2.699162,2.358872,0.761643,0.111676,0.153061,-0.025735,0.981549,0.783963,-0.280394,0.464532,-1.273462,-0.138695,0.157605,0.143840,0.077309,-0.222355,0.324371,0.190661,0.172074,-0.295163,-0.793403,1.317932,-1.019764,0.821983,0.004069,-0.762585,-1.127342,0.730086,-1.379103,0.153008
1.840000,2.750715,2.359166,0.772096,0.105215,0.148596,-0.038337,0.982537,0.799901,-0.202585,0.450273,-1.113462,-0.030632,0.106348,0.216459,0.091272,-0.183810,0.274047,0.030661,0.173966,-0.311963,-0.807316,1.315917,-0.997581,0.863091,0.047431,-0.721216,-1.107475,0.673987,-1.458655,0.163232
1.860000,2.803492,2.359555,0.779881,0.097316,0.141975,-0.049469,0.983832,0.787628,-0.125491,0.419472,-0.953462,0.071023,0.044620,0.278420,0.105856,-0.142845,0.263408,-0.129339,0.136632,-0.328707,-0.814349,1.314728,-0.975347,0.900361,0.066241,-0.642460,-1.086034,0.594369,-1.520401,0.162273
1.880000,2.856212,2.358997,0.783998,0.087671,0.136015,-0.058686,0.985073,0.748792,-0.065707,0.394809,-0.793463,0.125621,-0.019246,0.301364,0.116541,-0.135513,0.343505,-0.270994,0.102692,-0.348716,-0.809230,1.314505,-0.946637,0.911757,0.072196,-0.544025,-1.062889,0.503578,-1.553509,0.157090
1.900000,2.908445,2.358676,0.784392,0.076904,0.128467,-0.056651,0.987103,0.704388,-0.025898,0.421049,-0.633463,0.149417,-0.063086,0.324950,0.122474,-0.192100,0.448796,-0.196183,0.078220,-0.351643,-0.799666,1.315189,-0.914122,0.911996,0.064881,-0.429283,-1.039065,0.398753,-1.560186,0.154480
1.920000,2.960706,2.357577,0.782470,0.065261,0.117048,-0.046398,0.989893,0.668893,0.003265,0.470783,-0.473463,0.143157,-0.076643,0.348450,0.123552,-0.249767,0.561734,-0.151780,0.022638,-0.342736,-0.758494,1.316235,-0.877937,0.874551,0.057180,-0.286487,-1.018724,0.279945,-1.553211,0.137156
1.940000,3.012618,2.357775,0.778284,0.058403,0.105392,-0.035029,0.992096,0.650399,0.037385,0.476803,-0.313463,0.137933,-0.077269,0.352607,0.146544,-0.309273,0.709655,-0.116632,-0.032147,-0.328834,-0.707986,1.317501,-0.864214,0.830530,0.032284,-0.154194,-1.001352,0.168819,-1.522621,0.123707
1.960000,3.064262,2.357216,0.771301,0.052864,0.091795,-0.027642,0.993989,0.632725,0.066938,0.427894,-0.365701,0.126708,-0.076728,0.342391,0.190718,-0.367103,0.869655,-0.068806,-0.100045,-0.311972,-0.660001,1.319469,-0.835567,0.785825,0.016130,-0.052701,-0.991810,0.037554,-1.445053,0.110613
1.980000,3.115129,2.356957,0.761743,0.050169,0.083287,-0.026495,0.994909,0.617403,0.091590,0.381118,-0.452420,0.086965,-0.039220,0.306765,0.261270,-0.412945,1.029655,0.024751,-0.156716,-0.315224,-0.582229,1.320121,-0.834677,0.720310,-0.018345,0.056619,-0.989030,-0.010297,-1.353903,0.085055
2.000000,3.165447,2.356140,0.749514,0.050778,0.073538,-0.025787,0.995665,0.588859,0.099889,0.417002,-0.609399,-0.073035,0.054682,0.263852,0.335722,-0.435361,1.189655,0.141881,-0.189530,-0.291639,-0.512510,1.320206,-0.829366,0.672378,-0.033354,0.089143,-0.991529,-0.028729,-1.197385,0.115407
2.020000,3.214358,2.354490,0.736402,0.053858,0.064980,-0.023565,0.996153,0.553884,0.103456,0.426491,-0.752745,-0.233035,0.095407,0.195954,0.409390,-0.430151,1.349655,0.238847,-0.210893,-0.249337,-0.426102,1.318944,-0.817327,0.627292,-0.043634,0.092956,-0.996599,-0.011163,-1.037385,0.139061
2.040000,3.258876,2.352924,0.724912,0.065028,0.078766,-0.014470,0.994665,0.570086,0.129075,0.386483,-0.854325,-0.393035,0.127869,0.051997,0.488414,-0.401510,1.509655,0.290322,-0.215835,-0.178298,-0.321336,1.315579,-0.807519,0.622746,-0.103372,0.077384,-0.998363,0.016686,-0.877385,0.160664
2.060000,3.301589,2.350202,0.718467,0.070660,0.088365,0.000540,0.993579,0.549275,0.148621,0.344244,-0.909581,-0.552397,0.131345,-0.092032,0.535088,-0.375725,1.669655,0.304085,-0.219364,-0.101951,-0.183102,1.310101,-0.799802,0.584938,-0.145444,0.064043,-1.002956,0.074829,-0.717385,0.141567
2.080000,3.346509,2.346942,0.716697,0.073736,0.085756,0.015636,0.993461,0.461095,0.168445,0.292627,-0.900163,-0.603189,0.113972,-0.219476,0.560239,-0.361519,1.759678,0.334918,-0.219293,-0.034568,-0.028453,1.301832,-0.784026,0.528482,-0.154886,0.078913,-1.020080,0.169551,-0.557385,0.127791
2.100000,3.392284,2.343504,0.719465,0.074441,0.078152,0.028231,0.993757,0.332908,0.179932,0.233323,-0.840507,-0.628268,0.100847,-0.354762,0.563319,-0.347464,1.762686,0.357748,-0.209718,0.024255,0.114675,1.290179,-0.700114,0.499987,-0.134679,0.128316,-1.057521,0.241993,-0.397385,0.153105
2.120000,3.439783,2.340678,0.726906,0.072344,0.063204,0.033526,0.994810,0.172908,0.182464,0.170017,-0.722045,-0.596869,0.071445,-0.483056,0.540013,-0.322058,1.731430,0.353169,-0.186547,0.064929,0.234779,1.273325,-0.608523,0.498919,-0.121788,0.205536,-1.107513,0.305547,-0.305562,0.211444
2.140000,3.490800,2.337274,0.736258,0.065200,0.051372,0.047054,0.995438,0.012908,0.164920,0.096791,-0.603079,-0.514885,0.045477,-0.571797,0.496154,-0.335525,1.655467,0.348512,-0.153844,0.115384,0.323596,1.250118,-0.520009,0.537771,-0.072981,0.293779,-1.163976,0.355080,-0.239295,0.262263
2.160000,3.543611,2.333322,0.746836,0.058486,0.044691,0.056833,0.995667,-0.147092,0.135068,0.045445,-0.488824,-0.387296,0.013278,-0.627458,0.450711,-0.367757,1.518694,0.322941,-0.107370,0.151315,0.367637,1.220768,-0.448585,0.632770,-0.105580,0.379362,-1.219638,0.394093,-0.201025,0.264870
2.180000,3.596759,2.328987,0.757489,0.048191,0.041693,0.073829,0.995233,-0.257746,0.087810,-0.013016,-0.392179,-0.227296,-0.013342,-0.630360,0.398156,-0.434168,1.358694,0.274295,-0.068592,0.199395,0.349683,1.183776,-0.378814,0.792770,-0.117144,0.448595,-1.271096,0.397179,-0.174248,0.275639
2.200000,3.649989,2.325060,0.766791,0.041093,0.041913,0.082904,0.994827,-0.345245,0.043480,-0.044101,-0.306175,-0.067296,-0.061343,-0.617925,0.352330,-0.495689,1.198694,0.198931,-0.040510,0.237753,0.256652,1.143353,-0.257190,0.952770,-0.092519,0.502308,-1.312832,0.376276,-0.156518,0.281802
2.220000,3.703270,2.321351,0.773365,0.039912,0.044836,0.088287,0.994285,-0.412209,0.011192,-0.048317,-0.247050,0.092704,-0.070078,-0.598017,0.310229,-0.542281,1.038694,0.086011,-0.009432,0.286664,0.096652,1.100441,-0.097190,1.112770,-0.067406,0.527237,-1.337822,0.344511,-0.142404,0.242743
2.240000,3.756620,2.317816,0.776622,0.042867,0.047343,0.094489,0.993475,-0.456981,-0.017130,0.018332,-0.253466,0.161333,-0.043315,-0.556833,0.259667,-0.559036,0.878694,-0.070607,0.038497,0.350802,-0.063348,1.070826,0.062810,1.272770,0.021681,0.551983,-1.348606,0.351894,-0.129708,0.288528
2.260000,3.809823,2.314684,0.775972,0.044101,0.049019,0.099825,0.992818,-0.480837,-0.052434,0.130703,-0.330885,0.122265,-0.026611,-0.517988,0.214761,-0.550951,0.718694,-0.188858,0.094268,0.407720,-0.223348,1.061748,0.222810,1.432770,0.150718,0.542163,-1.349083,0.350464,-0.118260,0.275617
2.280000,3.862652,2.312738,0.773098,0.045834,0.043411,0.100162,0.992966,-0.503893,-0.092307,0.251183,-0.451404,0.053781,-0.005712,-0.502647,0.214676,-0.543278,0.558694,-0.254518,0.104316,0.437215,-0.383348,1.060346,0.378350,1.592770,0.217845,0.523270,-1.346578,0.355054,-0.097988,0.280128
2.300000,3.915631,2.308010,0.767909,0.041489,0.039379,0.103123,0.993023,-0.485917,-0.158723,0.317244,-0.611404,-0.028942,0.049765,-0.488775,0.220158,-0.548527,0.398694,-0.263749,0.069893,0.446951,-0.429669,1.060599,0.358659,1.752770,0.297178,0.515546,-1.344819,0.360920,-0.105849,0.281418
2.320000,3.968356,2.305240,0.760214,0.039103,0.027079,0.098601,0.993990,-0.464968,-0.202530,0.333858,-0.771404,-0.118903,0.091779,-0.455089,0.226855,-0.526037,0.346365,-0.217498,0.042245,0.435470,-0.510792,1.061335,0.320920,1.912770,0.256105,0.502420,-1.343187,0.368585,-0.111147,0.264711
2.340000,4.018682,2.304061,0.750426,0.036575,0.008253,0.086625,0.995535,-0.441779,-0.229113,0.331519,-0.931404,-0.188430,0.102722,-0.409035,0.213071,-0.472940,0.481131,-0.057498,0.030162,0.399952,-0.612923,1.061046,0.254738,1.992369,0.148165,0.496223,-1.341517,0.407985,-0.126423,0.228571
2.360000,4.064841,2.301923,0.740389,0.032454,-0.000381,0.070142,0.997009,-0.377611,-0.252990,0.344455,-1.091404,-0.248023,0.111624,-0.384747,0.196368,-0.443767,0.610543,0.102502,-0.009739,0.349876,-0.575767,1.057719,0.148833,1.832369,0.125163,0.480033,-1.338597,0.500536,-0.173060,0.157643
2.380000,4.107708,2.298114,0.733470,0.023907,0.009669,0.054216,0.998196,-0.244818,-0.288295,0.359265,-1.251404,-0.312249,0.135244,-0.382629,0.162700,-0.430362,0.689445,0.262502,-0.075845,0.275941,-0.481380,1.061280,0.013857,1.672369,0.053540,0.442521,-1.335425,0.573934,-0.253529,0.151190
2.400000,4.148392,2.294419,0.732047,0.018196,0.024413,0.045010,0.998522,-0.084818,-0.310604,0.353899,-1.411404,-0.351472,0.143644,-0.345878,0.124060,-0.420960,0.679319,0.422502,-0.115011,0.198256,-0.387591,1.073796,-0.109903,1.512370,0.023083,0.373018,-1.331959,0.608846,-0.328478,0.124727
2.420000,4.188400,2.294807,0.736351,0.022821,0.038946,0.044089,0.998007,0.075182,-0.290110,0.344525,-1.525878,-0.367381,0.156176,-0.299201,0.124160,-0.416337,0.655637,0.536889,-0.099338,0.132753,-0.340834,1.092204,-0.197067,1.352370,0.055428,0.261124,-1.324406,0.608042,-0.374827,0.117254
2.440000,4.230156,2.297431,0.744527,0.026352,0.034429,0.043087,0.998130,0.206312,-0.264246,0.365046,-1.493551,-0.385158,0.151448,-0.190614,0.122460,-0.420734,0.600417,0.522409,-0.056403,0.079385,-0.347217,1.113031,-0.250202,1.209247,0.093725,0.153349,-1.313513,0.592443,-0.416710,0.135410
2.460000,4.274785,2.298266,0.754853,0.023197,0.025246,0.040360,0.998597,0.278596,-0.247859,0.390946,-1.399216,-0.376406,0.130999,-0.058131,0.097982,-0.422293,0.516859,0.465253,-0.017166,0.038558,-0.390324,1.129921,-0.262907,1.173621,0.141225,0.060889,-1.299166,0.571658,-0.492906,0.154787
2.480000,4.320223,2.297966,0.765866,0.018481,0.017384,0.034336,0.999088,0.314766,-0.236729,0.445233,-1.240477,-0.354553,0.105835,0.066110,0.071119,-0.418723,0.431347,0.371794,0.028104,0.010903,-0.461312,1.139279,-0.244051,1.177622,0.183354,-0.014807,-1.280998,0.533649,-0.609469,0.109813
2.500000,4.365327,2.297737,0.775802,0.014647,0.010436,0.028501,0.999432,0.325836,-0.208301,0.505858,-1.080477,-0.323982,0.080901,0.184763,0.050378,-0.417368,0.343362,0.257029,0.066340,-0.005430,-0.566267,1.144593,-0.204474,1.228117,0.240574,-0.064504,-1.257313,0.473288,-0.765011,0.007795
2.520000,4.409602,2.298549,0.782915,0.011483,0.010372,0.016658,0.999742,0.337495,-0.167954,0.558424,-0.920477,-0.235302,0.040876,0.265733,0.043319,-0.411568,0.283761,0.183793,0.083315,-0.041792,-0.689512,1.148883,-0.147797,1.317150,0.268206,-0.022090,-1.234943,0.382022,-0.925011,-0.066299
2.540000,4.455039,2.299987,0.785836,0.006354,0.017992,0.004025,0.999810,0.357591,-0.121685,0.583487,-0.760477,-0.082840,-0.016011,0.309376,0.047389,-0.418333,0.276193,0.170470,0.067870,-0.083653,-0.826836,1.150548,-0.086375,1.435719,0.271405,0.063262,-1.211422,0.298713,-1.085011,-0.079873
2.560000,4.499937,2.300936,0.784973,-0.000471,0.024358,-0.001904,0.999701,0.374177,-0.077580,0.563413,-0.600477,0.077160,-0.069160,0.345410,0.051479,-0.473091,0.307636,0.201463,0.039370,-0.110354,-0.967139,1.148965,-0.028366,1.568070,0.288419,0.148010,-1.184747,0.237100,-1.245011,-0.079798
2.580000,4.544271,2.302699,0.781262,-0.005601,0.032672,-0.008667,0.999413,0.416498,-0.057562,0.526882,-0.440477,0.161852,-0.096777,0.364270,0.069740,-0.513623,0.365807,0.250091,0.017984,-0.141639,-1.092611,1.146998,0.043013,1.691356,0.294354,0.248633,-1.158389,0.161558,-1.405011,-0.094431
2.600000,4.589784,2.305285,0.775397,-0.009775,0.031475,-0.011539,0.999390,0.442090,-0.058016,0.564662,-0.280477,0.204874,-0.071802,0.398612,0.092962,-0.541997,0.431199,0.281874,-0.021457,-0.154518,-1.176838,1.146218,0.082201,1.761053,0.304251,0.290154,-1.143763,0.112567,-1.565011,-0.168700
2.620000,4.635646,2.308604,0.766398,-0.007577,0.021652,-0.024101,0.999446,0.434455,-0.050630,0.554673,-0.130190,0.216671,-0.091960,0.422329,0.153068,-0.545846,0.545581,0.329275,-0.068737,-0.164883,-1.259467,1.144559,0.105140,1.821071,0.322496,0.207808,-1.129759,0.131271,-1.725011,-0.255819
2.640000,4.680971,2.310448,0.755446,-0.004636,0.009189,-0.033030,0.999401,0.411425,-0.049222,0.536490,-0.190986,0.207727,-0.065742,0.434037,0.214106,-0.543019,0.687063,0.374906,-0.133642,-0.166272,-1.289519,1.143585,0.098799,1.838513,0.339920,0.177230,-1.127007,0.149638,-1.885011,-0.307998
2.660000,4.724845,2.311458,0.742151,-0.000147,-0.007315,-0.037983,0.999252,0.394058,-0.042643,0.493993,-0.308190,0.114492,-0.006235,0.418490,0.287362,-0.534731,0.847063,0.428978,-0.193096,-0.145069,-1.274381,1.139145,0.072285,1.814048,0.315590,0.185867,-1.120750,0.194739,-2.000000,-0.297468
2.680000,4.767199,2.313050,0.727813,0.003362,-0.018457,-0.031334,0.999333,0.398530,-0.037688,0.494923,-0.468190,-0.045508,0.074842,0.393457,0.339171,-0.542435,1.007063,0.484012,-0.217072,-0.094189,-1.233277,1.128582,0.030704,1.786795,0.318481,0.245999,-1.113936,0.218510,-2.000000,-0.270730
2.700000,4.807629,2.315634,0.714478,0.007069,-0.018945,-0.022230,0.999548,0.425875,-0.042624,0.487868,-0.628190,-0.205508,0.147742,0.329480,0.386321,-0.549875,1.167063,0.561517,-0.250766,-0.051594,-1.122948,1.119183,-0.033266,1.714932,0.302527,0.344929,-1.107007,0.204087,-2.000000,-0.219497
2.720000,4.841496,2.320694,0.706192,0.023127,-0.007035,-0.009098,0.999666,0.449693,0.002199,0.467698,-0.779733,-0.365508,0.227277,0.199395,0.463391,-0.545269,1.327063,0.604908,-0.246731,-0.007448,-0.962948,1.112781,-0.131602,1.619205,0.271031,0.375070,-1.102086,0.189672,-1.889282,-0.166856
2.740000,4.874557,2.320429,0.706448,0.025299,-0.015343,0.003481,0.999556,0.402089,0.002037,0.456606,-0.835727,-0.525508,0.205961,0.106742,0.465895,-0.533203,1.445260,0.621524,-0.255583,0.040405,-0.802948,1.106734,-0.228303,1.486463,0.200366,0.359331,-1.104662,0.215471,-1.729282,-0.132813
2.760000,4.912839,2.319456,0.710640,0.018129,-0.038931,-0.000894,0.999077,0.277304,-0.010186,0.449163,-0.831090,-0.590890,0.187132,0.048485,0.421662,-0.505865,1.438122,0.629276,-0.252021,0.045974,-0.642948,1.098264,-0.296398,1.351139,0.178653,0.340474,-1.110654,0.265072,-1.569282,-0.114218
2.780000,4.945666,2.320403,0.714589,0.016257,-0.042502,-0.001114,0.998963,0.214261,-0.010749,0.438279,-0.834893,-0.605355,0.167374,-0.067923,0.393808,-0.485734,1.419103,0.623149,-0.230323,0.047039,-0.482948,1.093858,-0.295204,1.335774,0.202261,0.335104,-1.117574,0.293783,-1.409282,-0.089978
2.800000,4.974862,2.322538,0.718525,0.014154,-0.030498,0.005975,0.999417,0.199347,-0.007236,0.408925,-0.843217,-0.616280,0.169738,-0.205924,0.365590,-0.499315,1.359686,0.617258,-0.207418,0.065783,-0.396632,1.091772,-0.229408,1.406404,0.224563,0.343102,-1.122190,0.301510,-1.303123,-0.046328
2.820000,5.012011,2.326444,0.727653,0.018491,-0.048794,0.007904,0.998606,0.085831,0.017420,0.375444,-0.807906,-0.581982,0.133282,-0.230456,0.327952,-0.508159,1.210588,0.585872,-0.149993,0.078815,-0.387842,1.094833,-0.162391,1.473220,0.258615,0.364010,-1.122059,0.336326,-1.218782,-0.012258
2.840000,5.047023,2.326774,0.733762,0.016116,-0.045019,0.010349,0.998803,0.050653,0.000965,0.371724,-0.829765,-0.522560,0.103162,-0.283386,0.262981,-0.535855,1.050588,0.539683,-0.117562,0.098016,-0.399624,1.098310,-0.067630,1.596654,0.274583,0.384384,-1.116897,0.350335,-1.208471,-0.005990
2.860000,5.080620,2.326211,0.740737,0.010618,-0.046282,0.014164,0.998772,0.026671,-0.027987,0.358849,-0.873818,-0.450046,0.092314,-0.295336,0.180257,-0.564924,0.890588,0.404887,-0.063114,0.116943,-0.426817,1.101833,0.038363,1.706068,0.265161,0.406916,-1.109703,0.364297,-1.190163,-0.024030
2.880000,5.116561,2.326759,0.745892,0.011030,-0.048918,0.026625,0.998387,0.011848,-0.047044,0.326901,-0.926043,-0.349531,0.065175,-0.281456,0.114812,-0.575398,0.730588,0.244887,0.034274,0.149097,-0.475559,1.111930,0.137252,1.843639,0.272847,0.437774,-1.100896,0.363348,-1.180662,-0.039838
2.900000,5.153710,2.328785,0.748687,0.016475,-0.044583,0.036530,0.998202,0.011570,-0.050638,0.303087,-0.971451,-0.265498,0.039572,-0.280515,0.071218,-0.554808,0.570588,0.084887,0.118055,0.166410,-0.515385,1.134586,0.216905,1.966440,0.358883,0.491934,-1.093085,0.330987,-1.200888,-0.045416
2.920000,5.190310,2.328835,0.748492,0.017543,-0.047869,0.041654,0.997831,-0.001262,-0.076026,0.307500,-1.031748,-0.238039,0.051138,-0.287542,0.041311,-0.493639,0.410588,-0.075113,0.161321,0.178534,-0.478437,1.154189,0.241737,2.000000,0.338587,0.535132,-1.085611,0.321555,-1.212152,-0.025509
2.940000,5.227019,2.327478,0.744546,0.020200,-0.055282,0.041887,0.997387,-0.028677,-0.122824,0.362450,-1.099840,-0.279830,0.098471,-0.292848,0.037645,-0.485850,0.250588,-0.206841,0.142971,0.159170,-0.421535,1.174791,0.281894,2.000000,0.283707,0.575756,-1.079817,0.303436,-1.228998,-0.006128
2.960000,5.264724,2.327386,0.737236,0.023214,-0.056079,0.043834,0.997193,-0.028737,-0.170951,0.418722,-1.171150,-0.385409,0.185953,-0.313462,0.053444,-0.475887,0.224287,-0.245703,0.102448,0.139497,-0.415056,1.198075,0.332663,2.000000,0.267689,0.618447,-1.077825,0.274486,-1.256656,0.018047
2.980000,5.299509,2.328874,0.727319,0.029273,-0.067613,0.038101,0.996554,-0.038638,-0.184937,0.445767,-1.219019,-0.454813,0.210263,-0.312641,0.076099,-0.429372,0.328848,-0.309768,0.124036,0.106705,-0.423089,1.219302,0.325951,2.000000,0.227898,0.614833,-1.072382,0.279866,-1.248089,0.019040
3.000000,5.333298,2.332407,0.716761,0.035401,-0.087328,0.045146,0.994526,-0.042882,-0.192878,0.469879,-1.241055,-0.614813,0.269523,-0.278595,0.096086,-0.365572,0.426475,-0.190169,0.181289,0.119197,-0.444641,1.224871,0.165951,2.000000,0.387898,0.562327,-1.064080,0.351387,-1.191737,0.007175
3.020000,5.367286,2.331081,0.705108,0.037386,-0.099127,0.038556,0.993624,-0.036106,-0.237508,0.505185,-1.237975,-0.700000,0.298157,-0.254063,0.096442,-0.369551,0.535646,-0.030169,0.127837,0.075810,-0.516881,1.233220,0.160525,1.929418,0.485817,0.496340,-1.062451,0.394746,-1.125177,-0.074111
3.040000,5.394631,2.330771,0.689423,0.036154,-0.093664,0.042298,0.994048,0.083106,-0.263479,0.486760,-1.270912,-0.700000,0.235697,-0.281590,0.109788,-0.425801,0.672767,0.129831,0.000021,0.049256,-0.504952,1.241778,0.196622,1.820569,0.568213,0.402727,-1.059203,0.383804,-1.082833,-0.128634
3.060000,5.421958,2.329631,0.679143,0.035141,-0.075513,0.053294,0.995099,0.216968,-0.262866,0.464803,-1.221715,-0.700000,0.227906,-0.316405,0.111368,-0.431477,0.761939,0.289831,-0.016050,0.093530,-0.425465,1.249965,0.036622,1.660569,0.408213,0.284686,-1.054094,0.543804,-1.066673,-0.152840
3.080000,5.448002,2.328505,0.676557,0.027308,-0.080833,0.060830,0.994495,0.285038,-0.293301,0.477356,-1.226353,-0.700000,0.206301,-0.287153,0.107814,-0.442912,0.825184,0.449831,-0.025197,0.039189,-0.313524,1.254908,-0.123378,1.500569,0.542167,0.236762,-1.065253,0.577003,-1.036202,-0.067215
3.100000,5.474763,2.328951,0.677648,0.023311,-0.091544,0.065252,0.993387,0.310200,-0.293059,0.513101,-1.137605,-0.700000,0.190972,-0.229886,0.105758,-0.466554,0.861013,0.575331,-0.057244,0.014748,-0.240867,1.259653,-0.283378,1.340569,0.534881,0.172663,-1.079683,0.575014,-0.992330,-0.058082
3.120000,5.489175,2.341921,0.673774,0.004925,-0.063354,0.142471,0.987757,0.470200,-0.173811,0.368234,-1.016728,-0.683678,0.131174,-0.252202,0.144665,-0.585576,0.913051,0.584846,-0.020522,0.154038,-0.285649,1.283087,-0.371220,1.180569,0.524718,0.098478,-1.088375,0.558624,-1.059246,-0.103136
