# num_dofs: 23
# playback_mesh_z_lift: -0.023920
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.540000,-0.867727,3.769314,0.765252,0.055747,-0.021656,-0.946539,-0.316996,-0.605916,-0.182530,0.318680,-0.412199,0.055671,-0.037536,-0.728134,0.223574,-0.592717,0.758633,-0.162821,0.146972,0.505701,-0.410580,1.046455,0.161882,2.000000,0.270797,0.559990,-1.184299,0.436128,-0.779063,-0.008873
1.560000,-0.903291,3.817819,0.761221,0.044395,-0.027933,-0.943669,-0.326708,-0.614952,-0.188675,0.365872,-0.563213,0.004198,0.007539,-0.691768,0.216311,-0.621346,0.598633,-0.175757,0.167670,0.470470,-0.467716,1.038654,0.148903,2.000000,0.293255,0.562824,-1.179440,0.388570,-0.790346,0.005978
1.580000,-0.938276,3.865769,0.755039,0.032748,-0.030706,-0.941652,-0.333581,-0.592862,-0.211536,0.382197,-0.723213,-0.048770,0.046823,-0.652236,0.222484,-0.634154,0.438633,-0.162113,0.161309,0.447783,-0.555680,1.030161,0.141517,2.000000,0.256957,0.550899,-1.174999,0.362771,-0.800651,0.008219
1.600000,-0.971500,3.913394,0.745363,0.029254,-0.032779,-0.938573,-0.342274,-0.539288,-0.235934,0.384826,-0.883213,-0.104633,0.087967,-0.614068,0.211118,-0.623134,0.429265,-0.135465,0.105193,0.417419,-0.657498,1.028714,0.127527,1.998692,0.203913,0.518078,-1.173377,0.358368,-0.806635,0.019318
1.620000,-1.003352,3.960368,0.733873,0.025227,-0.027775,-0.932950,-0.358045,-0.488087,-0.274008,0.409208,-1.043213,-0.168810,0.111488,-0.578182,0.165338,-0.593108,0.522925,0.024535,-0.012289,0.362863,-0.645785,1.026586,0.060169,1.874411,0.241806,0.453886,-1.168283,0.402050,-0.790107,-0.021951
1.640000,-1.034217,4.003816,0.722729,0.018407,-0.020128,-0.928881,-0.369374,-0.426730,-0.317570,0.420623,-1.203213,-0.237940,0.140769,-0.555173,0.157269,-0.577424,0.682925,0.184535,-0.093281,0.329820,-0.592040,1.022626,-0.054949,1.714411,0.122331,0.364170,-1.166895,0.463717,-0.755262,-0.025716
1.660000,-1.061955,4.044302,0.713080,0.015206,-0.015161,-0.922051,-0.386472,-0.339384,-0.352581,0.430361,-1.363213,-0.300079,0.164289,-0.551176,0.151965,-0.541845,0.842925,0.344535,-0.150880,0.256112,-0.486032,1.028733,-0.172168,1.554411,0.122289,0.283196,-1.172351,0.502603,-0.739503,-0.030968
1.680000,-1.088395,4.083715,0.709367,0.013441,-0.006149,-0.912346,-0.409154,-0.247893,-0.377933,0.441728,-1.523213,-0.321530,0.161426,-0.495529,0.104656,-0.505641,0.892715,0.504535,-0.173665,0.161014,-0.387727,1.045845,-0.283801,1.394411,0.113992,0.203958,-1.185188,0.527057,-0.729412,-0.030728
1.700000,-1.112659,4.118104,0.708765,0.031553,-0.017770,-0.905791,-0.422175,-0.087893,-0.379587,0.424964,-1.683213,-0.339504,0.185758,-0.480278,0.088893,-0.485984,0.899247,0.595458,-0.179181,0.080716,-0.316506,1.069362,-0.381221,1.234411,0.089118,0.080225,-1.194287,0.540610,-0.734229,-0.052326
1.720000,-1.138099,4.151563,0.709885,0.053895,-0.037295,-0.901380,-0.428040,0.072107,-0.372859,0.424190,-1.790491,-0.380173,0.236950,-0.469628,0.098065,-0.472629,0.898683,0.629252,-0.161001,0.022582,-0.284158,1.091950,-0.442603,1.074411,0.081186,-0.044806,-1.194523,0.534816,-0.781252,-0.074044
1.740000,-1.165734,4.187939,0.716335,0.063617,-0.050210,-0.894508,-0.439645,0.232107,-0.372024,0.451664,-1.774686,-0.432659,0.276379,-0.411013,0.099324,-0.449068,0.863145,0.635599,-0.127795,-0.041823,-0.318763,1.114362,-0.435262,0.941149,0.188469,-0.108567,-1.190474,0.477644,-0.890353,-0.075226
1.760000,-1.195622,4.227543,0.728218,0.062349,-0.052067,-0.888638,-0.451358,0.392107,-0.382850,0.485716,-1.715112,-0.478517,0.285157,-0.290558,0.088360,-0.429737,0.776488,0.589047,-0.072722,-0.097934,-0.358804,1.131472,-0.451333,0.917826,0.156929,-0.139051,-1.183973,0.447924,-0.999562,-0.100584
1.780000,-1.228132,4.268607,0.743428,0.051378,-0.050104,-0.881052,-0.467545,0.552107,-0.366672,0.523458,-1.594432,-0.494276,0.284682,-0.143094,0.084027,-0.386991,0.670439,0.487116,-0.016892,-0.159292,-0.405828,1.146090,-0.470611,0.900378,0.153348,-0.148800,-1.176643,0.425869,-1.103326,-0.092637
1.800000,-1.260527,4.311051,0.760043,0.045226,-0.046509,-0.875756,-0.478376,0.634287,-0.340566,0.565712,-1.434432,-0.464635,0.223995,-0.000350,0.079943,-0.359793,0.551216,0.327116,0.061549,-0.207696,-0.448828,1.160330,-0.481566,0.872444,0.124001,-0.140016,-1.168773,0.397001,-1.223299,-0.086244
1.820000,-1.293847,4.352415,0.775332,0.043174,-0.049071,-0.872756,-0.483761,0.657916,-0.259445,0.560619,-1.274432,-0.341670,0.143266,0.109944,0.092316,-0.345790,0.457467,0.167116,0.115400,-0.237802,-0.497471,1.172390,-0.476024,0.882198,0.168027,-0.126974,-1.157356,0.375365,-1.346906,-0.071799
1.840000,-1.328329,4.393845,0.788745,0.041333,-0.048698,-0.869179,-0.490356,0.653525,-0.183668,0.542898,-1.114432,-0.181670,0.088531,0.207258,0.108614,-0.333376,0.384074,0.007116,0.153734,-0.266070,-0.544482,1.182052,-0.466632,0.888060,0.163149,-0.100335,-1.144425,0.356613,-1.476992,-0.067404
1.860000,-1.363527,4.435829,0.798565,0.046257,-0.045454,-0.861393,-0.503782,0.632305,-0.138861,0.527806,-0.954432,-0.021670,0.017436,0.274245,0.121834,-0.282646,0.340655,-0.152884,0.157850,-0.306351,-0.592521,1.188109,-0.443839,0.914468,0.155962,-0.067070,-1.126294,0.332969,-1.618670,-0.066943
1.880000,-1.397906,4.479421,0.804308,0.049981,-0.037842,-0.856037,-0.513100,0.602181,-0.109031,0.504718,-0.794432,0.138330,-0.032534,0.331888,0.135202,-0.275059,0.355673,-0.239371,0.109904,-0.334129,-0.661728,1.192884,-0.402911,0.954558,0.147890,-0.025856,-1.105341,0.324853,-1.761907,-0.069975
1.900000,-1.432304,4.522816,0.805518,0.054988,-0.032975,-0.853831,-0.516587,0.606061,-0.093252,0.490819,-0.634432,0.184662,-0.068110,0.370296,0.153989,-0.295107,0.426908,-0.223565,0.075044,-0.297300,-0.771651,1.198279,-0.312927,1.048765,0.160025,0.096791,-1.101394,0.164853,-1.921907,-0.074001
1.920000,-1.465833,4.565523,0.803441,0.056490,-0.027916,-0.856360,-0.512520,0.610120,-0.084343,0.518889,-0.474432,0.196165,-0.111341,0.411797,0.173858,-0.327135,0.525277,-0.173438,0.058774,-0.307022,-0.840826,1.196691,-0.280416,1.112455,0.146411,0.102110,-1.099265,0.006007,-2.000000,-0.117847
1.940000,-1.500106,4.607770,0.800416,0.052841,-0.022690,-0.861219,-0.504971,0.607592,-0.071414,0.545788,-0.314432,0.213426,-0.091027,0.459368,0.198658,-0.359801,0.625292,-0.141932,0.017244,-0.282692,-0.895826,1.195189,-0.263226,1.153914,0.128794,0.124392,-1.101508,-0.022842,-2.000000,-0.140218
1.960000,-1.533410,4.649729,0.794761,0.046744,-0.016438,-0.865883,-0.497786,0.585603,-0.058234,0.567636,-0.154432,0.222793,-0.053729,0.491779,0.229544,-0.396750,0.758715,-0.116573,-0.048553,-0.253452,-0.928391,1.192038,-0.243345,1.184984,0.131886,0.182948,-1.105179,-0.055896,-2.000000,-0.151952
1.980000,-1.567496,4.691449,0.786736,0.041732,-0.013375,-0.866726,-0.496855,0.552053,-0.047532,0.563564,-0.101555,0.242104,-0.047286,0.503176,0.292920,-0.438157,0.918159,-0.088774,-0.096676,-0.238771,-0.936289,1.189245,-0.258043,1.197086,0.130033,0.267296,-1.107043,-0.073911,-2.000000,-0.127923
2.000000,-1.601853,4.732689,0.776871,0.035925,-0.013055,-0.867162,-0.496556,0.512526,-0.033590,0.549986,-0.136035,0.254125,-0.035774,0.506854,0.364297,-0.462854,1.075151,-0.045146,-0.149506,-0.233554,-0.925869,1.189765,-0.276653,1.200518,0.093159,0.371405,-1.111900,-0.113347,-2.000000,-0.087292
2.020000,-1.635050,4.773883,0.764483,0.031392,-0.012042,-0.867939,-0.495531,0.475905,-0.021675,0.534735,-0.203066,0.215964,0.000036,0.495508,0.428819,-0.477348,1.235151,0.022454,-0.206141,-0.218429,-0.891656,1.191945,-0.285918,1.182700,0.083258,0.476181,-1.119563,-0.159125,-1.995967,-0.041176
2.040000,-1.668449,4.814122,0.749210,0.024844,-0.010285,-0.869875,-0.492539,0.452464,-0.006182,0.507009,-0.342364,0.055964,0.029247,0.487355,0.501868,-0.484813,1.395151,0.056589,-0.203928,-0.195023,-0.821320,1.185622,-0.331319,1.151528,0.081126,0.520255,-1.121299,-0.144435,-1.901044,-0.000447
2.060000,-1.700234,4.851800,0.734026,0.025725,-0.010559,-0.873485,-0.486056,0.474574,-0.011436,0.503422,-0.502364,-0.104036,0.116999,0.433872,0.517624,-0.472560,1.538721,0.172503,-0.262635,-0.170662,-0.734967,1.178611,-0.357702,1.113022,0.115105,0.525292,-1.118071,-0.096898,-1.759278,0.049655
2.080000,-1.728380,4.885310,0.721949,0.029358,-0.014788,-0.882624,-0.468929,0.499145,-0.004594,0.469357,-0.662364,-0.264036,0.136764,0.315892,0.429162,-0.424645,1.663298,0.332503,-0.219714,-0.118194,-0.618093,1.175665,-0.445126,1.048539,0.152224,0.461050,-1.110161,-0.011434,-1.599278,0.111767
2.100000,-1.756026,4.915833,0.714837,0.029740,-0.030647,-0.893448,-0.447132,0.505865,0.034721,0.444555,-0.798704,-0.424036,0.176086,0.226779,0.480887,-0.456498,1.750422,0.439818,-0.228226,-0.056774,-0.475538,1.177247,-0.600085,1.004376,0.196181,0.347880,-1.104796,0.148566,-1.439278,0.164034
2.120000,-1.782218,4.949035,0.714456,0.020400,-0.031539,-0.900251,-0.433749,0.424434,0.055739,0.425575,-0.811578,-0.540858,0.158485,0.137971,0.488844,-0.453710,1.786948,0.496549,-0.227941,0.004089,-0.319006,1.181319,-0.602054,0.922591,0.163682,0.290177,-1.108239,0.268130,-1.279278,0.205067
2.140000,-1.807746,4.982155,0.717815,0.021106,-0.032851,-0.902470,-0.428979,0.349912,0.058187,0.426789,-0.785844,-0.576721,0.154909,-0.022029,0.459431,-0.408877,1.802239,0.489002,-0.215865,0.072166,-0.242581,1.188242,-0.662198,0.896672,0.003682,0.270958,-1.129057,0.334854,-1.119278,0.045067
2.160000,-1.836077,5.014152,0.722476,0.019990,-0.031944,-0.908543,-0.416089,0.265523,0.071536,0.384933,-0.758103,-0.597270,0.150622,-0.180476,0.443307,-0.367542,1.793735,0.465007,-0.210626,0.124768,-0.124901,1.192657,-0.638661,0.868174,-0.018063,0.292184,-1.154626,0.362666,-0.959278,-0.018038
2.180000,-1.866380,5.046526,0.729225,0.016253,-0.033341,-0.914791,-0.402220,0.175851,0.096090,0.309827,-0.742548,-0.597451,0.144358,-0.325216,0.433317,-0.338084,1.759262,0.439879,-0.182344,0.156210,-0.008919,1.189014,-0.573704,0.883907,0.008946,0.331672,-1.176155,0.373863,-0.799278,0.001428
