# num_dofs: 23
# playback_mesh_z_lift: -0.000538
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,0.376022,0.013704,0.695210,0.063946,0.029482,0.699941,0.710721,0.115100,-0.521285,0.342085,-0.495809,-0.000156,-0.150684,-0.350658,0.397729,-0.094528,0.968371,0.598059,0.112230,0.086205,0.243737,1.231052,-0.498791,0.088604,0.031830,-0.207418,-1.259455,0.488285,-0.368207,-0.014321
1.580000,0.385023,0.011176,0.699494,0.061751,0.034633,0.698718,0.711885,0.123089,-0.489910,0.365195,-0.495667,-0.046926,-0.140701,-0.358040,0.381436,-0.092870,0.952502,0.588679,0.108999,0.083970,0.250237,1.230208,-0.496319,0.103046,0.025619,-0.214155,-1.257302,0.499452,-0.363371,-0.010568
1.600000,0.393575,0.008767,0.704091,0.058911,0.038901,0.698633,0.711989,0.133185,-0.458419,0.391852,-0.501636,-0.086494,-0.134677,-0.358982,0.363127,-0.094276,0.929127,0.578025,0.106129,0.081423,0.258612,1.229000,-0.490069,0.118166,0.021050,-0.217597,-1.255299,0.507900,-0.357032,-0.001304
1.620000,0.401349,0.006817,0.708850,0.056731,0.041912,0.698399,0.712224,0.136988,-0.426916,0.421573,-0.504684,-0.120598,-0.133181,-0.353816,0.346707,-0.098494,0.900800,0.564215,0.103773,0.080402,0.261482,1.227618,-0.486657,0.135076,0.026152,-0.218471,-1.254100,0.510149,-0.349495,-0.000960
1.640000,0.408605,0.004947,0.713618,0.054587,0.043496,0.699051,0.711657,0.141886,-0.396873,0.452207,-0.516469,-0.156250,-0.129366,-0.343145,0.329511,-0.104822,0.868287,0.548767,0.102803,0.081641,0.266941,1.226190,-0.487989,0.147733,0.018322,-0.218933,-1.253399,0.507414,-0.339707,0.005548
1.660000,0.415285,0.002973,0.718228,0.052837,0.047522,0.699837,0.710759,0.148423,-0.357000,0.473979,-0.522572,-0.193326,-0.108954,-0.336701,0.317996,-0.110611,0.836793,0.528490,0.103979,0.078329,0.274272,1.223017,-0.506746,0.169216,0.039473,-0.221665,-1.251620,0.522899,-0.323525,-0.006932
1.680000,0.421643,0.001415,0.722934,0.050666,0.047388,0.701539,0.709246,0.151915,-0.326095,0.493009,-0.533293,-0.225172,-0.091751,-0.319696,0.300567,-0.121089,0.800432,0.509863,0.099383,0.079645,0.289665,1.220033,-0.516995,0.171230,0.033154,-0.220740,-1.250820,0.522250,-0.312783,-0.010665
1.700000,0.427432,0.000304,0.727350,0.049398,0.046482,0.704162,0.706793,0.152257,-0.292724,0.504871,-0.540989,-0.252698,-0.079507,-0.297350,0.285042,-0.134937,0.761587,0.490494,0.096791,0.081897,0.300376,1.216871,-0.524810,0.179578,0.029094,-0.214767,-1.250519,0.512798,-0.305348,-0.012510
1.720000,0.432892,-0.001201,0.731164,0.045934,0.046841,0.706861,0.704304,0.160806,-0.262042,0.512518,-0.553288,-0.281964,-0.062871,-0.282913,0.269021,-0.151060,0.725290,0.472084,0.090750,0.083172,0.312996,1.213489,-0.534599,0.188328,0.024563,-0.208880,-1.250128,0.503946,-0.303310,-0.013818
1.740000,0.437800,-0.002214,0.734922,0.043449,0.046407,0.708885,0.702453,0.162026,-0.228637,0.514900,-0.556831,-0.308825,-0.052324,-0.265760,0.253677,-0.164692,0.688103,0.450558,0.086511,0.083674,0.321432,1.210081,-0.537858,0.200124,0.025132,-0.202915,-1.249524,0.491089,-0.299373,-0.009614
1.760000,0.442693,-0.003226,0.738311,0.040828,0.045901,0.711091,0.700411,0.163624,-0.196460,0.514105,-0.559912,-0.337660,-0.040806,-0.250301,0.238305,-0.176160,0.655125,0.434607,0.081210,0.083841,0.331438,1.206540,-0.542089,0.206339,0.017823,-0.194493,-1.249755,0.479994,-0.297049,-0.004752
1.780000,0.446844,-0.004087,0.741263,0.039235,0.045191,0.713070,0.698534,0.164924,-0.166969,0.510278,-0.567931,-0.356365,-0.035627,-0.237453,0.226716,-0.187794,0.629987,0.427958,0.072913,0.086700,0.332525,1.205716,-0.541474,0.218374,0.031545,-0.191466,-1.249876,0.475530,-0.293945,-0.009368
1.800000,0.451122,-0.004689,0.743984,0.036561,0.043490,0.715143,0.696665,0.164835,-0.142547,0.508405,-0.572726,-0.372742,-0.031349,-0.212771,0.208646,-0.201595,0.582870,0.404344,0.073652,0.088035,0.331645,1.202692,-0.534243,0.233838,0.034137,-0.179961,-1.250766,0.452584,-0.294175,-0.008530
1.820000,0.455100,-0.005599,0.746085,0.033738,0.042811,0.717144,0.694790,0.166080,-0.117871,0.500486,-0.570088,-0.377581,-0.033425,-0.206683,0.196235,-0.209212,0.565595,0.400677,0.067713,0.092236,0.339489,1.201745,-0.534880,0.237364,0.032453,-0.180697,-1.250871,0.448844,-0.282789,-0.020308
1.840000,0.458725,-0.005604,0.748236,0.031665,0.040865,0.719767,0.692288,0.160783,-0.095728,0.489499,-0.562355,-0.379242,-0.034838,-0.177064,0.179386,-0.222079,0.513552,0.373227,0.073747,0.094755,0.338124,1.197237,-0.539593,0.253762,0.035332,-0.168983,-1.252504,0.418911,-0.285215,-0.028023
1.860000,0.462300,-0.005905,0.750009,0.028102,0.038890,0.722512,0.689692,0.157551,-0.080556,0.483561,-0.551903,-0.374234,-0.038980,-0.158406,0.162171,-0.233951,0.475850,0.356578,0.077564,0.097882,0.340051,1.193452,-0.542920,0.263470,0.034018,-0.156693,-1.253912,0.401248,-0.290473,-0.021981
1.880000,0.465596,-0.006063,0.751512,0.025406,0.035819,0.725078,0.687266,0.148183,-0.067386,0.470859,-0.531090,-0.362103,-0.045872,-0.138294,0.145032,-0.246412,0.441557,0.341025,0.077405,0.101203,0.342974,1.189481,-0.550844,0.272789,0.031578,-0.144472,-1.255392,0.384779,-0.297118,-0.024083
1.900000,0.468672,-0.006025,0.752861,0.023033,0.033876,0.725678,0.686814,0.136916,-0.056587,0.463719,-0.508297,-0.351550,-0.042157,-0.123379,0.130127,-0.251375,0.411738,0.326831,0.076636,0.101063,0.334764,1.187155,-0.551776,0.288072,0.031562,-0.135673,-1.256718,0.375036,-0.299044,-0.012845
1.920000,0.471264,-0.005418,0.753819,0.021869,0.030969,0.726844,0.685755,0.115585,-0.047961,0.458989,-0.470102,-0.331605,-0.040017,-0.103335,0.116159,-0.256791,0.380571,0.315816,0.079261,0.103970,0.331952,1.184864,-0.555017,0.293748,0.032462,-0.126743,-1.258248,0.368574,-0.300974,-0.013978
1.940000,0.473753,-0.005347,0.754577,0.018661,0.029647,0.727621,0.685085,0.098494,-0.047871,0.473068,-0.428122,-0.316072,-0.017909,-0.091508,0.102316,-0.258950,0.352588,0.304715,0.079637,0.104463,0.331596,1.182696,-0.561331,0.301544,0.036610,-0.118422,-1.259977,0.364922,-0.305325,-0.011802
1.960000,0.475916,-0.004623,0.755263,0.018171,0.027477,0.728544,0.684207,0.071006,-0.044511,0.478226,-0.372758,-0.298002,-0.012290,-0.072085,0.091493,-0.262771,0.322320,0.292578,0.085028,0.110122,0.321599,1.181456,-0.565947,0.310140,0.038751,-0.113411,-1.262824,0.349863,-0.299216,-0.036405
1.980000,0.477690,-0.004836,0.756072,0.013086,0.029547,0.729188,0.683550,0.063158,-0.038000,0.462294,-0.322362,-0.278022,0.000690,-0.072716,0.082022,-0.262547,0.301229,0.278985,0.068156,0.108564,0.303647,1.182673,-0.517569,0.340949,-0.025238,-0.095421,-1.267441,0.311597,-0.326012,0.020305
2.000000,0.478941,-0.004700,0.756400,0.009257,0.031839,0.729274,0.683418,0.056462,-0.033385,0.457110,-0.289870,-0.268249,0.008862,-0.075080,0.075871,-0.260375,0.286711,0.271415,0.053980,0.109413,0.277467,1.183859,-0.476515,0.374671,-0.078608,-0.083979,-1.271594,0.281188,-0.344116,0.050174
2.020000,0.479866,-0.005020,0.756284,0.007777,0.029999,0.729813,0.682945,0.045312,-0.034591,0.462632,-0.267174,-0.266327,0.008248,-0.065347,0.068125,-0.268521,0.269910,0.267721,0.056363,0.113442,0.260144,1.184301,-0.464981,0.391479,-0.089156,-0.071147,-1.274049,0.283677,-0.365408,0.066060
2.040000,0.480450,-0.005147,0.756381,0.007310,0.029170,0.731346,0.681343,0.033588,-0.031879,0.460700,-0.241182,-0.256787,0.003398,-0.054429,0.063191,-0.274390,0.251392,0.261793,0.056597,0.119152,0.244804,1.185668,-0.458624,0.405517,-0.096454,-0.070710,-1.276515,0.283720,-0.363305,0.061064
2.060000,0.481058,-0.005388,0.756649,0.006218,0.028828,0.732792,0.679814,0.022912,-0.028953,0.462613,-0.213915,-0.246700,-0.001926,-0.048080,0.058788,-0.280312,0.237340,0.255458,0.060730,0.125008,0.228912,1.188295,-0.452174,0.418434,-0.100894,-0.067802,-1.279408,0.281030,-0.368517,0.062307
2.080000,0.481530,-0.005826,0.756821,0.004828,0.029061,0.734700,0.677752,0.017299,-0.026815,0.463070,-0.193339,-0.237983,-0.004731,-0.045018,0.055526,-0.287417,0.227106,0.250379,0.063394,0.131239,0.215833,1.191902,-0.448635,0.428866,-0.105237,-0.063858,-1.281643,0.286168,-0.377410,0.071322
2.100000,0.481505,-0.005952,0.756927,0.004485,0.028622,0.736259,0.676080,0.009919,-0.024805,0.462531,-0.176591,-0.230859,-0.007777,-0.038223,0.052995,-0.292820,0.215435,0.245820,0.067169,0.136671,0.204195,1.196663,-0.446571,0.430786,-0.108150,-0.061711,-1.283868,0.290540,-0.381594,0.073148
2.120000,0.481339,-0.005958,0.756895,0.003817,0.028545,0.738075,0.674104,0.006980,-0.023460,0.458791,-0.165235,-0.225850,-0.009759,-0.031006,0.050201,-0.296750,0.201110,0.241383,0.068482,0.141869,0.189708,1.202582,-0.449392,0.438136,-0.115576,-0.061203,-1.286449,0.293695,-0.381315,0.065823
2.140000,0.480829,-0.006019,0.756794,0.003023,0.028331,0.739842,0.672177,0.004658,-0.022283,0.455105,-0.155389,-0.223912,-0.010528,-0.026154,0.048082,-0.303628,0.191666,0.240534,0.071137,0.146443,0.172338,1.210408,-0.446548,0.444221,-0.113186,-0.056473,-1.289147,0.294950,-0.387759,0.063323
2.160000,0.480599,-0.006086,0.756819,0.001621,0.028190,0.740652,0.671295,0.004153,-0.022722,0.453358,-0.148532,-0.220775,-0.012496,-0.022494,0.044993,-0.307961,0.181355,0.236472,0.074022,0.145657,0.158289,1.219497,-0.437938,0.450699,-0.129483,-0.054331,-1.290433,0.295262,-0.397760,0.075428
2.180000,0.480329,-0.006417,0.756764,0.000661,0.028253,0.740677,0.671267,0.003231,-0.022438,0.452808,-0.142415,-0.217956,-0.013754,-0.020374,0.043352,-0.309760,0.173391,0.232439,0.076639,0.141985,0.152504,1.227717,-0.436850,0.449657,-0.138252,-0.053844,-1.290942,0.297945,-0.403672,0.085087
2.200000,0.479792,-0.006745,0.756652,-0.000379,0.028637,0.740776,0.671141,0.003606,-0.021893,0.453753,-0.137928,-0.217441,-0.013348,-0.019550,0.042577,-0.312092,0.166358,0.229315,0.079176,0.137839,0.145393,1.235680,-0.436380,0.449686,-0.134073,-0.049567,-1.292643,0.295849,-0.407777,0.065315
2.220000,0.479384,-0.007239,0.756597,-0.001675,0.028553,0.740889,0.671018,0.004955,-0.022384,0.453930,-0.135066,-0.216762,-0.014530,-0.019436,0.040808,-0.312253,0.160969,0.225983,0.079184,0.133348,0.140333,1.242729,-0.439192,0.446724,-0.135561,-0.048303,-1.293721,0.296725,-0.415067,0.062695
2.240000,0.479136,-0.007619,0.756586,-0.002696,0.028566,0.740075,0.671912,0.003955,-0.022452,0.456611,-0.129435,-0.213086,-0.016372,-0.019948,0.039560,-0.309487,0.156538,0.222064,0.080219,0.126621,0.133055,1.249443,-0.440215,0.445095,-0.140734,-0.047367,-1.294816,0.294099,-0.416974,0.064071
2.260000,0.479015,-0.008166,0.756557,-0.004429,0.028889,0.738675,0.673428,0.004783,-0.023018,0.459782,-0.123961,-0.211920,-0.014734,-0.023934,0.037633,-0.308474,0.154493,0.219356,0.081379,0.120012,0.118478,1.257489,-0.442342,0.441143,-0.137770,-0.047471,-1.295440,0.299871,-0.424934,0.083799
2.280000,0.478716,-0.008775,0.756469,-0.005718,0.029990,0.738121,0.673977,0.007039,-0.022030,0.460685,-0.119741,-0.210881,-0.014870,-0.028313,0.037711,-0.307907,0.153203,0.217672,0.082431,0.116315,0.110192,1.264696,-0.442258,0.436114,-0.134233,-0.048268,-1.296992,0.294998,-0.428268,0.063736
2.300000,0.478265,-0.009118,0.756412,-0.006122,0.030269,0.737655,0.674471,0.007222,-0.021353,0.461150,-0.117758,-0.210218,-0.015224,-0.028671,0.037645,-0.307172,0.149891,0.216141,0.082225,0.112946,0.099257,1.271337,-0.448119,0.432401,-0.127453,-0.045941,-1.298876,0.296437,-0.433533,0.056691
2.320000,0.478085,-0.009623,0.756415,-0.007637,0.030102,0.737492,0.674641,0.009689,-0.023144,0.462783,-0.117068,-0.210865,-0.013204,-0.031507,0.035406,-0.308243,0.149551,0.215065,0.082708,0.109378,0.091930,1.277139,-0.452465,0.423678,-0.124816,-0.048223,-1.299056,0.300368,-0.440407,0.061580
2.340000,0.477545,-0.010274,0.756331,-0.009199,0.030651,0.737777,0.674286,0.012563,-0.023008,0.461456,-0.113669,-0.208870,-0.012404,-0.034975,0.034416,-0.310058,0.147973,0.213621,0.081741,0.109577,0.083073,1.282256,-0.459211,0.418552,-0.127650,-0.052873,-1.298460,0.303779,-0.448121,0.066342
2.360000,0.476796,-0.010435,0.756286,-0.009467,0.031250,0.738078,0.673925,0.013035,-0.020838,0.458996,-0.110413,-0.204415,-0.012085,-0.035919,0.035960,-0.309931,0.147024,0.212339,0.082349,0.110271,0.071257,1.287517,-0.459813,0.412639,-0.119542,-0.056090,-1.298682,0.294146,-0.448899,0.059891
2.380000,0.476265,-0.010930,0.756266,-0.010005,0.032028,0.738139,0.673814,0.015546,-0.019608,0.459918,-0.110067,-0.205652,-0.012040,-0.038919,0.037141,-0.309966,0.147462,0.211225,0.083423,0.108834,0.061643,1.292258,-0.463596,0.407326,-0.118262,-0.055218,-1.299304,0.288394,-0.457907,0.057741
2.400000,0.475802,-0.011354,0.756178,-0.010997,0.032801,0.737627,0.674322,0.018135,-0.019006,0.461002,-0.109229,-0.202852,-0.013471,-0.043391,0.037622,-0.309152,0.148925,0.210682,0.082728,0.104858,0.052934,1.296597,-0.468023,0.401055,-0.115582,-0.055552,-1.300502,0.284368,-0.461375,0.052912
2.420000,0.475812,-0.012003,0.756329,-0.011729,0.032185,0.736849,0.675189,0.018950,-0.020689,0.463097,-0.109037,-0.202033,-0.012397,-0.045741,0.035873,-0.305796,0.149755,0.209219,0.081119,0.097484,0.048637,1.300508,-0.467612,0.390818,-0.119956,-0.057280,-1.300765,0.289866,-0.463617,0.062453
2.440000,0.475546,-0.012456,0.756312,-0.012627,0.031834,0.737922,0.674017,0.021858,-0.022354,0.460656,-0.110754,-0.203361,-0.011896,-0.047612,0.034826,-0.308821,0.151451,0.208510,0.081696,0.101103,0.043101,1.303766,-0.473401,0.379542,-0.111797,-0.059219,-1.301054,0.299282,-0.468870,0.058261
2.460000,0.475420,-0.012973,0.756411,-0.012988,0.031340,0.737914,0.674042,0.023705,-0.023756,0.461427,-0.113627,-0.205417,-0.008746,-0.049590,0.033866,-0.309231,0.153898,0.209617,0.080025,0.099497,0.036982,1.306371,-0.476736,0.374256,-0.110934,-0.058550,-1.302434,0.300539,-0.474093,0.044569
2.480000,0.475417,-0.013828,0.756428,-0.013299,0.031275,0.737221,0.674797,0.025766,-0.024760,0.461915,-0.115053,-0.204707,-0.007224,-0.053261,0.033438,-0.306444,0.156766,0.209618,0.077715,0.093648,0.031389,1.308362,-0.476761,0.374590,-0.118593,-0.058533,-1.303399,0.300829,-0.485275,0.050605
2.500000,0.475362,-0.013925,0.756423,-0.013320,0.031359,0.736551,0.675524,0.025769,-0.024443,0.463403,-0.114994,-0.204186,-0.008472,-0.056078,0.034168,-0.306500,0.161579,0.210978,0.079299,0.089525,0.027054,1.309829,-0.476285,0.370727,-0.119597,-0.058567,-1.304022,0.302330,-0.486715,0.057076
2.520000,0.475128,-0.013667,0.756455,-0.013011,0.031157,0.737562,0.674435,0.025498,-0.023979,0.461738,-0.115701,-0.206070,-0.008239,-0.054047,0.034518,-0.307512,0.160457,0.210248,0.079198,0.091919,0.021249,1.311279,-0.479800,0.366221,-0.116975,-0.059078,-1.304403,0.303819,-0.487390,0.053435
2.540000,0.474999,-0.014032,0.756446,-0.012926,0.030355,0.737485,0.674558,0.024575,-0.024764,0.462345,-0.115490,-0.205899,-0.006461,-0.053573,0.033728,-0.308280,0.160924,0.208895,0.078347,0.086646,0.018702,1.312323,-0.469050,0.367302,-0.103335,-0.065035,-1.303977,0.302328,-0.478384,0.064501
2.560000,0.474787,-0.013909,0.756437,-0.012828,0.030228,0.738473,0.673483,0.024666,-0.024822,0.460745,-0.115673,-0.205710,-0.006000,-0.052009,0.033788,-0.309524,0.159850,0.209335,0.078304,0.089310,0.017225,1.312418,-0.468980,0.365490,-0.114169,-0.065589,-1.303982,0.302110,-0.478213,0.067414
2.580000,0.474785,-0.013756,0.756483,-0.012270,0.029296,0.739188,0.672750,0.022265,-0.024985,0.459141,-0.114840,-0.206720,-0.006357,-0.047242,0.032747,-0.312874,0.156456,0.208234,0.079143,0.088967,0.016129,1.312533,-0.461453,0.365117,-0.103224,-0.061907,-1.304217,0.299929,-0.483372,0.062424
2.600000,0.474680,-0.013938,0.756461,-0.011576,0.028825,0.739749,0.672165,0.020717,-0.024413,0.456428,-0.114622,-0.206952,-0.007962,-0.043501,0.032694,-0.313143,0.152618,0.204950,0.079984,0.085077,0.018041,1.312380,-0.461950,0.365512,-0.089248,-0.066058,-1.304454,0.313495,-0.467254,0.058039
2.620000,0.474639,-0.014102,0.756487,-0.011680,0.029291,0.739768,0.672123,0.022007,-0.024003,0.456030,-0.114592,-0.206352,-0.008709,-0.045098,0.033549,-0.313800,0.153875,0.205814,0.080572,0.083887,0.018126,1.312379,-0.462075,0.367677,-0.091874,-0.066091,-1.304458,0.314060,-0.467248,0.064207
2.640000,0.474553,-0.014212,0.756409,-0.011680,0.029471,0.740197,0.671642,0.022646,-0.023835,0.455255,-0.114566,-0.205699,-0.008504,-0.045682,0.034016,-0.314365,0.154972,0.206832,0.081723,0.084308,0.019460,1.312324,-0.462260,0.369542,-0.096271,-0.066114,-1.304483,0.314394,-0.467387,0.064212
2.660000,0.474489,-0.014158,0.756487,-0.011327,0.029198,0.741187,0.670567,0.022414,-0.023661,0.451982,-0.114839,-0.205316,-0.008326,-0.041246,0.033571,-0.316699,0.148593,0.205028,0.082641,0.085004,0.025451,1.311997,-0.461382,0.369328,-0.094332,-0.066560,-1.304585,0.315116,-0.464530,0.062315
2.680000,0.474370,-0.014166,0.756433,-0.010823,0.028975,0.741702,0.670016,0.020644,-0.022446,0.450751,-0.112489,-0.203809,-0.010109,-0.039069,0.034222,-0.318396,0.148208,0.205744,0.082227,0.084323,0.029765,1.311673,-0.460470,0.370585,-0.095900,-0.066495,-1.304617,0.315837,-0.460692,0.063204
2.700000,0.474267,-0.014260,0.756443,-0.010349,0.028800,0.742375,0.669285,0.020517,-0.021819,0.449883,-0.112833,-0.204517,-0.007515,-0.038951,0.034823,-0.319571,0.149857,0.208080,0.080657,0.089471,0.034706,1.311458,-0.458091,0.369106,-0.092641,-0.070841,-1.304575,0.313319,-0.460278,0.060452
2.720000,0.474383,-0.014660,0.756440,-0.010314,0.028889,0.743267,0.668291,0.022090,-0.022030,0.448813,-0.113782,-0.202946,-0.006890,-0.039565,0.034960,-0.322286,0.150745,0.208503,0.081427,0.092129,0.039889,1.311170,-0.457200,0.371228,-0.105331,-0.070278,-1.304646,0.311681,-0.458342,0.056856
2.740000,0.474259,-0.015014,0.756419,-0.009976,0.029050,0.744520,0.666894,0.023503,-0.021486,0.446744,-0.114996,-0.204055,-0.005604,-0.039751,0.035993,-0.325746,0.152270,0.209354,0.081501,0.091970,0.049013,1.310810,-0.455255,0.368906,-0.104316,-0.069404,-1.304700,0.309983,-0.456515,0.052416
2.760000,0.474303,-0.014771,0.756510,-0.009077,0.028567,0.745463,0.665873,0.021407,-0.021038,0.444094,-0.114607,-0.202751,-0.006814,-0.032654,0.035372,-0.330549,0.143675,0.206056,0.083322,0.094281,0.055949,1.309895,-0.454960,0.371224,-0.111495,-0.065092,-1.304863,0.308777,-0.453190,0.054366
2.780000,0.474387,-0.014860,0.756618,-0.008727,0.028339,0.745599,0.665735,0.020678,-0.021021,0.443321,-0.114644,-0.202449,-0.006212,-0.031851,0.035368,-0.330754,0.143852,0.204708,0.083390,0.093042,0.060965,1.309627,-0.454613,0.369328,-0.113077,-0.064024,-1.304894,0.308547,-0.448986,0.053735
2.800000,0.474281,-0.015048,0.756532,-0.008256,0.028569,0.745970,0.665315,0.020840,-0.020014,0.442199,-0.114538,-0.202823,-0.005452,-0.032147,0.036759,-0.331761,0.146122,0.206618,0.082980,0.090961,0.068076,1.309335,-0.453938,0.374971,-0.111645,-0.062869,-1.304904,0.308269,-0.443366,0.054087
2.820000,0.474190,-0.014910,0.756553,-0.007934,0.027974,0.746986,0.664204,0.019810,-0.020235,0.440350,-0.114689,-0.203652,-0.005309,-0.028223,0.035991,-0.334264,0.141996,0.206161,0.084266,0.091960,0.080580,1.308457,-0.452152,0.371774,-0.112601,-0.064349,-1.304818,0.307605,-0.444952,0.066948
2.840000,0.474245,-0.015107,0.756531,-0.007771,0.028102,0.746973,0.664215,0.020098,-0.019918,0.439727,-0.114944,-0.203532,-0.005461,-0.028648,0.036423,-0.334904,0.142720,0.206490,0.084241,0.092912,0.083707,1.308167,-0.451937,0.374994,-0.113454,-0.063154,-1.304821,0.307304,-0.437885,0.060824
2.860000,0.474264,-0.015010,0.756537,-0.007582,0.028354,0.747143,0.664015,0.020225,-0.019123,0.439542,-0.115126,-0.203887,-0.005662,-0.029260,0.037351,-0.335609,0.144961,0.208097,0.083279,0.092551,0.088010,1.307870,-0.451340,0.380437,-0.111333,-0.062739,-1.304828,0.306741,-0.432265,0.055410
2.880000,0.474346,-0.015164,0.756571,-0.007583,0.028430,0.747196,0.663953,0.020855,-0.019273,0.438914,-0.115398,-0.202839,-0.006599,-0.030489,0.037645,-0.336202,0.146757,0.208213,0.083140,0.091838,0.092594,1.307532,-0.450715,0.384478,-0.110863,-0.062863,-1.304840,0.306195,-0.429365,0.051945
2.900000,0.474187,-0.015224,0.756554,-0.007351,0.028687,0.747313,0.663812,0.021069,-0.018615,0.438692,-0.115742,-0.203144,-0.005674,-0.031110,0.038790,-0.336939,0.147866,0.209784,0.083924,0.092809,0.095873,1.307194,-0.450641,0.389260,-0.112575,-0.063508,-1.304883,0.306049,-0.435611,0.052436
2.920000,0.474123,-0.015358,0.756589,-0.007549,0.029320,0.747685,0.663364,0.022885,-0.017929,0.437991,-0.115932,-0.203521,-0.004578,-0.032717,0.039728,-0.338015,0.148484,0.208935,0.083676,0.094784,0.098911,1.306858,-0.450487,0.394340,-0.111725,-0.063461,-1.304932,0.305706,-0.438808,0.051206
2.940000,0.474073,-0.015025,0.756623,-0.006590,0.028170,0.748383,0.662636,0.019786,-0.018225,0.435760,-0.116117,-0.203255,-0.005633,-0.024449,0.038005,-0.339974,0.139495,0.205424,0.086766,0.096055,0.102099,1.305209,-0.451975,0.397316,-0.111068,-0.059069,-1.305129,0.305382,-0.426638,0.043791
2.960000,0.474134,-0.015156,0.756653,-0.006598,0.028149,0.748138,0.662913,0.019787,-0.018256,0.435678,-0.116127,-0.203269,-0.005585,-0.024378,0.038200,-0.339965,0.139843,0.205452,0.086282,0.096189,0.102406,1.304908,-0.452138,0.397417,-0.111065,-0.059131,-1.305147,0.305405,-0.426757,0.043842
2.980000,0.474105,-0.015193,0.756682,-0.006753,0.028222,0.748055,0.663001,0.020222,-0.018260,0.435995,-0.116480,-0.202735,-0.005607,-0.025454,0.038148,-0.340212,0.140474,0.205622,0.085727,0.096626,0.105232,1.304576,-0.452081,0.399103,-0.107556,-0.060190,-1.305137,0.305097,-0.427837,0.044226
