# num_dofs: 23
# playback_mesh_z_lift: -0.036657
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.580000,-0.010780,0.010953,0.756794,-0.023206,0.015026,0.924078,0.381203,0.050298,0.033602,0.365340,-0.201095,-0.399182,0.064518,-0.064786,0.035434,-0.460386,0.231462,0.389263,-0.005962,0.059110,-0.027478,1.329855,-0.505271,0.450643,-0.105015,0.015985,-1.323303,0.431034,-0.565093,0.053518
1.600000,-0.010856,0.010821,0.756625,-0.027129,0.017013,0.923718,0.381733,0.060940,0.034304,0.365744,-0.204848,-0.400178,0.067482,-0.077527,0.037497,-0.458488,0.237685,0.389936,-0.007943,0.057399,-0.023107,1.329784,-0.504976,0.453292,-0.100570,0.012206,-1.323204,0.431231,-0.569300,0.051792
1.620000,-0.011048,0.010467,0.756464,-0.030495,0.018916,0.923434,0.382077,0.075182,0.034281,0.366046,-0.215354,-0.404747,0.071591,-0.094858,0.042261,-0.456040,0.253942,0.394459,-0.013315,0.057764,-0.016031,1.329648,-0.504955,0.453738,-0.092237,0.004341,-1.322908,0.432071,-0.569454,0.049766
1.640000,-0.011119,0.010147,0.756017,-0.033532,0.021028,0.923037,0.382670,0.089842,0.034224,0.367497,-0.228784,-0.412958,0.077406,-0.116254,0.049342,-0.453629,0.280772,0.404508,-0.017438,0.058623,-0.011006,1.329550,-0.505571,0.455933,-0.081411,-0.003998,-1.322469,0.434263,-0.567376,0.045967
1.660000,-0.011286,0.009878,0.755605,-0.036398,0.023679,0.922945,0.382476,0.104570,0.036039,0.368575,-0.241967,-0.423561,0.081482,-0.137574,0.058129,-0.450654,0.307702,0.412006,-0.020087,0.061540,-0.009129,1.329522,-0.507330,0.461844,-0.072018,-0.010574,-1.321990,0.437489,-0.567852,0.039941
1.680000,-0.011522,0.009453,0.754912,-0.038814,0.026849,0.922308,0.383562,0.119036,0.038148,0.371247,-0.257817,-0.434967,0.085303,-0.162973,0.069555,-0.448002,0.343432,0.426632,-0.021047,0.062600,-0.007716,1.329461,-0.510837,0.466844,-0.068722,-0.021577,-1.321180,0.442154,-0.562972,0.035955
1.700000,-0.011701,0.008995,0.754237,-0.041613,0.031021,0.922130,0.383382,0.135989,0.042055,0.373419,-0.273446,-0.447349,0.087966,-0.190308,0.083760,-0.445322,0.380280,0.439075,-0.023652,0.067576,-0.006542,1.329475,-0.515645,0.472335,-0.066784,-0.032604,-1.320166,0.448616,-0.558971,0.028646
1.720000,-0.012120,0.008606,0.753571,-0.045633,0.034185,0.922204,0.382478,0.153040,0.043955,0.373835,-0.287312,-0.460059,0.092463,-0.212848,0.092824,-0.443976,0.404915,0.445788,-0.024805,0.074025,-0.002880,1.329509,-0.517532,0.475444,-0.053323,-0.042146,-1.319368,0.451880,-0.556758,0.020476
1.740000,-0.012537,0.008046,0.752150,-0.051366,0.037976,0.921641,0.382751,0.179266,0.042886,0.378618,-0.313185,-0.477835,0.098344,-0.241955,0.101904,-0.442790,0.433002,0.457411,-0.025719,0.076312,0.000342,1.329583,-0.519885,0.485709,-0.046063,-0.050189,-1.318381,0.456112,-0.561032,0.014617
1.760000,-0.013147,0.007578,0.750830,-0.055871,0.040660,0.921623,0.381886,0.208053,0.038450,0.385980,-0.352126,-0.497647,0.102171,-0.265854,0.110277,-0.439762,0.459543,0.469376,-0.028690,0.082390,0.004275,1.329616,-0.523099,0.489421,-0.028789,-0.059118,-1.317180,0.461225,-0.560577,0.005768
1.780000,-0.013597,0.007016,0.749219,-0.061404,0.042523,0.921957,0.380021,0.242540,0.029926,0.391753,-0.398637,-0.515798,0.106880,-0.288977,0.115213,-0.438948,0.482591,0.480866,-0.032523,0.088645,0.012246,1.329524,-0.526163,0.487509,-0.020737,-0.068615,-1.315988,0.465256,-0.557904,-0.005641
1.800000,-0.014411,0.006784,0.747390,-0.067078,0.042701,0.922078,0.378746,0.277938,0.016678,0.402292,-0.452694,-0.539259,0.112424,-0.307909,0.116664,-0.442395,0.501637,0.494592,-0.038712,0.091250,0.019518,1.329562,-0.528907,0.482970,-0.007555,-0.070101,-1.314932,0.470329,-0.562623,-0.015895
1.820000,-0.015122,0.006416,0.745166,-0.074488,0.042095,0.922289,0.376912,0.317224,0.000690,0.408898,-0.506085,-0.550451,0.117304,-0.328641,0.115209,-0.445867,0.518917,0.508479,-0.048084,0.093122,0.032540,1.329415,-0.530323,0.477866,0.011221,-0.071113,-1.314062,0.474734,-0.570509,-0.027946
1.840000,-0.016706,0.004947,0.741552,-0.085544,0.048149,0.921858,0.374890,0.371476,-0.003566,0.419591,-0.564096,-0.583988,0.105282,-0.374888,0.128830,-0.447646,0.559940,0.547449,-0.046446,0.100355,0.045211,1.328102,-0.559434,0.482188,0.020760,-0.100590,-1.309919,0.498091,-0.553397,-0.058164
1.860000,-0.018362,0.005582,0.738875,-0.091777,0.046218,0.921234,0.375192,0.393217,-0.016053,0.421198,-0.593938,-0.594616,0.110012,-0.390358,0.124534,-0.447669,0.575645,0.556805,-0.049085,0.094248,0.054199,1.327783,-0.563326,0.479026,0.039414,-0.098749,-1.308940,0.503268,-0.557238,-0.071343
1.880000,-0.020604,0.006156,0.736085,-0.097863,0.045251,0.920101,0.376549,0.418176,-0.025047,0.416542,-0.628043,-0.607280,0.116112,-0.409910,0.123383,-0.444339,0.598073,0.570584,-0.052071,0.087859,0.061261,1.327550,-0.565277,0.480704,0.050669,-0.097580,-1.307972,0.508069,-0.559343,-0.079381
1.900000,-0.023871,0.007281,0.733032,-0.102472,0.044092,0.918740,0.378778,0.437343,-0.031051,0.406782,-0.660018,-0.624944,0.121127,-0.426621,0.123553,-0.439493,0.623746,0.586846,-0.053742,0.081351,0.062870,1.327550,-0.564528,0.486542,0.061775,-0.095447,-1.307029,0.512158,-0.556273,-0.091148
1.920000,-0.027308,0.009053,0.729855,-0.106847,0.043651,0.917876,0.379713,0.460452,-0.033986,0.388722,-0.698782,-0.644163,0.127100,-0.448261,0.128337,-0.434707,0.662039,0.603100,-0.055521,0.080501,0.062016,1.327604,-0.561807,0.498170,0.077068,-0.093152,-1.305682,0.519750,-0.553576,-0.093005
1.940000,-0.032009,0.011297,0.726311,-0.108023,0.044437,0.917155,0.381029,0.472837,-0.030103,0.373906,-0.732347,-0.669594,0.142053,-0.467129,0.141238,-0.429875,0.710044,0.624994,-0.057006,0.088230,0.050979,1.328306,-0.539314,0.517461,0.074369,-0.097674,-1.301655,0.542075,-0.535661,-0.096770
1.960000,-0.037356,0.014178,0.722716,-0.107070,0.045651,0.917044,0.381421,0.475904,-0.023926,0.365573,-0.758943,-0.692522,0.150628,-0.480902,0.157270,-0.423887,0.760495,0.641758,-0.062522,0.099894,0.040120,1.328899,-0.519437,0.540652,0.075668,-0.097164,-1.299493,0.555448,-0.518133,-0.097745
1.980000,-0.043472,0.017867,0.719544,-0.105752,0.045274,0.917450,0.380857,0.468773,-0.019179,0.358334,-0.770356,-0.700000,0.156592,-0.494012,0.171202,-0.414512,0.817513,0.643141,-0.069488,0.110653,0.039663,1.328820,-0.515275,0.565011,0.074803,-0.090089,-1.299165,0.555613,-0.505694,-0.101720
2.000000,-0.050140,0.021817,0.716853,-0.103986,0.043035,0.918300,0.379553,0.452408,-0.016485,0.350871,-0.767826,-0.700000,0.161481,-0.515341,0.187800,-0.403453,0.898165,0.629331,-0.083646,0.125501,0.041404,1.328362,-0.513821,0.597041,0.073607,-0.080712,-1.298767,0.556528,-0.489996,-0.107716
2.020000,-0.057116,0.026620,0.714999,-0.103524,0.040440,0.919516,0.377011,0.432719,-0.013897,0.342324,-0.754924,-0.700000,0.162679,-0.551153,0.208488,-0.390889,1.001078,0.584959,-0.096201,0.142037,0.066439,1.326840,-0.509561,0.611162,0.067845,-0.070886,-1.298272,0.552811,-0.473540,-0.147829
2.040000,-0.065064,0.032315,0.714385,-0.101608,0.037620,0.921290,0.373477,0.401799,-0.009677,0.333331,-0.733341,-0.700000,0.163832,-0.590482,0.232745,-0.382147,1.109435,0.531017,-0.132323,0.159126,0.090116,1.324968,-0.503149,0.633467,0.062186,-0.048559,-1.297993,0.547973,-0.463512,-0.165865
2.060000,-0.073656,0.039477,0.715177,-0.097722,0.033452,0.924413,0.367140,0.359856,-0.007383,0.322601,-0.705225,-0.700000,0.157139,-0.613515,0.253348,-0.386010,1.191274,0.492809,-0.151943,0.186118,0.114038,1.323087,-0.499150,0.647254,0.052394,-0.014852,-1.298185,0.546404,-0.455926,-0.188409
2.080000,-0.083340,0.047938,0.717569,-0.096976,0.030700,0.927574,0.359527,0.312978,-0.004343,0.313958,-0.659581,-0.700000,0.144437,-0.642163,0.255914,-0.385055,1.240042,0.498206,-0.150909,0.218933,0.111264,1.321839,-0.495888,0.693316,0.080101,0.029436,-1.299223,0.544441,-0.452471,-0.218840
2.100000,-0.093269,0.056701,0.721319,-0.098862,0.028557,0.930222,0.352276,0.270229,-0.002960,0.302589,-0.612699,-0.700000,0.127003,-0.674085,0.250981,-0.389006,1.252697,0.486687,-0.141229,0.248594,0.143680,1.317806,-0.487613,0.707353,0.041183,0.072989,-1.302062,0.535092,-0.452907,-0.232793
2.120000,-0.103725,0.066003,0.726007,-0.100064,0.025886,0.932508,0.346043,0.222175,-0.001398,0.291208,-0.560630,-0.700000,0.103729,-0.700735,0.241008,-0.403197,1.238691,0.479315,-0.133139,0.275002,0.173192,1.311121,-0.484281,0.725435,0.025866,0.114660,-1.307913,0.536683,-0.446709,-0.207567
2.140000,-0.115542,0.076010,0.730966,-0.097065,0.023263,0.933055,0.345610,0.151819,0.002687,0.291202,-0.488244,-0.680032,0.075315,-0.718280,0.231445,-0.416184,1.206416,0.462145,-0.120548,0.297524,0.192362,1.307437,-0.488541,0.736597,0.027522,0.150723,-1.313327,0.551650,-0.426916,-0.200849
2.160000,-0.128057,0.086227,0.734874,-0.092773,0.021859,0.933971,0.344404,0.070253,0.012933,0.283857,-0.393266,-0.634583,0.046018,-0.729153,0.225910,-0.437313,1.156997,0.451296,-0.099608,0.320225,0.225069,1.303273,-0.493851,0.740798,0.028450,0.178768,-1.317289,0.573107,-0.398529,-0.201550
2.180000,-0.139823,0.096947,0.736791,-0.092166,0.022525,0.934356,0.343477,0.010385,0.018104,0.279030,-0.323051,-0.596511,0.016654,-0.755635,0.215991,-0.451837,1.102405,0.444238,-0.091348,0.339518,0.253810,1.298806,-0.485342,0.758385,0.019024,0.206671,-1.320499,0.584052,-0.381227,-0.196331
2.200000,-0.151362,0.107427,0.736906,-0.091014,0.023852,0.934384,0.343618,-0.038973,0.021920,0.277983,-0.275811,-0.563709,-0.017713,-0.777447,0.207496,-0.468410,1.037952,0.438943,-0.067555,0.354368,0.289265,1.293348,-0.475756,0.774048,0.011070,0.235515,-1.322671,0.597500,-0.368998,-0.182293
2.220000,-0.162487,0.117942,0.734946,-0.088195,0.025925,0.934505,0.343876,-0.085620,0.027140,0.275447,-0.242172,-0.538809,-0.065151,-0.799901,0.202513,-0.484068,0.975906,0.431568,-0.056977,0.368613,0.323549,1.287708,-0.458846,0.796543,-0.002257,0.253490,-1.323642,0.598354,-0.348586,-0.188179
2.240000,-0.174919,0.128547,0.731098,-0.081316,0.028342,0.935110,0.343735,-0.138552,0.036773,0.259418,-0.213705,-0.544387,-0.079115,-0.816408,0.201621,-0.493214,0.919928,0.432072,-0.042078,0.384671,0.344515,1.282552,-0.445262,0.819241,0.000912,0.268443,-1.323768,0.602750,-0.320273,-0.176040
2.260000,-0.187054,0.140017,0.724472,-0.077812,0.032087,0.936237,0.341141,-0.179461,0.043755,0.244521,-0.196684,-0.548382,-0.103823,-0.842608,0.204713,-0.499520,0.872220,0.424199,-0.026526,0.403974,0.365385,1.276395,-0.427168,0.848656,0.000747,0.281201,-1.323383,0.600680,-0.304866,-0.164905
2.280000,-0.199957,0.152158,0.716392,-0.070413,0.032354,0.935471,0.344802,-0.237665,0.052217,0.242226,-0.173631,-0.564398,-0.115717,-0.859129,0.197259,-0.497385,0.831698,0.424027,-0.014186,0.409463,0.385800,1.270686,-0.413917,0.865825,0.002007,0.287822,-1.322075,0.604920,-0.278847,-0.148577
2.300000,-0.212931,0.164713,0.706636,-0.064720,0.032793,0.936443,0.343236,-0.288671,0.056648,0.242349,-0.159898,-0.575369,-0.136475,-0.879224,0.199929,-0.496447,0.810681,0.438124,-0.012949,0.427239,0.402902,1.264021,-0.395032,0.878338,-0.011264,0.288080,-1.320039,0.600571,-0.255792,-0.149313
2.320000,-0.226196,0.177203,0.695796,-0.059105,0.031943,0.937930,0.340256,-0.341750,0.057966,0.234734,-0.144287,-0.589527,-0.149037,-0.897367,0.208265,-0.497529,0.807055,0.437142,-0.010046,0.447310,0.419328,1.257357,-0.377866,0.883177,-0.007303,0.281143,-1.317012,0.595480,-0.247495,-0.166550
2.340000,-0.239525,0.191320,0.684516,-0.053716,0.030529,0.939413,0.337174,-0.392295,0.054804,0.229102,-0.137625,-0.607401,-0.159844,-0.913260,0.217657,-0.498255,0.823309,0.447777,-0.006833,0.466999,0.433679,1.253845,-0.370730,0.877798,-0.003886,0.266921,-1.314599,0.595371,-0.247246,-0.155264
2.360000,-0.254527,0.205355,0.673817,-0.049333,0.029455,0.942237,0.329983,-0.439736,0.046762,0.215628,-0.134821,-0.618308,-0.169214,-0.927615,0.237072,-0.493433,0.863986,0.462812,-0.010747,0.500325,0.441337,1.250078,-0.367930,0.864153,0.004365,0.239797,-1.311282,0.591318,-0.243895,-0.167356
2.380000,-0.269563,0.220917,0.664146,-0.049020,0.030086,0.945675,0.319985,-0.478118,0.033626,0.187631,-0.131197,-0.617984,-0.177288,-0.948382,0.263844,-0.488373,0.932854,0.484329,-0.013770,0.533734,0.451388,1.233828,-0.370711,0.847422,0.013613,0.223812,-1.298497,0.576287,-0.283744,-0.213781
2.400000,-0.285694,0.237687,0.656108,-0.052587,0.031666,0.948611,0.310434,-0.506933,0.015976,0.159116,-0.130492,-0.601054,-0.184430,-0.964488,0.286935,-0.481314,1.009239,0.507526,-0.028260,0.559689,0.467668,1.219138,-0.366994,0.816745,0.023251,0.210400,-1.287987,0.555582,-0.328345,-0.233674
2.420000,-0.303308,0.255618,0.650118,-0.057919,0.031871,0.950689,0.303018,-0.530231,-0.005956,0.138270,-0.136809,-0.564494,-0.193470,-0.965853,0.304642,-0.483817,1.088897,0.540814,-0.046982,0.584691,0.467114,1.207140,-0.383566,0.778536,0.040322,0.199336,-1.280284,0.536588,-0.380871,-0.250626
2.440000,-0.321543,0.275231,0.646162,-0.066547,0.032370,0.952079,0.296766,-0.538998,-0.031648,0.107794,-0.155373,-0.506713,-0.203450,-0.967727,0.325188,-0.495718,1.171102,0.611200,-0.068618,0.602440,0.467091,1.198272,-0.405979,0.726822,0.072603,0.192791,-1.275545,0.520736,-0.446625,-0.261420
2.460000,-0.340684,0.295947,0.645018,-0.074656,0.032118,0.951777,0.295831,-0.531109,-0.055133,0.090987,-0.209702,-0.434109,-0.187296,-0.948888,0.334588,-0.514495,1.220486,0.673206,-0.106282,0.608160,0.447531,1.194893,-0.428535,0.675001,0.107142,0.181347,-1.274369,0.512187,-0.502085,-0.262424
2.480000,-0.360091,0.317415,0.645850,-0.078948,0.024071,0.947980,0.307444,-0.502595,-0.081058,0.113369,-0.330636,-0.333243,-0.174023,-0.896964,0.292668,-0.523434,1.205286,0.700000,-0.111667,0.587095,0.448587,1.192477,-0.508265,0.569977,0.219838,0.150621,-1.275860,0.520082,-0.521830,-0.263001
2.500000,-0.379654,0.339616,0.647593,-0.085064,0.022932,0.944012,0.317930,-0.419865,-0.100575,0.126163,-0.490636,-0.233253,-0.148177,-0.851759,0.258366,-0.519549,1.176951,0.700000,-0.118051,0.558013,0.411788,1.197564,-0.569422,0.512226,0.350017,0.114910,-1.279134,0.517802,-0.551871,-0.264031
2.520000,-0.400165,0.361915,0.649178,-0.088568,0.028677,0.939710,0.329055,-0.311736,-0.105726,0.133811,-0.650636,-0.161151,-0.089434,-0.810831,0.235206,-0.501865,1.147385,0.700000,-0.151375,0.509816,0.357804,1.210126,-0.568652,0.479109,0.386858,0.076205,-1.282147,0.496615,-0.579853,-0.259698
2.540000,-0.419451,0.382961,0.650278,-0.090320,0.031794,0.933333,0.346006,-0.193725,-0.130317,0.194559,-0.810636,-0.161317,-0.006025,-0.770049,0.205000,-0.477537,1.121187,0.700000,-0.176923,0.446329,0.277850,1.228564,-0.567992,0.467358,0.416884,0.036506,-1.285469,0.480787,-0.614907,-0.265382
2.560000,-0.438028,0.403752,0.650702,-0.095550,0.034812,0.927674,0.359277,-0.064620,-0.186342,0.280182,-0.970636,-0.267241,0.080585,-0.733137,0.179961,-0.457798,1.094112,0.700000,-0.188057,0.374466,0.233627,1.247623,-0.572559,0.426346,0.400226,-0.006601,-1.287063,0.457921,-0.668861,-0.278987
2.580000,-0.456292,0.425743,0.651271,-0.101424,0.034092,0.922826,0.370059,0.071787,-0.265212,0.345314,-1.130635,-0.367666,0.145200,-0.682257,0.145581,-0.445532,1.050221,0.700000,-0.199514,0.296527,0.185262,1.265991,-0.576331,0.396085,0.380591,-0.040151,-1.287261,0.431349,-0.733706,-0.282250
2.600000,-0.474451,0.446804,0.651927,-0.108998,0.039282,0.919775,0.374953,0.231787,-0.315382,0.364574,-1.290635,-0.447146,0.193632,-0.633388,0.127133,-0.436055,0.997534,0.700000,-0.201040,0.226880,0.152592,1.279988,-0.562490,0.357926,0.364369,-0.081341,-1.283741,0.390542,-0.807671,-0.286259
2.620000,-0.494202,0.468853,0.653302,-0.111814,0.044595,0.916338,0.381881,0.391787,-0.335113,0.373491,-1.450635,-0.504754,0.208229,-0.565517,0.113745,-0.425692,0.936496,0.700000,-0.197523,0.153497,0.094497,1.290469,-0.543610,0.355297,0.364414,-0.118726,-1.275300,0.353746,-0.886164,-0.243751
2.640000,-0.514445,0.490853,0.654635,-0.115647,0.048932,0.913721,0.386451,0.551787,-0.351514,0.384672,-1.610635,-0.536568,0.209448,-0.490510,0.100665,-0.419570,0.866339,0.700000,-0.185958,0.087549,0.042625,1.294758,-0.534995,0.365213,0.357339,-0.143094,-1.264803,0.313804,-0.995790,-0.268922
2.660000,-0.538226,0.515214,0.657736,-0.110688,0.051733,0.910588,0.394844,0.677084,-0.358608,0.414665,-1.667063,-0.560506,0.223508,-0.378017,0.090739,-0.411671,0.773756,0.700000,-0.167493,0.014971,-0.024240,1.296158,-0.542424,0.387265,0.360866,-0.155736,-1.252221,0.298153,-1.089473,-0.247371
2.680000,-0.564303,0.541134,0.661740,-0.103902,0.055710,0.908120,0.401770,0.780066,-0.353958,0.452581,-1.632091,-0.581536,0.219737,-0.257207,0.086620,-0.398908,0.679980,0.700000,-0.133318,-0.037193,-0.095315,1.294410,-0.550151,0.423031,0.367965,-0.177073,-1.234669,0.262465,-1.171443,-0.204035
2.700000,-0.592938,0.568786,0.666970,-0.096616,0.061083,0.907639,0.403888,0.866977,-0.325621,0.483573,-1.559585,-0.586104,0.209327,-0.129406,0.090393,-0.396975,0.588871,0.700000,-0.076790,-0.083974,-0.164812,1.289798,-0.553895,0.478362,0.401814,-0.166320,-1.215100,0.222766,-1.261804,-0.180363
2.720000,-0.623097,0.597873,0.673711,-0.089487,0.064535,0.908971,0.401995,0.927393,-0.277871,0.502312,-1.444771,-0.550808,0.179460,-0.011440,0.093049,-0.390696,0.525625,0.700000,-0.022322,-0.125265,-0.231561,1.284130,-0.553677,0.523291,0.402143,-0.132058,-1.195860,0.171364,-1.351009,-0.133116
2.740000,-0.655035,0.628013,0.681210,-0.080938,0.067002,0.911097,0.398575,0.950910,-0.213668,0.509065,-1.291169,-0.467163,0.119174,0.083225,0.105439,-0.366940,0.521523,0.700000,0.031088,-0.159599,-0.293009,1.277636,-0.555303,0.570737,0.401222,-0.085358,-1.175773,0.118647,-1.431184,-0.100804
2.760000,-0.687040,0.658765,0.688724,-0.076392,0.064769,0.910076,0.402158,0.955351,-0.166042,0.504873,-1.131169,-0.367288,0.059315,0.159082,0.111145,-0.318061,0.520438,0.610362,0.083157,-0.210537,-0.336234,1.270102,-0.552041,0.606921,0.382550,-0.026170,-1.157897,0.072401,-1.506311,-0.091622
2.780000,-0.720179,0.688747,0.696586,-0.073559,0.060766,0.908110,0.407716,0.939296,-0.128578,0.502170,-0.971169,-0.283283,0.030947,0.253538,0.114915,-0.269991,0.440435,0.450362,0.125336,-0.261284,-0.366257,1.261686,-0.532008,0.637109,0.381072,0.035378,-1.141281,0.029766,-1.574361,-0.092085
2.800000,-0.753542,0.718345,0.703723,-0.070908,0.053102,0.906725,0.412314,0.899640,-0.105971,0.512634,-0.833075,-0.235242,-0.000255,0.329610,0.118537,-0.227230,0.385521,0.290362,0.156923,-0.305692,-0.393576,1.253405,-0.493565,0.665204,0.365949,0.092702,-1.127897,-0.001984,-1.623109,-0.090208
2.820000,-0.786385,0.748793,0.709142,-0.068794,0.040865,0.906271,0.415054,0.850411,-0.105667,0.535993,-0.752554,-0.232625,-0.016158,0.374857,0.117413,-0.178626,0.378550,0.130362,0.136667,-0.331278,-0.410173,1.244150,-0.467299,0.679368,0.353415,0.137710,-1.115354,-0.010335,-1.657292,-0.106987
2.840000,-0.818140,0.778513,0.711777,-0.071448,0.031526,0.907231,0.413319,0.814064,-0.115455,0.565030,-0.728020,-0.252524,0.011464,0.363649,0.125134,-0.177887,0.465101,-0.015519,0.093251,-0.336695,-0.423084,1.234678,-0.435865,0.707067,0.344083,0.171059,-1.104995,-0.017454,-1.682446,-0.117607
2.860000,-0.848970,0.807532,0.710751,-0.075561,0.027191,0.909889,0.407006,0.787868,-0.117308,0.577464,-0.750522,-0.280825,0.049287,0.327582,0.153803,-0.248076,0.601674,0.052640,0.031403,-0.325531,-0.440931,1.226138,-0.396295,0.752699,0.339108,0.204064,-1.096797,-0.009185,-1.691328,-0.137550
2.880000,-0.879929,0.837119,0.707909,-0.071389,0.025478,0.915915,0.394150,0.748272,-0.092379,0.562106,-0.796607,-0.339097,0.103223,0.308012,0.200176,-0.343372,0.736709,0.129512,-0.040166,-0.292253,-0.455408,1.219874,-0.374716,0.789612,0.346745,0.227994,-1.087161,0.017851,-1.662331,-0.131672
2.900000,-0.911239,0.866073,0.703208,-0.063721,0.022812,0.922377,0.380315,0.696083,-0.071281,0.562775,-0.870665,-0.474779,0.175663,0.289289,0.250696,-0.419988,0.869592,0.219572,-0.103079,-0.250124,-0.454666,1.217270,-0.355283,0.809893,0.341773,0.240050,-1.080801,0.045991,-1.595457,-0.137341
2.920000,-0.940092,0.893161,0.696734,-0.060805,0.021177,0.926995,0.369507,0.660946,-0.063616,0.550287,-0.944286,-0.595248,0.225193,0.229602,0.307343,-0.471801,1.023044,0.328808,-0.154415,-0.209754,-0.428841,1.217466,-0.340897,0.822882,0.325161,0.246047,-1.079521,0.075349,-1.514720,-0.143878
2.940000,-0.967485,0.918109,0.689448,-0.063343,0.025043,0.931001,0.358605,0.649564,-0.054262,0.531244,-1.018487,-0.671845,0.260386,0.126239,0.362324,-0.485712,1.178686,0.427305,-0.198877,-0.169828,-0.392593,1.218157,-0.337758,0.846092,0.319333,0.265742,-1.080192,0.084374,-1.441385,-0.156378
2.960000,-0.992769,0.942897,0.682307,-0.066106,0.032197,0.935438,0.345760,0.627509,-0.039636,0.512351,-1.056765,-0.700000,0.267546,-0.022668,0.405837,-0.462091,1.338686,0.523014,-0.236136,-0.114861,-0.338765,1.226014,-0.335373,0.859734,0.335044,0.252961,-1.086058,0.115522,-1.329044,-0.165520
2.980000,-1.017042,0.968101,0.676798,-0.066807,0.041804,0.941004,0.329090,0.573598,-0.007819,0.489894,-1.024533,-0.700000,0.267779,-0.179649,0.436853,-0.435770,1.464791,0.579740,-0.245242,-0.044262,-0.273392,1.235172,-0.338746,0.869916,0.330549,0.239413,-1.094076,0.150163,-1.210312,-0.163212
3.000000,-1.042530,0.992682,0.672994,-0.073825,0.052745,0.946027,0.311127,0.513237,0.022712,0.467647,-0.963757,-0.700000,0.260354,-0.339649,0.471437,-0.421982,1.542280,0.597657,-0.218290,0.027998,-0.204049,1.245616,-0.330819,0.889183,0.269534,0.232334,-1.102175,0.164953,-1.097652,-0.152899
3.020000,-1.068277,1.018723,0.671725,-0.076767,0.052253,0.952224,0.290938,0.434925,0.031545,0.429338,-0.908466,-0.700000,0.235670,-0.491264,0.479671,-0.434618,1.567541,0.606278,-0.200824,0.103675,-0.105607,1.248642,-0.325353,0.876273,0.221993,0.235335,-1.112483,0.208304,-0.992959,-0.155451
3.040000,-1.096932,1.047218,0.673924,-0.070253,0.042883,0.960753,0.264914,0.318728,0.022620,0.381690,-0.845480,-0.700000,0.186524,-0.575347,0.475336,-0.479437,1.542207,0.613035,-0.182279,0.190315,-0.025591,1.246273,-0.325307,0.873794,0.209298,0.250687,-1.128234,0.268480,-0.899236,-0.215658
3.060000,-1.128370,1.076942,0.678558,-0.064412,0.036799,0.967464,0.241889,0.193762,0.015387,0.330082,-0.763514,-0.700000,0.128062,-0.652713,0.475532,-0.516246,1.485956,0.604173,-0.153278,0.266533,0.018848,1.240380,-0.298455,0.923648,0.215163,0.284286,-1.145792,0.302792,-0.849983,-0.235538
3.080000,-1.163554,1.109418,0.685292,-0.061650,0.028848,0.970254,0.232324,0.057219,-0.002112,0.295801,-0.669352,-0.700000,0.079888,-0.722151,0.436204,-0.526839,1.384662,0.551951,-0.110064,0.308500,0.034636,1.229539,-0.273750,1.004494,0.182398,0.341416,-1.163802,0.328700,-0.840007,-0.225749
3.100000,-1.201730,1.141392,0.694150,-0.053775,0.023326,0.971199,0.230947,-0.070425,-0.017625,0.262834,-0.614971,-0.700000,0.031537,-0.752058,0.390357,-0.539671,1.232963,0.449259,-0.039982,0.335567,0.016325,1.218344,-0.245960,1.101085,0.189410,0.388489,-1.178207,0.343670,-0.824955,-0.233103
3.120000,-1.240861,1.174215,0.703722,-0.049637,0.019410,0.969514,0.239168,-0.191229,-0.033347,0.244575,-0.543293,-0.591039,-0.016112,-0.765926,0.315190,-0.535683,1.072963,0.311783,0.026577,0.343097,-0.019845,1.205521,-0.214349,1.209938,0.154827,0.431308,-1.188864,0.349603,-0.821002,-0.240586
3.140000,-1.278640,1.207762,0.713608,-0.051031,0.017485,0.968680,0.242381,-0.289954,-0.057023,0.226835,-0.455271,-0.431039,-0.063293,-0.764442,0.235843,-0.526924,0.912963,0.160876,0.069635,0.358605,-0.075433,1.191832,-0.169582,1.335864,0.102064,0.469656,-1.198005,0.339319,-0.829444,-0.248321
3.160000,-1.316640,1.241734,0.722951,-0.046145,0.021049,0.968110,0.245338,-0.366190,-0.067917,0.186478,-0.406524,-0.271039,-0.078581,-0.738497,0.166656,-0.489620,0.752963,0.045767,0.110809,0.375273,-0.157622,1.179730,-0.129665,1.472990,0.123422,0.487406,-1.203212,0.322801,-0.824787,-0.236806
