# num_dofs: 23
# playback_mesh_z_lift: 0.051293
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.540000,-2.925342,2.811403,0.820753,0.037457,-0.011806,-0.960124,-0.276804,0.182565,0.030280,0.099789,-0.892448,-0.682976,0.101793,-0.484151,0.419561,-0.214209,1.887731,-0.100404,0.034844,0.276533,-0.247537,1.172926,-0.091702,1.547136,0.048854,0.572246,-1.137813,0.190115,-1.292891,-0.182232
1.560000,-2.970708,2.855671,0.835545,0.024343,0.000022,-0.963282,-0.267386,0.022565,-0.002410,0.020940,-0.732448,-0.522976,0.040432,-0.644151,0.466351,-0.342130,1.826160,-0.005366,-0.090398,0.344957,-0.206228,1.155632,-0.048290,1.575292,0.058601,0.577127,-1.137406,0.283959,-1.208041,-0.200169
1.580000,-3.016357,2.899174,0.850221,0.022257,0.005561,-0.965536,-0.259257,-0.137435,-0.044288,-0.026452,-0.572448,-0.362976,-0.031703,-0.772137,0.485608,-0.419257,1.737810,0.024885,-0.116695,0.410076,-0.255583,1.138138,0.003950,1.706849,0.071591,0.594442,-1.138493,0.333467,-1.168483,-0.200409
1.600000,-3.061800,2.941972,0.864378,0.025340,0.008248,-0.966461,-0.255428,-0.297435,-0.085536,-0.059661,-0.412448,-0.202976,-0.082012,-0.838664,0.484412,-0.478274,1.605137,0.003727,-0.117709,0.449660,-0.311636,1.126317,0.092086,1.842402,0.093036,0.627295,-1.140774,0.343179,-1.147676,-0.231730
1.620000,-3.104649,2.985222,0.876836,0.033315,0.006861,-0.968165,-0.247991,-0.391141,-0.129531,-0.058837,-0.283424,-0.042976,-0.082351,-0.886745,0.432454,-0.511244,1.445137,-0.047482,-0.102162,0.488291,-0.384853,1.118850,0.191479,1.997763,0.129615,0.664083,-1.141177,0.342679,-1.160916,-0.224470
1.640000,-3.149095,3.027785,0.886757,0.031865,0.007310,-0.967892,-0.249231,-0.471806,-0.165931,0.047940,-0.261122,0.117024,-0.044698,-0.884016,0.336951,-0.506288,1.285137,-0.119498,-0.074953,0.515232,-0.336168,1.115114,0.213031,2.000000,0.187579,0.701716,-1.140717,0.340975,-1.170403,-0.240642
1.660000,-3.193886,3.069479,0.892274,0.030380,0.002301,-0.967834,-0.249740,-0.514019,-0.182812,0.135576,-0.338315,0.181701,-0.044547,-0.855896,0.265707,-0.501261,1.125137,-0.149205,-0.026062,0.526727,-0.282162,1.109023,0.210418,2.000000,0.164904,0.733940,-1.137152,0.324440,-1.194469,-0.192232
1.680000,-3.239690,3.111112,0.894858,0.024117,-0.005854,-0.967430,-0.251921,-0.557911,-0.197811,0.231525,-0.441781,0.115274,-0.039241,-0.794475,0.227024,-0.524258,0.965137,-0.167593,0.015680,0.525627,-0.243317,1.106517,0.192922,2.000000,0.190328,0.767750,-1.131213,0.287283,-1.222472,-0.166056
1.700000,-3.285814,3.153551,0.895492,0.011485,-0.015116,-0.965419,-0.260011,-0.611138,-0.213510,0.336038,-0.560027,0.088511,-0.018896,-0.725799,0.207093,-0.551254,0.805137,-0.185558,0.052056,0.505846,-0.237047,1.106496,0.176607,2.000000,0.218651,0.797689,-1.123605,0.240820,-1.244973,-0.143796
1.720000,-3.331402,3.196053,0.893942,-0.000988,-0.018389,-0.962731,-0.269832,-0.640606,-0.249604,0.409261,-0.720027,0.067804,0.016322,-0.669860,0.195094,-0.566882,0.645137,-0.168243,0.066708,0.479067,-0.278749,1.108414,0.160695,2.000000,0.224401,0.811437,-1.116810,0.209008,-1.253090,-0.107725
1.740000,-3.376891,3.238079,0.889958,-0.012211,-0.021109,-0.958783,-0.283091,-0.640140,-0.274048,0.424569,-0.880027,0.038148,0.070115,-0.622014,0.195593,-0.583813,0.485137,-0.125167,0.054786,0.446172,-0.348450,1.111404,0.151856,2.000000,0.247348,0.797658,-1.111932,0.184596,-1.245620,-0.114249
1.760000,-3.420327,3.279767,0.882847,-0.016693,-0.022537,-0.954822,-0.295852,-0.603679,-0.294838,0.409113,-1.040027,0.000039,0.099302,-0.577727,0.192765,-0.596763,0.489214,-0.073689,0.025810,0.411535,-0.430395,1.113030,0.145189,2.000000,0.275051,0.763431,-1.110659,0.177989,-1.242700,-0.131910
1.780000,-3.462952,3.319677,0.873595,-0.020748,-0.022390,-0.950850,-0.308143,-0.554649,-0.317961,0.394701,-1.200027,-0.048436,0.121320,-0.527443,0.176344,-0.577066,0.553461,-0.010831,-0.008769,0.366713,-0.514956,1.115264,0.140036,1.984909,0.247458,0.712458,-1.109805,0.176300,-1.233002,-0.149584
1.800000,-3.504874,3.359827,0.862675,-0.020541,-0.018875,-0.946777,-0.320680,-0.485027,-0.349910,0.373294,-1.360027,-0.082786,0.118120,-0.485536,0.145450,-0.553816,0.639131,0.149169,-0.072065,0.326159,-0.529321,1.120883,0.095212,1.881084,0.208912,0.618750,-1.107608,0.214195,-1.203900,-0.160564
1.820000,-3.544754,3.398412,0.850658,-0.019892,-0.019814,-0.942197,-0.333880,-0.405162,-0.356319,0.349924,-1.520027,-0.106189,0.121920,-0.463511,0.146409,-0.528463,0.765982,0.309169,-0.119112,0.277977,-0.507418,1.126483,0.031848,1.752263,0.185243,0.518060,-1.110493,0.251566,-1.177507,-0.177324
1.840000,-3.580884,3.434519,0.839736,-0.017851,-0.022286,-0.937766,-0.346092,-0.301166,-0.350760,0.323374,-1.680027,-0.099114,0.105601,-0.455361,0.145806,-0.484722,0.885753,0.469169,-0.165319,0.219287,-0.460994,1.130050,-0.047103,1.594613,0.148312,0.409904,-1.118082,0.287161,-1.157852,-0.171003
1.860000,-3.614525,3.468386,0.831748,-0.002251,-0.029508,-0.932055,-0.361106,-0.141166,-0.342055,0.316464,-1.840027,-0.084140,0.091763,-0.435655,0.127653,-0.459032,0.918207,0.607680,-0.187200,0.150582,-0.477466,1.131192,-0.058697,1.515155,0.132686,0.344982,-1.120257,0.281858,-1.230371,-0.196414
1.880000,-3.647979,3.498802,0.826170,0.022959,-0.043354,-0.926304,-0.373570,0.018834,-0.332961,0.311442,-1.888815,-0.096493,0.096508,-0.442570,0.131185,-0.438815,0.955437,0.673883,-0.196736,0.079202,-0.497354,1.131388,-0.074549,1.472677,0.108846,0.254764,-1.120545,0.273865,-1.315735,-0.203715
1.900000,-3.687032,3.532046,0.825796,0.031703,-0.062390,-0.916000,-0.395028,0.178834,-0.327190,0.359750,-1.891138,-0.132379,0.137225,-0.423510,0.165724,-0.379650,0.996307,0.700000,-0.163102,-0.043403,-0.471624,1.132226,-0.151168,1.412621,0.127154,0.129463,-1.120660,0.245067,-1.338278,-0.210455
1.920000,-3.730037,3.569268,0.830895,0.021326,-0.069260,-0.906747,-0.415401,0.338834,-0.349077,0.431210,-1.858380,-0.183798,0.155599,-0.310390,0.191873,-0.329623,0.975530,0.692195,-0.105446,-0.139928,-0.485515,1.130643,-0.197299,1.357465,0.142098,0.082419,-1.116873,0.222289,-1.410771,-0.168801
1.940000,-3.774351,3.608780,0.840792,0.012554,-0.069032,-0.901111,-0.427874,0.498834,-0.366051,0.472810,-1.800677,-0.241087,0.196658,-0.166812,0.200599,-0.290493,0.890924,0.602117,-0.034100,-0.213519,-0.522723,1.129922,-0.226556,1.312196,0.168936,0.071102,-1.115149,0.188502,-1.514806,-0.169944
1.960000,-3.819976,3.650078,0.852656,0.004918,-0.066983,-0.897622,-0.435618,0.658834,-0.370252,0.495775,-1.709865,-0.264794,0.190322,-0.018759,0.213921,-0.267614,0.790735,0.442117,0.042243,-0.267000,-0.579539,1.129044,-0.228671,1.287337,0.202281,0.075898,-1.113297,0.142202,-1.613959,-0.151802
1.980000,-3.865965,3.690955,0.864483,0.006053,-0.066729,-0.896015,-0.438939,0.782022,-0.353381,0.509075,-1.564179,-0.232069,0.182938,0.098157,0.225122,-0.244117,0.691883,0.282117,0.093116,-0.306094,-0.644153,1.125801,-0.203722,1.296590,0.204796,0.105430,-1.112501,0.088134,-1.743481,-0.143639
2.000000,-3.913110,3.732058,0.875956,0.010952,-0.066479,-0.894070,-0.442831,0.823005,-0.320091,0.528415,-1.404179,-0.144134,0.149223,0.198676,0.228752,-0.199598,0.587885,0.122117,0.128513,-0.340753,-0.731012,1.124709,-0.160061,1.336400,0.202490,0.157750,-1.124716,0.007170,-1.875047,-0.303639
2.020000,-3.959235,3.772725,0.885805,0.014654,-0.064847,-0.892702,-0.445717,0.827582,-0.265106,0.535883,-1.244179,-0.019544,0.111802,0.287320,0.231873,-0.150139,0.502518,-0.037883,0.126640,-0.369941,-0.810891,1.122914,-0.122724,1.384403,0.210658,0.202578,-1.133771,-0.047065,-1.992028,-0.309791
2.040000,-4.003726,3.814313,0.892949,0.018227,-0.060681,-0.892621,-0.446333,0.803683,-0.195955,0.528569,-1.084179,0.080288,0.090315,0.363977,0.240638,-0.151911,0.454844,-0.197883,0.074581,-0.390404,-0.872282,1.118453,-0.095302,1.420032,0.205064,0.157296,-1.138134,-0.045676,-2.000000,-0.302864
2.060000,-4.048028,3.856755,0.895689,0.023915,-0.052623,-0.892660,-0.447009,0.759277,-0.145788,0.522793,-0.924179,0.171732,0.014531,0.417067,0.241841,-0.173665,0.465404,-0.309889,0.025399,-0.407694,-0.927234,1.112635,-0.059466,1.459358,0.206459,0.105221,-1.130394,-0.028692,-2.000000,-0.178831
2.080000,-4.093105,3.898711,0.894797,0.027934,-0.046109,-0.895388,-0.442012,0.715993,-0.106748,0.549092,-0.764179,0.223493,-0.066934,0.461955,0.247123,-0.248064,0.523818,-0.219033,-0.004656,-0.401302,-0.974462,1.110005,-0.020796,1.495034,0.212049,0.080076,-1.125058,-0.024575,-2.000000,-0.198943
2.100000,-4.138334,3.940355,0.892270,0.028222,-0.038245,-0.901911,-0.429300,0.692677,-0.084504,0.574303,-0.604180,0.253984,-0.087013,0.505608,0.248469,-0.337968,0.610752,-0.147139,-0.047157,-0.363086,-1.000881,1.111288,0.011665,1.504318,0.245192,0.088434,-1.125947,-0.033783,-2.000000,-0.225176
2.120000,-4.183664,3.980530,0.888410,0.022603,-0.033300,-0.905756,-0.421884,0.669180,-0.067572,0.562804,-0.444180,0.211876,-0.018180,0.525197,0.285398,-0.416296,0.754762,-0.104230,-0.102119,-0.328939,-0.989042,1.113424,0.015063,1.485006,0.232752,0.141298,-1.131348,-0.029396,-2.000000,-0.231079
2.140000,-4.227663,4.020612,0.882170,0.014169,-0.029684,-0.909128,-0.415217,0.633130,-0.052054,0.525366,-0.284180,0.192940,0.006867,0.528277,0.347591,-0.479975,0.914762,-0.085750,-0.156735,-0.294062,-0.943656,1.116383,-0.011757,1.444106,0.211970,0.236572,-1.141227,-0.034693,-2.000000,-0.237199
2.160000,-4.271317,4.061154,0.873266,0.003841,-0.025595,-0.912685,-0.407843,0.596677,-0.041485,0.462652,-0.363461,0.172169,0.002003,0.518347,0.402286,-0.499637,1.074762,-0.050388,-0.198381,-0.254624,-0.868601,1.116457,-0.057493,1.388412,0.173854,0.338502,-1.147053,-0.032240,-1.980395,-0.221853
2.180000,-4.314124,4.099640,0.861526,-0.007561,-0.026798,-0.917393,-0.397006,0.564725,-0.007260,0.381195,-0.484935,0.029712,0.006130,0.489874,0.458184,-0.503088,1.234762,0.014122,-0.218124,-0.214000,-0.766645,1.115993,-0.120196,1.324150,0.149975,0.360513,-1.148799,0.005495,-1.855368,-0.205487
2.200000,-4.356269,4.136904,0.848480,-0.018326,-0.031284,-0.923018,-0.383045,0.533463,0.032248,0.350483,-0.628380,-0.130288,0.069954,0.452996,0.515293,-0.485243,1.394762,0.041256,-0.192605,-0.155454,-0.665134,1.119302,-0.172972,1.274822,0.166931,0.374229,-1.149617,0.049613,-1.718158,-0.142160
2.220000,-4.396555,4.170739,0.836785,-0.015883,-0.042040,-0.928690,-0.368125,0.533662,0.068861,0.332174,-0.758053,-0.290288,0.162371,0.334148,0.535908,-0.426584,1.554762,0.030007,-0.186635,-0.089017,-0.565446,1.129571,-0.202521,1.257884,0.201761,0.382793,-1.150223,0.070616,-1.592178,-0.152036
2.240000,-4.432010,4.200547,0.829018,0.003220,-0.059958,-0.935942,-0.346997,0.563495,0.108428,0.297946,-0.846199,-0.450288,0.209659,0.174148,0.560869,-0.373358,1.714761,-0.029212,-0.124999,-0.003751,-0.447934,1.144474,-0.220707,1.266044,0.174736,0.389527,-1.145283,0.081058,-1.474803,-0.107847
2.260000,-4.466021,4.233469,0.830121,0.009034,-0.060507,-0.943441,-0.325848,0.511451,0.119575,0.255675,-0.872198,-0.592084,0.185283,0.023858,0.553837,-0.372318,1.838366,0.025467,-0.078207,0.086220,-0.301778,1.148535,-0.243235,1.260391,0.121803,0.379437,-1.140655,0.141531,-1.328158,-0.151031
2.280000,-4.499773,4.266380,0.836033,0.016170,-0.058267,-0.946783,-0.316142,0.431839,0.113401,0.228561,-0.851967,-0.610610,0.155247,-0.136142,0.543314,-0.341294,1.854795,0.014298,-0.062931,0.145084,-0.172645,1.144864,-0.235819,1.274939,0.094711,0.379556,-1.140445,0.206752,-1.227882,-0.202246
2.300000,-4.537472,4.300303,0.846776,0.015443,-0.050962,-0.953071,-0.298026,0.295455,0.110070,0.172895,-0.766358,-0.593313,0.120948,-0.296142,0.516905,-0.314598,1.842411,-0.010713,-0.046822,0.213554,-0.088602,1.137643,-0.202131,1.317344,0.067605,0.387711,-1.138616,0.255177,-1.105612,-0.153362
2.320000,-4.576915,4.337551,0.861543,0.011568,-0.046811,-0.956612,-0.287348,0.135455,0.102979,0.129779,-0.609985,-0.523241,0.092760,-0.456142,0.507321,-0.345460,1.801068,0.019435,-0.112102,0.268050,-0.054243,1.129772,-0.144238,1.398292,0.075505,0.418160,-1.138359,0.309552,-1.042157,-0.147975
2.340000,-4.616924,4.378392,0.878519,-0.000654,-0.033088,-0.959753,-0.278889,-0.024545,0.068563,0.117385,-0.449985,-0.390602,0.023114,-0.534989,0.506782,-0.430522,1.725493,0.083668,-0.137280,0.326982,-0.058342,1.119346,-0.086961,1.470622,0.004252,0.457528,-1.140610,0.359706,-0.990481,-0.208827
2.360000,-4.661373,4.414619,0.896725,-0.025657,-0.028908,-0.963206,-0.265970,-0.184545,0.057943,0.114301,-0.305125,-0.230602,-0.010554,-0.554694,0.510040,-0.486781,1.610414,0.141280,-0.093649,0.390307,-0.057023,1.109173,-0.054370,1.534144,-0.069450,0.478236,-1.139111,0.395401,-0.902569,-0.185198
2.380000,-4.702427,4.452507,0.910935,-0.019617,-0.027961,-0.966957,-0.252639,-0.344545,0.028369,0.129012,-0.226112,-0.091421,-0.042315,-0.607218,0.489879,-0.526277,1.450414,0.091156,-0.042097,0.428642,-0.104189,1.097281,0.007906,1.694144,0.025842,0.526284,-1.135713,0.377983,-0.905616,-0.204847
2.400000,-4.740727,4.493768,0.921511,-0.002081,-0.025730,-0.968364,-0.248203,-0.419113,-0.021008,0.250994,-0.232510,0.007401,-0.058849,-0.665944,0.412519,-0.541947,1.290414,0.025459,-0.021558,0.448152,-0.178832,1.077685,0.094378,1.854144,0.038854,0.601467,-1.132755,0.350107,-0.953151,-0.217405
2.420000,-4.782290,4.535314,0.930150,-0.010976,-0.012737,-0.971591,-0.236067,-0.512852,-0.098299,0.385639,-0.294198,0.004560,-0.062112,-0.624744,0.333036,-0.559683,1.130414,-0.015152,-0.004036,0.500106,-0.232204,1.073021,0.128333,2.000000,0.198854,0.661133,-1.131022,0.331106,-0.946244,-0.179756
2.440000,-4.822245,4.571874,0.931598,0.005656,-0.025192,-0.974018,-0.224992,-0.486898,-0.156608,0.460249,-0.454198,-0.057330,-0.073696,-0.657258,0.309203,-0.560466,0.970414,-0.074748,0.010755,0.515698,-0.079718,1.053282,0.077217,2.000000,0.303234,0.707891,-1.119591,0.296518,-0.997207,-0.193740
2.460000,-4.865566,4.609643,0.936683,0.002476,-0.043330,-0.973629,-0.223973,-0.550893,-0.160386,0.483095,-0.528613,-0.049320,-0.045094,-0.624545,0.290867,-0.542160,0.810414,-0.183697,0.027651,0.510463,-0.067193,1.029274,0.059898,2.000000,0.143234,0.780304,-1.108419,0.212669,-1.036293,-0.167146
2.480000,-4.911260,4.658777,0.941059,-0.051465,-0.011294,-0.975165,-0.215121,-0.710893,-0.301462,0.528017,-0.654513,0.097589,-0.205094,-0.464545,0.191279,-0.576495,0.650414,-0.343697,0.118213,0.504017,-0.103229,1.018646,0.064934,2.000000,0.124055,0.902632,-1.103711,0.161779,-1.027123,-0.160416
2.500000,-4.951732,4.696860,0.939275,-0.043561,-0.034431,-0.974680,-0.216601,-0.717877,-0.325599,0.534479,-0.786148,0.056184,-0.176337,-0.411848,0.213362,-0.589057,0.490414,-0.328606,0.185536,0.483473,-0.072531,1.015253,0.065842,2.000000,0.150535,0.956226,-1.098739,0.077052,-1.099390,-0.127206
2.520000,-4.989388,4.735155,0.930480,-0.033737,-0.037310,-0.975460,-0.214355,-0.696550,-0.387719,0.515246,-0.944419,-0.000023,-0.090406,-0.420886,0.198024,-0.559204,0.330414,-0.448877,0.192119,0.467994,-0.084820,1.012723,0.059984,2.000000,0.135219,0.962077,-1.096612,0.063087,-1.123277,-0.012804
2.540000,-5.025085,4.768628,0.917726,-0.012252,-0.052065,-0.975689,-0.212531,-0.598626,-0.390405,0.428600,-1.104419,-0.156268,0.069594,-0.472852,0.225753,-0.564333,0.175950,-0.464570,0.179814,0.445372,-0.087095,1.003506,0.094251,2.000000,0.127277,0.992212,-1.093801,-0.003658,-1.222343,-0.067406
2.560000,-5.065752,4.806471,0.907639,-0.012308,-0.055969,-0.973883,-0.219698,-0.576267,-0.403161,0.388118,-1.264419,-0.180118,0.104460,-0.445884,0.231558,-0.580154,0.222682,-0.470308,0.165087,0.412309,-0.212072,0.995571,0.132879,2.000000,0.072826,1.002484,-1.090389,-0.045064,-1.272494,-0.085470
2.580000,-5.107121,4.839217,0.894886,-0.008180,-0.063542,-0.975658,-0.209733,-0.502643,-0.437609,0.342887,-1.424419,-0.189217,0.084090,-0.437807,0.274606,-0.595795,0.326599,-0.433508,0.155600,0.417716,-0.304405,1.003090,0.105225,2.000000,0.232826,0.967922,-1.086721,-0.064055,-1.310922,-0.173551
2.600000,-5.149638,4.873914,0.879164,-0.004921,-0.067343,-0.975960,-0.207228,-0.442485,-0.452776,0.309599,-1.567488,-0.220730,0.103755,-0.410691,0.297835,-0.604008,0.426830,-0.418681,0.159228,0.378873,-0.421315,1.011757,0.143227,2.000000,0.353789,0.944133,-1.081629,-0.093050,-1.354471,-0.147852
2.620000,-5.190646,4.907006,0.862412,-0.007748,-0.077953,-0.976891,-0.198865,-0.441830,-0.542697,0.427394,-1.678204,-0.380730,0.017810,-0.377250,0.292757,-0.569714,0.512443,-0.258681,0.145850,0.358773,-0.543171,1.020423,0.144274,2.000000,0.347547,0.927845,-1.065907,-0.131385,-1.400161,0.012148
2.640000,-5.225764,4.948381,0.848375,-0.029208,-0.068524,-0.970449,-0.229522,-0.367146,-0.453403,0.383851,-1.730325,-0.540730,0.112895,-0.280652,0.241439,-0.548197,0.583127,-0.098681,0.099445,0.278058,-0.622126,1.023423,0.059829,1.895190,0.315353,0.877521,-1.049076,-0.107909,-1.380011,0.059900
2.660000,-5.255674,4.983251,0.835550,-0.027538,-0.069108,-0.964644,-0.252838,-0.219748,-0.406583,0.366790,-1.773132,-0.700000,0.185935,-0.259263,0.229207,-0.564841,0.683298,0.061319,0.008089,0.184216,-0.581228,1.026311,-0.047456,1.735190,0.276158,0.777115,-1.030152,-0.075588,-1.357657,0.219900
2.680000,-5.277391,5.013380,0.831268,-0.032531,-0.058238,-0.953330,-0.294469,-0.182152,-0.508536,0.500082,-1.825619,-0.700000,0.213313,-0.195172,0.165530,-0.532198,0.682594,0.221319,-0.064595,0.062077,-0.489160,1.030982,-0.181548,1.575190,0.238762,0.617115,-1.014931,0.004819,-1.299612,0.197031
2.700000,-5.310994,5.048616,0.837160,-0.047866,-0.048910,-0.950183,-0.304086,-0.050299,-0.489275,0.500524,-1.804428,-0.700000,0.211083,-0.068953,0.093098,-0.420222,0.617997,0.329392,-0.026273,-0.016458,-0.424678,1.047107,-0.303477,1.415190,0.265233,0.467574,-1.004325,0.088031,-1.233736,0.285056
