# num_dofs: 23
# playback_mesh_z_lift: -0.061727
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,0.436136,0.558126,0.715772,-0.015544,0.015820,0.376267,0.926246,0.512187,-0.099586,0.475696,-0.211477,-0.215750,-0.053647,0.270944,-0.057673,-0.292821,0.208229,0.453604,0.098365,-0.135718,-0.098932,1.333642,-0.566938,0.372875,0.017320,-0.154129,-1.305752,0.536696,-0.538650,-0.039321
1.580000,0.448876,0.574710,0.711704,-0.017640,0.015851,0.371162,0.928265,0.529922,-0.114789,0.483336,-0.264285,-0.241918,-0.024998,0.290017,-0.050850,-0.275573,0.233217,0.457118,0.097089,-0.149909,-0.099666,1.333768,-0.559388,0.372027,0.022813,-0.163273,-1.304382,0.529123,-0.533161,-0.044521
1.600000,0.461538,0.594741,0.707078,-0.012200,0.011430,0.367994,0.929678,0.518399,-0.110967,0.493534,-0.320518,-0.257553,-0.017602,0.329262,-0.029720,-0.270648,0.257615,0.453517,0.109389,-0.153369,-0.115884,1.334328,-0.558523,0.376002,0.033166,-0.170901,-1.302585,0.528344,-0.509722,-0.040504
1.620000,0.474159,0.612542,0.705143,-0.014217,0.014602,0.362819,0.931637,0.545979,-0.134851,0.491936,-0.419762,-0.226565,0.015339,0.328003,-0.013457,-0.253932,0.308493,0.438567,0.097916,-0.162997,-0.118095,1.334977,-0.549880,0.382641,0.029374,-0.180939,-1.300602,0.517947,-0.498909,-0.030134
1.640000,0.486647,0.631125,0.704623,-0.013719,0.021015,0.361136,0.932175,0.582905,-0.153459,0.486944,-0.529362,-0.228813,0.042795,0.307428,0.011649,-0.236963,0.387351,0.407612,0.094669,-0.166045,-0.127986,1.336945,-0.533247,0.402880,0.017562,-0.176416,-1.296283,0.488104,-0.495267,-0.025309
1.660000,0.500128,0.651891,0.705437,-0.008613,0.025347,0.366143,0.930173,0.586458,-0.145039,0.481515,-0.598213,-0.226650,0.055402,0.288728,0.044919,-0.239202,0.482779,0.339823,0.096735,-0.148576,-0.145069,1.339499,-0.518838,0.418943,0.014894,-0.170444,-1.293020,0.466953,-0.477766,-0.000060
1.680000,0.514235,0.672728,0.707196,-0.005104,0.025585,0.375482,0.926462,0.575126,-0.129557,0.467428,-0.646429,-0.242699,0.077080,0.264576,0.071860,-0.264312,0.594409,0.257994,0.082098,-0.130981,-0.152814,1.340939,-0.520206,0.426018,0.015263,-0.154617,-1.291515,0.456399,-0.460202,-0.000572
1.700000,0.527456,0.693037,0.709690,-0.004735,0.024744,0.386938,0.921762,0.557549,-0.111305,0.444936,-0.677012,-0.270648,0.104105,0.220912,0.095753,-0.290354,0.724360,0.140066,0.050329,-0.102731,-0.153890,1.341578,-0.522482,0.428175,0.006415,-0.136927,-1.291066,0.450275,-0.448174,-0.003578
1.720000,0.539406,0.712437,0.712373,-0.005424,0.026911,0.392958,0.919147,0.538683,-0.095984,0.431589,-0.695120,-0.305263,0.131248,0.145158,0.135377,-0.308183,0.876689,0.050338,-0.002338,-0.086285,-0.148124,1.342411,-0.521134,0.435824,-0.005922,-0.112725,-1.291393,0.442713,-0.453784,0.000174
1.740000,0.550431,0.732057,0.715142,-0.002764,0.030518,0.398322,0.916734,0.509995,-0.070593,0.421946,-0.696221,-0.335695,0.148718,0.073639,0.189589,-0.332459,1.012074,0.000350,-0.038618,-0.066178,-0.141194,1.342744,-0.516418,0.450401,-0.013919,-0.098628,-1.291849,0.437836,-0.453323,-0.005488
1.760000,0.561824,0.749848,0.718765,-0.000869,0.030382,0.405867,0.913426,0.470102,-0.050185,0.411250,-0.685374,-0.359005,0.151963,0.014349,0.224040,-0.360052,1.115216,0.045636,-0.062475,-0.040344,-0.128099,1.342215,-0.517355,0.456053,-0.028203,-0.085071,-1.292696,0.451056,-0.446988,0.018155
1.780000,0.574077,0.767026,0.723041,0.000392,0.027853,0.412975,0.910316,0.417940,-0.034346,0.399346,-0.659712,-0.374982,0.146710,-0.033917,0.245355,-0.393326,1.174776,0.124278,-0.091682,-0.010376,-0.119957,1.341951,-0.515939,0.459624,-0.038476,-0.066931,-1.295471,0.466161,-0.447453,0.022511
1.800000,0.586171,0.784133,0.727728,0.000062,0.023969,0.419005,0.907667,0.359196,-0.021984,0.384417,-0.622573,-0.386726,0.139513,-0.083196,0.256137,-0.418431,1.204318,0.180672,-0.111015,0.014875,-0.102108,1.340322,-0.510574,0.456728,-0.042102,-0.048674,-1.299258,0.474246,-0.447180,0.012056
1.820000,0.597995,0.800632,0.732185,-0.002432,0.021607,0.425340,0.904773,0.306999,-0.015655,0.370048,-0.586355,-0.393228,0.133602,-0.137728,0.257825,-0.446221,1.209312,0.232719,-0.124834,0.043871,-0.071942,1.337079,-0.509929,0.444054,-0.060934,-0.033549,-1.303252,0.481825,-0.450045,0.010068
1.840000,0.609788,0.817624,0.736241,-0.004134,0.018861,0.432842,0.901263,0.249503,-0.007781,0.354373,-0.543336,-0.396269,0.120773,-0.186885,0.248652,-0.464943,1.185544,0.266606,-0.112823,0.073524,-0.045742,1.334239,-0.516011,0.437120,-0.074229,-0.018114,-1.305944,0.485724,-0.451570,0.004170
1.860000,0.621534,0.834276,0.739541,-0.005878,0.015472,0.443728,0.896009,0.191724,-0.001806,0.335784,-0.498406,-0.394745,0.105659,-0.228035,0.230418,-0.485086,1.133312,0.297764,-0.089810,0.112049,-0.017339,1.330709,-0.519536,0.430339,-0.078857,-0.004786,-1.308813,0.484285,-0.449058,-0.004698
1.880000,0.632598,0.850116,0.741582,-0.008210,0.015103,0.455005,0.890323,0.145920,0.003137,0.315739,-0.460509,-0.397421,0.093893,-0.274777,0.218459,-0.511088,1.070474,0.311250,-0.064838,0.145568,0.017814,1.326710,-0.522990,0.425005,-0.080719,0.008375,-1.311342,0.482569,-0.452146,-0.008146
1.900000,0.646284,0.867074,0.743483,-0.004650,0.010122,0.458677,0.888533,0.066771,0.011193,0.314368,-0.401057,-0.394651,0.074109,-0.299609,0.202109,-0.521384,0.981571,0.318964,-0.040332,0.165155,0.034322,1.322954,-0.529484,0.428907,-0.084724,0.022052,-1.313854,0.481381,-0.437930,-0.011360
1.920000,0.659622,0.883555,0.743820,-0.002611,0.007153,0.465073,0.885239,0.002729,0.015537,0.306370,-0.355137,-0.392733,0.058497,-0.324152,0.185481,-0.538346,0.880806,0.317492,-0.018034,0.191118,0.049199,1.319422,-0.527766,0.441739,-0.081689,0.030083,-1.315607,0.471959,-0.430340,-0.006853
1.940000,0.672267,0.899687,0.742941,0.000374,0.005979,0.470429,0.882418,-0.054333,0.022708,0.294589,-0.314956,-0.394916,0.043478,-0.351251,0.171800,-0.551021,0.775081,0.304824,0.011275,0.213025,0.069051,1.315998,-0.527833,0.452921,-0.078971,0.034350,-1.316537,0.464370,-0.421396,-0.007148
1.960000,0.684253,0.915470,0.740588,0.003857,0.004569,0.474802,0.880073,-0.110374,0.029406,0.291663,-0.280386,-0.396458,0.014524,-0.375423,0.154303,-0.553385,0.656869,0.281889,0.040892,0.228801,0.093610,1.312356,-0.535020,0.457569,-0.080822,0.040198,-1.317080,0.464398,-0.413405,-0.006640
1.980000,0.697479,0.931849,0.737502,0.007955,0.004061,0.478714,0.877925,-0.167411,0.036569,0.289047,-0.244335,-0.402748,-0.004797,-0.390469,0.131459,-0.543069,0.519710,0.248863,0.074916,0.243076,0.118078,1.307915,-0.542391,0.460765,-0.084426,0.043501,-1.317693,0.460393,-0.397159,-0.008118
2.000000,0.711046,0.948252,0.733669,0.010904,0.005955,0.483121,0.875466,-0.214384,0.042061,0.287630,-0.217641,-0.407207,-0.024612,-0.401651,0.108404,-0.528270,0.369803,0.212171,0.108538,0.255401,0.141099,1.303506,-0.542675,0.472832,-0.092873,0.046860,-1.317973,0.451944,-0.388859,-0.002274
2.020000,0.725035,0.964610,0.729175,0.012594,0.009321,0.486844,0.873349,-0.251935,0.043498,0.282689,-0.202651,-0.411932,-0.042767,-0.419656,0.091036,-0.511115,0.241817,0.186179,0.135819,0.261712,0.158821,1.299506,-0.536857,0.494181,-0.096608,0.050465,-1.317774,0.441168,-0.382739,0.009099
2.040000,0.739201,0.981638,0.724225,0.013610,0.012008,0.489390,0.871876,-0.286369,0.041874,0.282464,-0.198803,-0.424291,-0.049876,-0.447054,0.085114,-0.492636,0.164974,0.179969,0.149823,0.259908,0.141198,1.296225,-0.468516,0.557128,-0.079301,0.068789,-1.318580,0.408833,-0.389610,0.032524
2.060000,0.753625,0.998618,0.718900,0.016574,0.012935,0.492844,0.869864,-0.322240,0.040010,0.274962,-0.200610,-0.432248,-0.062664,-0.470904,0.088994,-0.488346,0.131624,0.180554,0.174518,0.276977,0.154542,1.293742,-0.474507,0.557362,-0.086662,0.070422,-1.318505,0.414486,-0.379856,0.028228
2.080000,0.768672,1.016083,0.713996,0.019789,0.010681,0.497666,0.867077,-0.361124,0.031096,0.256219,-0.209594,-0.432936,-0.070098,-0.478509,0.095830,-0.494370,0.132217,0.192486,0.176845,0.289928,0.194528,1.286923,-0.508088,0.521206,-0.105548,0.068331,-1.318090,0.430580,-0.359991,0.025807
2.100000,0.784289,1.033580,0.709862,0.020399,0.008512,0.503828,0.863521,-0.389519,0.013107,0.232066,-0.231765,-0.426880,-0.076004,-0.482953,0.105218,-0.510239,0.170900,0.206683,0.157547,0.300120,0.212265,1.284444,-0.508356,0.502570,-0.085101,0.074031,-1.318456,0.430032,-0.349902,0.014273
2.120000,0.801243,1.051982,0.706293,0.019346,0.005788,0.508177,0.861016,-0.413380,-0.009371,0.214581,-0.262670,-0.412106,-0.081347,-0.485533,0.114434,-0.521997,0.246774,0.229198,0.126238,0.306414,0.219188,1.281341,-0.489295,0.490757,-0.132269,0.085098,-1.320484,0.419750,-0.340513,0.028787
2.140000,0.818975,1.071079,0.703571,0.016698,0.005859,0.512580,0.858457,-0.419389,-0.034749,0.194024,-0.314834,-0.391724,-0.083604,-0.497405,0.127004,-0.521665,0.342616,0.227875,0.091161,0.314275,0.199672,1.280713,-0.442507,0.500269,-0.083490,0.097870,-1.322366,0.408408,-0.348738,0.031237
2.160000,0.837778,1.090030,0.702128,0.011581,0.009081,0.515020,0.857052,-0.400063,-0.062509,0.171277,-0.393097,-0.352495,-0.087532,-0.526932,0.139088,-0.506059,0.446713,0.200570,0.047408,0.320190,0.179675,1.279187,-0.407394,0.509184,-0.084512,0.106380,-1.324566,0.394164,-0.354679,0.031760
2.180000,0.857321,1.108606,0.702019,0.004898,0.011045,0.514304,0.857523,-0.369707,-0.094985,0.165919,-0.489200,-0.283121,-0.086370,-0.547182,0.133698,-0.472018,0.528095,0.190680,0.016029,0.321369,0.194389,1.277225,-0.407215,0.469757,-0.097391,0.115219,-1.325950,0.393454,-0.362458,0.030560
2.200000,0.876360,1.128282,0.703034,0.000985,0.004122,0.510068,0.860124,-0.334110,-0.133015,0.178102,-0.626304,-0.187739,-0.065626,-0.544189,0.122944,-0.460260,0.618432,0.202674,-0.013911,0.312242,0.179292,1.276276,-0.395865,0.446040,-0.085751,0.123344,-1.329915,0.390150,-0.353982,0.036496
2.220000,0.894827,1.146905,0.704331,-0.001327,-0.002116,0.505536,0.862802,-0.288493,-0.168891,0.188192,-0.764658,-0.091991,-0.059549,-0.519468,0.103239,-0.454106,0.663934,0.231707,-0.049203,0.305197,0.162576,1.277024,-0.398511,0.417964,-0.084537,0.124375,-1.332891,0.395869,-0.346598,0.024488
2.240000,0.912048,1.163849,0.705759,-0.002372,-0.000765,0.500627,0.865660,-0.212856,-0.200734,0.203925,-0.913581,-0.019526,-0.023661,-0.501296,0.088684,-0.445884,0.689668,0.274937,-0.089214,0.292947,0.142540,1.279863,-0.399920,0.411008,-0.095006,0.115782,-1.333901,0.395079,-0.351253,0.029624
2.260000,0.930087,1.179489,0.707502,-0.011631,-0.009783,0.497980,0.867055,-0.145338,-0.289821,0.244142,-1.062806,0.055372,-0.022524,-0.454004,0.045680,-0.450478,0.688374,0.319673,-0.083593,0.284285,0.159045,1.280767,-0.454053,0.346156,-0.035014,0.125590,-1.336449,0.431489,-0.364912,-0.058469
2.280000,0.945901,1.195904,0.710781,-0.013871,-0.010249,0.492834,0.869952,-0.072767,-0.312236,0.255975,-1.171257,-0.013765,0.000911,-0.416713,0.025492,-0.443372,0.682847,0.350326,-0.091275,0.258924,0.154170,1.284235,-0.475475,0.338288,-0.039850,0.113139,-1.336023,0.436526,-0.374612,-0.082203
2.300000,0.961370,1.212448,0.715348,-0.012819,-0.012455,0.485681,0.873953,-0.013697,-0.317658,0.272127,-1.236917,-0.083757,0.014860,-0.360570,0.006948,-0.433908,0.652438,0.369405,-0.087379,0.231472,0.132100,1.290776,-0.491114,0.332632,-0.031987,0.105372,-1.334761,0.448343,-0.387993,-0.104947
2.320000,0.976064,1.229120,0.720163,-0.009905,-0.011508,0.478281,0.878076,0.055659,-0.295214,0.277435,-1.277286,-0.141493,0.021976,-0.311016,-0.003264,-0.419025,0.624397,0.383039,-0.080823,0.206766,0.093754,1.301287,-0.498062,0.319627,-0.017802,0.087576,-1.332720,0.463230,-0.388933,-0.098024
2.340000,0.990316,1.245450,0.724804,-0.006147,-0.007142,0.468928,0.883186,0.116986,-0.281126,0.311199,-1.286033,-0.185757,0.033536,-0.268066,-0.007910,-0.397250,0.594043,0.387272,-0.066287,0.172546,0.071972,1.309147,-0.502927,0.334344,-0.028145,0.064059,-1.328957,0.475628,-0.395505,-0.099418
2.360000,1.005647,1.262411,0.729317,-0.002874,-0.007757,0.458629,0.888590,0.158540,-0.278467,0.360405,-1.266194,-0.243824,0.047545,-0.207073,-0.021224,-0.363771,0.546954,0.395834,-0.057430,0.137513,0.047878,1.315603,-0.504140,0.336796,-0.026986,0.054536,-1.325878,0.491234,-0.414829,-0.100128
2.380000,1.021146,1.279310,0.733684,0.001278,-0.009893,0.449265,0.893343,0.198398,-0.256457,0.388290,-1.219154,-0.269187,0.054118,-0.136387,-0.031028,-0.349987,0.492204,0.397020,-0.045611,0.107118,0.018193,1.320904,-0.493660,0.342749,-0.012304,0.041424,-1.322923,0.494396,-0.426150,-0.083260
2.400000,1.036029,1.296187,0.737162,0.004938,-0.010829,0.438633,0.898588,0.229735,-0.230800,0.420250,-1.143283,-0.292704,0.032575,-0.073472,-0.037161,-0.327239,0.444899,0.390385,-0.028516,0.073425,-0.011597,1.325518,-0.481561,0.352019,0.002816,0.025363,-1.319880,0.501077,-0.438096,-0.073430
2.420000,1.049503,1.311858,0.738334,0.002532,-0.007398,0.434488,0.900644,0.289997,-0.210482,0.433714,-1.066394,-0.305493,0.022132,-0.029382,-0.045670,-0.325126,0.404531,0.387194,-0.009813,0.055009,-0.027071,1.327976,-0.473198,0.358726,0.014307,-0.001075,-1.315538,0.514374,-0.455181,-0.083262
2.440000,1.063430,1.328202,0.738966,0.005810,-0.008394,0.426311,0.904519,0.313050,-0.186874,0.465219,-0.956404,-0.310411,0.019967,0.028224,-0.045846,-0.314233,0.366267,0.389280,0.007532,0.031816,-0.050058,1.328446,-0.491399,0.365706,0.051324,-0.033447,-1.311315,0.537697,-0.452447,-0.088287
2.460000,1.079051,1.345934,0.739250,0.012658,-0.014796,0.414268,0.909947,0.301815,-0.160967,0.504053,-0.816882,-0.306064,-0.028696,0.110676,-0.044704,-0.297929,0.310328,0.386219,0.037002,0.001061,-0.078840,1.330258,-0.499154,0.363069,0.067617,-0.052080,-1.307077,0.550799,-0.452342,-0.105388
2.480000,1.092862,1.362428,0.737467,0.011046,-0.014856,0.407702,0.912927,0.318783,-0.140248,0.522770,-0.672901,-0.286770,-0.059112,0.160811,-0.049934,-0.294598,0.276632,0.386587,0.048828,-0.017912,-0.091582,1.331896,-0.494868,0.361262,0.068590,-0.068904,-1.303444,0.549487,-0.470193,-0.123530
2.500000,1.106542,1.378564,0.734629,0.007285,-0.013088,0.401414,0.915774,0.344903,-0.126461,0.525340,-0.533530,-0.259220,-0.066594,0.199925,-0.055873,-0.294363,0.252417,0.390425,0.060026,-0.035608,-0.097842,1.332564,-0.494838,0.356407,0.052145,-0.088943,-1.300350,0.552380,-0.487145,-0.101025
2.520000,1.120153,1.395149,0.730541,0.003565,-0.010859,0.394410,0.918863,0.360791,-0.107772,0.525397,-0.379019,-0.236186,-0.082215,0.234389,-0.058719,-0.290505,0.235165,0.402211,0.074863,-0.053025,-0.103915,1.333025,-0.494333,0.352577,0.046883,-0.107849,-1.297072,0.550617,-0.505053,-0.104105
2.540000,1.134024,1.411892,0.725722,-0.000060,-0.008915,0.386450,0.922267,0.378097,-0.094021,0.514262,-0.244644,-0.222187,-0.093430,0.267467,-0.059446,-0.281433,0.223253,0.411694,0.087061,-0.070723,-0.109416,1.333302,-0.496323,0.348581,0.044471,-0.127235,-1.293908,0.548164,-0.516995,-0.100148
2.560000,1.148303,1.429428,0.720253,-0.002475,-0.009413,0.380019,0.924928,0.402141,-0.092224,0.502731,-0.170797,-0.223010,-0.112292,0.300457,-0.056848,-0.272584,0.228341,0.421062,0.101736,-0.084771,-0.113736,1.333491,-0.497248,0.338954,0.039590,-0.142149,-1.291661,0.544429,-0.522615,-0.097952
2.580000,1.162921,1.447347,0.714369,-0.003193,-0.008527,0.371948,0.928209,0.426414,-0.097204,0.493704,-0.140909,-0.222051,-0.130334,0.330112,-0.047522,-0.256532,0.238518,0.432418,0.111414,-0.099613,-0.117579,1.333492,-0.495244,0.333076,0.038495,-0.163735,-1.289883,0.539994,-0.516337,-0.091191
2.600000,1.177578,1.465487,0.708884,-0.003747,-0.008314,0.364185,0.931282,0.440608,-0.107256,0.484468,-0.143127,-0.233968,-0.125231,0.355947,-0.035590,-0.234980,0.259059,0.436552,0.119880,-0.114160,-0.129752,1.333784,-0.494684,0.339457,0.045827,-0.177144,-1.288559,0.536421,-0.510282,-0.090835
2.620000,1.192774,1.484600,0.703851,-0.002691,-0.008764,0.357725,0.933782,0.446096,-0.117163,0.476364,-0.182440,-0.242264,-0.112037,0.382694,-0.019672,-0.210577,0.284649,0.424724,0.131060,-0.126327,-0.139658,1.334396,-0.492175,0.336130,0.047715,-0.192190,-1.286581,0.529694,-0.488348,-0.085187
2.640000,1.208295,1.505191,0.699382,0.000113,-0.008272,0.352065,0.935939,0.453054,-0.125808,0.468105,-0.261208,-0.253708,-0.100244,0.405077,0.002422,-0.180502,0.318960,0.397513,0.151909,-0.134365,-0.152632,1.334996,-0.491035,0.347149,0.051660,-0.207902,-1.284028,0.521073,-0.462549,-0.081123
2.660000,1.223776,1.526735,0.695906,0.001963,-0.003553,0.350622,0.936508,0.477970,-0.130549,0.451968,-0.357408,-0.226226,-0.074444,0.403817,0.025860,-0.171320,0.381415,0.371569,0.144635,-0.132058,-0.161256,1.335438,-0.488792,0.359039,0.057032,-0.218346,-1.281131,0.513078,-0.447257,-0.071114
2.680000,1.238922,1.548751,0.694279,0.004788,0.005677,0.352633,0.935732,0.514275,-0.127477,0.427587,-0.446991,-0.190120,-0.029656,0.374306,0.054154,-0.166680,0.475093,0.318129,0.135099,-0.124394,-0.171028,1.336042,-0.484060,0.384981,0.060810,-0.218559,-1.276694,0.503285,-0.437369,-0.072033
2.700000,1.254036,1.570963,0.694144,0.009711,0.012042,0.358808,0.933283,0.541479,-0.123682,0.422556,-0.555482,-0.193059,0.012389,0.325270,0.088505,-0.190824,0.613667,0.231926,0.115391,-0.108878,-0.178300,1.337592,-0.480523,0.400499,0.057227,-0.207757,-1.267878,0.487321,-0.422665,-0.064603
2.720000,1.270214,1.593046,0.695415,0.017030,0.007199,0.366179,0.930361,0.530351,-0.109687,0.403306,-0.636611,-0.212729,0.042443,0.287466,0.122851,-0.217506,0.758807,0.099044,0.082319,-0.090553,-0.179756,1.339078,-0.485616,0.392192,0.065381,-0.180336,-1.263221,0.471256,-0.406719,-0.070677
2.740000,1.285400,1.613200,0.697105,0.020998,0.004904,0.374675,0.926906,0.511382,-0.092330,0.385159,-0.681132,-0.246288,0.086190,0.226459,0.153078,-0.232007,0.908880,-0.008520,0.030108,-0.071569,-0.170336,1.339591,-0.498123,0.385906,0.069973,-0.154503,-1.261414,0.471607,-0.387813,-0.068722
2.760000,1.298452,1.631865,0.699499,0.022751,0.009054,0.381280,0.924135,0.490692,-0.070636,0.372252,-0.694544,-0.279877,0.117675,0.143400,0.212396,-0.277632,1.062330,-0.091869,-0.026504,-0.050882,-0.152626,1.339109,-0.503982,0.390252,0.080408,-0.138828,-1.261226,0.477284,-0.377968,-0.060467
2.780000,1.311663,1.650332,0.702909,0.026211,0.011975,0.384398,0.922718,0.456992,-0.051937,0.373627,-0.697389,-0.309222,0.133387,0.073396,0.266920,-0.315398,1.179488,-0.056046,-0.075108,-0.031194,-0.137019,1.338767,-0.507337,0.394844,0.087831,-0.123196,-1.262318,0.495467,-0.364188,-0.056023
2.800000,1.325367,1.667475,0.707698,0.027183,0.012035,0.390495,0.920125,0.410467,-0.036719,0.365030,-0.676242,-0.325024,0.127636,0.013474,0.287082,-0.345110,1.251989,0.030450,-0.112833,-0.001905,-0.119316,1.337998,-0.511547,0.398852,0.081763,-0.105726,-1.265229,0.519987,-0.359084,-0.046650
2.820000,1.338599,1.683786,0.712971,0.026102,0.013345,0.397165,0.917279,0.361166,-0.022632,0.354932,-0.637307,-0.337700,0.116734,-0.056112,0.283078,-0.356798,1.292918,0.120214,-0.122658,0.031735,-0.090210,1.335610,-0.518603,0.397893,0.074161,-0.092472,-1.269009,0.542605,-0.357029,-0.045169
2.840000,1.352700,1.699931,0.718341,0.023525,0.015061,0.406697,0.913136,0.312995,-0.012263,0.340004,-0.595286,-0.345496,0.103900,-0.126813,0.269838,-0.370500,1.307506,0.173868,-0.120091,0.070946,-0.059987,1.333506,-0.517984,0.401289,0.063087,-0.070897,-1.271687,0.545674,-0.364686,-0.062779
2.860000,1.366977,1.716013,0.723496,0.022605,0.014123,0.414671,0.909581,0.257037,-0.003917,0.325671,-0.552263,-0.349882,0.088658,-0.191612,0.246710,-0.373695,1.298781,0.212176,-0.106132,0.105942,-0.030623,1.331372,-0.516403,0.401723,0.050179,-0.053170,-1.273790,0.547541,-0.355593,-0.069599
2.880000,1.381751,1.732288,0.728206,0.021527,0.012524,0.423591,0.905511,0.193696,0.003202,0.313157,-0.497746,-0.350517,0.074040,-0.245176,0.218084,-0.380131,1.259096,0.253484,-0.092913,0.143776,-0.002834,1.328487,-0.514982,0.403893,0.036019,-0.034720,-1.276226,0.544275,-0.346796,-0.081268
2.900000,1.396464,1.748381,0.732026,0.020587,0.010791,0.432790,0.901195,0.128602,0.008969,0.300424,-0.440124,-0.344869,0.063022,-0.289079,0.188740,-0.393491,1.191305,0.291378,-0.069661,0.179324,0.023038,1.324942,-0.508989,0.412827,0.029084,-0.013973,-1.279062,0.536344,-0.337025,-0.071673
2.920000,1.411395,1.764409,0.734845,0.020717,0.007112,0.440215,0.897625,0.053646,0.013535,0.295999,-0.374154,-0.339341,0.045310,-0.320050,0.157749,-0.404844,1.098374,0.305698,-0.036298,0.211121,0.047198,1.320999,-0.498530,0.419347,0.032691,0.002610,-1.281693,0.522125,-0.319438,-0.076895
2.940000,1.427024,1.780383,0.736480,0.021638,0.003697,0.446101,0.894713,-0.021408,0.016447,0.302975,-0.310387,-0.332670,0.020683,-0.343890,0.135417,-0.419994,0.995103,0.307729,-0.000440,0.238099,0.066807,1.316980,-0.485610,0.431437,0.049801,0.021272,-1.284186,0.508358,-0.297694,-0.064630
2.960000,1.442795,1.796760,0.736688,0.024739,-0.001085,0.450783,0.892290,-0.101090,0.022266,0.309880,-0.248029,-0.328339,-0.002064,-0.349983,0.117603,-0.449143,0.873247,0.303922,0.036478,0.263587,0.079803,1.313131,-0.476493,0.451132,0.046652,0.031327,-1.285648,0.495046,-0.268357,-0.054024
2.980000,1.458342,1.812346,0.735235,0.027323,-0.001933,0.455121,0.890008,-0.162340,0.026084,0.313013,-0.202640,-0.325736,-0.023592,-0.360847,0.098976,-0.474027,0.737627,0.288499,0.069288,0.287797,0.096573,1.308992,-0.469747,0.473521,0.046678,0.043642,-1.286866,0.481139,-0.242391,-0.052590
3.000000,1.474100,1.827714,0.732465,0.029706,-0.000435,0.457701,0.888610,-0.212107,0.028946,0.319898,-0.171537,-0.327517,-0.046395,-0.376231,0.079715,-0.481097,0.597256,0.260706,0.105990,0.304449,0.113047,1.305073,-0.467122,0.504558,0.040743,0.052352,-1.287186,0.472945,-0.218218,-0.036159
3.020000,1.489430,1.843201,0.728017,0.033767,0.002760,0.461497,0.886495,-0.252006,0.034260,0.321949,-0.156552,-0.336991,-0.069780,-0.383023,0.066835,-0.505971,0.444005,0.222260,0.137464,0.322898,0.130424,1.300330,-0.466418,0.533230,0.043718,0.053219,-1.286424,0.461517,-0.187381,-0.026538
3.040000,1.505102,1.859542,0.722813,0.039547,0.005932,0.461970,0.885994,-0.293487,0.043337,0.328124,-0.146446,-0.349468,-0.094430,-0.384984,0.049432,-0.527987,0.292383,0.192131,0.180201,0.332072,0.141173,1.296208,-0.458835,0.565405,0.056268,0.056511,-1.284784,0.448560,-0.156855,-0.009035
3.060000,1.521358,1.875452,0.716604,0.043341,0.008275,0.461287,0.886153,-0.331212,0.045117,0.330219,-0.144969,-0.364436,-0.114325,-0.402425,0.036226,-0.551974,0.190126,0.182304,0.216008,0.338944,0.152140,1.292337,-0.445032,0.592271,0.064822,0.062260,-1.282907,0.430333,-0.135119,0.003929
3.080000,1.538257,1.890959,0.709831,0.046319,0.011703,0.458035,0.887650,-0.362476,0.043878,0.329604,-0.152989,-0.378408,-0.132791,-0.432382,0.027615,-0.565143,0.141971,0.190580,0.251343,0.338139,0.163795,1.289059,-0.430885,0.613531,0.069301,0.065098,-1.280822,0.415020,-0.114750,0.022321
3.100000,1.555323,1.906493,0.703343,0.048604,0.017091,0.452416,0.890318,-0.382879,0.042048,0.322528,-0.175676,-0.392481,-0.141719,-0.461449,0.022777,-0.581624,0.135194,0.205251,0.253543,0.331964,0.176284,1.286489,-0.420875,0.627183,0.070114,0.070247,-1.278984,0.406864,-0.102517,0.034829
3.120000,1.573532,1.922370,0.697302,0.051770,0.018790,0.445827,0.893423,-0.404666,0.035806,0.305191,-0.212030,-0.397746,-0.150223,-0.472837,0.018966,-0.602102,0.168346,0.231667,0.230554,0.324118,0.181591,1.284237,-0.410688,0.633272,0.084401,0.076121,-1.277175,0.401716,-0.086506,0.038497
3.140000,1.592741,1.938735,0.692050,0.053978,0.015633,0.436778,0.897812,-0.430026,0.023544,0.287230,-0.260427,-0.384502,-0.170617,-0.467303,0.014063,-0.618263,0.236232,0.260017,0.201209,0.313843,0.179918,1.282743,-0.398604,0.626098,0.093293,0.086084,-1.276093,0.399152,-0.071291,0.037234
3.160000,1.612998,1.955678,0.687545,0.053216,0.013754,0.427855,0.902175,-0.433950,0.002281,0.268297,-0.339312,-0.349231,-0.202459,-0.467743,0.015661,-0.626190,0.327547,0.255483,0.148209,0.305993,0.178235,1.281466,-0.384509,0.606844,0.095125,0.097846,-1.275570,0.400480,-0.069629,0.027282
