# num_dofs: 23
# playback_mesh_z_lift: -0.030496
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,-0.016145,1.075386,0.735611,0.025486,-0.004036,0.723614,0.689723,-0.193587,0.057669,0.302195,-0.246188,-0.421971,0.014832,-0.335143,0.147510,-0.592032,0.466730,0.194885,0.083557,0.216162,0.136010,1.312098,-0.591722,0.457348,-0.139014,0.087026,-1.326027,0.476753,-0.335543,0.041278
1.580000,-0.015439,1.093856,0.732041,0.023587,0.001979,0.728564,0.684568,-0.216822,0.060323,0.289718,-0.233846,-0.431049,0.002525,-0.347410,0.116487,-0.561536,0.306730,0.124473,0.113336,0.234530,0.173466,1.306529,-0.589623,0.464049,-0.145713,0.092338,-1.326969,0.469921,-0.335231,0.063197
1.600000,-0.015145,1.113703,0.728272,0.023734,0.005198,0.729484,0.683566,-0.251274,0.063115,0.286042,-0.220982,-0.440593,-0.006183,-0.367251,0.101557,-0.513830,0.196711,0.083356,0.135233,0.244342,0.196813,1.302748,-0.583011,0.468756,-0.153980,0.093432,-1.327419,0.459190,-0.328421,0.080544
1.620000,-0.014215,1.133301,0.724064,0.024485,0.007902,0.727304,0.685833,-0.282271,0.065878,0.284168,-0.219602,-0.450945,-0.015531,-0.397037,0.092599,-0.464366,0.149761,0.088570,0.157071,0.241573,0.229755,1.300265,-0.576004,0.466208,-0.157951,0.096820,-1.327852,0.451215,-0.320311,0.087055
1.640000,-0.013362,1.153326,0.719723,0.025258,0.007159,0.727621,0.685477,-0.310229,0.059334,0.276128,-0.234702,-0.464035,-0.020775,-0.413165,0.087248,-0.425614,0.138859,0.104597,0.170501,0.245647,0.255556,1.297649,-0.569079,0.456632,-0.149769,0.107047,-1.328409,0.445919,-0.323845,0.085386
1.660000,-0.011964,1.173976,0.715888,0.026028,0.005852,0.730081,0.682840,-0.333496,0.048164,0.262865,-0.259741,-0.471140,-0.026329,-0.420437,0.087248,-0.405018,0.163933,0.120591,0.164630,0.252497,0.275735,1.294524,-0.562890,0.445924,-0.149687,0.119575,-1.329299,0.445113,-0.327030,0.088867
1.680000,-0.010414,1.195225,0.712398,0.026868,0.001422,0.732319,0.680431,-0.355639,0.031759,0.248746,-0.298845,-0.475375,-0.030318,-0.426154,0.088020,-0.380589,0.232464,0.142406,0.146733,0.262848,0.290203,1.290573,-0.551798,0.427514,-0.141582,0.127097,-1.330627,0.447205,-0.322800,0.100734
1.700000,-0.008499,1.217439,0.709517,0.026640,-0.003172,0.734437,0.678146,-0.366523,0.010020,0.240916,-0.358440,-0.473144,-0.033398,-0.441201,0.091340,-0.355183,0.332721,0.140442,0.117237,0.275693,0.290912,1.283787,-0.526889,0.415008,-0.140011,0.129261,-1.333140,0.450062,-0.318953,0.094324
1.720000,-0.005661,1.239982,0.707863,0.021957,-0.003732,0.735364,0.677307,-0.348586,-0.016777,0.237946,-0.445696,-0.451285,-0.041037,-0.469735,0.093188,-0.336196,0.425977,0.122690,0.081688,0.281253,0.284733,1.278327,-0.501017,0.415940,-0.147704,0.134248,-1.335428,0.443974,-0.332002,0.110712
1.740000,-0.002825,1.262588,0.707432,0.015889,-0.005075,0.737340,0.675316,-0.308523,-0.051764,0.232619,-0.567836,-0.413805,-0.043756,-0.490981,0.093896,-0.338332,0.517610,0.139538,0.044339,0.288677,0.275167,1.273993,-0.476575,0.410580,-0.141221,0.139243,-1.337901,0.431531,-0.346190,0.104566
1.760000,-0.000243,1.285837,0.708533,0.013790,-0.012641,0.736781,0.675873,-0.270582,-0.094358,0.243955,-0.709125,-0.341998,-0.036936,-0.479181,0.078899,-0.340672,0.578649,0.169170,0.003689,0.289266,0.259259,1.271794,-0.460186,0.391827,-0.133404,0.144771,-1.340562,0.428672,-0.349547,0.105376
1.780000,0.001992,1.307246,0.710237,0.011477,-0.015998,0.734013,0.678850,-0.205180,-0.134745,0.254342,-0.867241,-0.229331,-0.020240,-0.463843,0.061295,-0.331366,0.612782,0.197148,-0.043216,0.282146,0.238023,1.272039,-0.450820,0.381677,-0.128108,0.143299,-1.342919,0.429449,-0.355092,0.106450
1.800000,0.004498,1.327014,0.711709,0.008597,-0.013804,0.731591,0.681549,-0.119040,-0.175339,0.268025,-1.018824,-0.129973,0.006637,-0.452587,0.048688,-0.318315,0.632146,0.231164,-0.084350,0.269870,0.217082,1.273839,-0.449981,0.380857,-0.115512,0.131638,-1.343742,0.427841,-0.366592,0.096412
1.820000,0.007005,1.346386,0.714036,0.006879,-0.016094,0.731752,0.681347,-0.041044,-0.226708,0.289910,-1.153847,-0.100036,0.048580,-0.422068,0.034441,-0.313010,0.639150,0.270242,-0.108230,0.261658,0.195860,1.278333,-0.450055,0.372089,-0.114493,0.125602,-1.344751,0.426172,-0.380580,0.098132
1.840000,0.008744,1.364350,0.717174,0.003929,-0.019367,0.731389,0.681674,0.032081,-0.271416,0.316137,-1.255879,-0.149965,0.074128,-0.381442,0.018194,-0.318231,0.623567,0.298272,-0.117323,0.248267,0.178249,1.283964,-0.467288,0.360659,-0.110406,0.121078,-1.345771,0.432997,-0.402790,0.076597
1.860000,0.009918,1.382503,0.721044,0.002926,-0.017878,0.730213,0.682979,0.103097,-0.293427,0.344656,-1.313738,-0.196696,0.088930,-0.338824,0.009726,-0.320689,0.593984,0.315599,-0.112191,0.227721,0.154648,1.290712,-0.488295,0.363099,-0.102994,0.110766,-1.345748,0.441543,-0.420271,0.066666
1.880000,0.010609,1.401268,0.725411,0.007552,-0.016586,0.726588,0.686832,0.150354,-0.296979,0.386540,-1.326446,-0.228611,0.096624,-0.288385,0.007103,-0.312691,0.564492,0.325481,-0.104052,0.200406,0.122121,1.298682,-0.510459,0.368052,-0.100564,0.090910,-1.343492,0.452816,-0.424958,0.074432
1.900000,0.011096,1.420352,0.729550,0.011292,-0.014117,0.722517,0.691116,0.195105,-0.287072,0.423727,-1.305791,-0.260202,0.098132,-0.239306,0.004925,-0.292125,0.531688,0.336533,-0.093359,0.169945,0.086546,1.306762,-0.523358,0.378270,-0.094255,0.072827,-1.340335,0.463063,-0.435436,0.073714
1.920000,0.012212,1.438730,0.733194,0.014882,-0.013683,0.717104,0.696673,0.234439,-0.270304,0.453436,-1.256553,-0.285327,0.079602,-0.189252,-0.000487,-0.274294,0.498228,0.344923,-0.083423,0.137252,0.059716,1.313138,-0.540873,0.372315,-0.090041,0.059422,-1.338322,0.478032,-0.441174,0.062522
1.940000,0.012708,1.456633,0.736322,0.018615,-0.014835,0.710335,0.703461,0.260119,-0.257912,0.496656,-1.183034,-0.314838,0.070740,-0.132172,-0.006208,-0.268201,0.455861,0.347607,-0.068200,0.099482,0.036622,1.318567,-0.549286,0.358306,-0.064370,0.040444,-1.335598,0.495411,-0.449851,0.057321
1.960000,0.013089,1.475391,0.738914,0.021561,-0.018029,0.706093,0.707561,0.278500,-0.238000,0.520714,-1.079219,-0.315507,0.052717,-0.068262,-0.013712,-0.261311,0.405397,0.342939,-0.046701,0.070203,0.011678,1.323176,-0.540371,0.344715,-0.026499,0.025681,-1.332758,0.506945,-0.462659,0.040562
1.980000,0.013144,1.493911,0.740368,0.020268,-0.018128,0.702893,0.710776,0.304556,-0.211014,0.534149,-0.953046,-0.310970,0.032878,-0.019378,-0.020503,-0.252802,0.364541,0.344389,-0.033492,0.044207,-0.007031,1.326614,-0.515512,0.335088,-0.019150,0.007744,-1.329619,0.505693,-0.479234,0.039427
2.000000,0.013347,1.512725,0.740888,0.019053,-0.020509,0.700769,0.712839,0.312833,-0.181977,0.548901,-0.795245,-0.301707,0.001831,0.037601,-0.031191,-0.249316,0.316207,0.341143,-0.016583,0.022112,-0.021399,1.329168,-0.490254,0.318265,-0.029667,-0.004156,-1.326551,0.504494,-0.500105,0.026887
2.020000,0.013621,1.531998,0.740364,0.017450,-0.024792,0.700382,0.713124,0.312062,-0.156045,0.560916,-0.635245,-0.286726,-0.024822,0.096516,-0.043805,-0.252690,0.270309,0.341976,0.000511,0.009749,-0.038680,1.330061,-0.491822,0.304473,-0.033713,-0.016296,-1.324336,0.508218,-0.518371,0.011863
2.040000,0.012792,1.550552,0.738794,0.015303,-0.027948,0.701653,0.711806,0.300075,-0.117751,0.571078,-0.475245,-0.265168,-0.034294,0.148517,-0.054338,-0.262516,0.232548,0.348269,0.024134,0.001061,-0.051532,1.330634,-0.498533,0.291550,-0.038505,-0.031841,-1.321412,0.507400,-0.532158,0.002352
2.060000,0.012408,1.569308,0.736251,0.008370,-0.029076,0.703327,0.710222,0.297664,-0.084725,0.576446,-0.315245,-0.245381,-0.048701,0.183845,-0.068535,-0.273240,0.207728,0.355235,0.046169,-0.003705,-0.065041,1.330518,-0.512503,0.284937,-0.073233,-0.048212,-1.318277,0.504005,-0.551625,0.011536
2.080000,0.011444,1.588306,0.732590,0.002628,-0.029395,0.705446,0.708149,0.323628,-0.065247,0.588241,-0.155245,-0.250304,-0.052817,0.214043,-0.077214,-0.283191,0.195458,0.368282,0.064779,-0.007483,-0.077842,1.330036,-0.522922,0.282213,-0.083776,-0.063369,-1.315743,0.496356,-0.564426,0.006747
2.100000,0.010196,1.607545,0.728003,-0.002602,-0.030057,0.708371,0.705196,0.358739,-0.055886,0.611297,-0.099140,-0.248888,-0.073232,0.238626,-0.084407,-0.288731,0.197914,0.389255,0.078613,-0.009654,-0.082761,1.329351,-0.528058,0.270934,-0.085357,-0.080961,-1.313261,0.487367,-0.569395,0.006408
2.120000,0.009464,1.627248,0.723510,-0.005889,-0.031229,0.710051,0.703433,0.374970,-0.056258,0.609361,-0.094740,-0.241474,-0.080487,0.262613,-0.088755,-0.287153,0.203635,0.402099,0.089439,-0.011796,-0.086633,1.329276,-0.527356,0.257778,-0.073133,-0.089507,-1.312837,0.484736,-0.572825,0.001955
2.140000,0.008406,1.646379,0.719890,-0.008285,-0.032221,0.709482,0.703938,0.381163,-0.059844,0.601415,-0.118292,-0.234405,-0.066152,0.275656,-0.085368,-0.265253,0.238790,0.422945,0.083233,-0.027413,-0.096648,1.328725,-0.520122,0.249757,-0.078503,-0.105793,-1.308800,0.458446,-0.562321,0.008712
2.160000,0.006930,1.665781,0.716234,-0.007046,-0.032147,0.711464,0.701951,0.380742,-0.058916,0.604745,-0.177017,-0.222163,-0.064609,0.293596,-0.078258,-0.264028,0.272469,0.434230,0.086902,-0.032999,-0.105781,1.328765,-0.514375,0.245484,-0.070344,-0.118247,-1.306149,0.440868,-0.543620,0.010294
2.180000,0.004620,1.686615,0.713558,-0.003388,-0.031591,0.714473,0.698941,0.376745,-0.055625,0.602850,-0.257368,-0.216796,-0.066307,0.307054,-0.064887,-0.271852,0.324459,0.435312,0.089348,-0.034797,-0.122314,1.329231,-0.509183,0.248461,-0.078293,-0.120130,-1.302404,0.417778,-0.525249,0.019055
2.200000,0.001577,1.707497,0.711583,-0.001006,-0.029537,0.716197,0.697272,0.364798,-0.041465,0.581989,-0.284103,-0.201833,-0.041981,0.324329,-0.050885,-0.272896,0.362479,0.410731,0.086629,-0.036678,-0.128702,1.329449,-0.506892,0.247214,-0.073265,-0.124776,-1.301469,0.411158,-0.500583,0.017925
2.220000,-0.002132,1.727054,0.710431,-0.000348,-0.020427,0.719140,0.694565,0.400588,-0.038092,0.539637,-0.353244,-0.200655,0.009537,0.252749,-0.008883,-0.286990,0.522479,0.398081,0.089035,-0.042846,-0.140260,1.331583,-0.482801,0.265470,-0.091871,-0.112070,-1.291691,0.357385,-0.496738,0.046045
2.240000,-0.006139,1.747285,0.710479,0.000548,-0.011812,0.725775,0.687831,0.423816,-0.030841,0.529111,-0.434551,-0.220836,0.050955,0.190839,0.031566,-0.298976,0.682479,0.318453,0.085519,-0.034377,-0.146676,1.333630,-0.464428,0.280891,-0.096034,-0.096369,-1.284178,0.322670,-0.491717,0.062505
2.260000,-0.010418,1.768077,0.710920,0.006897,-0.012579,0.731179,0.682035,0.419636,-0.022316,0.496220,-0.501146,-0.241747,0.081246,0.143052,0.065997,-0.288498,0.842479,0.208182,0.070357,-0.027410,-0.153092,1.334381,-0.463679,0.281840,-0.087767,-0.083530,-1.282815,0.318256,-0.459186,0.057362
2.280000,-0.014395,1.787704,0.711501,0.011106,-0.013630,0.736359,0.676362,0.419865,-0.018128,0.472144,-0.570666,-0.270627,0.107462,0.065525,0.098604,-0.263697,1.002478,0.147484,0.055617,-0.023359,-0.146455,1.336073,-0.458102,0.275828,-0.079527,-0.059304,-1.280848,0.310404,-0.440270,0.049863
2.300000,-0.018111,1.804570,0.712367,0.009955,-0.008732,0.741473,0.670852,0.415424,-0.004134,0.456801,-0.592278,-0.290983,0.135241,-0.020151,0.141829,-0.277149,1.122815,0.169902,0.031289,-0.014949,-0.136193,1.336539,-0.451158,0.287066,-0.075215,-0.046350,-1.281018,0.306520,-0.434048,0.036349
2.320000,-0.021549,1.820741,0.714314,0.010382,-0.005464,0.743003,0.669185,0.392643,0.008115,0.451256,-0.589694,-0.308056,0.152411,-0.098455,0.180683,-0.289616,1.193855,0.220054,0.005025,-0.013163,-0.126830,1.337329,-0.438779,0.299941,-0.079060,-0.029303,-1.283437,0.312823,-0.432125,0.048984
2.340000,-0.025270,1.837029,0.717452,0.011660,-0.006364,0.747850,0.663735,0.362387,0.016150,0.442134,-0.590179,-0.318015,0.154584,-0.160800,0.196952,-0.293981,1.206563,0.265928,-0.005826,0.002376,-0.109239,1.336778,-0.432021,0.299978,-0.081061,-0.016347,-1.288674,0.326340,-0.414755,0.062355
2.360000,-0.028920,1.853264,0.721456,0.009640,-0.009312,0.756229,0.654170,0.329670,0.022678,0.417495,-0.575338,-0.326230,0.152171,-0.214027,0.185377,-0.291941,1.170596,0.299539,0.000504,0.030694,-0.085748,1.334553,-0.430125,0.296512,-0.083153,0.003170,-1.296168,0.331164,-0.417263,0.028344
2.380000,-0.032509,1.869581,0.724955,0.007544,-0.012532,0.765840,0.642865,0.294290,0.029697,0.387854,-0.555860,-0.338826,0.139289,-0.254424,0.166640,-0.292639,1.095030,0.332365,0.026971,0.058340,-0.056820,1.330960,-0.443898,0.289765,-0.091828,0.017415,-1.302541,0.356532,-0.404707,0.065782
2.400000,-0.036072,1.885750,0.728421,0.009440,-0.016749,0.775508,0.631045,0.254235,0.037031,0.354734,-0.544028,-0.348822,0.131554,-0.271497,0.152892,-0.296057,0.986317,0.356849,0.043409,0.090289,-0.031044,1.327216,-0.460140,0.284046,-0.090484,0.028449,-1.307997,0.374049,-0.388624,0.071694
2.420000,-0.039150,1.902029,0.731198,0.011190,-0.019888,0.785232,0.618781,0.214199,0.043709,0.316509,-0.528764,-0.360120,0.121933,-0.277601,0.145775,-0.325828,0.856652,0.357080,0.057833,0.121606,-0.004936,1.323264,-0.472211,0.283270,-0.085449,0.041881,-1.312767,0.378926,-0.380140,0.068855
2.440000,-0.042018,1.917977,0.733152,0.009831,-0.018531,0.792615,0.609362,0.181200,0.050030,0.301173,-0.506221,-0.368748,0.108874,-0.292696,0.135153,-0.327413,0.710093,0.341944,0.076454,0.142938,0.021563,1.318422,-0.482540,0.295050,-0.089639,0.055035,-1.316326,0.369001,-0.383001,0.062205
2.460000,-0.045362,1.934654,0.734532,0.011002,-0.017607,0.798693,0.601380,0.143133,0.057829,0.280695,-0.484381,-0.381424,0.101854,-0.294852,0.127193,-0.325020,0.554650,0.291239,0.093919,0.157886,0.042559,1.314438,-0.489455,0.310614,-0.102458,0.067094,-1.318288,0.356506,-0.379138,0.064304
2.480000,-0.049191,1.951717,0.734988,0.012771,-0.014369,0.803405,0.595123,0.105802,0.069268,0.263640,-0.464025,-0.392437,0.100295,-0.297298,0.122092,-0.282961,0.405984,0.174791,0.116884,0.167671,0.064566,1.310392,-0.491399,0.328930,-0.113497,0.076259,-1.319227,0.338036,-0.374406,0.064234
2.500000,-0.052514,1.968269,0.734243,0.012314,-0.011423,0.808788,0.587861,0.080532,0.074646,0.242614,-0.456697,-0.407436,0.097641,-0.307845,0.118625,-0.200514,0.289268,0.031600,0.132928,0.172553,0.086992,1.304620,-0.494280,0.353485,-0.120583,0.091059,-1.320477,0.313518,-0.378145,0.064853
2.520000,-0.056307,1.984788,0.732475,0.009963,-0.007599,0.814779,0.579636,0.067951,0.077455,0.221130,-0.465186,-0.432826,0.098358,-0.339526,0.123146,-0.102968,0.245107,-0.066167,0.142967,0.175377,0.118716,1.298268,-0.501488,0.366789,-0.142320,0.108190,-1.321467,0.295481,-0.388842,0.072588
2.540000,-0.059546,2.001172,0.729724,0.006569,-0.000291,0.822532,0.568680,0.066404,0.083098,0.199996,-0.485020,-0.481320,0.098030,-0.380649,0.136364,-0.028918,0.254637,-0.149892,0.152008,0.181378,0.159543,1.286408,-0.557681,0.373896,-0.086956,0.115159,-1.323849,0.262625,-0.380298,0.062899
2.560000,-0.063827,2.018261,0.726971,0.010327,-0.000800,0.830484,0.556947,0.037686,0.083831,0.179197,-0.498737,-0.511041,0.097151,-0.393253,0.151110,-0.003319,0.309097,-0.163627,0.140896,0.180829,0.184398,1.279181,-0.572512,0.380934,-0.066137,0.137344,-1.326653,0.242437,-0.380191,0.063133
2.580000,-0.068732,2.035151,0.723769,0.017278,-0.005284,0.839891,0.542455,0.002387,0.080965,0.153366,-0.521870,-0.538805,0.091711,-0.386262,0.162035,0.015362,0.402378,-0.053266,0.135238,0.194024,0.195694,1.274836,-0.562509,0.383043,-0.056220,0.152065,-1.328719,0.235694,-0.370089,0.067945
2.600000,-0.073404,2.051659,0.720515,0.022858,-0.008873,0.847135,0.530812,-0.021573,0.074862,0.150287,-0.558133,-0.563688,0.080327,-0.375368,0.165193,0.020106,0.486213,0.041673,0.139521,0.204861,0.206332,1.271545,-0.553409,0.374844,-0.052881,0.161019,-1.330502,0.241840,-0.359194,0.076931
2.620000,-0.077353,2.066189,0.717936,0.022325,-0.009414,0.854573,0.518765,-0.014498,0.061591,0.168652,-0.618445,-0.579558,0.075151,-0.365073,0.167246,0.005393,0.530650,0.115906,0.120795,0.213476,0.223990,1.268154,-0.538590,0.363708,-0.055927,0.161788,-1.331687,0.244845,-0.355663,0.066085
2.640000,-0.081306,2.078532,0.716232,0.016090,-0.008698,0.863460,0.504086,0.013730,0.042259,0.195305,-0.690243,-0.581846,0.065734,-0.360785,0.171166,-0.034869,0.563835,0.180117,0.090357,0.223271,0.244195,1.264362,-0.524723,0.355707,-0.039355,0.155177,-1.333785,0.236955,-0.353211,0.052386
2.660000,-0.085949,2.089054,0.715825,0.012185,-0.006403,0.872849,0.487796,0.042146,0.020664,0.245978,-0.765440,-0.575292,0.064708,-0.348649,0.183608,-0.075420,0.585560,0.213400,0.085316,0.234426,0.251550,1.262791,-0.516049,0.351276,-0.019187,0.142924,-1.335660,0.233909,-0.342896,0.059588
2.680000,-0.090931,2.098081,0.716335,0.008715,-0.003048,0.881014,0.473000,0.063983,-0.005707,0.322177,-0.827026,-0.579143,0.079813,-0.326600,0.196934,-0.108461,0.581450,0.237246,0.087570,0.237341,0.256845,1.263287,-0.519965,0.345488,-0.005467,0.127498,-1.336131,0.233209,-0.334025,0.062077
2.700000,-0.095319,2.106169,0.717614,0.005175,0.000943,0.886121,0.463424,0.076466,-0.030406,0.413310,-0.861891,-0.582827,0.087792,-0.308710,0.205584,-0.133123,0.572486,0.250027,0.087487,0.226745,0.253477,1.266235,-0.531750,0.346350,0.009624,0.110043,-1.335704,0.234012,-0.327349,0.052282
2.720000,-0.100010,2.114155,0.719838,0.001823,0.004751,0.890441,0.455070,0.087265,-0.050278,0.488746,-0.877791,-0.574650,0.089938,-0.284669,0.212421,-0.158504,0.553500,0.264267,0.083462,0.211440,0.236598,1.271982,-0.553062,0.355949,-0.016815,0.093648,-1.334965,0.239113,-0.324975,0.062393
2.740000,-0.104424,2.121494,0.722002,-0.004560,0.009793,0.895476,0.444979,0.119039,-0.065371,0.534093,-0.893635,-0.560413,0.085707,-0.261766,0.218903,-0.189119,0.523555,0.267805,0.083616,0.190346,0.224753,1.277777,-0.563642,0.373028,-0.031590,0.079011,-1.333289,0.233674,-0.334472,0.068867
2.760000,-0.109698,2.128646,0.724167,-0.008806,0.013800,0.901668,0.432119,0.152962,-0.075178,0.561471,-0.901717,-0.541286,0.079064,-0.229858,0.227033,-0.231491,0.491851,0.262438,0.091779,0.174275,0.204749,1.283490,-0.587545,0.385999,-0.054156,0.067237,-1.331210,0.234290,-0.339080,0.068208
2.780000,-0.115431,2.135137,0.726009,-0.010974,0.018034,0.909086,0.416073,0.187944,-0.077404,0.571035,-0.898129,-0.514039,0.060184,-0.193022,0.237506,-0.275263,0.461964,0.263496,0.096441,0.163062,0.185806,1.288847,-0.611849,0.394886,-0.062287,0.059254,-1.328876,0.237855,-0.353900,0.079126
2.800000,-0.121840,2.142272,0.727959,-0.012530,0.020216,0.914869,0.403049,0.217987,-0.081084,0.580018,-0.881167,-0.502625,0.048936,-0.154202,0.240916,-0.314137,0.433524,0.266500,0.100100,0.143668,0.165111,1.294071,-0.623611,0.393798,-0.067739,0.053018,-1.326224,0.236967,-0.366259,0.073972
2.820000,-0.127737,2.148270,0.729102,-0.015738,0.021368,0.922277,0.385618,0.254450,-0.089843,0.585025,-0.863526,-0.485557,0.019934,-0.118877,0.241330,-0.367627,0.409317,0.269931,0.104905,0.132299,0.146865,1.298991,-0.620699,0.384664,-0.073626,0.051491,-1.324529,0.236359,-0.387792,0.064369
2.840000,-0.133706,2.153902,0.729899,-0.019345,0.022944,0.928380,0.370419,0.292624,-0.099974,0.590308,-0.838726,-0.462184,0.001524,-0.091125,0.240346,-0.412685,0.390694,0.270709,0.111698,0.116440,0.129549,1.302954,-0.619305,0.367844,-0.073888,0.047105,-1.323692,0.234060,-0.405319,0.050811
2.860000,-0.140922,2.160301,0.730563,-0.018562,0.022397,0.933321,0.357862,0.314265,-0.111226,0.599319,-0.802629,-0.444446,-0.005014,-0.051436,0.236246,-0.445846,0.368946,0.271127,0.119255,0.095731,0.111077,1.306089,-0.617878,0.343268,-0.048245,0.047885,-1.322354,0.236697,-0.425437,0.030359
2.880000,-0.148505,2.166615,0.730650,-0.018617,0.020652,0.939281,0.342020,0.340831,-0.126551,0.603449,-0.768604,-0.422168,-0.015352,-0.009502,0.227051,-0.480981,0.346475,0.276829,0.125704,0.079003,0.086698,1.309478,-0.597934,0.322361,-0.048046,0.049590,-1.320758,0.241773,-0.443729,0.031307
2.900000,-0.156072,2.172469,0.730236,-0.019409,0.020002,0.944144,0.328354,0.366144,-0.137396,0.606677,-0.721696,-0.391380,-0.025030,0.024108,0.219849,-0.508318,0.330428,0.283227,0.130860,0.060073,0.062012,1.311759,-0.582223,0.306882,-0.048896,0.050720,-1.320128,0.250088,-0.467601,0.025200
2.920000,-0.164146,2.178306,0.729455,-0.020279,0.018903,0.949060,0.313872,0.390163,-0.144167,0.602492,-0.665707,-0.350279,-0.037151,0.061389,0.208470,-0.532894,0.308175,0.281744,0.136300,0.043015,0.036523,1.313730,-0.557086,0.294298,-0.057999,0.046728,-1.319925,0.248801,-0.481137,0.019927
2.940000,-0.172242,2.183520,0.728109,-0.023609,0.016198,0.953332,0.300564,0.419657,-0.153546,0.593842,-0.606270,-0.311498,-0.041075,0.091044,0.192108,-0.551866,0.288967,0.276876,0.143302,0.023299,0.021403,1.314374,-0.538658,0.274502,-0.074814,0.043593,-1.319533,0.249274,-0.502945,0.003156
2.960000,-0.181749,2.188336,0.725978,-0.025718,0.015202,0.957462,0.287007,0.440901,-0.152758,0.585022,-0.538585,-0.275987,-0.045681,0.122916,0.179893,-0.571558,0.269096,0.287078,0.144212,0.004625,-0.000415,1.314786,-0.532795,0.261069,-0.089320,0.036265,-1.318494,0.252290,-0.513211,-0.003177
2.980000,-0.191086,2.193383,0.723377,-0.029190,0.013358,0.960931,0.274920,0.463093,-0.155955,0.584121,-0.477248,-0.253524,-0.046221,0.149064,0.165543,-0.583948,0.253931,0.300617,0.137708,-0.015082,-0.022065,1.315137,-0.530181,0.246221,-0.084912,0.027042,-1.316862,0.256100,-0.526782,-0.031856
3.000000,-0.201442,2.197498,0.720079,-0.032837,0.008771,0.964275,0.262714,0.485797,-0.163446,0.588152,-0.429585,-0.250950,-0.052302,0.177743,0.146471,-0.596526,0.236732,0.304982,0.144281,-0.033955,-0.041831,1.315788,-0.525304,0.225452,-0.087946,0.022829,-1.315096,0.269234,-0.545206,-0.013439
3.020000,-0.212266,2.201371,0.716071,-0.036998,0.005238,0.967052,0.251821,0.507362,-0.171056,0.595566,-0.388828,-0.242492,-0.054912,0.201049,0.131472,-0.606279,0.226244,0.315596,0.149897,-0.054411,-0.059110,1.316497,-0.513905,0.206475,-0.083900,0.010558,-1.312951,0.282010,-0.554275,-0.017417
3.040000,-0.223261,2.204798,0.711787,-0.042086,0.001391,0.969062,0.243200,0.531881,-0.180028,0.601987,-0.362514,-0.236789,-0.050269,0.218038,0.120160,-0.610423,0.223818,0.320581,0.165436,-0.078559,-0.071129,1.316665,-0.509184,0.185762,-0.100977,-0.001013,-1.312140,0.284927,-0.570188,-0.017596
3.060000,-0.234663,2.207464,0.707191,-0.046618,-0.002053,0.969911,0.238945,0.558216,-0.198844,0.609899,-0.365540,-0.221108,-0.047555,0.231728,0.114977,-0.610783,0.226195,0.328478,0.173566,-0.107954,-0.081630,1.316849,-0.504697,0.161369,-0.102270,-0.017667,-1.310831,0.289914,-0.576552,-0.004014
3.080000,-0.247382,2.210043,0.703220,-0.050746,-0.004618,0.970662,0.234988,0.582415,-0.218304,0.611514,-0.394385,-0.192093,-0.040528,0.245600,0.114749,-0.610341,0.233276,0.335386,0.172383,-0.137111,-0.098558,1.317195,-0.503509,0.146510,-0.112802,-0.033535,-1.309302,0.296688,-0.581512,0.017617
3.100000,-0.261480,2.211765,0.699728,-0.054108,-0.005983,0.971508,0.230672,0.618623,-0.243719,0.603164,-0.483279,-0.177061,-0.018506,0.259809,0.121000,-0.609744,0.244247,0.325224,0.175007,-0.163508,-0.114271,1.317836,-0.499260,0.136202,-0.096168,-0.051459,-1.306532,0.310003,-0.576789,0.032552
3.120000,-0.277226,2.213052,0.697026,-0.054843,-0.007374,0.972842,0.224761,0.654744,-0.271448,0.589244,-0.605650,-0.200109,-0.010343,0.283593,0.128954,-0.608587,0.253288,0.308577,0.175164,-0.181681,-0.135673,1.319371,-0.494930,0.122717,-0.097087,-0.072851,-1.302495,0.330022,-0.556309,0.045108
3.140000,-0.294048,2.213175,0.696119,-0.057121,-0.006615,0.974620,0.216355,0.685186,-0.281839,0.579804,-0.704485,-0.247288,0.000527,0.300158,0.142264,-0.608501,0.268081,0.279564,0.177720,-0.184202,-0.157591,1.323920,-0.485323,0.119068,-0.088643,-0.104310,-1.292295,0.371221,-0.530448,0.030947
3.160000,-0.312240,2.212899,0.696518,-0.061041,-0.006376,0.976867,0.204852,0.691002,-0.278936,0.580901,-0.751279,-0.267406,0.013245,0.310515,0.158218,-0.608829,0.295283,0.236062,0.175430,-0.184890,-0.173555,1.327905,-0.482442,0.118637,-0.081964,-0.121211,-1.284491,0.392654,-0.512640,0.029210
