# num_dofs: 23
# playback_mesh_z_lift: -0.061274
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,-2.045159,1.866095,0.704039,0.016495,0.000835,0.945885,0.324082,0.137014,-0.222371,0.384499,-1.134118,-0.431125,0.109346,-0.142206,0.007856,-0.440489,0.523462,0.529273,-0.036903,0.156258,0.021961,1.057238,-0.533204,0.830982,0.235895,-0.026495,-1.252970,0.452851,-0.676959,-0.151250
1.580000,-2.061576,1.880607,0.709866,0.015824,0.003580,0.940804,0.338562,0.189737,-0.201809,0.418702,-1.059486,-0.451525,0.118219,-0.085190,0.000248,-0.417357,0.462787,0.502744,-0.011858,0.099052,-0.032740,1.098057,-0.540463,0.768694,0.241469,-0.066607,-1.254729,0.457188,-0.736064,-0.129603
1.600000,-2.078413,1.894880,0.714186,0.017494,0.005178,0.934712,0.354937,0.225443,-0.179895,0.457648,-0.961375,-0.464906,0.109162,-0.025054,-0.004936,-0.384911,0.404025,0.476314,0.017850,0.040621,-0.081856,1.141839,-0.554505,0.688170,0.216556,-0.108542,-1.254578,0.462326,-0.787018,-0.103449
1.620000,-2.094203,1.908996,0.716447,0.015084,0.005805,0.927944,0.372368,0.269773,-0.165768,0.488551,-0.857261,-0.461869,0.093702,0.020482,-0.011094,-0.342622,0.356118,0.454426,0.036726,-0.018371,-0.116526,1.186529,-0.559983,0.595402,0.203664,-0.149075,-1.253212,0.459001,-0.848930,-0.104706
1.640000,-2.110693,1.922784,0.716780,0.013087,0.005049,0.922121,0.386648,0.305594,-0.144471,0.507976,-0.732559,-0.443330,0.061672,0.068231,-0.015880,-0.313549,0.312404,0.441437,0.055184,-0.070723,-0.152102,1.230931,-0.560007,0.500497,0.204096,-0.189427,-1.250407,0.459683,-0.905071,-0.072719
1.660000,-2.127279,1.936583,0.715241,0.011878,0.002479,0.916114,0.400735,0.334309,-0.125621,0.514808,-0.599703,-0.405877,0.024913,0.117901,-0.020676,-0.289954,0.272127,0.434853,0.065581,-0.117692,-0.183830,1.271120,-0.557026,0.398540,0.184172,-0.231095,-1.246801,0.458813,-0.954905,-0.068819
1.680000,-2.144102,1.951185,0.711681,0.009428,0.000078,0.909409,0.415797,0.358580,-0.109687,0.520790,-0.460120,-0.361864,-0.018902,0.162298,-0.023990,-0.263859,0.241144,0.442262,0.068492,-0.168360,-0.217492,1.302877,-0.553236,0.307658,0.143679,-0.267921,-1.242820,0.452329,-1.008780,-0.065903
1.700000,-2.161464,1.965564,0.706443,0.008844,-0.003331,0.905299,0.424670,0.376991,-0.092242,0.510223,-0.322665,-0.328556,-0.056781,0.215071,-0.028837,-0.257280,0.207219,0.461122,0.072572,-0.206091,-0.253851,1.324109,-0.548442,0.226830,0.117176,-0.304301,-1.238189,0.441277,-1.048177,-0.046422
1.720000,-2.178936,1.980342,0.699480,0.007665,-0.007056,0.900370,0.434999,0.401166,-0.087730,0.492459,-0.217480,-0.324370,-0.072949,0.260737,-0.029612,-0.248211,0.190506,0.482504,0.075430,-0.245368,-0.291970,1.335907,-0.546950,0.161306,0.093446,-0.339563,-1.232755,0.430618,-1.082704,-0.036110
1.740000,-2.196791,1.995797,0.691753,0.006661,-0.010523,0.896198,0.443480,0.436913,-0.095640,0.486270,-0.169828,-0.330944,-0.086226,0.301095,-0.026582,-0.233741,0.186361,0.513780,0.077931,-0.275692,-0.333718,1.340812,-0.576909,0.109889,0.095521,-0.383338,-1.225132,0.438228,-1.111245,-0.081132
1.760000,-2.215321,2.011296,0.683962,0.007349,-0.013922,0.891945,0.451871,0.467842,-0.106613,0.506993,-0.162413,-0.336826,-0.095367,0.340323,-0.016753,-0.216791,0.192343,0.541096,0.077856,-0.310653,-0.374718,1.342861,-0.594109,0.074773,0.092287,-0.416758,-1.216552,0.434409,-1.128718,-0.091427
1.780000,-2.234477,2.026888,0.676626,0.008273,-0.015384,0.887675,0.460139,0.484071,-0.112446,0.522741,-0.167341,-0.350973,-0.087428,0.374897,-0.000755,-0.191864,0.204338,0.550873,0.089278,-0.344577,-0.413837,1.343662,-0.605055,0.052494,0.087981,-0.442803,-1.206739,0.426402,-1.137526,-0.097215
1.800000,-2.254217,2.042267,0.670371,0.006923,-0.014663,0.884340,0.466562,0.500790,-0.118251,0.527363,-0.201677,-0.354462,-0.079800,0.398417,0.018796,-0.169391,0.225911,0.547507,0.105344,-0.371952,-0.436418,1.343274,-0.601112,0.032904,0.084011,-0.467790,-1.194211,0.425732,-1.136468,-0.075802
1.820000,-2.275593,2.058231,0.665149,0.002859,-0.011885,0.881266,0.472462,0.526338,-0.130169,0.533124,-0.284640,-0.369715,-0.065371,0.408605,0.042818,-0.152642,0.259060,0.523265,0.125269,-0.397200,-0.460517,1.343252,-0.592238,0.026620,0.049551,-0.470737,-1.181487,0.414226,-1.146016,-0.066570
1.840000,-2.297909,2.074779,0.661494,-0.003497,-0.007142,0.881278,0.472531,0.560480,-0.141755,0.535649,-0.388669,-0.342348,-0.016625,0.409909,0.061381,-0.129557,0.300145,0.487412,0.120866,-0.407100,-0.476644,1.342487,-0.588002,0.034328,0.053698,-0.467491,-1.167628,0.412515,-1.151078,-0.070064
1.860000,-2.320987,2.090557,0.659492,-0.013359,0.003983,0.884517,0.466300,0.610211,-0.141811,0.532544,-0.492425,-0.313018,0.047741,0.388734,0.085574,-0.119596,0.359865,0.404634,0.143834,-0.396140,-0.490568,1.341854,-0.590108,0.064147,0.063810,-0.468952,-1.151589,0.418001,-1.146942,-0.065162
1.880000,-2.345084,2.106976,0.659373,-0.018339,0.014859,0.888760,0.457765,0.640341,-0.135621,0.532950,-0.598353,-0.320106,0.071894,0.361707,0.118167,-0.125895,0.444192,0.310091,0.152990,-0.379330,-0.504236,1.342217,-0.595995,0.095121,0.061959,-0.454138,-1.135370,0.419529,-1.131680,-0.084182
1.900000,-2.369089,2.124351,0.660622,-0.015127,0.021026,0.894455,0.446407,0.639345,-0.117021,0.526493,-0.683259,-0.343250,0.085400,0.340899,0.144617,-0.138196,0.549027,0.172529,0.147635,-0.365151,-0.504477,1.342621,-0.604521,0.109922,0.054198,-0.415419,-1.121049,0.424737,-1.100201,-0.082020
1.920000,-2.392216,2.141269,0.663120,-0.012221,0.025032,0.900174,0.434639,0.620290,-0.084974,0.503731,-0.721873,-0.373275,0.121344,0.299609,0.170346,-0.155377,0.675678,0.056839,0.122928,-0.347444,-0.493278,1.342911,-0.616483,0.125778,0.035268,-0.363209,-1.111379,0.427752,-1.060780,-0.079024
1.940000,-2.413579,2.156728,0.666407,-0.012702,0.026969,0.905423,0.423462,0.588788,-0.055865,0.489595,-0.728438,-0.415273,0.148552,0.237038,0.208209,-0.197759,0.819057,-0.034306,0.072958,-0.319246,-0.470223,1.342479,-0.631158,0.150640,0.043392,-0.318799,-1.104973,0.433608,-1.018754,-0.106962
1.960000,-2.435547,2.170550,0.670404,-0.016127,0.029193,0.912229,0.408321,0.567326,-0.025912,0.474498,-0.736203,-0.451087,0.184902,0.172606,0.258347,-0.265400,0.955138,-0.043171,0.006246,-0.271659,-0.442180,1.342021,-0.640279,0.189572,0.071648,-0.252853,-1.104964,0.419869,-1.002914,-0.116599
1.980000,-2.456546,2.184592,0.675558,-0.015807,0.031513,0.917754,0.395582,0.529410,0.003245,0.457437,-0.728108,-0.467797,0.199557,0.113376,0.301938,-0.315246,1.067084,0.010680,-0.044578,-0.230894,-0.404466,1.341342,-0.651355,0.221578,0.067568,-0.187323,-1.110585,0.418087,-0.974201,-0.099270
2.000000,-2.476785,2.199183,0.681825,-0.014668,0.033136,0.924472,0.379523,0.479528,0.031018,0.441571,-0.701861,-0.474708,0.199111,0.060653,0.338851,-0.364502,1.149007,0.072397,-0.080965,-0.180899,-0.359364,1.339923,-0.655626,0.261081,0.093303,-0.133941,-1.119449,0.428991,-0.932625,-0.082703
2.020000,-2.495606,2.214794,0.688939,-0.011516,0.028923,0.932256,0.360457,0.416361,0.048376,0.417285,-0.667076,-0.480631,0.192849,0.016918,0.347814,-0.407066,1.200180,0.149830,-0.123884,-0.121248,-0.302860,1.336737,-0.656847,0.293778,0.119024,-0.083617,-1.134194,0.440079,-0.864273,-0.059254
2.040000,-2.514136,2.229853,0.696135,-0.010888,0.024422,0.937976,0.345667,0.353357,0.058752,0.389099,-0.623823,-0.476779,0.178936,-0.042993,0.348506,-0.431141,1.233079,0.208702,-0.148169,-0.069806,-0.236688,1.332862,-0.645644,0.318838,0.138349,-0.037824,-1.152560,0.453032,-0.803010,-0.054877
2.060000,-2.533013,2.243809,0.702826,-0.010278,0.022471,0.943689,0.329911,0.292413,0.073244,0.351468,-0.574880,-0.470361,0.165934,-0.110571,0.349975,-0.448914,1.248277,0.243373,-0.147946,-0.016111,-0.166989,1.328284,-0.624013,0.347122,0.154158,0.009805,-1.174199,0.459888,-0.744578,-0.065568
2.080000,-2.552672,2.258167,0.709331,-0.003913,0.019266,0.949361,0.313572,0.208360,0.086161,0.313238,-0.511499,-0.455293,0.141574,-0.156485,0.341347,-0.463211,1.231345,0.291630,-0.135427,0.038559,-0.110436,1.324191,-0.597906,0.381670,0.176329,0.057711,-1.198779,0.466586,-0.670832,-0.081037
2.100000,-2.571476,2.273024,0.714785,0.003332,0.017020,0.954355,0.298169,0.120657,0.096253,0.273977,-0.442352,-0.435025,0.117556,-0.199610,0.333921,-0.481914,1.192660,0.331381,-0.119124,0.091970,-0.054332,1.319621,-0.584131,0.413810,0.192141,0.094148,-1.223209,0.483944,-0.585430,-0.042454
2.120000,-2.589925,2.288818,0.718933,0.009616,0.014386,0.959045,0.282724,0.035881,0.097895,0.244807,-0.376401,-0.414350,0.084697,-0.236916,0.312980,-0.496297,1.125711,0.358441,-0.086966,0.146111,0.000514,1.314281,-0.566463,0.448311,0.212315,0.132660,-1.248512,0.485917,-0.498682,-0.047256
2.140000,-2.608602,2.304067,0.721264,0.015510,0.011796,0.963073,0.268535,-0.048307,0.096966,0.222387,-0.311620,-0.391969,0.056242,-0.270058,0.295348,-0.512182,1.043450,0.368570,-0.063314,0.193785,0.064780,1.307404,-0.556910,0.474485,0.212973,0.166106,-1.270535,0.483477,-0.414354,-0.031745
2.160000,-2.627154,2.319533,0.721939,0.023785,0.009414,0.966745,0.254461,-0.134110,0.093998,0.210994,-0.254844,-0.374210,0.020607,-0.287139,0.281175,-0.537938,0.940451,0.369182,-0.032721,0.242302,0.120500,1.300398,-0.570263,0.501090,0.186613,0.193218,-1.288309,0.479051,-0.322779,-0.011666
2.180000,-2.645468,2.335054,0.720956,0.030023,0.009045,0.969655,0.242460,-0.209642,0.091163,0.194395,-0.203368,-0.365566,-0.003062,-0.308424,0.255874,-0.545237,0.817885,0.362628,0.012729,0.276981,0.183742,1.292848,-0.570116,0.531006,0.188076,0.230088,-1.301550,0.469060,-0.258185,-0.004443
2.200000,-2.664164,2.350428,0.717844,0.035623,0.009798,0.971386,0.234615,-0.279657,0.089315,0.189370,-0.161819,-0.363748,-0.028290,-0.326492,0.232274,-0.546843,0.681573,0.343023,0.063840,0.304593,0.242802,1.284683,-0.566814,0.557830,0.182245,0.259311,-1.309878,0.454076,-0.193100,0.015078
2.220000,-2.682321,2.366030,0.712911,0.035934,0.013240,0.973544,0.225269,-0.325724,0.085225,0.181511,-0.143420,-0.379913,-0.040925,-0.350980,0.210374,-0.542740,0.534707,0.319020,0.116235,0.332573,0.310510,1.274436,-0.574090,0.581118,0.176382,0.282582,-1.314240,0.437208,-0.140820,0.028318
2.240000,-2.700761,2.380648,0.706504,0.036265,0.015097,0.974951,0.218923,-0.368056,0.078408,0.164398,-0.132122,-0.394528,-0.057010,-0.364955,0.183159,-0.544787,0.374707,0.292068,0.164448,0.352329,0.375739,1.263763,-0.577614,0.603474,0.174974,0.306543,-1.315834,0.425187,-0.104542,0.046558
2.260000,-2.718638,2.395669,0.699448,0.035582,0.020510,0.976343,0.212292,-0.401237,0.074345,0.145550,-0.131344,-0.407954,-0.074007,-0.389405,0.173987,-0.557910,0.242458,0.268946,0.197278,0.371247,0.434884,1.251715,-0.580614,0.631966,0.168548,0.325165,-1.315057,0.410878,-0.076994,0.058180
2.280000,-2.737388,2.411701,0.692120,0.036726,0.022981,0.977449,0.206679,-0.440612,0.063553,0.126777,-0.131872,-0.418963,-0.082294,-0.419719,0.169471,-0.555347,0.179655,0.269834,0.211241,0.388992,0.484349,1.238992,-0.579738,0.652599,0.175516,0.343803,-1.313660,0.392250,-0.054248,0.060318
2.300000,-2.756386,2.429260,0.684723,0.038097,0.022355,0.978225,0.202791,-0.479732,0.044826,0.110949,-0.138520,-0.419346,-0.100038,-0.448329,0.168438,-0.561829,0.171629,0.289709,0.212080,0.402065,0.529744,1.225064,-0.587092,0.664090,0.172677,0.361255,-1.311666,0.382188,-0.035937,0.079922
2.320000,-2.776300,2.447521,0.677867,0.041146,0.022397,0.979285,0.196994,-0.516348,0.024549,0.090094,-0.157496,-0.406708,-0.115491,-0.461476,0.167867,-0.567860,0.192778,0.292811,0.225269,0.419245,0.555937,1.210979,-0.583433,0.681204,0.179428,0.373279,-1.309875,0.365619,-0.013565,0.089124
2.340000,-2.796873,2.466030,0.672185,0.043300,0.020108,0.979605,0.195177,-0.545923,0.001277,0.068747,-0.187398,-0.387323,-0.132924,-0.471725,0.171414,-0.567612,0.261001,0.314511,0.203110,0.426365,0.574052,1.196799,-0.582392,0.694161,0.179626,0.385236,-1.307933,0.363081,0.000000,0.089078
2.360000,-2.818121,2.485393,0.667410,0.041881,0.017511,0.979232,0.197597,-0.560594,-0.020699,0.062275,-0.233612,-0.366785,-0.145176,-0.487547,0.178951,-0.565395,0.362199,0.303356,0.162346,0.427081,0.581816,1.182545,-0.575033,0.700357,0.181165,0.391705,-1.305676,0.349833,0.000000,0.081532
2.380000,-2.839745,2.505228,0.664397,0.035688,0.014617,0.978978,0.200285,-0.546434,-0.044853,0.049112,-0.310421,-0.319348,-0.136002,-0.520297,0.196650,-0.559631,0.491706,0.258114,0.091745,0.425193,0.577028,1.168264,-0.565463,0.709357,0.192451,0.388140,-1.305135,0.344812,-0.000686,0.077757
2.400000,-2.861450,2.526004,0.662993,0.028067,0.010393,0.977895,0.206941,-0.511596,-0.067276,0.044876,-0.414075,-0.251237,-0.121909,-0.553716,0.201128,-0.546377,0.615709,0.283132,0.038168,0.415418,0.560549,1.154238,-0.554784,0.717774,0.187027,0.387957,-1.305992,0.343338,-0.021089,0.067983
2.420000,-2.883692,2.547629,0.662768,0.026164,0.001602,0.975772,0.217215,-0.475011,-0.097135,0.070841,-0.542535,-0.137699,-0.129400,-0.554622,0.176627,-0.528905,0.701332,0.312087,-0.006155,0.403814,0.523623,1.142511,-0.544396,0.709227,0.183126,0.387431,-1.308822,0.358348,-0.039712,0.056355
2.440000,-2.906002,2.567659,0.663321,0.031003,-0.002538,0.971977,0.233009,-0.438000,-0.109736,0.099834,-0.678822,-0.039594,-0.116125,-0.533312,0.150685,-0.507564,0.758645,0.372048,-0.048675,0.378224,0.467333,1.134387,-0.524028,0.704597,0.208775,0.368505,-1.310434,0.379465,-0.039206,0.050463
2.460000,-2.926183,2.587036,0.664992,0.033880,-0.002395,0.968404,0.247064,-0.374239,-0.136432,0.152165,-0.833649,0.046827,-0.055980,-0.504400,0.129377,-0.491516,0.789871,0.431532,-0.087887,0.352320,0.403729,1.129920,-0.509753,0.704384,0.227480,0.339212,-1.310184,0.404889,-0.053219,0.030474
2.480000,-2.943300,2.605551,0.667203,0.027435,-0.001007,0.967000,0.253291,-0.276226,-0.189847,0.216693,-0.993649,0.029099,-0.001966,-0.482138,0.110931,-0.491379,0.796858,0.477352,-0.109690,0.330742,0.347071,1.129402,-0.502804,0.709019,0.236593,0.313538,-1.310709,0.428363,-0.103978,-0.005878
2.500000,-2.960582,2.623272,0.671412,0.019150,0.000278,0.963919,0.265505,-0.176746,-0.225002,0.262672,-1.130950,-0.064540,0.038186,-0.455988,0.083301,-0.479249,0.780766,0.503996,-0.114919,0.291690,0.296450,1.133345,-0.502217,0.701970,0.225430,0.285863,-1.311534,0.450631,-0.166897,-0.042885
2.520000,-2.978300,2.640283,0.677439,0.012121,0.002013,0.959222,0.282388,-0.080983,-0.242925,0.305031,-1.222214,-0.166414,0.071832,-0.425363,0.054978,-0.454292,0.753984,0.523518,-0.122044,0.243013,0.243604,1.142921,-0.506792,0.681325,0.206555,0.244538,-1.310627,0.467384,-0.228731,-0.073291
2.540000,-2.995823,2.655421,0.685231,0.011953,0.008688,0.956110,0.292635,0.016737,-0.237798,0.322139,-1.283124,-0.233793,0.105028,-0.375103,0.047373,-0.435167,0.713067,0.529607,-0.113799,0.211773,0.180479,1.159887,-0.512269,0.657655,0.185626,0.197747,-1.308766,0.482924,-0.281734,-0.094156
2.560000,-3.013135,2.670579,0.692583,0.007794,0.014594,0.952396,0.304415,0.119355,-0.234648,0.347409,-1.315193,-0.294017,0.129092,-0.330138,0.036163,-0.413926,0.664259,0.523983,-0.103021,0.173225,0.136509,1.180670,-0.530563,0.614497,0.167850,0.137663,-1.304056,0.503157,-0.335605,-0.117469
2.580000,-3.030151,2.686266,0.700227,0.006595,0.017894,0.948246,0.316964,0.211389,-0.224711,0.365659,-1.311951,-0.327894,0.137788,-0.269928,0.020523,-0.393403,0.600059,0.513382,-0.093222,0.135060,0.094240,1.204995,-0.555130,0.556193,0.180257,0.078447,-1.298258,0.522689,-0.391949,-0.140799
2.600000,-3.048430,2.701958,0.707641,0.006713,0.019682,0.943318,0.331238,0.286996,-0.216801,0.393629,-1.276127,-0.353844,0.132554,-0.201243,0.006527,-0.373465,0.530075,0.495155,-0.077411,0.089573,0.047708,1.233300,-0.561524,0.497153,0.187069,0.026385,-1.292265,0.531347,-0.452508,-0.149928
2.620000,-3.066388,2.717247,0.713931,0.007612,0.021937,0.937779,0.346456,0.356057,-0.199262,0.414572,-1.211165,-0.371048,0.124129,-0.132775,-0.001200,-0.355221,0.461327,0.465695,-0.053518,0.044159,-0.007336,1.262498,-0.583349,0.446484,0.156390,-0.031068,-1.285278,0.552763,-0.507494,-0.149694
2.640000,-3.084089,2.732015,0.718619,0.007520,0.023886,0.932100,0.361333,0.415725,-0.183136,0.437757,-1.118744,-0.388414,0.111608,-0.072582,-0.005343,-0.334239,0.402715,0.437800,-0.028812,0.002705,-0.059421,1.289752,-0.596178,0.396085,0.159068,-0.089303,-1.277731,0.567840,-0.565741,-0.162791
2.660000,-3.102103,2.746623,0.721393,0.005834,0.023784,0.926229,0.376165,0.472564,-0.177376,0.459380,-1.013245,-0.390825,0.102543,-0.020240,-0.010667,-0.307358,0.355529,0.418083,-0.009988,-0.040964,-0.111399,1.311986,-0.608876,0.349382,0.152518,-0.152003,-1.269385,0.590260,-0.616548,-0.156037
2.680000,-3.120256,2.761595,0.722352,0.003829,0.022170,0.920591,0.389879,0.512297,-0.172893,0.486803,-0.881466,-0.386501,0.077340,0.032159,-0.015936,-0.287410,0.311526,0.396281,0.012416,-0.079436,-0.169940,1.328630,-0.609270,0.316054,0.138201,-0.195653,-1.261759,0.592104,-0.687361,-0.146823
2.700000,-3.138515,2.776582,0.721761,0.003065,0.019041,0.914439,0.404263,0.538945,-0.167917,0.509809,-0.732947,-0.369662,0.040797,0.089890,-0.019784,-0.270447,0.267420,0.383985,0.033526,-0.124163,-0.221048,1.339421,-0.613338,0.281995,0.120871,-0.249701,-1.253289,0.605856,-0.734770,-0.121012
2.720000,-3.157359,2.792181,0.719279,0.002303,0.014316,0.908484,0.417668,0.553658,-0.156510,0.507206,-0.572947,-0.340798,-0.005760,0.148077,-0.024386,-0.256316,0.229030,0.384030,0.051664,-0.164717,-0.272671,1.346237,-0.614324,0.253773,0.098862,-0.293578,-1.244899,0.600827,-0.789350,-0.129196
2.740000,-3.176269,2.807860,0.714793,0.000777,0.010111,0.902794,0.429954,0.561924,-0.146650,0.502645,-0.412947,-0.302558,-0.038206,0.198108,-0.025692,-0.238122,0.203670,0.387748,0.068701,-0.202377,-0.323203,1.350480,-0.621463,0.231802,0.075085,-0.336772,-1.235352,0.593680,-0.834766,-0.122846
2.760000,-3.196496,2.824100,0.708432,0.000281,0.006388,0.898096,0.439753,0.577608,-0.143203,0.491000,-0.279330,-0.286134,-0.056705,0.250375,-0.022642,-0.216592,0.183149,0.401371,0.079115,-0.234247,-0.367623,1.352520,-0.625979,0.215819,0.055941,-0.371705,-1.224553,0.579207,-0.884301,-0.113497
2.780000,-3.216485,2.840914,0.701337,0.001844,0.003472,0.892613,0.450806,0.596313,-0.148908,0.479958,-0.221640,-0.289226,-0.077026,0.297051,-0.011904,-0.193855,0.180156,0.415269,0.090402,-0.270125,-0.403442,1.353145,-0.625263,0.202595,0.047966,-0.404710,-1.212393,0.564950,-0.919059,-0.095472
2.800000,-3.237102,2.858238,0.694458,0.005108,0.002210,0.885103,0.465362,0.608652,-0.162695,0.492199,-0.210178,-0.295919,-0.091245,0.337062,0.012115,-0.146066,0.190978,0.424372,0.093994,-0.312541,-0.437562,1.353231,-0.619929,0.194008,0.045565,-0.418173,-1.199376,0.540189,-0.966532,-0.114376
2.820000,-3.258244,2.875711,0.688550,0.009834,-0.002286,0.880504,0.473931,0.616385,-0.180075,0.492927,-0.248653,-0.321346,-0.084986,0.373224,0.034329,-0.101859,0.220405,0.425609,0.093799,-0.337830,-0.472351,1.353170,-0.636282,0.181207,0.071959,-0.448200,-1.189056,0.541080,-0.978425,-0.152248
2.840000,-3.279902,2.892528,0.682976,0.009554,-0.000560,0.876456,0.481386,0.635940,-0.191245,0.498282,-0.327452,-0.340719,-0.071286,0.392778,0.058411,-0.086448,0.251855,0.405801,0.124674,-0.363029,-0.490288,1.352488,-0.638040,0.176999,0.073028,-0.470802,-1.171314,0.531806,-0.982291,-0.124601
2.860000,-3.303688,2.910192,0.679259,0.005631,0.003863,0.874227,0.485470,0.660898,-0.200058,0.499131,-0.434233,-0.343831,-0.043523,0.399349,0.082588,-0.066512,0.288213,0.357879,0.140163,-0.379707,-0.502705,1.351996,-0.628054,0.181362,0.065970,-0.462303,-1.153032,0.504892,-1.007230,-0.115587
2.880000,-3.328422,2.928500,0.677217,-0.000614,0.009568,0.873582,0.486582,0.678230,-0.196749,0.480190,-0.515853,-0.334397,-0.012138,0.389597,0.105927,-0.055114,0.345385,0.290282,0.144323,-0.389353,-0.508455,1.351834,-0.612718,0.186776,0.045732,-0.434719,-1.133610,0.472952,-1.030555,-0.112818
2.900000,-3.354515,2.946951,0.676364,-0.007104,0.018038,0.877828,0.478584,0.700425,-0.178169,0.465741,-0.592915,-0.350260,0.040445,0.370365,0.128053,-0.058882,0.415491,0.197035,0.150262,-0.376751,-0.506075,1.351442,-0.606819,0.194322,0.022091,-0.403523,-1.113320,0.444957,-1.034637,-0.070885
2.920000,-3.380458,2.965924,0.676852,-0.009593,0.026170,0.882383,0.469706,0.712855,-0.158963,0.464022,-0.681448,-0.377072,0.088597,0.336275,0.155247,-0.083751,0.517909,0.063456,0.149194,-0.361674,-0.505510,1.351173,-0.615356,0.208635,0.024676,-0.363448,-1.092084,0.430904,-1.032935,-0.089241
2.940000,-3.405212,2.984655,0.678186,-0.006086,0.030583,0.888314,0.458177,0.704839,-0.124261,0.439600,-0.748128,-0.418173,0.125867,0.297838,0.180162,-0.106348,0.647901,-0.045568,0.123824,-0.341847,-0.502566,1.351293,-0.628937,0.216155,0.022032,-0.300941,-1.075757,0.403140,-1.023932,-0.114467
2.960000,-3.429432,3.002625,0.680431,0.001271,0.032393,0.893905,0.447082,0.671210,-0.091879,0.430199,-0.792656,-0.472899,0.163511,0.252212,0.228152,-0.164674,0.801943,-0.151898,0.056277,-0.322724,-0.493010,1.351116,-0.652171,0.223163,0.043012,-0.229857,-1.064863,0.384670,-0.998423,-0.148404
2.980000,-3.452259,3.018970,0.683179,0.002252,0.035359,0.898509,0.437523,0.640134,-0.056593,0.413775,-0.808256,-0.527840,0.207679,0.184522,0.301522,-0.243384,0.961943,-0.187180,-0.031427,-0.294315,-0.470072,1.350378,-0.673238,0.242075,0.070312,-0.170156,-1.059994,0.376979,-0.971896,-0.159117
3.000000,-3.472588,3.034512,0.686886,0.002085,0.038940,0.903715,0.426354,0.603527,-0.023203,0.399369,-0.804146,-0.570617,0.225182,0.108754,0.342425,-0.277269,1.121943,-0.088233,-0.068678,-0.251995,-0.442313,1.349896,-0.689540,0.268721,0.068819,-0.120418,-1.061355,0.378916,-0.943949,-0.170580
3.020000,-3.492209,3.049994,0.692601,0.002247,0.041497,0.908604,0.415586,0.560095,0.005028,0.381309,-0.788093,-0.590221,0.231413,0.012838,0.344989,-0.262964,1.247402,0.038071,-0.092468,-0.207395,-0.412065,1.349652,-0.698846,0.303823,0.088590,-0.073820,-1.070358,0.385139,-0.906882,-0.173036
3.040000,-3.510981,3.066135,0.699308,0.002013,0.040653,0.914365,0.402840,0.510637,0.025628,0.357479,-0.764584,-0.602395,0.215936,-0.077149,0.338008,-0.265987,1.341531,0.149546,-0.102183,-0.155068,-0.361829,1.348068,-0.697690,0.328978,0.093230,-0.033752,-1.085304,0.397071,-0.862032,-0.162594
3.060000,-3.528610,3.082375,0.706801,0.000359,0.037536,0.919100,0.392233,0.452417,0.038280,0.331621,-0.724089,-0.608433,0.199522,-0.163366,0.337967,-0.296836,1.407447,0.240603,-0.113912,-0.105177,-0.299313,1.345451,-0.684570,0.344268,0.111151,0.005216,-1.105733,0.415154,-0.809444,-0.161674
3.080000,-3.546690,3.098895,0.714829,0.001177,0.032549,0.924473,0.379854,0.380063,0.048288,0.306304,-0.670974,-0.602166,0.172672,-0.233792,0.335872,-0.340564,1.438850,0.317235,-0.125362,-0.049855,-0.234266,1.341953,-0.666044,0.356770,0.118962,0.044433,-1.132553,0.438244,-0.735699,-0.127201
3.100000,-3.564538,3.115790,0.722861,0.003777,0.025881,0.929277,0.368456,0.300324,0.053272,0.275357,-0.608860,-0.602090,0.163439,-0.292823,0.329023,-0.389500,1.435612,0.376617,-0.136135,0.003707,-0.169237,1.337771,-0.643149,0.365230,0.129196,0.086589,-1.166074,0.452867,-0.657485,-0.108298
3.120000,-3.583723,3.132161,0.730221,0.007993,0.023220,0.933274,0.358326,0.208915,0.066411,0.247381,-0.527509,-0.593154,0.149048,-0.349638,0.328145,-0.422467,1.406051,0.415289,-0.115381,0.051859,-0.107554,1.333143,-0.618203,0.381621,0.131202,0.118590,-1.200023,0.464230,-0.574545,-0.090537
3.140000,-3.602948,3.149215,0.737018,0.015030,0.019330,0.936744,0.349158,0.105656,0.073907,0.231638,-0.441171,-0.573288,0.123694,-0.395244,0.322117,-0.453612,1.352331,0.439643,-0.105749,0.096587,-0.050429,1.328033,-0.592377,0.397140,0.138703,0.156186,-1.234215,0.471470,-0.487740,-0.082892
