# num_dofs: 23
# playback_mesh_z_lift: 0.012750
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.540000,-0.039761,-0.016809,0.760242,0.108301,-0.007588,-0.994049,0.008881,0.162038,-0.025413,0.383647,-0.236790,-0.302356,-0.042793,-0.224104,0.120424,-0.407547,0.375410,0.326156,-0.020294,0.058773,0.154136,1.302411,-0.467542,0.438672,-0.083668,-0.157289,-1.316344,0.370671,-0.468481,0.017397
1.560000,-0.043733,-0.019005,0.759614,0.109880,-0.008427,-0.993849,0.010900,0.162212,-0.020446,0.377652,-0.240654,-0.310412,-0.037892,-0.237459,0.132302,-0.415370,0.409820,0.327116,-0.023039,0.064185,0.150404,1.302595,-0.468342,0.438446,-0.081216,-0.162374,-1.315376,0.369775,-0.467650,0.014268
1.580000,-0.047861,-0.021347,0.759070,0.110933,-0.009031,-0.993709,0.012469,0.159470,-0.015371,0.372637,-0.242090,-0.318200,-0.032901,-0.257561,0.147534,-0.421646,0.459859,0.321918,-0.026432,0.070182,0.146752,1.302862,-0.468307,0.436389,-0.079600,-0.166621,-1.314286,0.368253,-0.468125,0.010870
1.600000,-0.052182,-0.023749,0.758662,0.111167,-0.009219,-0.993667,0.013552,0.153382,-0.010794,0.367793,-0.241474,-0.325595,-0.027773,-0.288044,0.167778,-0.425293,0.532941,0.311548,-0.030860,0.076630,0.143102,1.303242,-0.467776,0.431661,-0.079153,-0.169553,-1.312932,0.366147,-0.469444,0.007117
1.620000,-0.056855,-0.026074,0.758372,0.110101,-0.008915,-0.993778,0.014262,0.142877,-0.007171,0.362917,-0.239102,-0.332762,-0.022629,-0.325569,0.191333,-0.424758,0.622752,0.293205,-0.037876,0.083914,0.139094,1.303732,-0.467120,0.423648,-0.079599,-0.170261,-1.311443,0.363868,-0.471326,0.003452
1.640000,-0.061977,-0.028197,0.758084,0.107606,-0.008232,-0.994047,0.014967,0.128101,-0.004627,0.357869,-0.235894,-0.340211,-0.017959,-0.363485,0.215098,-0.422578,0.715982,0.267815,-0.049335,0.092765,0.133896,1.304258,-0.466823,0.413576,-0.080081,-0.169178,-1.310117,0.362031,-0.473204,-0.000573
1.660000,-0.067614,-0.030029,0.757682,0.103728,-0.007344,-0.994453,0.015790,0.109152,-0.003004,0.352766,-0.232066,-0.348142,-0.014556,-0.398730,0.238362,-0.424557,0.805567,0.245545,-0.066322,0.103524,0.126807,1.304797,-0.467464,0.402913,-0.080440,-0.166579,-1.308976,0.360941,-0.474947,-0.005488
1.680000,-0.073717,-0.031520,0.757201,0.098813,-0.006296,-0.994951,0.016413,0.086602,-0.002218,0.348492,-0.227332,-0.355929,-0.012975,-0.428187,0.259353,-0.435727,0.881329,0.239616,-0.088347,0.115499,0.118313,1.305351,-0.470004,0.392073,-0.081270,-0.162773,-1.307916,0.360650,-0.476534,-0.011895
1.700000,-0.080080,-0.032712,0.756736,0.094293,-0.005244,-0.995392,0.016629,0.064480,-0.001958,0.345842,-0.222933,-0.362492,-0.012960,-0.451870,0.275109,-0.455831,0.933057,0.251656,-0.110163,0.127208,0.111669,1.305915,-0.475885,0.380752,-0.082914,-0.158208,-1.306712,0.359779,-0.479132,-0.019518
1.720000,-0.086632,-0.033660,0.756424,0.090734,-0.004238,-0.995744,0.015597,0.044202,-0.002056,0.346787,-0.219436,-0.366932,-0.014478,-0.472836,0.282469,-0.477799,0.956403,0.269221,-0.126040,0.135815,0.107787,1.306238,-0.484826,0.368523,-0.086086,-0.152496,-1.305802,0.355842,-0.482499,-0.025143
1.740000,-0.093410,-0.034445,0.756290,0.087900,-0.003349,-0.996037,0.013167,0.025033,-0.002181,0.350286,-0.216387,-0.368919,-0.017410,-0.493610,0.281255,-0.496428,0.955759,0.284653,-0.131753,0.140871,0.105755,1.306228,-0.493025,0.354822,-0.090322,-0.146175,-1.305542,0.349456,-0.483794,-0.027449
1.760000,-0.100475,-0.035058,0.756329,0.085581,-0.002573,-0.996283,0.009450,0.006433,-0.002363,0.354991,-0.213490,-0.368219,-0.021852,-0.513710,0.270418,-0.509947,0.931333,0.295500,-0.127337,0.142784,0.105827,1.306001,-0.496894,0.338343,-0.093414,-0.140124,-1.305791,0.342793,-0.480696,-0.028159
1.780000,-0.107850,-0.035461,0.756521,0.083678,-0.001838,-0.996479,0.004848,-0.012030,-0.002667,0.360098,-0.210076,-0.364718,-0.027684,-0.532235,0.249845,-0.516657,0.885041,0.299387,-0.114960,0.142135,0.108291,1.305613,-0.495439,0.318897,-0.093093,-0.134378,-1.306447,0.336311,-0.473049,-0.028806
1.800000,-0.115533,-0.035659,0.756804,0.082386,-0.001205,-0.996600,-0.000024,-0.030036,-0.002793,0.365338,-0.205660,-0.358755,-0.034609,-0.548741,0.221968,-0.516236,0.821093,0.292751,-0.095752,0.140288,0.112869,1.305017,-0.488719,0.297729,-0.089999,-0.128812,-1.307457,0.330390,-0.462042,-0.028891
1.820000,-0.123520,-0.035666,0.757089,0.082054,-0.000749,-0.996617,-0.004555,-0.046685,-0.002554,0.370453,-0.200281,-0.350871,-0.042142,-0.563997,0.189919,-0.508260,0.744266,0.272823,-0.070464,0.138606,0.119286,1.304102,-0.478168,0.276569,-0.085740,-0.123396,-1.308758,0.325462,-0.448879,-0.027849
1.840000,-0.131823,-0.035534,0.757290,0.082647,-0.000594,-0.996544,-0.008288,-0.061759,-0.001765,0.374993,-0.194380,-0.341897,-0.049711,-0.577960,0.157770,-0.494229,0.660833,0.237972,-0.041106,0.138413,0.126282,1.302841,-0.466150,0.257587,-0.081940,-0.118304,-1.310226,0.321784,-0.434744,-0.025756
1.860000,-0.140469,-0.035271,0.757319,0.084086,-0.000890,-0.996399,-0.010822,-0.074976,-0.000376,0.378353,-0.188773,-0.332446,-0.056960,-0.590744,0.128851,-0.475748,0.576436,0.188226,-0.010543,0.140643,0.132850,1.301293,-0.454772,0.242793,-0.079773,-0.113707,-1.311698,0.319214,-0.420507,-0.022620
1.880000,-0.149521,-0.034829,0.757127,0.085827,-0.001645,-0.996237,-0.011977,-0.087455,0.001339,0.379978,-0.183710,-0.322968,-0.064173,-0.601190,0.104763,-0.453522,0.496102,0.129192,0.020422,0.145554,0.138508,1.299557,-0.445564,0.232615,-0.079423,-0.109385,-1.313065,0.317613,-0.406092,-0.018739
1.900000,-0.158941,-0.034132,0.756689,0.087713,-0.002606,-0.996074,-0.011669,-0.099035,0.002337,0.379055,-0.180173,-0.313603,-0.071031,-0.609586,0.085359,-0.429220,0.425087,0.075922,0.046249,0.152612,0.144571,1.297937,-0.440316,0.226001,-0.080287,-0.104961,-1.314091,0.316461,-0.392333,-0.014886
1.920000,-0.168857,-0.033116,0.755993,0.089378,-0.003484,-0.995943,-0.009852,-0.110654,0.001703,0.375096,-0.178240,-0.304259,-0.078025,-0.615813,0.070512,-0.403739,0.370236,0.039088,0.065300,0.161692,0.151348,1.296421,-0.438222,0.221852,-0.081652,-0.099970,-1.314893,0.315403,-0.379191,-0.011913
1.940000,-0.179283,-0.031832,0.755091,0.090753,-0.004192,-0.995840,-0.006957,-0.122495,-0.000642,0.368688,-0.178055,-0.294594,-0.085257,-0.620369,0.059539,-0.380327,0.334934,0.021216,0.077336,0.171909,0.158616,1.294921,-0.437859,0.219729,-0.083064,-0.094561,-1.315580,0.314015,-0.366507,-0.010394
1.960000,-0.190247,-0.030332,0.754052,0.092102,-0.004740,-0.995733,-0.003282,-0.133810,-0.004606,0.360337,-0.180020,-0.284143,-0.092148,-0.623992,0.051838,-0.361368,0.322017,0.017009,0.081423,0.182557,0.166675,1.293533,-0.438402,0.219716,-0.084786,-0.089075,-1.316115,0.312215,-0.354380,-0.010712
1.980000,-0.201779,-0.028639,0.752982,0.093791,-0.005282,-0.995578,0.000654,-0.143681,-0.009668,0.350147,-0.184402,-0.272263,-0.097282,-0.627174,0.046367,-0.341354,0.329989,0.015646,0.075206,0.192423,0.175557,1.292010,-0.439413,0.222469,-0.087104,-0.083816,-1.316593,0.309513,-0.343171,-0.012294
2.000000,-0.213930,-0.026721,0.752053,0.095901,-0.005749,-0.995366,0.003971,-0.152092,-0.015694,0.338382,-0.190950,-0.256593,-0.101781,-0.633320,0.042246,-0.313400,0.358083,0.016044,0.054282,0.199117,0.185130,1.289713,-0.440810,0.228456,-0.089812,-0.078183,-1.317213,0.304168,-0.333089,-0.014072
2.020000,-0.226779,-0.024657,0.751577,0.098163,-0.006185,-0.995132,0.006125,-0.158946,-0.022504,0.326169,-0.200819,-0.235316,-0.105083,-0.641886,0.040484,-0.289991,0.399003,0.028231,0.027639,0.201717,0.194894,1.286909,-0.441248,0.236614,-0.092600,-0.072378,-1.317857,0.295992,-0.323726,-0.015703
2.040000,-0.240376,-0.022565,0.751729,0.100117,-0.006516,-0.994926,0.007462,-0.164650,-0.030201,0.313612,-0.214562,-0.206502,-0.108680,-0.648582,0.041923,-0.282058,0.441336,0.054758,0.005074,0.200667,0.203264,1.282994,-0.439386,0.246847,-0.093846,-0.065389,-1.318622,0.282892,-0.314543,-0.016129
2.060000,-0.254763,-0.020439,0.752577,0.101910,-0.006531,-0.994734,0.008722,-0.167196,-0.039744,0.300956,-0.234384,-0.168808,-0.111782,-0.647058,0.043468,-0.284259,0.472089,0.086329,-0.009992,0.197797,0.209310,1.277861,-0.433666,0.258814,-0.091866,-0.056938,-1.319604,0.265714,-0.306137,-0.016444
2.080000,-0.269816,-0.018181,0.754056,0.104144,-0.006270,-0.994493,0.009913,-0.162444,-0.051642,0.288611,-0.264248,-0.121577,-0.111681,-0.637372,0.041343,-0.282954,0.489010,0.114495,-0.022739,0.194232,0.213036,1.272377,-0.424429,0.272144,-0.086038,-0.048338,-1.320866,0.248783,-0.299476,-0.018543
2.100000,-0.285255,-0.015758,0.756073,0.107345,-0.005941,-0.994148,0.010599,-0.145336,-0.066047,0.275472,-0.309616,-0.063592,-0.104787,-0.622758,0.035630,-0.277725,0.494651,0.138700,-0.035337,0.189352,0.214632,1.267407,-0.414553,0.287838,-0.078529,-0.040466,-1.322384,0.234609,-0.296424,-0.021176
2.120000,-0.300827,-0.013231,0.758505,0.111425,-0.005746,-0.993706,0.009949,-0.111516,-0.082565,0.260347,-0.376146,0.004981,-0.087940,-0.605292,0.028074,-0.272156,0.491539,0.158761,-0.048026,0.181050,0.213061,1.262981,-0.407793,0.308917,-0.073153,-0.033007,-1.324076,0.224441,-0.299433,-0.021346
2.140000,-0.316336,-0.010733,0.761071,0.115556,-0.005710,-0.993253,0.007977,-0.061966,-0.100022,0.242241,-0.463202,0.076891,-0.060648,-0.585944,0.019530,-0.264363,0.483523,0.175438,-0.060175,0.169111,0.209526,1.259187,-0.407132,0.335328,-0.071544,-0.025985,-1.325711,0.219807,-0.308043,-0.019032
2.160000,-0.331713,-0.008343,0.763536,0.118491,-0.005739,-0.992926,0.005019,-0.001420,-0.117525,0.223701,-0.566364,0.142787,-0.024708,-0.563185,0.010593,-0.254541,0.473208,0.190965,-0.071240,0.154059,0.205628,1.256107,-0.414674,0.364894,-0.072595,-0.019682,-1.327028,0.222078,-0.320172,-0.016379
2.180000,-0.345037,-0.005391,0.765004,0.126611,-0.002549,-0.991946,0.002733,0.081812,-0.153336,0.218924,-0.681855,0.255937,-0.043917,-0.553470,-0.000688,-0.256335,0.463429,0.200083,-0.008718,0.141754,0.245841,1.248101,-0.535137,0.356506,0.048780,-0.046465,-1.316006,0.331201,-0.313487,-0.172049
2.200000,-0.359706,-0.003524,0.766707,0.129660,-0.004061,-0.991550,-0.000337,0.155767,-0.169981,0.211482,-0.792582,0.280313,-0.004061,-0.532915,-0.005079,-0.246986,0.454604,0.216027,-0.016856,0.120919,0.265340,1.245021,-0.573454,0.375673,0.065984,-0.055658,-1.311568,0.359679,-0.318801,-0.195288
2.220000,-0.374466,-0.001911,0.768195,0.132440,-0.006140,-0.991163,-0.004162,0.224430,-0.182334,0.217368,-0.888629,0.253740,0.026284,-0.511248,-0.008007,-0.237640,0.444740,0.231972,-0.021740,0.097090,0.272183,1.243721,-0.587359,0.405970,0.065918,-0.063081,-1.309413,0.371273,-0.325037,-0.198617
2.240000,-0.389366,-0.000462,0.769519,0.134839,-0.007871,-0.990800,-0.008513,0.289627,-0.195927,0.235250,-0.971557,0.190444,0.045451,-0.487325,-0.011197,-0.228956,0.432541,0.247811,-0.023218,0.071449,0.278677,1.242448,-0.597523,0.433387,0.069691,-0.074171,-1.306972,0.383207,-0.327298,-0.197927
2.260000,-0.404585,0.000789,0.770705,0.136551,-0.009740,-0.990498,-0.013136,0.348047,-0.207691,0.262587,-1.032194,0.120868,0.060311,-0.460341,-0.013589,-0.220991,0.418242,0.264590,-0.023158,0.045838,0.282344,1.241239,-0.602594,0.458037,0.077652,-0.088524,-1.304132,0.395676,-0.326312,-0.193223
2.280000,-0.420216,0.001843,0.771714,0.137119,-0.011879,-0.990325,-0.017697,0.398962,-0.214533,0.291628,-1.068149,0.060234,0.067022,-0.429475,-0.014586,-0.213725,0.402724,0.282794,-0.022034,0.021956,0.280431,1.240291,-0.601498,0.480819,0.086652,-0.104558,-1.301085,0.408640,-0.324011,-0.186698
2.300000,-0.436244,0.002712,0.772442,0.136481,-0.014182,-0.990302,-0.021775,0.442676,-0.215230,0.318684,-1.080411,0.007365,0.062287,-0.394732,-0.014107,-0.208090,0.386414,0.302386,-0.019725,0.001401,0.272356,1.239678,-0.594909,0.502038,0.093928,-0.121495,-1.297870,0.423381,-0.321870,-0.182088
2.320000,-0.452574,0.003610,0.772512,0.133576,-0.016038,-0.990584,-0.025349,0.482059,-0.209714,0.339372,-1.075732,-0.049487,0.061519,-0.356834,-0.013455,-0.203039,0.374690,0.325626,-0.026513,-0.018005,0.268903,1.238980,-0.589911,0.510286,0.103266,-0.130491,-1.296256,0.436350,-0.326079,-0.176092
2.340000,-0.469251,0.004223,0.772236,0.130558,-0.017977,-0.990890,-0.027737,0.515076,-0.200728,0.359728,-1.048220,-0.092423,0.045889,-0.315758,-0.011542,-0.202441,0.359050,0.349267,-0.028098,-0.032782,0.257667,1.238695,-0.581925,0.522444,0.109614,-0.143304,-1.294980,0.452225,-0.331574,-0.174556
2.360000,-0.486052,0.004681,0.771260,0.129163,-0.019726,-0.990974,-0.029976,0.547652,-0.189953,0.379232,-1.003814,-0.123647,0.022917,-0.279304,-0.009475,-0.202955,0.345735,0.373538,-0.026390,-0.047058,0.244774,1.239217,-0.572915,0.534958,0.111565,-0.160605,-1.293679,0.465489,-0.339905,-0.174377
2.380000,-0.503080,0.005060,0.769549,0.128250,-0.020799,-0.991011,-0.031893,0.581227,-0.180009,0.393855,-0.952603,-0.144758,-0.001384,-0.245750,-0.008085,-0.204337,0.336906,0.399912,-0.024956,-0.063674,0.235383,1.239820,-0.570015,0.542728,0.115408,-0.174768,-1.292990,0.470656,-0.355193,-0.169021
2.400000,-0.520473,0.005314,0.767216,0.127216,-0.021680,-0.991038,-0.034493,0.606912,-0.170456,0.412956,-0.887833,-0.155596,-0.022432,-0.211642,-0.006804,-0.203811,0.328318,0.426054,-0.024154,-0.076988,0.221915,1.242022,-0.559263,0.547610,0.115747,-0.193588,-1.291169,0.485716,-0.371498,-0.168852
2.420000,-0.538261,0.005480,0.764134,0.126166,-0.022190,-0.991084,-0.036624,0.631633,-0.160953,0.428498,-0.822535,-0.163686,-0.042907,-0.178502,-0.005511,-0.204347,0.323248,0.453936,-0.024009,-0.090255,0.209873,1.244631,-0.550298,0.547972,0.117612,-0.210720,-1.289750,0.495936,-0.391672,-0.166914
2.440000,-0.556516,0.005593,0.760361,0.124955,-0.022186,-0.991172,-0.038358,0.654377,-0.153472,0.443733,-0.759626,-0.168640,-0.061297,-0.144353,-0.004878,-0.205533,0.318761,0.482592,-0.024526,-0.103485,0.198949,1.247648,-0.542962,0.544102,0.120411,-0.226731,-1.288645,0.501756,-0.414525,-0.166870
2.460000,-0.575350,0.005650,0.755901,0.123381,-0.021725,-0.991336,-0.039483,0.676150,-0.147879,0.457074,-0.705025,-0.169784,-0.077851,-0.107575,-0.004962,-0.207764,0.313189,0.511646,-0.025144,-0.116086,0.189162,1.250988,-0.536944,0.535919,0.124400,-0.242010,-1.287729,0.503309,-0.439992,-0.168501
2.480000,-0.594825,0.005616,0.750804,0.121345,-0.021150,-0.991576,-0.040064,0.698362,-0.142971,0.464203,-0.664578,-0.168211,-0.093393,-0.067107,-0.005143,-0.211025,0.305029,0.540099,-0.024724,-0.127779,0.179971,1.254533,-0.531747,0.524578,0.130239,-0.257588,-1.286723,0.501697,-0.468249,-0.169451
2.500000,-0.614925,0.005449,0.745145,0.119258,-0.020901,-0.991824,-0.040317,0.722644,-0.138406,0.462571,-0.642966,-0.166444,-0.107610,-0.023844,-0.004532,-0.215010,0.293980,0.566736,-0.022429,-0.138557,0.170715,1.258083,-0.526452,0.512897,0.137923,-0.274706,-1.285250,0.497916,-0.500030,-0.169003
2.520000,-0.635656,0.005118,0.738943,0.117990,-0.021375,-0.991942,-0.040908,0.749112,-0.135170,0.455666,-0.643690,-0.166758,-0.116419,0.017540,-0.001961,-0.217322,0.284917,0.592136,-0.018727,-0.149127,0.162495,1.258780,-0.524383,0.505104,0.152790,-0.297302,-1.284692,0.495619,-0.533985,-0.169217
2.540000,-0.656986,0.004631,0.732262,0.118341,-0.022557,-0.991839,-0.041732,0.780016,-0.134980,0.443870,-0.670009,-0.171730,-0.118195,0.059699,0.001907,-0.220980,0.270035,0.611477,-0.013240,-0.159675,0.153006,1.259748,-0.518857,0.506381,0.165759,-0.326074,-1.283237,0.490484,-0.573933,-0.167410
2.560000,-0.679000,0.003987,0.725083,0.120809,-0.024339,-0.991417,-0.043644,0.817779,-0.141263,0.431687,-0.729016,-0.184598,-0.111779,0.098041,0.007572,-0.226473,0.256143,0.626559,-0.006418,-0.170340,0.138923,1.260872,-0.502128,0.523256,0.169029,-0.351344,-1.277579,0.476404,-0.635484,-0.158198
2.580000,-0.701784,0.003190,0.717611,0.125345,-0.026655,-0.990612,-0.047601,0.851645,-0.151562,0.425141,-0.802280,-0.197976,-0.098107,0.130094,0.015693,-0.232901,0.247555,0.637202,0.001464,-0.183275,0.120894,1.259507,-0.481560,0.557646,0.169809,-0.373421,-1.268231,0.456572,-0.719056,-0.145469
2.600000,-0.725435,0.002219,0.710044,0.132046,-0.029026,-0.989371,-0.053540,0.881778,-0.165149,0.420585,-0.886722,-0.217696,-0.078518,0.155708,0.026143,-0.239402,0.243829,0.640123,0.012069,-0.198345,0.097234,1.255424,-0.457105,0.609303,0.173048,-0.389900,-1.257129,0.430953,-0.823328,-0.132389
2.620000,-0.750212,0.000951,0.702667,0.141410,-0.031251,-0.987560,-0.061251,0.906011,-0.177877,0.417258,-0.971339,-0.254492,-0.056083,0.172451,0.039999,-0.240461,0.247245,0.631435,0.026930,-0.214388,0.064009,1.249383,-0.424646,0.679232,0.181727,-0.396366,-1.244952,0.399156,-0.947412,-0.120882
2.640000,-0.776183,-0.000689,0.695758,0.153219,-0.033568,-0.985198,-0.069159,0.921331,-0.183789,0.417747,-1.041495,-0.307829,-0.033614,0.179837,0.057644,-0.233515,0.259439,0.609036,0.045446,-0.227620,0.019642,1.242257,-0.383757,0.764916,0.193819,-0.392186,-1.232077,0.365286,-1.083175,-0.112049
2.660000,-0.803315,-0.002554,0.689621,0.166895,-0.035403,-0.982439,-0.075548,0.931502,-0.186973,0.421165,-1.099636,-0.368226,-0.015962,0.176606,0.076629,-0.219228,0.284515,0.570057,0.064844,-0.234008,-0.030096,1.234929,-0.339182,0.857531,0.202804,-0.381071,-1.218909,0.337081,-1.217161,-0.106435
2.680000,-0.831449,-0.004537,0.684645,0.181496,-0.036844,-0.979598,-0.078041,0.936488,-0.183287,0.422148,-1.143992,-0.421424,-0.003613,0.160931,0.094458,-0.204248,0.328715,0.510824,0.080769,-0.227981,-0.075871,1.228354,-0.296958,0.945975,0.205215,-0.369721,-1.205551,0.320740,-1.332923,-0.101138
2.700000,-0.860366,-0.006499,0.681037,0.196436,-0.037562,-0.976846,-0.075991,0.938912,-0.173837,0.414103,-1.178227,-0.463907,0.001764,0.127954,0.109313,-0.194717,0.400277,0.424500,0.088199,-0.208822,-0.109396,1.223435,-0.260295,1.023115,0.204991,-0.359669,-1.192270,0.315785,-1.420219,-0.092949
2.720000,-0.889983,-0.008359,0.678995,0.211080,-0.038008,-0.974289,-0.069006,0.933912,-0.152456,0.395419,-1.193838,-0.496787,0.005370,0.069786,0.123160,-0.196114,0.509447,0.297110,0.076953,-0.177119,-0.124667,1.220980,-0.231316,1.087525,0.209338,-0.346232,-1.179979,0.319744,-1.469940,-0.085084
2.740000,-0.920535,-0.010128,0.678226,0.223833,-0.039643,-0.972022,-0.059163,0.912297,-0.123250,0.375234,-1.187889,-0.523070,-0.008922,-0.011889,0.144665,-0.210693,0.651210,0.139088,0.057978,-0.136667,-0.130139,1.224211,-0.210700,1.149955,0.216152,-0.321902,-1.170834,0.322711,-1.479312,-0.091550
2.760000,-0.950761,-0.011215,0.678043,0.235980,-0.039399,-0.969810,-0.047222,0.887404,-0.095342,0.349613,-1.174527,-0.547289,-0.012049,-0.119592,0.165546,-0.231620,0.811211,0.039270,0.010350,-0.093575,-0.104978,1.228021,-0.196399,1.203245,0.214628,-0.295248,-1.164402,0.338375,-1.438993,-0.116016
2.780000,-0.980889,-0.011720,0.678260,0.246823,-0.037770,-0.967750,-0.033330,0.856029,-0.069997,0.320943,-1.153498,-0.568973,-0.012714,-0.240062,0.187864,-0.263683,0.971210,0.044455,-0.050044,-0.046502,-0.059497,1.228886,-0.179346,1.261141,0.206742,-0.270965,-1.161098,0.366840,-1.345428,-0.154572
2.800000,-1.011583,-0.011967,0.678971,0.255452,-0.035667,-0.966016,-0.016864,0.814621,-0.045549,0.287371,-1.122731,-0.585753,-0.016071,-0.362893,0.213220,-0.304952,1.131210,0.116212,-0.107627,0.006737,-0.007649,1.226192,-0.146263,1.336466,0.202553,-0.245002,-1.161785,0.396874,-1.207655,-0.189752
2.820000,-1.043702,-0.012018,0.680325,0.261105,-0.033058,-0.964740,0.003003,0.759874,-0.022217,0.244598,-1.079805,-0.595524,-0.023001,-0.486498,0.236678,-0.343869,1.291210,0.195905,-0.149697,0.067820,0.040908,1.219750,-0.084455,1.441513,0.204011,-0.211915,-1.165925,0.417194,-1.047655,-0.211897
2.840000,-1.077971,-0.011616,0.682272,0.262756,-0.029528,-0.964083,0.025122,0.685990,-0.004235,0.193241,-1.021020,-0.597752,-0.035082,-0.606711,0.252970,-0.373730,1.436782,0.263109,-0.169662,0.133541,0.078843,1.209726,0.008746,1.582875,0.200952,-0.169575,-1.171609,0.428240,-0.887655,-0.233129
2.860000,-1.115092,-0.010627,0.684855,0.259362,-0.024393,-0.964284,0.047880,0.586334,0.002960,0.136549,-0.940200,-0.589655,-0.054155,-0.717347,0.260550,-0.398325,1.509146,0.327893,-0.172599,0.202117,0.106516,1.198123,0.131818,1.742875,0.198070,-0.111586,-1.176702,0.436539,-0.727655,-0.256884
2.880000,-1.155305,-0.009301,0.688086,0.250838,-0.017003,-0.965395,0.069308,0.459782,-0.005556,0.079405,-0.833593,-0.563402,-0.081489,-0.814635,0.263523,-0.422453,1.543488,0.392906,-0.166951,0.274419,0.137565,1.187907,0.272765,1.902875,0.212640,-0.040429,-1.178571,0.452770,-0.567655,-0.263864
2.900000,-1.197932,-0.008020,0.691952,0.237315,-0.008226,-0.967449,0.087502,0.310932,-0.030179,0.028105,-0.704045,-0.505098,-0.118979,-0.897491,0.266779,-0.445092,1.546981,0.449733,-0.159396,0.340276,0.292743,1.173382,0.354516,2.000000,0.216658,0.029317,-1.174606,0.485056,-0.498461,-0.260713
2.920000,-1.242827,-0.006868,0.696146,0.224052,0.002406,-0.969370,0.100584,0.159559,-0.070853,-0.011925,-0.563931,-0.393460,-0.170916,-0.973867,0.264129,-0.462917,1.520487,0.488979,-0.150270,0.376264,0.452743,1.142213,0.344254,2.000000,0.202950,0.101961,-1.164699,0.516075,-0.481266,-0.282455
2.940000,-1.289728,-0.005727,0.700716,0.215390,0.014116,-0.970511,0.107316,0.025662,-0.120940,-0.036609,-0.432259,-0.233460,-0.235980,-1.045832,0.246120,-0.470418,1.461525,0.502602,-0.132706,0.387469,0.612743,1.100280,0.272922,2.000000,0.189398,0.189321,-1.150710,0.522023,-0.512231,-0.314539
2.960000,-1.338771,-0.004742,0.706370,0.210689,0.024103,-0.971522,0.105707,-0.080975,-0.164656,-0.055018,-0.325079,-0.073460,-0.295228,-1.099810,0.210204,-0.465353,1.370588,0.484702,-0.104945,0.379923,0.772743,1.053031,0.166892,2.000000,0.182910,0.278365,-1.134096,0.497963,-0.573025,-0.324208
2.980000,-1.389628,-0.004408,0.713136,0.207359,0.028881,-0.973190,0.095233,-0.153464,-0.183974,-0.078469,-0.257308,0.086540,-0.309978,-1.121565,0.168437,-0.456420,1.265382,0.440721,-0.080240,0.357560,0.932743,1.004312,0.062551,2.000000,0.171713,0.349967,-1.116397,0.439824,-0.638813,-0.313665
3.000000,-1.441119,-0.004775,0.719951,0.204619,0.027571,-0.975255,0.079044,-0.188405,-0.179895,-0.094535,-0.244824,0.246540,-0.266349,-1.110438,0.135429,-0.457846,1.170765,0.388458,-0.065970,0.325950,1.008944,0.955950,-0.008814,2.000000,0.147544,0.399474,-1.099270,0.347371,-0.707419,-0.314497
3.020000,-1.492220,-0.005581,0.725939,0.202418,0.019782,-0.977157,0.061643,-0.174281,-0.156103,-0.076510,-0.328170,0.406540,-0.180701,-1.069973,0.120718,-0.472707,1.107364,0.342521,-0.059877,0.295368,0.884310,0.911624,-0.017101,2.000000,0.135713,0.428808,-1.085393,0.237859,-0.796487,-0.321506
3.040000,-1.542726,-0.006254,0.730549,0.201328,0.009072,-0.978381,0.046430,-0.107324,-0.136304,-0.014893,-0.488170,0.543523,-0.091922,-1.007910,0.118829,-0.492867,1.073911,0.313862,-0.063218,0.277394,0.724310,0.879471,0.041558,2.000000,0.166372,0.431277,-1.079260,0.152784,-0.911479,-0.302846
3.060000,-1.592576,-0.006469,0.733078,0.203566,-0.000402,-0.978465,0.034168,0.004052,-0.143694,0.061517,-0.648170,0.437416,-0.013884,-0.933121,0.115865,-0.507966,1.055028,0.321649,-0.079960,0.256102,0.564310,0.871605,0.111490,2.000000,0.235340,0.377325,-1.081877,0.122796,-1.018446,-0.278522
3.080000,-1.641512,-0.006128,0.732927,0.210335,-0.008311,-0.977359,0.021438,0.143743,-0.180921,0.146489,-0.808170,0.311189,0.078833,-0.859091,0.101921,-0.505931,1.035874,0.374015,-0.106922,0.244333,0.404310,0.878652,0.203488,1.908586,0.329023,0.286898,-1.095729,0.132491,-1.136923,-0.259989
3.100000,-1.689405,-0.005470,0.730532,0.220199,-0.012107,-0.975363,0.005788,0.303743,-0.248086,0.212372,-0.968170,0.178667,0.164089,-0.791414,0.074669,-0.485998,1.012107,0.448543,-0.128359,0.209955,0.244310,0.901443,0.214055,1.748586,0.387962,0.156899,-1.115480,0.158172,-1.248126,-0.272408
