# num_dofs: 23
# playback_mesh_z_lift: -0.001421
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.560000,-0.003774,0.002321,0.757113,-0.003018,0.016651,0.676151,0.736569,0.003387,-0.005834,0.317184,-0.166954,-0.315392,0.061100,-0.011846,0.007801,-0.432677,0.183867,0.355943,0.043449,0.010165,0.074455,1.319216,-0.519898,0.339937,0.151805,-0.094671,-1.320820,0.545914,-0.326752,-0.224349
1.580000,-0.003909,0.002699,0.757091,-0.002860,0.016650,0.676349,0.736387,0.002874,-0.005452,0.316939,-0.167580,-0.316502,0.060639,-0.010533,0.008146,-0.433412,0.183146,0.357413,0.044236,0.009579,0.075011,1.319174,-0.519886,0.339542,0.152250,-0.094781,-1.320765,0.545590,-0.326232,-0.223775
1.600000,-0.004058,0.003113,0.757057,-0.002921,0.016771,0.676449,0.736293,0.002816,-0.005155,0.316766,-0.167998,-0.317099,0.060276,-0.010135,0.008452,-0.433538,0.183200,0.358177,0.044583,0.008817,0.075376,1.319155,-0.519799,0.339587,0.153543,-0.094947,-1.320743,0.545442,-0.325817,-0.224501
1.620000,-0.004277,0.003554,0.757019,-0.002914,0.016820,0.676558,0.736191,0.002663,-0.004737,0.316493,-0.168742,-0.318052,0.060252,-0.009599,0.008910,-0.433705,0.183483,0.358832,0.044828,0.008453,0.075177,1.319143,-0.519782,0.339843,0.154093,-0.095174,-1.320722,0.545231,-0.325508,-0.225559
1.640000,-0.004581,0.004079,0.756971,-0.002701,0.016625,0.676608,0.736151,0.001736,-0.004206,0.316267,-0.169734,-0.319756,0.060446,-0.008385,0.009528,-0.433954,0.183862,0.359635,0.045236,0.008115,0.074412,1.319135,-0.519871,0.339577,0.153845,-0.095209,-1.320707,0.545034,-0.325031,-0.226371
1.660000,-0.004924,0.004740,0.756919,-0.002427,0.016534,0.676757,0.736017,0.000683,-0.003366,0.315987,-0.170859,-0.321615,0.060857,-0.006854,0.010458,-0.434136,0.184125,0.360586,0.045334,0.007891,0.073239,1.319129,-0.520060,0.338980,0.153361,-0.095201,-1.320690,0.544858,-0.324338,-0.226769
1.680000,-0.005216,0.005391,0.756839,-0.002214,0.016555,0.677276,0.735539,0.000952,-0.002661,0.314486,-0.174192,-0.324553,0.061085,-0.005161,0.011311,-0.435425,0.184080,0.362347,0.045527,0.007870,0.070786,1.319123,-0.521183,0.339291,0.152265,-0.095439,-1.320620,0.544197,-0.324245,-0.226161
1.700000,-0.005407,0.006066,0.756735,-0.002331,0.016578,0.677436,0.735391,0.001291,-0.002640,0.313679,-0.176556,-0.326947,0.061052,-0.004169,0.011462,-0.435848,0.183969,0.364113,0.045780,0.007387,0.069117,1.319117,-0.521979,0.339270,0.151317,-0.095520,-1.320602,0.543967,-0.325131,-0.225102
1.720000,-0.005654,0.006727,0.756661,-0.002468,0.016725,0.677880,0.734978,0.002982,-0.002546,0.311534,-0.180787,-0.330200,0.061590,-0.003307,0.011878,-0.436802,0.184040,0.365288,0.046764,0.007252,0.066647,1.319103,-0.524086,0.339760,0.151067,-0.095047,-1.320639,0.543218,-0.326119,-0.225255
1.740000,-0.005974,0.007404,0.756624,-0.002744,0.016841,0.678286,0.734600,0.005176,-0.002653,0.309669,-0.185603,-0.334128,0.062325,-0.002761,0.012265,-0.437873,0.184280,0.365696,0.048060,0.006596,0.064011,1.319134,-0.527073,0.339605,0.150424,-0.094112,-1.320742,0.542708,-0.328030,-0.225104
1.760000,-0.006354,0.008165,0.756579,-0.002935,0.016979,0.678380,0.734509,0.006393,-0.002278,0.308160,-0.189334,-0.338750,0.063210,-0.001864,0.012940,-0.437462,0.184290,0.366186,0.048721,0.005176,0.061689,1.319261,-0.530313,0.338048,0.149178,-0.093583,-1.320845,0.542887,-0.330423,-0.224079
1.780000,-0.006777,0.008942,0.756523,-0.003320,0.017448,0.678369,0.734506,0.008430,-0.001604,0.306593,-0.193328,-0.343686,0.064109,-0.001489,0.013807,-0.436443,0.183821,0.367050,0.049380,0.003915,0.059644,1.319434,-0.533455,0.336663,0.148291,-0.093643,-1.320949,0.543375,-0.332667,-0.223299
1.800000,-0.007218,0.009686,0.756461,-0.004253,0.018311,0.678575,0.734291,0.013423,-0.001652,0.305393,-0.200040,-0.348666,0.064976,-0.002664,0.014284,-0.436518,0.183339,0.368343,0.050876,0.003420,0.056821,1.319626,-0.537538,0.338042,0.147251,-0.094267,-1.321058,0.544276,-0.334962,-0.222346
1.820000,-0.007715,0.010497,0.756357,-0.005209,0.018963,0.678674,0.734177,0.019757,-0.002414,0.304793,-0.210025,-0.355664,0.066596,-0.003913,0.014727,-0.436334,0.183766,0.369588,0.052635,0.001715,0.053705,1.319964,-0.546202,0.339710,0.148425,-0.095108,-1.321352,0.546510,-0.336445,-0.223884
1.840000,-0.008310,0.011469,0.756238,-0.006139,0.019332,0.678393,0.734419,0.021821,-0.002325,0.304626,-0.213586,-0.361094,0.068316,-0.005172,0.015294,-0.435119,0.185547,0.372019,0.053739,-0.001808,0.050782,1.320447,-0.556446,0.340160,0.149648,-0.095291,-1.321868,0.548458,-0.337641,-0.226671
1.860000,-0.008949,0.012531,0.756065,-0.007150,0.019935,0.678139,0.734629,0.024613,-0.001952,0.303503,-0.218113,-0.367640,0.069965,-0.006916,0.016065,-0.434517,0.187548,0.376438,0.054399,-0.005108,0.046719,1.320896,-0.566505,0.341661,0.152105,-0.095182,-1.322685,0.549708,-0.337172,-0.230955
1.880000,-0.009601,0.013605,0.755828,-0.008373,0.020995,0.677810,0.734890,0.029317,-0.001423,0.302090,-0.224572,-0.375567,0.071473,-0.009852,0.017094,-0.434230,0.189946,0.382871,0.055208,-0.008688,0.042383,1.321288,-0.577721,0.343747,0.156599,-0.094803,-1.324082,0.552015,-0.333997,-0.235631
1.900000,-0.010316,0.014793,0.755602,-0.009620,0.022109,0.677271,0.735338,0.033739,-0.000731,0.301867,-0.230808,-0.383614,0.072420,-0.012946,0.018324,-0.433649,0.192875,0.388526,0.056112,-0.013064,0.036872,1.321761,-0.591019,0.346490,0.163043,-0.094344,-1.326091,0.556121,-0.329448,-0.239087
1.920000,-0.010881,0.015994,0.755111,-0.012762,0.025762,0.677434,0.735022,0.049790,-0.002494,0.305255,-0.247187,-0.403392,0.034315,-0.023838,0.021891,-0.439792,0.199444,0.401554,0.073214,-0.017810,0.039642,1.320547,-0.617038,0.352836,0.196463,-0.097302,-1.328083,0.582123,-0.322771,-0.263485
1.940000,-0.011664,0.017426,0.754823,-0.014243,0.026144,0.675970,0.736327,0.052807,-0.003293,0.306843,-0.254149,-0.413293,0.030452,-0.027925,0.022887,-0.437857,0.205871,0.407637,0.075141,-0.024153,0.031326,1.320784,-0.633118,0.355279,0.197786,-0.097547,-1.330630,0.598732,-0.324168,-0.260408
1.960000,-0.012476,0.018953,0.754497,-0.016196,0.026852,0.674212,0.737872,0.056614,-0.004159,0.309180,-0.260547,-0.423055,0.028277,-0.033820,0.023624,-0.433992,0.213015,0.414242,0.075674,-0.031630,0.020924,1.321656,-0.647214,0.359727,0.200232,-0.097739,-1.333196,0.614732,-0.331464,-0.252508
1.980000,-0.013576,0.020790,0.754266,-0.017335,0.027300,0.673374,0.738595,0.058585,-0.003556,0.308680,-0.266441,-0.432704,0.026028,-0.035290,0.024991,-0.432891,0.216430,0.419409,0.078290,-0.037518,0.012550,1.322692,-0.656158,0.359470,0.200368,-0.098713,-1.335475,0.627740,-0.340312,-0.242604
2.000000,-0.014623,0.022776,0.754002,-0.018926,0.027810,0.671684,0.740074,0.060806,-0.003470,0.309608,-0.272831,-0.443735,0.024513,-0.036834,0.025415,-0.431325,0.218350,0.425125,0.081373,-0.045442,-0.000322,1.323907,-0.665493,0.362621,0.209180,-0.099078,-1.337453,0.641158,-0.354969,-0.238993
2.020000,-0.015705,0.024844,0.753671,-0.021286,0.028615,0.669912,0.741584,0.066529,-0.004458,0.309905,-0.283392,-0.456402,0.023614,-0.039786,0.025296,-0.429145,0.220226,0.430333,0.083975,-0.054330,-0.009505,1.324960,-0.666873,0.361584,0.214074,-0.101223,-1.338939,0.653297,-0.373015,-0.236170
2.040000,-0.016936,0.027409,0.753291,-0.023991,0.029909,0.669583,0.741747,0.073744,-0.004963,0.306142,-0.294503,-0.469051,0.024706,-0.043353,0.025534,-0.427055,0.223356,0.434127,0.081821,-0.058879,-0.022292,1.325795,-0.668385,0.364229,0.221067,-0.105643,-1.339735,0.665974,-0.394633,-0.236588
2.060000,-0.018241,0.030291,0.752876,-0.026246,0.031028,0.668499,0.742602,0.076600,-0.004278,0.305142,-0.300942,-0.480569,0.025597,-0.048253,0.027072,-0.421689,0.231231,0.439043,0.077246,-0.065785,-0.037023,1.326390,-0.670526,0.369254,0.228056,-0.111063,-1.339991,0.674816,-0.414677,-0.236329
2.080000,-0.019477,0.033656,0.752496,-0.028891,0.031061,0.667916,0.743027,0.076252,-0.005643,0.304399,-0.304691,-0.490060,0.023950,-0.047002,0.025405,-0.420687,0.231379,0.440625,0.077489,-0.070960,-0.053984,1.327290,-0.673605,0.374369,0.230820,-0.113986,-1.340312,0.684712,-0.437489,-0.236220
2.100000,-0.020902,0.037470,0.752031,-0.031558,0.031503,0.668711,0.742184,0.075681,-0.006017,0.300420,-0.306532,-0.498045,0.022640,-0.045279,0.024595,-0.422692,0.232031,0.443908,0.077724,-0.073496,-0.071676,1.328338,-0.673534,0.379957,0.228909,-0.111528,-1.340601,0.689616,-0.472120,-0.246207
2.120000,-0.022182,0.040796,0.751457,-0.034499,0.032355,0.667463,0.743139,0.075480,-0.006984,0.302946,-0.307793,-0.505353,0.019953,-0.052939,0.025890,-0.418629,0.245863,0.452529,0.074035,-0.078902,-0.087519,1.329179,-0.671203,0.385246,0.229634,-0.109593,-1.341060,0.679739,-0.501159,-0.292769
2.140000,-0.023482,0.044907,0.750824,-0.036760,0.033006,0.668667,0.741919,0.072363,-0.006939,0.300814,-0.306545,-0.510581,0.015777,-0.059896,0.028784,-0.419901,0.265897,0.463377,0.067750,-0.078636,-0.104805,1.330099,-0.670040,0.391262,0.231040,-0.103781,-1.341790,0.658185,-0.528691,-0.341386
2.160000,-0.024701,0.050392,0.750016,-0.039359,0.034089,0.673536,0.737318,0.069312,-0.006612,0.289644,-0.304023,-0.514798,0.011718,-0.066175,0.032320,-0.429301,0.290555,0.476838,0.058320,-0.069493,-0.119868,1.330725,-0.669199,0.394408,0.234803,-0.097771,-1.342245,0.632777,-0.551777,-0.382848
2.180000,-0.026290,0.054664,0.749212,-0.040794,0.033832,0.674044,0.736787,0.062704,-0.005755,0.289056,-0.302222,-0.520855,0.010984,-0.084795,0.040999,-0.428743,0.338767,0.495634,0.047685,-0.071678,-0.134019,1.331882,-0.664288,0.393216,0.240525,-0.096294,-1.342551,0.610296,-0.564691,-0.407382
2.200000,-0.027837,0.059328,0.748224,-0.040911,0.033481,0.674272,0.736589,0.051303,-0.002131,0.288708,-0.296812,-0.526309,0.013506,-0.107894,0.053265,-0.428815,0.400045,0.519111,0.032584,-0.073029,-0.147399,1.333378,-0.653514,0.389686,0.248148,-0.100050,-1.342368,0.592606,-0.568480,-0.413016
2.220000,-0.029374,0.064613,0.747227,-0.041542,0.032791,0.675681,0.735292,0.039171,0.000351,0.284941,-0.290729,-0.531242,0.014995,-0.137676,0.067770,-0.432959,0.478968,0.540510,0.013072,-0.069987,-0.155702,1.334721,-0.636688,0.383174,0.261100,-0.107546,-1.341316,0.582438,-0.568734,-0.403344
2.240000,-0.030813,0.070094,0.746262,-0.042334,0.031958,0.676933,0.734131,0.026321,0.002320,0.281124,-0.283842,-0.536362,0.016895,-0.169525,0.082840,-0.442856,0.563163,0.558094,-0.010136,-0.066921,-0.156926,1.335450,-0.620062,0.372214,0.281750,-0.118746,-1.340028,0.578886,-0.563527,-0.384489
2.260000,-0.032144,0.075776,0.745405,-0.043031,0.031007,0.677631,0.733487,0.010498,0.004663,0.278327,-0.272896,-0.539898,0.017437,-0.206088,0.100095,-0.454953,0.656438,0.574288,-0.036267,-0.058507,-0.157239,1.336737,-0.586896,0.360414,0.295921,-0.127618,-1.337462,0.581893,-0.560598,-0.361978
2.280000,-0.033467,0.081853,0.744581,-0.043508,0.030222,0.678442,0.732742,-0.008103,0.007935,0.275625,-0.258009,-0.542005,0.016461,-0.239418,0.117414,-0.474080,0.740817,0.587740,-0.062100,-0.046788,-0.150105,1.337574,-0.552586,0.345974,0.310293,-0.134808,-1.335013,0.589584,-0.556448,-0.345191
2.300000,-0.034584,0.087897,0.743862,-0.044632,0.029732,0.679570,0.731648,-0.025674,0.010171,0.272905,-0.242110,-0.542461,0.014427,-0.278510,0.126358,-0.477735,0.816292,0.604636,-0.080155,-0.031133,-0.133767,1.337622,-0.515696,0.330497,0.324112,-0.139434,-1.332807,0.599348,-0.552757,-0.334076
2.320000,-0.035619,0.094561,0.743191,-0.046423,0.029705,0.683051,0.728288,-0.041323,0.010801,0.265384,-0.226896,-0.541972,0.010202,-0.315344,0.130613,-0.488006,0.872629,0.608803,-0.095269,-0.010074,-0.102790,1.336362,-0.489956,0.315021,0.335553,-0.140811,-1.331288,0.605660,-0.547465,-0.324864
2.340000,-0.036495,0.101448,0.742406,-0.048228,0.030226,0.686479,0.724919,-0.055379,0.011379,0.258144,-0.213479,-0.542148,0.005954,-0.354403,0.129321,-0.492590,0.912035,0.609167,-0.096800,0.011142,-0.061768,1.334500,-0.471650,0.303139,0.342590,-0.141608,-1.330076,0.609848,-0.539923,-0.315445
2.360000,-0.037179,0.108766,0.741486,-0.050225,0.030392,0.689913,0.721508,-0.070327,0.010536,0.250702,-0.200343,-0.541745,-0.000279,-0.393321,0.124606,-0.497419,0.940233,0.606597,-0.097270,0.034082,-0.017555,1.331883,-0.453967,0.296233,0.347563,-0.141299,-1.328699,0.613818,-0.530067,-0.307429
2.380000,-0.037651,0.116421,0.740333,-0.052502,0.031407,0.693545,0.717811,-0.081982,0.009325,0.243061,-0.191281,-0.542834,-0.006828,-0.433999,0.119428,-0.503389,0.959583,0.604330,-0.096781,0.057080,0.031761,1.328432,-0.438668,0.309262,0.351986,-0.139966,-1.327257,0.616993,-0.517980,-0.303511
2.400000,-0.037994,0.124372,0.738909,-0.054112,0.032556,0.696958,0.714326,-0.093856,0.008944,0.235150,-0.184648,-0.545489,-0.011854,-0.474558,0.115522,-0.510952,0.973133,0.603482,-0.095657,0.077693,0.084584,1.323822,-0.422458,0.330928,0.357815,-0.135589,-1.325702,0.618297,-0.502563,-0.304504
2.420000,-0.038229,0.132974,0.737148,-0.055640,0.034379,0.700538,0.710612,-0.104732,0.009333,0.225579,-0.180229,-0.549453,-0.013506,-0.515099,0.112992,-0.519966,0.980917,0.603653,-0.094304,0.098273,0.141540,1.316074,-0.402182,0.360688,0.356289,-0.128802,-1.323594,0.615914,-0.485794,-0.308396
2.440000,-0.038349,0.142343,0.734948,-0.056715,0.036365,0.704402,0.706597,-0.118116,0.010093,0.214970,-0.174295,-0.553108,-0.014901,-0.554304,0.112020,-0.528380,0.986156,0.602852,-0.092905,0.117343,0.183392,1.300483,-0.377253,0.429143,0.343770,-0.117596,-1.319946,0.608194,-0.468873,-0.313501
2.460000,-0.038312,0.152467,0.732372,-0.057685,0.037987,0.708195,0.702630,-0.134590,0.009713,0.205602,-0.166670,-0.555258,-0.017361,-0.591954,0.111093,-0.534590,0.989759,0.599630,-0.088423,0.131891,0.215850,1.276880,-0.353174,0.517337,0.320828,-0.104837,-1.315102,0.595325,-0.445567,-0.317821
2.480000,-0.038123,0.163221,0.729455,-0.058962,0.039977,0.712654,0.697890,-0.150381,0.008149,0.195274,-0.159955,-0.556990,-0.019059,-0.628505,0.111385,-0.540266,0.990464,0.595683,-0.081030,0.143047,0.248637,1.253579,-0.331215,0.617884,0.296934,-0.092169,-1.310916,0.579020,-0.418721,-0.321520
2.500000,-0.037463,0.174829,0.726096,-0.061317,0.043133,0.716299,0.693755,-0.165682,0.006608,0.186011,-0.151071,-0.560524,-0.018099,-0.667777,0.110615,-0.541645,0.990544,0.590384,-0.075922,0.148433,0.270281,1.228434,-0.299018,0.741911,0.272354,-0.077759,-1.306706,0.557865,-0.396228,-0.318735
2.520000,-0.037203,0.186989,0.722496,-0.063206,0.046577,0.721933,0.687494,-0.181043,0.004822,0.172378,-0.143532,-0.565059,-0.016829,-0.704117,0.117354,-0.544573,0.992264,0.584735,-0.068168,0.163904,0.268596,1.202758,-0.257255,0.899421,0.240752,-0.066566,-1.302095,0.537308,-0.372608,-0.310150
2.540000,-0.036586,0.200326,0.718516,-0.065656,0.049756,0.726670,0.682030,-0.198654,0.001050,0.161919,-0.135852,-0.568582,-0.018548,-0.738362,0.123138,-0.545672,0.995347,0.582921,-0.062624,0.178983,0.247183,1.175309,-0.199450,1.059421,0.195416,-0.058550,-1.296768,0.516810,-0.347496,-0.283203
2.560000,-0.035703,0.214396,0.714482,-0.067976,0.052661,0.732286,0.675546,-0.214296,-0.005725,0.149787,-0.134714,-0.570403,-0.022087,-0.767756,0.131801,-0.549424,0.998558,0.583189,-0.058260,0.201485,0.199903,1.146534,-0.125601,1.219421,0.148184,-0.054337,-1.290702,0.498443,-0.322057,-0.256363
2.580000,-0.034590,0.228926,0.710727,-0.070213,0.054858,0.739007,0.667780,-0.226085,-0.016563,0.135243,-0.142895,-0.569509,-0.028785,-0.793972,0.142151,-0.549661,1.006986,0.581619,-0.052687,0.232435,0.135684,1.117146,-0.037089,1.379421,0.108709,-0.058374,-1.283820,0.484061,-0.289803,-0.242982
2.600000,-0.033303,0.244529,0.707181,-0.073668,0.056007,0.745320,0.660254,-0.236095,-0.031678,0.123517,-0.156740,-0.565741,-0.038402,-0.818730,0.146281,-0.542139,1.018002,0.582444,-0.046597,0.265884,0.054506,1.088559,0.070419,1.539421,0.086919,-0.068317,-1.275669,0.476310,-0.255894,-0.246227
2.620000,-0.031438,0.261513,0.703978,-0.078860,0.057658,0.748636,0.655745,-0.245027,-0.047451,0.119988,-0.171123,-0.552553,-0.049010,-0.840777,0.145603,-0.535186,1.033759,0.580205,-0.045814,0.293983,-0.040125,1.064194,0.196159,1.699421,0.093928,-0.082514,-1.266270,0.469794,-0.228646,-0.280264
2.640000,-0.029417,0.279185,0.701567,-0.083887,0.059823,0.751101,0.652098,-0.252913,-0.063342,0.115081,-0.186446,-0.526936,-0.060235,-0.856690,0.144825,-0.528116,1.052572,0.572673,-0.046254,0.323475,-0.044450,1.046058,0.279709,1.859421,0.113903,-0.103792,-1.257150,0.470222,-0.197601,-0.317188
2.660000,-0.027241,0.297882,0.699972,-0.088900,0.062408,0.753403,0.648526,-0.259253,-0.080928,0.106759,-0.203614,-0.488612,-0.070510,-0.860896,0.144170,-0.525424,1.072363,0.559755,-0.049492,0.340506,0.020231,1.024114,0.298780,2.000000,0.134268,-0.121988,-1.247917,0.470312,-0.171270,-0.367136
2.680000,-0.024808,0.317920,0.698984,-0.094874,0.065582,0.755536,0.644874,-0.260789,-0.101293,0.096509,-0.225783,-0.437755,-0.080556,-0.850634,0.140020,-0.530724,1.089178,0.550584,-0.054167,0.346350,0.064172,1.004203,0.300122,2.000000,0.172746,-0.129075,-1.239811,0.454857,-0.162660,-0.407364
2.700000,-0.021932,0.339422,0.698436,-0.102106,0.069536,0.756194,0.642581,-0.255113,-0.121699,0.084952,-0.256153,-0.383945,-0.085351,-0.827494,0.127032,-0.542799,1.096557,0.589752,-0.075576,0.345674,0.072677,0.989726,0.299829,2.000000,0.231961,-0.130254,-1.232602,0.432751,-0.165157,-0.422595
2.720000,-0.018548,0.362151,0.698156,-0.109377,0.074188,0.754653,0.642675,-0.221871,-0.140685,0.072485,-0.338173,-0.336786,-0.079876,-0.801851,0.104334,-0.543644,1.092047,0.632251,-0.093188,0.337165,0.040867,0.981658,0.298672,2.000000,0.306700,-0.122390,-1.227891,0.408134,-0.198679,-0.406728
2.740000,-0.014991,0.385450,0.697889,-0.115867,0.078159,0.749915,0.646602,-0.161505,-0.155674,0.055623,-0.475405,-0.301274,-0.069552,-0.776644,0.076916,-0.535786,1.086628,0.666681,-0.107976,0.318930,-0.030244,0.979478,0.294550,2.000000,0.395509,-0.116113,-1.225727,0.382784,-0.233441,-0.405482
2.760000,-0.011656,0.409161,0.697728,-0.120126,0.079490,0.743355,0.653203,-0.084058,-0.164786,0.027959,-0.635405,-0.268874,-0.045904,-0.746631,0.050141,-0.523984,1.087351,0.691905,-0.120910,0.294273,-0.140015,0.982417,0.289804,2.000000,0.468381,-0.116496,-1.226298,0.359545,-0.268202,-0.411708
2.780000,-0.008746,0.433373,0.697390,-0.122999,0.077686,0.735945,0.661227,0.004724,-0.169106,-0.002404,-0.795405,-0.237721,-0.010655,-0.711859,0.025112,-0.511432,1.092987,0.700000,-0.130710,0.264933,-0.275165,0.988360,0.284640,2.000000,0.516530,-0.119142,-1.229410,0.338783,-0.307116,-0.418690
2.800000,-0.006331,0.457645,0.696847,-0.123131,0.072617,0.728530,0.669933,0.088700,-0.165770,-0.030847,-0.955405,-0.231480,0.018684,-0.671059,0.004100,-0.499084,1.107038,0.700000,-0.138168,0.240640,-0.353754,0.993484,0.239535,1.910764,0.514306,-0.130410,-1.236006,0.340096,-0.354606,-0.425019
2.820000,-0.004320,0.481862,0.696109,-0.120388,0.066544,0.723023,0.676991,0.171213,-0.176444,-0.022209,-1.115405,-0.287434,0.052065,-0.621312,-0.010423,-0.487912,1.119355,0.700000,-0.138424,0.218593,-0.352575,0.997733,0.148922,1.750764,0.507345,-0.164864,-1.242628,0.357207,-0.399318,-0.417771
2.840000,-0.002412,0.506144,0.695316,-0.116681,0.062254,0.715746,0.685724,0.255361,-0.197996,0.008564,-1.275405,-0.344019,0.087345,-0.570621,-0.024466,-0.464650,1.124097,0.700000,-0.129201,0.178859,-0.317376,1.005628,0.057039,1.590764,0.498993,-0.211504,-1.246082,0.363929,-0.446726,-0.399716
2.860000,-0.000615,0.530406,0.694758,-0.113887,0.060668,0.708443,0.693871,0.350540,-0.229844,0.046979,-1.435405,-0.392058,0.122279,-0.519151,-0.038126,-0.434597,1.113679,0.700000,-0.113635,0.131383,-0.300698,1.016704,-0.006308,1.430764,0.477688,-0.257911,-1.245286,0.359329,-0.506335,-0.375425
2.880000,0.000623,0.554977,0.695168,-0.111793,0.061786,0.702091,0.700538,0.451712,-0.266520,0.093936,-1.568133,-0.447157,0.168389,-0.460113,-0.049586,-0.404668,1.079421,0.700000,-0.095950,0.084473,-0.322347,1.030324,-0.040660,1.280983,0.510962,-0.300253,-1.240088,0.350530,-0.585572,-0.352234
2.900000,0.001809,0.580484,0.696506,-0.110800,0.065600,0.691794,0.710522,0.547282,-0.306370,0.159186,-1.615494,-0.509797,0.219521,-0.400035,-0.059719,-0.368572,1.032711,0.700000,-0.080539,0.027374,-0.380677,1.044129,-0.051258,1.242861,0.560892,-0.340213,-1.230148,0.341971,-0.686147,-0.345104
2.920000,0.002546,0.606955,0.699333,-0.108816,0.073029,0.679960,0.721443,0.647111,-0.316407,0.213212,-1.630733,-0.561385,0.255177,-0.339194,-0.059994,-0.330284,0.977705,0.690191,-0.061754,-0.033842,-0.457480,1.055249,-0.042173,1.248700,0.550308,-0.383318,-1.215340,0.354664,-0.777550,-0.303250
2.940000,0.002549,0.634950,0.704142,-0.105298,0.082830,0.669355,0.730764,0.750422,-0.292117,0.243834,-1.616820,-0.576937,0.269477,-0.270841,-0.051081,-0.291235,0.902814,0.645179,-0.041149,-0.086697,-0.544733,1.064320,-0.021038,1.278348,0.507291,-0.427966,-1.199354,0.378691,-0.862622,-0.267618
2.960000,0.002343,0.664957,0.710658,-0.101912,0.094148,0.658804,0.739410,0.843977,-0.253784,0.268326,-1.571597,-0.572801,0.266248,-0.201838,-0.036545,-0.247830,0.818564,0.563185,-0.017070,-0.136004,-0.634021,1.075487,0.003595,1.313614,0.482080,-0.468655,-1.183868,0.403295,-0.937356,-0.213977
2.980000,0.002309,0.696936,0.719136,-0.099175,0.104181,0.650145,0.746071,0.907333,-0.221062,0.303433,-1.484417,-0.562253,0.247610,-0.129766,-0.018370,-0.211055,0.725159,0.435865,0.010683,-0.177404,-0.705620,1.087991,0.022659,1.326232,0.487142,-0.511646,-1.167890,0.445213,-0.996671,-0.181891
3.000000,0.002065,0.729977,0.728527,-0.097784,0.113838,0.647104,0.747486,0.943946,-0.181203,0.337188,-1.353097,-0.548326,0.227937,-0.054933,0.000827,-0.189858,0.620568,0.275865,0.043469,-0.200040,-0.755604,1.103209,0.035594,1.326033,0.505928,-0.540657,-1.153416,0.482883,-1.050897,-0.162587
3.020000,0.002185,0.764655,0.738114,-0.095691,0.118990,0.648037,0.746145,0.944138,-0.133158,0.354342,-1.193097,-0.521913,0.187473,0.022995,0.018850,-0.191981,0.518257,0.115865,0.081077,-0.211563,-0.782582,1.121582,0.037303,1.309758,0.512831,-0.539014,-1.141966,0.508388,-1.116482,-0.153342
3.040000,0.002647,0.799953,0.746151,-0.093768,0.120033,0.651808,0.742930,0.921376,-0.081715,0.346632,-1.033097,-0.494035,0.134749,0.099258,0.028534,-0.200101,0.430758,-0.044134,0.115239,-0.212591,-0.790005,1.140183,0.039606,1.285138,0.510459,-0.524642,-1.132152,0.533381,-1.180226,-0.156414
3.060000,0.003416,0.835430,0.751763,-0.092724,0.116718,0.656360,0.739575,0.888171,-0.041461,0.317677,-0.873097,-0.471115,0.094279,0.162547,0.029244,-0.205945,0.389655,-0.183053,0.120028,-0.205313,-0.790984,1.156780,0.050353,1.260945,0.497761,-0.502979,-1.123590,0.557309,-1.249736,-0.164770
3.080000,0.003784,0.870203,0.754424,-0.093073,0.113118,0.661021,0.735931,0.863326,-0.015070,0.280075,-0.735155,-0.464192,0.079841,0.174316,0.036339,-0.229568,0.454784,-0.114931,0.087647,-0.191589,-0.783431,1.171659,0.065867,1.238800,0.485575,-0.481146,-1.115529,0.583001,-1.312572,-0.185106
3.100000,0.003728,0.904316,0.754072,-0.093550,0.111323,0.666146,0.731509,0.847251,0.003366,0.251288,-0.689054,-0.482983,0.080983,0.164478,0.055044,-0.279228,0.561279,0.003782,0.052471,-0.173521,-0.759711,1.187191,0.078680,1.209855,0.488084,-0.462693,-1.107388,0.609466,-1.365084,-0.198257
3.120000,0.003971,0.938198,0.751863,-0.092456,0.108119,0.670480,0.728161,0.822982,0.018107,0.225243,-0.692373,-0.499268,0.077437,0.141314,0.081373,-0.315854,0.685701,0.105809,0.011158,-0.159234,-0.717276,1.204288,0.087589,1.176260,0.510147,-0.428422,-1.100855,0.626217,-1.402141,-0.226872
3.140000,0.004050,0.971889,0.747252,-0.089202,0.105091,0.674788,0.725024,0.792906,0.035756,0.196162,-0.722944,-0.493850,0.068871,0.103998,0.121249,-0.349669,0.834256,0.194086,-0.037971,-0.143351,-0.663636,1.221987,0.094878,1.141097,0.538059,-0.383861,-1.096513,0.635930,-1.424287,-0.253345
